PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2009-01-01,-2.1,2.6,12.4
2009-01-02,-3.9,3.5,3.6
2009-01-03,-7.4,-2.9,0.6
2009-01-04,-8.1,3.8,0.0
2009-01-05,-6.5,4.5,0.0
2009-01-06,-5.1,-1.7,1.8
2009-01-07,-6.9,-0.7,0.9
2009-01-08,-3.9,1.4,0.6
2009-01-09,-6.4,-1.0,1.7
2009-01-10,-7.2,5.5,8.1
2009-01-11,-2.4,7.4,4.4
2009-01-12,-0.4,6.9,3.5
2009-01-13,-4.7,4.4,2.5
2009-01-14,-1.5,3.0,7.7
2009-01-15,-2.5,1.1,4.6
2009-01-16,-1.8,8.2,0.0
2009-01-17,-3.0,5.2,0.1
2009-01-18,2.0,2.1,0.5
2009-01-19,-0.7,7.0,8.6
2009-01-20,3.4,5.6,146.8
2009-01-21,-1.3,6.5,16.2
2009-01-22,-2.4,4.7,0.0
2009-01-23,-2.9,4.2,0.1
2009-01-24,-0.9,1.4,13.2
2009-01-25,-3.0,3.4,6.6
2009-01-26,-0.5,-0.3,4.3
2009-01-27,-3.2,-0.6,3.8
2009-01-28,-1.7,0.7,3.7
2009-01-29,-1.9,6.9,0.0
2009-01-30,-2.0,4.6,0.0
2009-01-31,-3.1,-0.3,0.1
2009-02-01,-5.1,-3.1,0.7
2009-02-02,-4.8,-0.3,2.1
2009-02-03,-2.4,3.7,1.6
2009-02-04,0.0,1.3,18.1
2009-02-05,3.1,3.3,63.7
2009-02-06,0.9,3.0,63.8
2009-02-07,-2.6,-0.8,72.8
2009-02-08,-2.7,1.8,10.7
2009-02-09,-2.1,5.5,0.1
2009-02-10,1.5,6.8,4.2
2009-02-11,0.1,0.8,0.7
2009-02-12,-3.4,0.0,0.0
2009-02-13,-9.3,-3.8,0.0
2009-02-14,-6.0,-2.5,0.0
2009-02-15,-5.1,-1.6,0.0
2009-02-16,-2.4,-0.8,0.0
2009-02-17,-0.2,0.0,0.0
2009-02-18,-3.8,2.0,0.0
2009-02-19,-3.3,0.0,0.0
2009-02-20,-4.0,7.1,0.0
2009-02-21,-0.1,5.4,0.0
2009-02-22,-3.0,6.6,0.0
2009-02-23,0.4,7.7,0.0
2009-02-24,-2.6,6.4,0.0
2009-02-25,-2.5,1.5,0.0
2009-02-26,0.5,4.6,0.0
2009-02-27,3.8,9.2,0.0
2009-02-28,4.5,8.0,0.1
2009-03-01,2.9,3.0,0.0
2009-03-02,0.9,5.3,13.9
2009-03-03,2.2,2.8,4.6
2009-03-04,1.2,1.3,5.3
2009-03-05,-2.7,1.5,23.1
2009-03-06,0.1,1.4,16.4
2009-03-07,-1.6,5.8,1.0
2009-03-08,1.7,9.7,0.0
2009-03-09,-3.2,4.2,0.0
2009-03-10,1.1,4.4,0.0
2009-03-11,1.3,6.8,0.0
2009-03-12,0.5,7.3,0.0
2009-03-13,0.3,7.0,0.0
2009-03-14,2.2,12.0,0.0
2009-03-15,3.2,13.1,0.1
2009-03-16,2.3,7.6,0.0
2009-03-17,-2.1,11.3,0.0
2009-03-18,4.8,14.1,0.0
2009-03-19,0.7,10.0,0.0
2009-03-20,-4.8,-0.9,1.0
2009-03-21,-6.1,-1.0,0.1
2009-03-22,-2.4,8.9,0.0
2009-03-23,3.6,11.0,0.0
2009-03-24,3.1,5.6,0.0
2009-03-25,0.8,4.1,0.2
2009-03-26,0.4,8.1,0.0
2009-03-27,2.4,2.6,0.1
2009-03-28,2.2,2.8,2.2
2009-03-29,2.0,3.7,29.5
2009-03-30,1.9,7.2,43.7
2009-03-31,3.4,6.6,0.0
2009-04-01,2.7,6.4,16.4
2009-04-02,2.3,9.4,12.3
2009-04-03,1.7,9.0,8.0
2009-04-04,1.8,10.2,4.5
2009-04-05,4.6,9.3,4.7
2009-04-06,6.1,11.8,4.8
2009-04-07,7.5,9.8,0.2
2009-04-08,6.4,11.7,0.0
2009-04-09,6.9,14.4,0.1
2009-04-10,6.0,13.0,0.3
2009-04-11,6.1,10.5,10.5
2009-04-12,6.7,9.2,0.3
2009-04-13,7.9,12.9,0.0
2009-04-14,8.5,12.2,0.0
2009-04-15,3.4,12.7,0.9
2009-04-16,3.5,5.1,11.6
2009-04-17,-0.3,2.3,32.4
2009-04-18,4.5,6.7,26.9
2009-04-19,1.6,4.4,4.8
2009-04-20,3.7,8.8,13.2
2009-04-21,4.8,7.7,2.3
2009-04-22,6.7,13.0,0.0
2009-04-23,5.7,16.9,0.0
2009-04-24,3.8,9.2,0.2
2009-04-25,4.6,11.1,0.6
2009-04-26,6.6,6.7,2.9
2009-04-27,8.4,8.6,58.3
2009-04-28,4.5,8.2,16.8
2009-04-29,0.6,3.3,3.7
2009-04-30,1.0,10.2,5.0
2009-05-01,3.1,13.8,0.0
2009-05-02,7.2,16.0,0.0
2009-05-03,9.3,14.4,0.0
2009-05-04,7.2,13.0,0.0
2009-05-05,5.0,11.2,0.8
2009-05-06,6.7,16.0,0.0
2009-05-07,9.1,16.0,0.0
2009-05-08,10.4,11.5,0.0
2009-05-09,9.5,15.8,0.0
2009-05-10,9.6,16.0,0.0
2009-05-11,9.3,15.8,0.0
2009-05-12,11.1,16.0,0.0
2009-05-13,12.9,16.7,0.0
2009-05-14,11.7,14.6,0.0
2009-05-15,8.1,11.3,3.4
2009-05-16,7.2,15.0,0.8
2009-05-17,10.1,19.3,0.0
2009-05-18,12.1,17.3,0.0
2009-05-19,11.9,17.5,0.0
2009-05-20,12.7,20.2,0.0
2009-05-21,14.3,20.3,0.0
2009-05-22,15.0,16.8,0.0
2009-05-23,16.5,20.4,0.0
2009-05-24,16.0,26.4,0.0
2009-05-25,16.4,24.6,0.0
2009-05-26,16.5,21.7,0.0
2009-05-27,9.9,19.9,0.0
2009-05-28,8.5,17.8,0.0
2009-05-29,9.0,20.6,0.0
2009-05-30,9.9,14.4,0.0
2009-05-31,6.5,13.6,2.2
2009-06-01,6.5,8.9,9.9
2009-06-02,10.5,18.4,0.0
2009-06-03,11.4,17.9,0.0
2009-06-04,8.2,13.3,0.0
2009-06-05,10.6,11.8,0.1
2009-06-06,9.4,9.5,7.7
2009-06-07,8.8,11.8,8.6
2009-06-08,12.0,12.3,0.0
2009-06-09,11.3,11.4,0.1
2009-06-10,11.9,12.9,11.0
2009-06-11,9.5,13.1,0.1
2009-06-12,9.2,20.6,0.1
2009-06-13,13.9,22.8,0.0
2009-06-14,15.2,22.7,0.0
2009-06-15,16.6,18.7,0.0
2009-06-16,17.0,17.5,0.0
2009-06-17,13.0,19.6,0.0
2009-06-18,12.3,24.0,0.7
2009-06-19,15.8,19.9,0.1
2009-06-20,9.2,17.9,0.0
2009-06-21,6.5,13.2,8.2
2009-06-22,5.4,14.6,0.0
2009-06-23,6.2,17.6,0.0
2009-06-24,9.1,20.1,0.0
2009-06-25,10.0,16.6,0.0
2009-06-26,11.0,17.7,0.0
2009-06-27,11.8,17.8,2.0
2009-06-28,12.0,19.5,12.2
2009-06-29,12.0,21.6,1.4
2009-06-30,14.6,21.6,17.8
2009-07-01,17.1,19.5,11.3
2009-07-02,14.7,19.9,14.8
2009-07-03,16.1,21.5,2.5
2009-07-04,13.2,21.7,0.2
2009-07-05,12.6,21.0,0.3
2009-07-06,13.1,20.6,14.5
2009-07-07,13.7,16.6,0.0
2009-07-08,9.8,18.1,9.0
2009-07-09,11.5,16.7,0.0
2009-07-10,9.1,16.5,0.0
2009-07-11,10.4,18.3,0.0
2009-07-12,13.1,18.0,0.0
2009-07-13,13.8,18.9,0.0
2009-07-14,14.9,23.6,0.0
2009-07-15,15.9,23.1,0.0
2009-07-16,16.7,25.0,0.0
2009-07-17,15.8,20.8,0.0
2009-07-18,8.1,18.1,5.9
2009-07-19,10.9,17.0,0.0
2009-07-20,11.4,18.6,0.0
2009-07-21,14.3,21.2,0.0
2009-07-22,16.2,20.8,0.0
