PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1973-08-27,9.6,18.1,0.0
1973-08-28,13.8,21.9,0.0
1973-08-29,8.6,18.0,0.3
1973-08-30,12.8,19.0,0.0
1973-08-31,11.1,20.6,14.4
1973-09-01,13.1,22.1,0.9
1973-09-02,10.6,20.8,0.0
1973-09-03,12.6,21.2,0.0
1973-09-04,12.3,21.2,0.0
1973-09-05,12.3,20.8,0.0
1973-09-06,12.1,21.5,0.0
1973-09-07,10.5,20.9,0.0
1973-09-08,11.5,20.1,0.0
1973-09-09,17.2,19.3,0.0
1973-09-10,11.6,18.3,0.0
1973-09-11,12.2,18.6,0.0
1973-09-12,11.9,18.8,0.0
1973-09-13,12.3,19.2,0.0
1973-09-14,11.1,17.3,0.0
1973-09-15,13.2,17.5,6.3
1973-09-16,13.6,17.0,0.0
1973-09-17,9.5,16.9,0.7
1973-09-18,9.5,12.6,26.4
1973-09-19,13.1,15.4,14.3
1973-09-20,11.5,13.5,0.3
1973-09-21,12.3,13.0,4.9
1973-09-22,8.1,14.6,12.5
1973-09-23,10.2,12.0,20.4
1973-09-24,6.6,12.1,2.9
1973-09-25,6.7,12.3,0.2
1973-09-26,6.8,11.2,4.4
1973-09-27,6.6,13.2,0.0
1973-09-28,6.8,10.2,0.0
1973-09-29,6.9,12.7,0.0
1973-09-30,6.8,12.2,5.0
1973-10-01,3.9,12.5,1.6
1973-10-02,4.8,14.4,7.7
1973-10-03,7.3,14.7,0.0
1973-10-04,6.7,14.1,0.1
1973-10-05,6.8,12.9,0.0
1973-10-06,6.1,11.3,0.0
1973-10-07,8.9,11.0,0.0
1973-10-08,3.1,10.5,1.4
1973-10-09,1.7,8.9,0.0
1973-10-10,5.0,9.0,0.0
1973-10-11,6.7,7.4,0.0
1973-10-12,3.0,7.2,0.2
1973-10-13,8.5,9.1,0.0
1973-10-14,5.6,8.0,123.5
1973-10-15,6.3,10.9,10.2
1973-10-16,4.3,10.4,5.1
1973-10-17,4.1,9.0,17.4
1973-10-18,-2.1,7.7,0.0
1973-10-19,2.0,9.6,0.0
1973-10-20,0.8,8.8,0.0
1973-10-21,4.0,8.1,0.0
1973-10-22,3.1,7.9,0.0
1973-10-23,1.0,8.5,0.0
1973-10-24,3.2,6.2,0.0
1973-10-25,-2.8,2.4,0.0
1973-10-26,-3.4,4.2,0.0
1973-10-27,0.9,7.4,0.0
1973-10-28,-0.7,10.4,0.0
1973-10-29,2.8,9.1,0.0
1973-10-30,-0.6,7.9,0.0
1973-10-31,0.4,8.4,0.0
1973-11-01,0.1,8.4,0.0
1973-11-02,-1.7,8.2,0.0
1973-11-03,1.0,9.3,0.0
1973-11-04,2.4,7.8,2.2
1973-11-05,5.6,8.8,13.2
1973-11-06,3.9,5.8,4.9
1973-11-07,-1.9,1.7,30.3
1973-11-08,1.1,4.6,0.0
1973-11-09,0.0,6.3,0.0
1973-11-10,1.3,6.1,0.0
1973-11-11,-1.3,9.0,0.0
1973-11-12,0.4,5.6,1.2
1973-11-13,1.6,6.3,0.0
1973-11-14,-0.3,6.1,0.0
1973-11-15,3.1,7.5,0.0
1973-11-16,2.4,5.6,0.0
1973-11-17,1.2,7.7,0.0
1973-11-18,2.2,10.0,0.0
1973-11-19,4.7,8.4,0.0
1973-11-20,-0.6,8.8,0.0
1973-11-21,-0.7,6.7,0.0
1973-11-22,1.9,7.6,0.0
1973-11-23,3.1,8.0,0.0
1973-11-24,2.8,6.1,0.2
1973-11-25,2.2,3.2,0.4
1973-11-26,-4.4,3.6,0.0
1973-11-27,-6.9,-1.1,0.3
1973-11-28,-10.1,-2.4,0.0
1973-11-29,-6.7,-1.7,0.0
1973-11-30,-3.9,-2.6,0.0
1973-12-01,-10.8,-2.5,0.9
1973-12-02,-9.3,-9.2,0.0
1973-12-03,-13.3,-10.9,0.0
1973-12-04,-9.6,3.7,0.0
1973-12-05,-6.9,8.6,0.0
1973-12-06,2.1,5.4,0.0
1973-12-07,1.2,2.8,0.0
1973-12-08,-4.8,2.2,0.0
1973-12-09,-1.6,5.8,9.5
1973-12-10,-7.0,-1.2,0.0
1973-12-11,-9.2,-0.5,0.0
1973-12-12,-8.4,1.2,0.0
1973-12-13,-4.3,3.1,0.0
1973-12-14,-0.5,2.4,0.0
1973-12-15,-1.6,0.6,0.0
1973-12-16,-5.9,-0.9,0.0
1973-12-17,-6.6,-0.5,0.0
1973-12-18,-5.9,0.5,0.0
1973-12-19,-2.7,3.9,0.0
1973-12-20,1.3,6.2,20.4
1973-12-21,1.0,3.6,113.4
1973-12-22,2.2,2.3,28.3
1973-12-23,0.1,3.5,19.8
1973-12-24,2.0,2.8,56.1
1973-12-25,1.0,1.2,17.8
1973-12-26,-0.4,1.0,5.4
1973-12-27,-0.9,2.2,0.0
1973-12-28,-2.3,0.5,0.0
1973-12-29,-3.8,5.1,0.0
1973-12-30,-4.2,5.7,0.0
1973-12-31,0.1,2.9,0.0
