PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1991-01-01,3.3,5.6,3.4
1991-01-02,-4.0,4.4,0.0
1991-01-03,0.2,5.3,0.0
1991-01-04,2.7,2.8,5.2
1991-01-05,2.3,3.5,16.9
1991-01-06,-1.2,3.4,0.0
1991-01-07,0.3,5.3,2.0
1991-01-08,2.4,3.8,15.1
1991-01-09,0.6,3.5,0.3
1991-01-10,3.2,4.0,0.1
1991-01-11,3.7,3.8,17.3
1991-01-12,1.9,3.4,5.2
1991-01-13,-0.6,2.3,16.3
1991-01-14,-3.8,-1.7,14.8
1991-01-15,-5.6,-3.5,2.5
1991-01-16,-8.3,-6.0,0.0
1991-01-17,-10.4,-4.0,0.0
1991-01-18,-7.1,-0.3,0.0
1991-01-19,-6.4,3.3,0.0
1991-01-20,-2.3,1.3,0.0
1991-01-21,-2.0,3.1,0.0
1991-01-22,-3.5,-1.2,0.0
1991-01-23,-2.9,0.0,0.0
1991-01-24,-7.4,2.8,0.0
1991-01-25,-2.9,3.9,0.0
1991-01-26,-3.0,3.2,0.0
1991-01-27,-6.2,2.6,0.0
1991-01-28,-1.8,0.9,0.0
1991-01-29,-6.8,4.5,0.0
1991-01-30,-6.7,4.4,0.0
1991-01-31,-4.7,-3.3,0.0
1991-02-01,-8.1,-6.1,0.0
1991-02-02,-8.2,-5.8,0.0
1991-02-03,-11.0,-4.2,0.0
1991-02-04,-14.0,2.8,0.0
1991-02-05,-10.4,-3.3,0.0
1991-02-06,-15.6,-12.3,1.9
1991-02-07,-12.3,-7.7,0.8
1991-02-08,-12.5,-2.8,7.1
1991-02-09,-4.5,0.3,0.5
1991-02-10,0.0,0.2,69.9
1991-02-11,-6.7,-0.8,0.0
1991-02-12,-10.3,-4.2,0.0
1991-02-13,-12.7,-5.1,2.4
1991-02-14,-14.5,-5.3,0.0
1991-02-15,-9.0,-4.3,0.0
1991-02-16,-8.1,1.6,0.0
1991-02-17,-4.7,-0.3,0.0
1991-02-18,-3.4,3.4,1.7
1991-02-19,-3.1,4.7,0.0
1991-02-20,-2.9,4.4,0.0
1991-02-21,-0.9,2.9,0.0
1991-02-22,-3.4,6.0,0.0
1991-02-23,0.2,7.5,0.0
1991-02-24,2.7,11.4,0.0
1991-02-25,-0.6,13.9,0.0
1991-02-26,2.6,10.1,0.0
1991-02-27,-1.8,4.1,0.0
1991-02-28,-0.6,0.8,0.0
1991-03-01,0.2,4.2,6.0
1991-03-02,0.2,2.6,3.1
1991-03-03,0.4,6.0,0.0
1991-03-04,-0.5,6.6,0.0
1991-03-05,-1.6,6.3,0.0
1991-03-06,1.7,3.9,7.1
1991-03-07,3.6,7.8,31.4
1991-03-08,2.1,10.1,3.1
1991-03-09,1.7,1.8,23.3
1991-03-10,3.2,8.1,2.8
1991-03-11,-2.3,5.4,0.0
1991-03-12,2.4,4.4,1.2
1991-03-13,-0.3,6.7,0.0
1991-03-14,2.5,7.9,0.0
1991-03-15,0.2,6.9,0.0
1991-03-16,-0.5,7.8,0.0
1991-03-17,3.1,7.8,0.0
1991-03-18,3.8,6.6,0.0
1991-03-19,0.8,9.7,0.0
1991-03-20,6.6,9.8,0.0
