PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2002-01-01,-6.9,-1.3,0.0
2002-01-02,-7.2,-1.1,0.0
2002-01-03,-6.9,4.8,0.0
2002-01-04,-8.7,-1.4,0.0
2002-01-05,-9.0,6.1,0.0
2002-01-06,-1.8,9.6,0.0
2002-01-07,0.7,5.2,0.0
2002-01-08,-2.6,4.2,0.0
2002-01-09,-1.2,5.8,0.0
2002-01-10,0.0,7.1,0.0
2002-01-11,1.8,2.8,0.0
2002-01-12,-0.6,5.2,0.0
2002-01-13,-1.3,5.5,0.0
2002-01-14,-5.2,3.6,0.0
2002-01-15,-7.5,1.8,0.0
2002-01-16,-5.0,4.7,0.0
2002-01-17,-6.1,6.5,0.0
2002-01-18,-5.3,6.6,0.0
2002-01-19,-4.5,0.8,0.0
2002-01-20,-2.8,8.5,0.0
2002-01-21,2.4,5.4,0.0
2002-01-22,-0.7,2.2,0.4
2002-01-23,-0.9,2.0,15.2
2002-01-24,-2.4,4.5,36.0
2002-01-25,-0.6,11.4,30.6
2002-01-26,0.1,7.6,0.0
2002-01-27,3.4,4.9,0.0
2002-01-28,1.8,12.1,0.1
2002-01-29,2.6,15.9,0.0
2002-01-30,1.0,6.4,0.5
2002-01-31,2.3,4.1,0.0
2002-02-01,0.5,10.2,0.1
2002-02-02,0.2,13.9,0.0
2002-02-03,1.7,12.7,0.0
2002-02-04,0.9,9.5,0.0
2002-02-05,2.1,3.3,0.2
2002-02-06,-2.3,2.2,29.1
2002-02-07,0.5,2.4,61.8
2002-02-08,-0.5,8.8,0.6
2002-02-09,-0.1,5.4,0.0
2002-02-10,0.2,8.3,0.5
2002-02-11,3.9,9.0,0.0
2002-02-12,3.0,4.4,2.5
2002-02-13,1.4,5.8,2.5
2002-02-14,3.8,5.1,24.5
2002-02-15,-1.3,1.9,11.9
2002-02-16,-1.3,2.4,1.0
2002-02-17,-0.6,3.1,0.0
2002-02-18,-2.8,0.7,10.5
2002-02-19,-1.5,5.8,0.0
2002-02-20,-0.9,0.5,0.0
2002-02-21,0.3,1.2,0.9
2002-02-22,-2.5,4.9,0.0
2002-02-23,-4.2,5.0,0.0
2002-02-24,-5.9,4.7,0.0
