PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1961-01-01,-5.2,-1.4,11.4
1961-01-02,-4.4,0.5,4.3
1961-01-03,-5.4,1.9,4.2
1961-01-04,0.8,1.3,105.0
1961-01-05,-3.3,1.2,0.1
1961-01-06,-4.9,3.5,0.5
1961-01-07,-4.9,1.8,16.2
1961-01-08,-7.3,-1.7,0.0
1961-01-09,-3.4,0.3,0.0
1961-01-10,-6.0,0.8,0.6
1961-01-11,-3.8,3.3,27.1
1961-01-12,-3.1,1.8,14.8
1961-01-13,-1.8,1.8,1.1
1961-01-14,-3.9,0.6,0.0
1961-01-15,-4.4,-1.2,0.0
1961-01-16,-5.5,-2.4,0.0
1961-01-17,-7.1,-0.6,0.0
1961-01-18,-8.5,-3.1,0.0
1961-01-19,-11.4,-3.0,0.0
1961-01-20,-10.7,-2.7,0.0
1961-01-21,-9.3,-1.8,0.0
1961-01-22,-5.6,-3.2,0.0
1961-01-23,-4.7,-3.3,1.1
1961-01-24,-3.3,0.5,0.2
1961-01-25,-2.6,2.9,0.3
1961-01-26,-3.8,-2.6,4.0
1961-01-27,-7.3,-3.7,0.0
1961-01-28,-6.0,0.5,0.0
1961-01-29,-6.0,2.0,0.0
1961-01-30,-4.7,2.7,0.0
1961-01-31,-5.7,5.1,2.3
1961-02-01,-2.7,3.4,9.5
1961-02-02,-4.4,1.4,0.0
1961-02-03,-5.7,3.0,0.0
1961-02-04,-4.3,1.6,0.0
1961-02-05,-4.9,3.2,0.0
1961-02-06,-4.7,5.0,0.0
1961-02-07,-1.6,4.2,0.0
1961-02-08,-3.9,2.8,0.0
1961-02-09,-4.6,5.3,0.0
1961-02-10,-3.2,4.0,0.0
1961-02-11,0.8,4.9,0.0
1961-02-12,1.7,6.1,0.0
1961-02-13,-1.2,4.6,0.0
1961-02-14,2.3,7.4,0.0
1961-02-15,2.6,7.7,0.0
1961-02-16,-0.6,7.9,0.0
1961-02-17,3.6,7.5,0.0
1961-02-18,-0.1,8.2,0.0
1961-02-19,0.8,6.6,0.0
1961-02-20,0.8,6.8,0.0
1961-02-21,-2.7,-0.2,6.5
1961-02-22,-1.7,1.3,9.6
1961-02-23,-1.4,2.9,12.2
1961-02-24,0.4,7.4,0.1
1961-02-25,-0.4,7.2,0.0
1961-02-26,-2.6,7.3,0.0
1961-02-27,-0.7,8.6,0.0
1961-02-28,2.4,3.7,0.2
1961-03-01,1.3,7.2,24.6
1961-03-02,-4.1,6.8,0.0
1961-03-03,-1.0,3.9,0.0
1961-03-04,1.4,3.0,0.0
1961-03-05,2.2,6.9,0.0
1961-03-06,2.3,9.4,0.0
1961-03-07,2.3,9.9,0.0
1961-03-08,2.0,9.1,0.0
1961-03-09,2.8,10.1,0.0
1961-03-10,2.9,8.7,0.0
1961-03-11,2.6,8.8,0.0
1961-03-12,2.8,10.0,0.0
1961-03-13,3.7,6.7,0.0
1961-03-14,1.5,10.9,0.0
1961-03-15,5.2,11.9,0.0
1961-03-16,3.6,10.8,0.0
1961-03-17,3.2,11.4,0.0
1961-03-18,4.0,4.6,0.0
1961-03-19,3.5,3.6,7.3
1961-03-20,2.4,4.8,4.3
1961-03-21,1.9,4.7,0.0
1961-03-22,-3.7,2.0,0.0
1961-03-23,-1.1,6.8,0.0
1961-03-24,0.3,6.4,0.0
1961-03-25,0.4,7.6,0.0
1961-03-26,2.1,10.3,0.0
1961-03-27,3.3,8.5,0.0
1961-03-28,3.0,9.2,0.0
1961-03-29,4.5,6.3,0.0
1961-03-30,2.3,6.2,0.0
1961-03-31,3.8,5.4,0.1
1961-04-01,4.1,9.4,0.1
1961-04-02,6.0,6.8,1.8
1961-04-03,3.7,5.1,2.2
1961-04-04,8.0,8.4,2.2
1961-04-05,5.1,11.2,0.2
1961-04-06,5.6,12.3,0.0
1961-04-07,6.6,15.1,0.0
1961-04-08,6.7,16.3,0.0
1961-04-09,7.6,15.0,0.2
