PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1987-01-01,-3.1,5.3,0.0
1987-01-02,4.2,4.4,0.0
1987-01-03,-4.2,1.1,0.0
1987-01-04,-6.5,1.1,0.0
1987-01-05,-1.1,-1.0,0.0
1987-01-06,-1.3,2.3,0.0
1987-01-07,-0.9,-0.6,0.0
1987-01-08,-10.4,-5.8,0.0
1987-01-09,-6.6,-1.6,0.0
1987-01-10,-3.2,1.3,5.5
1987-01-11,-4.4,-4.2,9.5
1987-01-12,-16.3,-7.0,1.9
1987-01-13,-11.1,-6.0,3.1
1987-01-14,-8.6,-3.1,3.1
1987-01-15,-6.0,-3.1,15.2
1987-01-16,-4.6,1.4,4.9
1987-01-17,-4.0,-1.3,4.9
1987-01-18,-2.2,-1.0,0.7
1987-01-19,-2.7,-0.6,0.7
1987-01-20,-3.3,-0.8,0.1
1987-01-21,-7.2,-0.5,0.0
1987-01-22,-8.7,-1.0,0.0
1987-01-23,-8.3,0.8,0.0
1987-01-24,-5.7,1.6,0.0
1987-01-25,-6.6,4.5,0.0
1987-01-26,0.1,2.0,0.4
1987-01-27,-3.3,4.0,2.5
1987-01-28,1.6,3.7,4.5
1987-01-29,-3.2,3.5,0.0
1987-01-30,-5.6,-2.8,0.0
1987-01-31,-10.6,-2.1,0.0
1987-02-01,-10.8,2.3,0.0
1987-02-02,-10.9,2.1,0.0
1987-02-03,-5.0,-1.6,0.7
1987-02-04,-1.2,-1.0,2.8
1987-02-05,-3.7,3.2,5.7
1987-02-06,-2.3,5.9,0.4
1987-02-07,-2.8,5.2,0.0
1987-02-08,-2.2,4.4,0.0
1987-02-09,-0.2,3.9,0.0
1987-02-10,2.0,3.9,1.7
1987-02-11,2.1,3.5,8.3
1987-02-12,1.3,2.1,20.3
1987-02-13,-0.1,2.0,39.0
1987-02-14,1.4,4.1,15.6
1987-02-15,-0.6,5.0,0.0
1987-02-16,-3.7,2.2,0.0
1987-02-17,-2.8,-0.4,1.5
1987-02-18,-3.2,-0.6,0.8
1987-02-19,-2.2,-2.1,0.9
1987-02-20,-4.0,-0.8,0.9
1987-02-21,-3.6,-1.7,0.6
1987-02-22,-2.4,-1.3,0.9
1987-02-23,-2.4,-0.3,19.6
1987-02-24,-5.7,0.8,0.0
1987-02-25,-4.2,-1.0,0.0
