PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1981-01-01,-0.2,4.5,0.0
1981-01-02,-0.6,1.9,0.0
1981-01-03,-2.6,3.1,0.0
1981-01-04,-5.5,3.0,0.0
1981-01-05,-1.0,-0.7,0.0
1981-01-06,-8.0,2.1,0.0
1981-01-07,-4.5,-4.4,0.0
1981-01-08,-11.4,-9.9,0.0
1981-01-09,-12.0,-7.3,0.0
1981-01-10,-6.0,-2.9,0.0
1981-01-11,-8.5,-0.7,0.0
1981-01-12,-7.1,-0.7,0.0
1981-01-13,-5.6,-3.1,10.0
1981-01-14,-4.9,0.2,0.7
1981-01-15,-1.6,0.5,0.0
1981-01-16,-3.6,0.1,0.0
1981-01-17,-0.5,4.4,0.0
1981-01-18,-7.5,0.5,0.0
1981-01-19,-8.2,0.0,0.0
1981-01-20,-3.0,0.6,0.0
1981-01-21,-2.8,0.9,1.1
1981-01-22,-7.5,-0.2,0.0
1981-01-23,-3.7,1.6,0.0
1981-01-24,-2.3,6.4,0.0
1981-01-25,-5.7,3.2,0.0
1981-01-26,-5.7,2.6,0.0
1981-01-27,-5.6,2.6,0.0
1981-01-28,-8.1,-1.6,0.0
1981-01-29,-7.3,0.4,0.0
1981-01-30,-4.6,5.8,0.0
1981-01-31,-0.8,4.3,0.0
1981-02-01,2.0,9.7,0.0
1981-02-02,3.9,8.7,0.0
1981-02-03,2.1,4.9,0.0
1981-02-04,-7.0,3.2,0.2
1981-02-05,-4.9,6.0,0.0
1981-02-06,-6.1,3.4,0.0
1981-02-07,-5.4,7.2,0.0
1981-02-08,-1.0,8.9,0.0
1981-02-09,-1.0,3.7,0.1
1981-02-10,1.5,1.6,13.5
1981-02-11,0.3,4.0,8.2
1981-02-12,-7.0,-0.5,0.0
1981-02-13,-4.4,-3.9,0.0
1981-02-14,-7.7,-4.5,0.0
1981-02-15,-8.3,1.0,0.0
1981-02-16,-3.2,-2.2,0.0
1981-02-17,-7.8,-3.1,0.0
1981-02-18,-10.3,-2.2,0.0
1981-02-19,-10.1,-2.2,0.0
1981-02-20,-8.0,-0.7,0.0
1981-02-21,-10.7,1.3,0.8
1981-02-22,-7.8,-1.6,0.0
1981-02-23,-7.9,-0.8,0.0
1981-02-24,-4.5,0.9,0.0
1981-02-25,-3.4,-0.2,0.0
1981-02-26,-5.1,-0.8,0.0
1981-02-27,-5.2,-1.3,0.0
1981-02-28,-5.2,-0.3,0.0
1981-03-01,-6.8,-0.5,0.5
1981-03-02,-6.5,1.5,1.1
1981-03-03,-4.1,-1.2,0.3
1981-03-04,-0.8,0.2,5.7
1981-03-05,-1.6,2.0,0.0
1981-03-06,1.9,3.2,0.5
1981-03-07,2.1,5.3,19.6
1981-03-08,0.6,0.7,0.0
1981-03-09,0.8,3.6,2.2
1981-03-10,2.9,3.0,0.5
1981-03-11,0.9,4.5,0.0
1981-03-12,0.5,4.2,0.9
1981-03-13,3.4,7.4,5.1
1981-03-14,2.7,5.4,0.0
1981-03-15,0.9,2.4,3.3
1981-03-16,-2.8,0.3,27.8
1981-03-17,-5.0,1.3,0.0
1981-03-18,-4.4,0.3,6.5
1981-03-19,-5.8,4.2,0.3
1981-03-20,-3.2,4.6,0.0
1981-03-21,0.5,4.4,0.0
1981-03-22,4.8,7.2,2.2
1981-03-23,1.0,1.6,5.7
1981-03-24,-0.5,6.4,0.6
1981-03-25,5.1,10.4,0.0
1981-03-26,6.2,6.3,0.6
1981-03-27,4.9,7.5,1.0
1981-03-28,4.3,7.9,0.0
1981-03-29,5.7,7.4,1.5
1981-03-30,5.3,9.4,12.5
1981-03-31,5.5,7.5,28.2
1981-04-01,5.1,5.9,18.5
1981-04-02,2.5,9.9,2.4
1981-04-03,5.4,10.1,1.4
1981-04-04,6.3,10.4,0.0
1981-04-05,5.6,11.8,0.0
1981-04-06,6.9,15.0,0.0
1981-04-07,6.3,11.4,0.0
1981-04-08,5.4,11.2,0.0
1981-04-09,7.4,11.7,0.0
1981-04-10,6.1,12.5,0.0
1981-04-11,7.7,15.1,0.0
1981-04-12,5.3,14.6,0.0
1981-04-13,3.4,13.9,0.0
1981-04-14,8.1,12.3,0.0
