PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1990-01-01,-4.4,2.0,0.0
1990-01-02,-5.3,5.3,0.0
1990-01-03,-6.1,4.4,0.0
1990-01-04,-3.8,3.0,0.0
1990-01-05,-8.0,3.7,0.0
1990-01-06,-8.4,3.1,0.0
1990-01-07,-6.7,0.0,0.0
1990-01-08,-5.7,-0.4,0.0
1990-01-09,-2.5,2.9,0.3
1990-01-10,-2.8,2.6,0.0
1990-01-11,-2.8,4.6,0.0
1990-01-12,-6.1,6.1,0.0
1990-01-13,-6.4,3.3,0.0
1990-01-14,-6.2,3.9,0.0
1990-01-15,-6.6,3.3,0.0
1990-01-16,-5.7,6.7,0.0
1990-01-17,-0.4,3.2,0.0
1990-01-18,2.4,4.1,0.0
1990-01-19,-6.3,3.7,0.0
1990-01-20,-3.1,2.7,0.0
1990-01-21,-3.6,9.9,0.0
1990-01-22,-1.5,11.1,0.0
1990-01-23,-2.1,11.2,0.0
1990-01-24,2.3,3.7,0.0
1990-01-25,2.2,2.4,0.0
1990-01-26,4.1,4.7,19.5
1990-01-27,-2.7,3.0,3.4
1990-01-28,2.4,2.5,18.5
1990-01-29,2.3,2.4,61.2
1990-01-30,0.5,5.0,25.0
1990-01-31,0.3,1.3,0.1
1990-02-01,2.4,6.5,1.2
1990-02-02,-0.4,5.3,2.6
1990-02-03,2.2,2.3,4.7
1990-02-04,1.0,9.4,6.3
1990-02-05,-2.0,11.5,1.2
1990-02-06,-2.5,9.7,0.0
1990-02-07,-2.1,10.5,0.0
1990-02-08,-0.5,6.5,0.0
1990-02-09,-2.6,6.9,2.1
1990-02-10,-5.3,4.1,0.0
1990-02-11,-0.5,1.9,12.7
1990-02-12,-4.9,0.8,2.4
1990-02-13,-2.7,2.6,0.9
1990-02-14,3.1,6.0,0.0
1990-02-15,-1.0,9.4,0.0
1990-02-16,2.6,8.1,0.0
1990-02-17,-1.1,9.3,0.0
1990-02-18,1.1,7.2,0.0
1990-02-19,3.2,5.3,0.0
1990-02-20,0.0,10.1,0.5
1990-02-21,-2.0,11.6,0.0
1990-02-22,0.5,12.0,0.0
1990-02-23,1.9,13.5,0.0
1990-02-24,0.7,13.3,0.0
1990-02-25,1.1,7.1,0.0
1990-02-26,0.9,2.1,4.2
1990-02-27,-0.6,6.0,1.2
1990-02-28,4.9,9.9,0.0
1990-03-01,3.9,8.8,0.0
1990-03-02,1.6,2.1,0.0
1990-03-03,-1.9,-0.3,0.0
1990-03-04,-5.0,2.7,0.0
1990-03-05,-4.8,7.2,0.0
1990-03-06,-4.3,7.0,0.0
1990-03-07,1.1,7.9,0.0
1990-03-08,0.8,5.7,0.0
1990-03-09,4.9,5.6,0.9
1990-03-10,0.6,12.3,0.0
1990-03-11,5.4,13.6,0.0
1990-03-12,2.5,7.3,0.0
1990-03-13,3.1,12.8,0.0
1990-03-14,1.7,11.5,0.0
1990-03-15,6.9,9.6,0.0
1990-03-16,3.8,9.7,0.0
1990-03-17,3.7,5.8,0.0
1990-03-18,4.9,6.2,0.0
1990-03-19,1.0,8.3,0.8
1990-03-20,4.6,11.8,0.0
1990-03-21,2.4,14.2,0.0
1990-03-22,7.7,13.4,0.0
1990-03-23,6.5,7.4,0.0
1990-03-24,7.3,7.4,0.7
1990-03-25,2.6,5.3,2.1
1990-03-26,-3.1,0.9,3.2
1990-03-27,-2.4,2.0,1.8
1990-03-28,-2.5,-1.1,8.4
1990-03-29,-1.9,0.5,0.6
1990-03-30,1.5,4.0,0.0
1990-03-31,5.1,8.1,0.0
1990-04-01,4.1,10.2,0.0
1990-04-02,1.4,7.2,0.0
1990-04-03,1.2,3.2,10.4
1990-04-04,2.9,5.2,25.1
1990-04-05,1.9,4.3,5.0
1990-04-06,2.7,4.0,8.2
1990-04-07,2.7,4.6,46.4
1990-04-08,3.8,4.0,4.1
1990-04-09,3.3,4.9,6.1
1990-04-10,-1.1,7.5,7.2
1990-04-11,1.0,6.9,0.0
1990-04-12,3.2,6.3,0.0
1990-04-13,2.1,5.2,0.0
1990-04-14,2.2,2.5,0.4
1990-04-15,0.6,3.5,53.4
1990-04-16,0.6,5.1,1.7
1990-04-17,1.3,5.0,0.0
1990-04-18,-1.3,-1.2,17.2
1990-04-19,1.4,1.7,17.4
