PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1965-01-01,0.5,2.4,0.6
1965-01-02,2.6,3.3,19.7
1965-01-03,-3.2,-3.1,6.0
1965-01-04,-6.4,-4.4,5.1
1965-01-05,-6.0,2.2,0.0
1965-01-06,-6.0,5.4,0.0
1965-01-07,-5.7,5.4,0.0
1965-01-08,-4.9,4.8,0.0
1965-01-09,-0.7,-0.4,1.2
1965-01-10,-1.0,4.7,7.4
1965-01-11,0.7,4.0,0.0
1965-01-12,-0.8,2.8,0.0
1965-01-13,-4.0,3.6,0.0
1965-01-14,0.2,1.8,0.0
1965-01-15,-1.0,-0.9,0.3
1965-01-16,-6.0,0.6,0.0
1965-01-17,-2.3,1.8,0.0
1965-01-18,0.0,1.4,0.9
1965-01-19,-3.1,-2.6,5.7
1965-01-20,-11.3,-1.5,21.6
1965-01-21,-8.0,-1.6,6.0
1965-01-22,-6.6,0.7,0.0
1965-01-23,-4.2,-0.7,0.0
1965-01-24,-4.7,-0.8,0.0
1965-01-25,-6.6,2.4,0.0
1965-01-26,-5.7,1.8,0.0
1965-01-27,-1.3,2.0,4.7
1965-01-28,-1.2,2.4,21.9
1965-01-29,-1.1,5.2,55.7
1965-01-30,0.8,8.3,10.6
1965-01-31,2.6,6.9,1.6
1965-02-01,3.3,4.6,3.3
1965-02-02,-2.7,-2.6,0.0
1965-02-03,-4.4,1.5,0.0
1965-02-04,-4.3,-3.8,0.0
1965-02-05,-5.3,-2.1,0.0
1965-02-06,-5.0,-2.7,0.0
1965-02-07,-4.5,0.9,0.0
1965-02-08,-4.2,-2.2,0.0
1965-02-09,-5.3,-4.5,0.0
1965-02-10,-10.7,-5.5,0.0
1965-02-11,-7.4,-2.3,0.0
1965-02-12,-5.1,-2.8,0.0
1965-02-13,-8.3,-0.6,0.0
1965-02-14,-5.9,1.8,1.0
1965-02-15,-6.4,-5.0,1.3
1965-02-16,-7.3,-5.2,0.0
1965-02-17,-7.3,-5.0,0.0
1965-02-18,-9.2,-5.0,0.0
1965-02-19,-8.6,-4.3,0.0
1965-02-20,-6.7,0.2,0.0
1965-02-21,-7.1,1.8,9.2
1965-02-22,-9.6,0.3,0.2
1965-02-23,-8.0,0.7,0.0
1965-02-24,-5.9,-0.7,0.0
1965-02-25,-7.3,1.8,0.0
1965-02-26,-3.8,5.8,0.0
1965-02-27,-3.4,1.8,0.0
1965-02-28,-4.3,1.6,0.0
1965-03-01,-5.6,4.7,2.9
1965-03-02,0.9,4.0,53.9
1965-03-03,-2.2,-2.1,39.9
1965-03-04,-5.2,-1.9,0.0
1965-03-05,-2.7,0.5,32.6
1965-03-06,-6.9,1.4,0.0
1965-03-07,-6.4,1.3,0.0
1965-03-08,-6.6,3.6,0.0
1965-03-09,-8.0,-1.5,0.0
1965-03-10,-9.8,-0.4,0.0
1965-03-11,-8.4,0.9,0.0
1965-03-12,-7.0,1.0,0.0
1965-03-13,-2.3,4.4,17.2
1965-03-14,0.5,5.6,11.5
1965-03-15,-1.0,2.4,0.2
1965-03-16,-1.2,5.5,16.5
1965-03-17,3.2,5.2,14.9
1965-03-18,1.9,6.7,0.0
1965-03-19,2.1,6.0,0.0
1965-03-20,0.9,4.1,0.0
1965-03-21,0.4,0.5,0.0
1965-03-22,-0.7,5.3,4.8
1965-03-23,2.0,2.1,0.7
1965-03-24,1.7,8.8,29.3
1965-03-25,-0.8,8.6,0.0
1965-03-26,0.9,8.4,2.3
1965-03-27,1.8,5.4,0.0
1965-03-28,5.1,10.0,0.0
1965-03-29,3.2,10.6,0.0
1965-03-30,3.2,11.5,0.0
1965-03-31,3.9,11.6,0.0
1965-04-01,0.8,10.6,0.0
1965-04-02,2.1,10.8,0.0
1965-04-03,2.6,8.7,0.0
1965-04-04,3.0,7.3,0.2
1965-04-05,4.6,9.0,0.5
1965-04-06,2.2,6.4,0.0
1965-04-07,3.5,6.1,0.5
1965-04-08,6.8,7.1,0.1
1965-04-09,4.1,4.2,1.9
1965-04-10,1.7,6.6,0.5
1965-04-11,3.9,7.0,0.0
1965-04-12,2.9,5.5,2.1
1965-04-13,4.2,4.9,0.5
1965-04-14,-2.1,1.8,8.5
1965-04-15,1.5,5.8,0.2
1965-04-16,-1.4,5.8,0.0
1965-04-17,2.9,8.9,0.0
1965-04-18,5.1,6.5,0.0
1965-04-19,2.2,4.5,0.0
1965-04-20,1.3,1.7,2.9
1965-04-21,0.3,4.2,2.4
1965-04-22,-2.1,7.0,0.0
1965-04-23,-0.5,4.3,0.3
1965-04-24,1.6,11.7,2.6
1965-04-25,1.7,5.1,2.3
1965-04-26,3.9,6.7,1.1
1965-04-27,5.2,5.4,0.0
1965-04-28,2.2,3.5,3.9
1965-04-29,-2.2,4.2,0.5
1965-04-30,-0.2,4.3,0.0
1965-05-01,2.6,8.4,0.0
1965-05-02,0.0,7.4,0.0
1965-05-03,3.0,8.9,1.7
1965-05-04,5.8,8.7,0.7
1965-05-05,2.0,8.4,10.8
1965-05-06,5.6,11.0,0.0
1965-05-07,5.5,13.5,0.0
1965-05-08,6.4,13.3,0.0
1965-05-09,7.1,16.1,0.0
1965-05-10,4.5,13.9,0.0
1965-05-11,10.4,13.6,0.0
1965-05-12,7.2,14.6,0.0
1965-05-13,7.0,16.9,0.0
1965-05-14,8.1,16.0,0.0
1965-05-15,5.1,16.9,0.0
1965-05-16,9.8,16.2,0.0
1965-05-17,5.5,16.2,0.0
1965-05-18,7.6,15.8,0.0
1965-05-19,5.3,5.4,9.7
1965-05-20,3.5,9.8,4.8
1965-05-21,4.3,6.3,0.0
1965-05-22,1.8,6.7,0.0
1965-05-23,6.7,8.4,0.2
1965-05-24,6.1,11.8,2.9
1965-05-25,8.4,14.6,0.0
1965-05-26,9.2,12.4,0.3
1965-05-27,8.7,15.7,8.9
1965-05-28,3.2,7.9,12.2
1965-05-29,3.6,7.9,14.4
1965-05-30,7.9,8.1,0.2
1965-05-31,5.1,8.2,5.0
1965-06-01,4.3,9.1,8.9
1965-06-02,3.4,9.5,0.4
1965-06-03,4.7,8.6,5.0
1965-06-04,6.6,10.1,4.9
1965-06-05,4.9,10.2,0.0
1965-06-06,5.6,8.8,1.4
1965-06-07,4.2,12.1,0.0
1965-06-08,3.0,8.8,56.2
1965-06-09,2.1,7.5,48.9
1965-06-10,0.9,11.6,0.2
1965-06-11,7.6,15.6,0.0
1965-06-12,6.0,15.8,0.0
1965-06-13,14.0,16.3,0.2
1965-06-14,5.1,16.6,0.0
1965-06-15,12.3,17.5,0.0
1965-06-16,11.8,17.7,0.0
1965-06-17,8.0,17.3,0.0
1965-06-18,5.9,23.8,0.0
1965-06-19,10.8,22.3,0.0
1965-06-20,12.4,20.3,0.0
1965-06-21,13.3,20.8,0.0
1965-06-22,13.4,19.7,0.0
1965-06-23,13.1,21.5,0.0
1965-06-24,12.7,23.7,0.0
1965-06-25,13.3,24.6,0.0
1965-06-26,11.9,24.6,0.0
1965-06-27,17.0,24.2,0.0
1965-06-28,14.0,21.4,0.0
1965-06-29,13.0,21.0,0.9
1965-06-30,15.3,24.0,0.0
1965-07-01,18.7,22.2,0.0
1965-07-02,13.1,21.6,2.2
1965-07-03,13.7,21.9,0.0
1965-07-04,13.2,19.7,0.0
1965-07-05,12.4,17.5,6.9
1965-07-06,9.8,18.0,0.6
1965-07-07,11.8,18.2,0.0
1965-07-08,10.5,16.8,0.0
1965-07-09,7.1,15.9,0.0
1965-07-10,9.8,17.6,0.0
1965-07-11,10.6,17.0,0.0
1965-07-12,10.6,19.7,0.0
1965-07-13,10.6,20.3,0.0
1965-07-14,9.9,21.8,0.0
1965-07-15,12.6,20.0,0.0
1965-07-16,8.9,18.5,2.9
1965-07-17,13.8,18.9,6.0
1965-07-18,12.6,16.8,0.0
1965-07-19,12.3,18.7,0.0
1965-07-20,15.8,18.8,0.0
1965-07-21,11.1,17.1,21.3
1965-07-22,8.0,16.5,2.5
1965-07-23,12.6,18.5,2.1
1965-07-24,10.5,20.1,0.0
1965-07-25,13.9,21.0,0.0
1965-07-26,14.6,17.8,0.0
1965-07-27,7.9,19.3,0.8
1965-07-28,10.6,19.5,0.0
1965-07-29,10.4,15.6,0.0
1965-07-30,12.6,18.4,0.0
1965-07-31,14.0,14.1,0.2
1965-08-01,13.2,14.9,0.0
1965-08-02,9.8,18.5,7.5
1965-08-03,10.9,17.9,0.0
1965-08-04,12.0,20.9,0.0
1965-08-05,13.5,23.0,0.0
1965-08-06,14.3,24.2,0.0
1965-08-07,14.7,24.9,0.0
1965-08-08,9.6,23.7,0.0
1965-08-09,14.1,23.5,0.0
1965-08-10,9.3,20.9,0.0
1965-08-11,12.5,20.0,0.0
1965-08-12,11.8,19.1,0.0
1965-08-13,12.5,19.6,0.0
1965-08-14,13.2,16.4,0.7
1965-08-15,9.1,16.3,19.3
1965-08-16,14.3,15.6,0.0
1965-08-17,14.2,15.4,2.3
1965-08-18,13.6,15.1,5.4
1965-08-19,12.0,15.5,10.8
1965-08-20,9.6,16.7,0.0
1965-08-21,13.3,13.8,1.6
1965-08-22,10.6,14.3,4.3
1965-08-23,9.6,16.3,32.1
1965-08-24,7.9,20.2,3.5
1965-08-25,4.9,16.3,3.2
1965-08-26,8.8,16.9,0.0
1965-08-27,8.0,14.1,0.0
1965-08-28,8.6,16.0,0.0
