PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2016-04-04,8.2,14.4,0.0
2016-04-05,7.2,16.7,0.0
2016-04-06,7.2,19.1,0.0
2016-04-07,7.1,20.9,0.0
2016-04-08,3.6,13.0,0.0
2016-04-09,3.4,7.5,1.7
2016-04-10,3.5,10.7,0.1
2016-04-11,4.9,8.7,0.0
2016-04-12,6.6,9.1,0.0
2016-04-13,7.6,10.7,1.0
2016-04-14,6.4,12.7,0.0
2016-04-15,7.4,7.8,0.0
2016-04-16,7.5,8.7,0.0
2016-04-17,6.0,9.4,0.9
2016-04-18,1.9,9.1,0.0
2016-04-19,2.5,13.1,0.0
2016-04-20,6.2,16.4,0.0
2016-04-21,4.1,14.7,0.0
2016-04-22,7.7,8.7,1.2
2016-04-23,4.8,6.9,8.4
2016-04-24,-1.6,12.4,0.5
2016-04-25,0.4,6.9,0.0
2016-04-26,4.2,5.1,0.3
2016-04-27,5.3,5.5,0.0
2016-04-28,5.8,9.0,0.0
2016-04-29,3.6,8.5,0.0
2016-04-30,5.3,12.8,3.3
2016-05-01,-0.4,4.6,3.3
2016-05-02,1.0,6.1,2.6
2016-05-03,3.7,13.2,0.0
2016-05-04,3.9,14.4,0.0
2016-05-05,2.5,10.9,0.1
2016-05-06,6.0,12.8,0.0
2016-05-07,4.2,12.9,1.0
2016-05-08,6.8,13.2,2.2
2016-05-09,6.0,9.5,4.7
2016-05-10,7.6,11.5,1.0
2016-05-11,6.2,10.0,32.2
2016-05-12,4.6,4.9,14.8
2016-05-13,4.9,7.6,1.0
2016-05-14,3.8,11.2,0.3
2016-05-15,7.1,13.8,0.2
2016-05-16,3.1,10.1,0.0
2016-05-17,5.4,11.6,0.0
2016-05-18,6.9,10.7,0.0
2016-05-19,2.1,4.8,93.9
2016-05-20,5.2,14.3,0.0
2016-05-21,9.8,16.3,0.0
2016-05-22,10.3,16.9,0.0
2016-05-23,0.1,8.5,12.0
2016-05-24,3.2,13.2,0.1
2016-05-25,6.9,11.4,0.0
2016-05-26,9.5,17.1,0.0
2016-05-27,12.7,20.5,0.0
2016-05-28,10.6,20.7,0.0
2016-05-29,10.5,10.6,18.3
2016-05-30,6.5,6.9,1.6
2016-05-31,7.4,7.5,3.5
2016-06-01,6.4,7.5,0.2
2016-06-02,3.7,12.8,1.4
2016-06-03,7.4,10.6,3.1
2016-06-04,8.7,8.8,3.6
2016-06-05,8.6,14.6,0.4
2016-06-06,11.1,14.3,5.3
2016-06-07,9.5,17.2,1.8
2016-06-08,11.4,17.0,5.2
2016-06-09,7.5,18.0,4.5
2016-06-10,10.1,16.8,0.0
2016-06-11,12.3,12.9,0.0
2016-06-12,9.0,17.1,4.5
2016-06-13,9.9,16.3,0.6
2016-06-14,11.2,14.8,1.1
2016-06-15,10.5,11.7,0.2
2016-06-16,10.7,19.1,17.7
2016-06-17,7.0,8.3,0.1
2016-06-18,10.7,13.1,0.3
2016-06-19,5.8,11.4,8.1
2016-06-20,7.8,17.5,0.0
2016-06-21,13.4,18.8,0.0
2016-06-22,14.6,21.9,0.0
2016-06-23,13.4,23.7,0.0
2016-06-24,14.0,24.1,0.0
2016-06-25,17.7,22.5,0.0
2016-06-26,15.6,18.9,0.0
2016-06-27,11.9,20.1,0.0
2016-06-28,10.8,20.1,0.0
2016-06-29,14.1,20.9,0.0
2016-06-30,15.4,19.1,0.0
2016-07-01,14.8,21.0,0.0
2016-07-02,17.4,18.6,0.0
2016-07-03,14.4,20.9,0.0
2016-07-04,14.9,20.1,0.0
2016-07-05,14.4,21.9,0.0
2016-07-06,14.3,23.6,0.0
2016-07-07,15.7,24.3,0.0
2016-07-08,17.5,20.0,0.0
2016-07-09,16.3,23.6,0.0
2016-07-10,18.5,24.4,0.0
2016-07-11,17.5,24.0,0.0
2016-07-12,18.7,19.9,0.0
2016-07-13,5.8,16.0,2.6
2016-07-14,7.7,17.1,11.8
2016-07-15,4.6,15.8,0.2
2016-07-16,6.9,19.0,0.0
2016-07-17,11.7,20.9,0.0
2016-07-18,14.6,22.1,0.0
2016-07-19,15.9,25.7,0.0
2016-07-20,12.6,25.0,0.0
2016-07-21,17.0,22.1,0.0
2016-07-22,12.7,21.9,0.1
2016-07-23,14.8,20.3,3.6
2016-07-24,12.7,23.2,6.5
2016-07-25,13.3,22.7,0.0
2016-07-26,15.4,22.2,19.6
2016-07-27,13.5,22.6,3.1
2016-07-28,12.2,23.5,0.7
2016-07-29,15.7,22.2,0.0
2016-07-30,16.5,21.3,0.0
2016-07-31,16.0,19.9,0.0
2016-08-01,10.0,22.2,0.0
2016-08-02,14.4,21.5,0.0
2016-08-03,16.9,23.7,0.1
2016-08-04,15.3,24.0,0.0
2016-08-05,11.0,16.4,9.7
2016-08-06,7.2,18.2,0.0
2016-08-07,10.4,18.7,0.0
2016-08-08,13.4,22.8,0.0
2016-08-09,11.3,21.7,0.0
2016-08-10,8.0,19.9,24.9
2016-08-11,9.0,15.0,0.0
2016-08-12,9.7,18.8,0.0
2016-08-13,12.7,22.8,0.0
2016-08-14,15.5,23.3,0.0
2016-08-15,14.6,22.4,0.0
2016-08-16,14.8,19.6,0.0
2016-08-17,14.9,17.6,0.0
2016-08-18,14.1,19.1,0.0
2016-08-19,15.8,19.5,0.0
2016-08-20,14.1,20.4,2.0
2016-08-21,10.7,20.2,0.0
2016-08-22,11.4,19.3,0.0
2016-08-23,9.6,23.1,0.0
2016-08-24,13.8,22.5,0.0
2016-08-25,14.2,22.7,0.0
2016-08-26,14.1,25.0,0.0
2016-08-27,11.8,24.9,0.0
2016-08-28,16.0,22.4,0.0
2016-08-29,16.0,20.6,0.0
2016-08-30,16.1,17.0,1.0
2016-08-31,13.7,18.3,0.1
2016-09-01,11.9,23.0,0.0
2016-09-02,13.8,23.1,0.0
2016-09-03,15.7,23.1,0.0
2016-09-04,13.3,21.6,0.0
2016-09-05,14.6,24.5,0.0
2016-09-06,12.2,21.8,0.0
2016-09-07,11.0,14.9,0.0
2016-09-08,12.3,19.0,0.0
2016-09-09,12.2,20.0,0.0
2016-09-10,12.7,20.5,0.0
2016-09-11,15.2,20.6,0.0
2016-09-12,12.9,19.4,0.0
2016-09-13,12.0,21.2,4.0
2016-09-14,13.9,20.5,11.4
2016-09-15,13.6,13.8,62.7
2016-09-16,10.9,16.8,12.8
2016-09-17,6.6,14.5,9.6
2016-09-18,8.5,11.2,6.2
2016-09-19,7.7,17.1,0.0
2016-09-20,11.1,15.3,0.0
2016-09-21,8.4,14.2,5.3
2016-09-22,6.6,14.0,0.0
2016-09-23,8.1,14.9,0.0
2016-09-24,9.9,15.1,0.0
2016-09-25,7.4,16.9,0.0
2016-09-26,10.4,17.1,0.0
2016-09-27,11.5,16.9,1.9
2016-09-28,10.5,17.6,0.0
2016-09-29,11.5,15.5,0.0
2016-09-30,11.6,11.8,0.0
2016-10-01,11.3,11.4,15.5
2016-10-02,10.6,14.7,0.1
2016-10-03,8.1,15.8,0.0
2016-10-04,6.7,13.3,0.0
2016-10-05,3.8,13.6,0.5
2016-10-06,4.1,8.2,0.7
2016-10-07,5.8,11.5,0.0
2016-10-08,5.7,11.4,0.0
2016-10-09,1.6,8.7,0.1
2016-10-10,0.6,3.7,0.1
2016-10-11,0.1,2.7,0.1
2016-10-12,-0.7,8.2,0.1
2016-10-13,4.6,4.7,7.8
2016-10-14,1.9,9.4,46.1
2016-10-15,6.5,13.2,14.0
2016-10-16,5.1,15.8,0.2
2016-10-17,9.6,12.9,0.0
2016-10-18,8.8,13.7,0.0
2016-10-19,9.0,10.6,0.3
2016-10-20,3.4,8.7,2.1
2016-10-21,3.4,9.3,0.0
2016-10-22,2.6,6.9,8.7
2016-10-23,4.6,4.7,16.0
2016-10-24,4.8,9.7,25.1
2016-10-25,9.2,15.9,5.5
2016-10-26,9.2,16.6,3.5
2016-10-27,6.1,9.8,0.3
2016-10-28,5.7,10.5,0.1
2016-10-29,5.6,18.0,0.0
2016-10-30,5.4,19.4,0.1
2016-10-31,5.5,11.2,0.0
2016-11-01,4.5,12.2,0.3
2016-11-02,6.9,10.9,0.6
2016-11-03,7.5,11.5,0.0
2016-11-04,5.0,9.8,2.7
2016-11-05,6.8,10.1,76.0
2016-11-06,-2.5,7.3,44.5
2016-11-07,-0.3,4.0,0.3
2016-11-08,-1.6,5.2,0.1
2016-11-09,-5.4,1.1,6.5
2016-11-10,-3.6,6.6,0.2
2016-11-11,-3.2,5.4,0.1
2016-11-12,-1.4,6.5,0.0
2016-11-13,3.6,6.0,0.0
2016-11-14,2.8,4.0,0.0
2016-11-15,-0.2,4.1,0.0
2016-11-16,0.9,11.5,0.0
2016-11-17,2.5,9.3,0.5
2016-11-18,4.6,6.9,1.3
2016-11-19,7.7,8.5,6.9
2016-11-20,5.8,11.4,7.7
2016-11-21,7.5,10.1,44.9
2016-11-22,8.0,8.1,27.4
2016-11-23,8.4,9.3,0.2
2016-11-24,8.4,8.6,60.2
2016-11-25,5.4,8.4,19.6
2016-11-26,5.2,7.8,0.1
2016-11-27,4.9,8.3,0.0
2016-11-28,-3.0,5.4,0.2
2016-11-29,-3.9,-3.6,0.0
2016-11-30,-4.3,8.4,0.0
2016-12-01,2.0,10.6,0.0
2016-12-02,1.0,5.2,0.0
2016-12-03,1.9,2.5,0.6
2016-12-04,-1.7,4.7,0.0
2016-12-05,1.0,3.3,7.0
2016-12-06,2.1,5.1,0.9
2016-12-07,0.2,7.7,0.1
2016-12-08,-0.5,11.5,0.0
2016-12-09,1.7,9.6,0.0
2016-12-10,4.7,9.7,0.0
2016-12-11,2.2,8.7,0.0
2016-12-12,0.6,12.8,0.0
2016-12-13,-2.6,6.4,0.0
2016-12-14,-3.1,8.5,0.1
2016-12-15,-0.5,6.4,0.0
2016-12-16,-3.2,-1.0,0.2
2016-12-17,-3.4,5.1,0.0
2016-12-18,-2.6,4.7,0.0
2016-12-19,-3.5,0.8,4.8
2016-12-20,-0.2,1.5,21.1
2016-12-21,2.1,6.6,0.0
2016-12-22,-1.0,10.9,0.1
2016-12-23,2.9,11.5,0.1
2016-12-24,3.2,9.9,0.0
2016-12-25,5.0,12.4,0.1
2016-12-26,8.1,9.4,0.0
2016-12-27,6.0,15.4,0.0
2016-12-28,-1.0,12.5,0.0
2016-12-29,-3.2,4.0,0.0
2016-12-30,-3.2,4.3,0.0
2016-12-31,-1.1,8.2,0.0
