PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1985-05-11,4.2,6.6,5.5
1985-05-12,6.8,6.9,3.6
1985-05-13,4.1,7.8,43.3
1985-05-14,4.2,7.7,36.6
1985-05-15,4.8,9.5,0.0
1985-05-16,5.9,9.7,0.2
1985-05-17,5.6,10.4,1.6
1985-05-18,6.7,8.2,0.5
1985-05-19,6.8,7.0,0.2
1985-05-20,5.7,7.4,20.6
1985-05-21,7.0,7.1,8.4
1985-05-22,6.8,6.9,0.0
1985-05-23,7.8,9.4,0.0
1985-05-24,7.9,12.5,0.0
1985-05-25,5.9,12.3,0.1
1985-05-26,9.2,11.3,0.0
1985-05-27,10.2,14.0,0.2
1985-05-28,10.7,14.9,24.7
1985-05-29,10.0,13.8,0.0
1985-05-30,9.2,14.2,0.0
1985-05-31,9.5,15.1,4.9
1985-06-01,10.4,15.5,14.8
1985-06-02,8.0,15.9,0.0
1985-06-03,10.2,15.5,1.6
1985-06-04,12.2,16.6,2.2
1985-06-05,11.8,16.6,22.2
1985-06-06,12.1,16.3,0.0
1985-06-07,8.6,13.7,0.0
1985-06-08,7.4,13.4,10.1
1985-06-09,8.0,13.0,0.1
1985-06-10,4.5,9.9,0.0
1985-06-11,5.3,9.5,0.0
1985-06-12,5.7,9.9,0.0
1985-06-13,7.1,9.6,8.2
1985-06-14,9.2,12.9,5.4
1985-06-15,9.3,14.5,1.8
1985-06-16,12.1,16.1,0.0
1985-06-17,11.7,13.4,19.1
1985-06-18,9.8,14.5,0.6
1985-06-19,9.2,13.1,0.0
1985-06-20,6.7,15.5,1.3
1985-06-21,9.0,15.0,0.0
1985-06-22,10.3,10.4,0.0
1985-06-23,6.2,12.8,37.1
1985-06-24,6.2,14.2,0.0
1985-06-25,10.2,15.0,0.0
1985-06-26,9.9,17.0,0.0
1985-06-27,9.8,14.2,0.0
1985-06-28,9.9,16.3,0.0
1985-06-29,10.6,17.5,0.0
1985-06-30,11.4,17.5,0.0
1985-07-01,11.6,17.4,0.0
1985-07-02,12.6,19.6,0.0
1985-07-03,13.6,21.6,0.0
1985-07-04,14.5,19.6,0.0
1985-07-05,11.9,18.6,0.2
1985-07-06,13.9,18.8,0.0
1985-07-07,13.6,18.3,0.0
1985-07-08,12.8,17.8,0.0
1985-07-09,12.8,17.0,0.0
1985-07-10,13.5,16.1,0.0
1985-07-11,9.7,17.2,0.0
1985-07-12,10.7,18.1,0.5
1985-07-13,12.7,19.9,5.4
1985-07-14,13.6,19.5,0.0
1985-07-15,15.1,21.2,0.0
1985-07-16,15.1,21.5,0.0
1985-07-17,12.7,22.3,1.7
1985-07-18,14.6,21.1,0.0
1985-07-19,15.9,18.6,0.0
1985-07-20,17.0,18.6,0.0
1985-07-21,15.5,20.4,0.0
1985-07-22,12.1,21.5,0.0
1985-07-23,13.1,22.1,0.0
1985-07-24,12.5,21.8,0.0
1985-07-25,14.2,22.8,0.0
1985-07-26,11.9,22.8,0.0
1985-07-27,14.9,20.7,0.0
1985-07-28,11.8,20.1,0.0
1985-07-29,13.5,18.2,0.0
1985-07-30,12.3,16.9,0.0
1985-07-31,11.1,17.7,2.5
1985-08-01,13.2,19.4,0.0
1985-08-02,9.9,18.0,0.0
1985-08-03,13.2,19.2,0.0
1985-08-04,14.0,18.8,0.0
1985-08-05,13.3,16.6,0.0
1985-08-06,13.1,13.3,19.5
1985-08-07,5.6,14.0,21.3
1985-08-08,9.0,16.6,0.4
1985-08-09,9.0,15.9,0.0
1985-08-10,11.3,14.3,0.1
1985-08-11,11.5,18.1,0.5
1985-08-12,11.7,21.2,0.0
1985-08-13,10.3,18.9,0.0
1985-08-14,14.1,18.8,0.0
1985-08-15,14.0,22.1,0.0
1985-08-16,12.8,21.8,0.0
1985-08-17,18.0,21.4,0.0
1985-08-18,13.9,19.6,0.0
1985-08-19,14.2,19.6,0.0
1985-08-20,14.8,19.8,0.0
1985-08-21,14.0,20.5,0.0
1985-08-22,15.1,22.2,0.0
1985-08-23,14.7,20.7,0.0
1985-08-24,14.3,21.6,0.0
1985-08-25,15.9,16.2,0.2
1985-08-26,13.2,13.4,2.4
1985-08-27,6.9,14.7,0.0
1985-08-28,7.7,15.1,0.0
1985-08-29,8.7,16.3,0.0
1985-08-30,9.2,17.1,0.0
1985-08-31,9.0,17.6,0.0
1985-09-01,10.3,14.7,0.0
1985-09-02,13.2,15.9,0.0
1985-09-03,12.4,14.6,0.0
1985-09-04,8.9,16.9,0.0
1985-09-05,10.7,18.3,0.0
1985-09-06,10.4,16.5,0.0
1985-09-07,10.5,18.0,0.0
1985-09-08,10.0,17.7,0.0
1985-09-09,10.1,18.3,0.0
1985-09-10,12.5,15.2,0.0
1985-09-11,6.8,17.1,0.0
1985-09-12,8.5,18.0,0.0
1985-09-13,8.3,19.7,0.0
1985-09-14,11.7,15.4,0.0
1985-09-15,10.4,14.9,6.9
1985-09-16,11.7,12.1,24.3
1985-09-17,8.3,16.9,1.1
1985-09-18,8.4,18.2,0.0
1985-09-19,11.2,17.4,0.0
1985-09-20,12.3,15.9,0.0
1985-09-21,11.0,18.3,0.0
1985-09-22,11.3,18.2,0.0
1985-09-23,15.9,18.8,0.0
1985-09-24,14.8,18.7,0.1
1985-09-25,11.4,17.0,0.0
1985-09-26,14.9,17.8,0.0
1985-09-27,11.5,18.5,0.0
1985-09-28,10.4,17.7,0.0
1985-09-29,10.1,19.8,0.0
1985-09-30,12.8,19.2,0.0
1985-10-01,10.0,17.9,0.0
1985-10-02,9.7,15.2,0.0
1985-10-03,9.4,15.1,0.0
1985-10-04,9.3,15.6,0.0
1985-10-05,9.3,16.2,0.0
1985-10-06,9.5,15.4,0.0
1985-10-07,9.2,16.3,0.0
1985-10-08,9.3,12.8,0.0
1985-10-09,8.3,11.1,0.1
1985-10-10,7.3,13.2,2.1
1985-10-11,6.8,14.4,0.0
1985-10-12,7.4,15.0,0.0
1985-10-13,8.9,12.9,0.0
1985-10-14,6.9,11.5,0.0
1985-10-15,6.7,12.7,0.0
1985-10-16,7.9,10.4,0.0
1985-10-17,5.8,9.5,0.0
1985-10-18,3.0,10.6,0.0
1985-10-19,3.9,11.4,0.0
1985-10-20,5.0,7.9,0.0
1985-10-21,1.7,5.6,0.0
1985-10-22,1.9,5.7,0.1
1985-10-23,5.0,7.0,0.0
1985-10-24,0.4,3.2,0.0
1985-10-25,3.5,4.8,0.0
1985-10-26,-0.3,6.5,0.0
1985-10-27,-0.3,7.8,0.0
1985-10-28,0.4,7.1,0.0
1985-10-29,2.8,5.1,1.9
1985-10-30,3.0,9.3,6.0
1985-10-31,3.3,4.9,14.8
1985-11-01,4.4,7.3,1.8
1985-11-02,3.4,7.0,9.7
1985-11-03,1.7,4.6,0.0
1985-11-04,-0.8,5.5,0.0
1985-11-05,2.3,9.0,8.9
1985-11-06,7.5,8.3,10.6
1985-11-07,0.9,8.9,0.0
1985-11-08,0.7,7.5,0.0
1985-11-09,6.3,8.8,2.3
1985-11-10,9.0,9.1,4.4
1985-11-11,4.7,7.9,2.7
1985-11-12,4.6,5.8,0.2
1985-11-13,1.8,6.5,39.3
1985-11-14,-0.9,2.7,2.6
1985-11-15,-4.5,-0.6,0.0
1985-11-16,-2.9,-2.8,0.0
1985-11-17,-5.8,-3.6,1.4
1985-11-18,-7.0,-5.2,1.0
1985-11-19,-6.8,-1.7,0.0
1985-11-20,-5.5,0.2,5.4
1985-11-21,-3.3,1.9,13.2
1985-11-22,-0.2,0.9,9.3
1985-11-23,-3.2,1.3,7.1
1985-11-24,-3.6,-0.2,1.5
1985-11-25,-1.7,-1.5,0.2
1985-11-26,-0.8,2.0,4.7
1985-11-27,-4.1,1.7,0.2
1985-11-28,-3.7,-0.3,0.0
1985-11-29,-3.5,0.9,0.0
1985-11-30,0.0,2.4,0.0
1985-12-01,3.7,4.6,2.0
1985-12-02,1.8,4.5,0.5
1985-12-03,5.7,6.4,1.4
1985-12-04,4.9,5.5,0.6
1985-12-05,3.9,6.6,0.2
1985-12-06,4.6,7.1,3.5
1985-12-07,5.3,5.4,5.5
1985-12-08,2.6,4.8,5.4
1985-12-09,4.7,5.0,39.4
1985-12-10,2.0,5.6,3.8
1985-12-11,0.3,1.7,1.6
1985-12-12,-3.4,0.7,0.0
1985-12-13,-3.8,0.1,0.0
1985-12-14,-1.7,2.8,0.0
1985-12-15,-0.9,7.3,0.0
1985-12-16,3.6,7.5,0.0
1985-12-17,1.9,9.1,0.0
1985-12-18,0.2,8.0,0.0
1985-12-19,0.2,8.9,0.0
1985-12-20,-2.0,5.7,0.0
1985-12-21,-2.0,6.3,0.0
1985-12-22,-2.1,5.6,0.0
1985-12-23,0.3,6.0,0.0
1985-12-24,-1.5,4.5,0.0
1985-12-25,0.8,1.9,6.2
1985-12-26,-0.4,6.8,38.5
1985-12-27,-0.5,7.4,0.0
1985-12-28,-0.3,6.3,9.5
1985-12-29,5.0,5.2,20.5
1985-12-30,2.1,3.2,6.6
1985-12-31,-0.2,5.4,14.0
