PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1983-01-01,-2.6,3.5,0.0
1983-01-02,-3.3,6.8,0.2
1983-01-03,-0.2,6.5,0.0
1983-01-04,1.5,4.1,0.2
1983-01-05,0.1,9.8,0.5
1983-01-06,0.4,9.1,0.0
1983-01-07,4.6,8.5,1.0
1983-01-08,1.4,3.6,0.4
1983-01-09,0.4,3.0,0.6
1983-01-10,-1.2,3.8,0.0
1983-01-11,0.3,6.1,0.0
1983-01-12,0.9,5.7,0.0
1983-01-13,0.1,3.6,0.0
1983-01-14,1.0,2.1,15.8
1983-01-15,-2.0,1.6,0.3
1983-01-16,4.6,6.9,0.0
1983-01-17,4.9,6.8,0.0
1983-01-18,-0.9,4.8,0.0
1983-01-19,-1.9,3.8,0.0
1983-01-20,-1.4,-0.5,0.0
1983-01-21,-5.2,0.7,0.0
1983-01-22,-5.8,4.0,0.0
1983-01-23,2.8,7.5,0.0
1983-01-24,3.2,9.5,0.0
1983-01-25,3.5,11.2,0.0
1983-01-26,3.9,8.0,0.0
1983-01-27,5.3,13.5,0.0
1983-01-28,1.9,3.6,0.0
1983-01-29,2.7,6.5,0.0
1983-01-30,1.7,4.7,0.0
1983-01-31,-2.1,3.3,0.0
1983-02-01,-4.7,2.4,0.0
1983-02-02,-6.6,2.0,0.0
1983-02-03,-5.6,1.3,0.0
1983-02-04,-4.3,-4.2,0.0
1983-02-05,-7.2,-2.6,0.4
1983-02-06,-4.4,1.7,10.3
1983-02-07,-6.7,-1.7,0.0
1983-02-08,-4.3,-2.1,0.5
1983-02-09,-4.9,-0.7,4.2
1983-02-10,-8.8,-1.1,4.1
1983-02-11,-8.8,-1.5,0.2
1983-02-12,-8.8,-3.9,2.1
1983-02-13,-6.1,-2.2,1.3
1983-02-14,-4.3,-1.2,9.8
1983-02-15,-8.0,-2.8,5.0
1983-02-16,-9.8,-3.5,0.1
1983-02-17,-12.7,-1.9,0.0
1983-02-18,-11.0,-1.5,0.0
1983-02-19,-4.2,0.5,0.0
1983-02-20,-0.5,1.2,0.0
1983-02-21,-3.4,1.4,0.0
1983-02-22,-3.9,-1.6,0.0
1983-02-23,-7.6,-2.9,0.0
1983-02-24,-7.2,0.4,0.0
1983-02-25,-4.5,2.0,0.1
1983-02-26,-4.1,3.0,3.5
1983-02-27,-5.0,3.0,18.8
1983-02-28,-2.5,1.6,0.0
1983-03-01,-0.7,4.9,0.0
1983-03-02,0.4,0.7,5.6
1983-03-03,-1.1,0.1,0.0
1983-03-04,-3.3,3.6,0.0
1983-03-05,1.3,5.5,0.0
1983-03-06,1.8,6.6,0.0
1983-03-07,1.6,4.2,0.0
1983-03-08,3.2,5.5,0.0
1983-03-09,-0.6,2.7,0.3
1983-03-10,4.5,5.4,0.8
1983-03-11,2.7,6.7,0.0
1983-03-12,4.0,9.8,0.0
1983-03-13,0.4,5.5,0.0
1983-03-14,0.7,2.9,0.0
1983-03-15,2.2,4.5,21.5
1983-03-16,-2.5,4.4,101.3
1983-03-17,0.6,4.7,6.9
1983-03-18,0.3,8.4,0.0
1983-03-19,5.3,8.7,0.0
1983-03-20,1.5,8.3,0.0
1983-03-21,2.8,9.0,0.0
1983-03-22,-0.5,7.0,5.1
1983-03-23,2.3,6.1,0.1
1983-03-24,1.9,2.0,1.0
1983-03-25,-0.5,4.7,22.9
1983-03-26,-2.5,5.0,0.5
1983-03-27,-4.7,3.5,0.0
1983-03-28,-1.0,-0.7,2.9
1983-03-29,-1.1,2.4,85.4
1983-03-30,-0.4,4.4,6.1
1983-03-31,0.0,4.1,0.0
1983-04-01,0.5,3.8,0.0
1983-04-02,-3.7,0.8,15.1
1983-04-03,1.2,1.6,3.6
1983-04-04,-0.5,1.4,12.3
1983-04-05,-3.9,2.3,2.2
1983-04-06,0.2,5.4,0.0
1983-04-07,-2.3,6.0,2.4
1983-04-08,-1.4,5.4,0.0
1983-04-09,1.6,3.4,2.2
1983-04-10,0.9,6.8,2.4
1983-04-11,5.3,5.8,0.2
1983-04-12,-0.7,4.4,0.0
1983-04-13,-2.9,3.1,0.3
1983-04-14,-0.1,4.4,0.0
1983-04-15,0.2,5.8,0.0
1983-04-16,4.2,6.7,0.0
1983-04-17,5.1,5.5,0.0
1983-04-18,2.6,4.3,1.0
1983-04-19,1.3,8.5,16.2
1983-04-20,2.2,10.9,5.6
1983-04-21,3.1,12.2,0.0
1983-04-22,1.9,7.3,26.5
1983-04-23,0.5,7.1,0.3
1983-04-24,4.9,5.1,11.6
1983-04-25,6.3,6.7,6.5
1983-04-26,7.1,7.3,7.0
1983-04-27,1.1,8.5,24.9
1983-04-28,4.8,9.4,0.0
1983-04-29,5.8,9.7,1.8
1983-04-30,5.7,9.0,0.4
1983-05-01,5.9,6.7,4.6
1983-05-02,4.8,6.0,10.4
1983-05-03,2.3,7.1,0.0
1983-05-04,5.0,7.0,0.0
1983-05-05,5.8,11.6,0.0
1983-05-06,8.6,10.3,0.0
1983-05-07,6.3,9.4,0.2
1983-05-08,6.2,6.4,1.5
1983-05-09,5.0,11.2,7.6
1983-05-10,5.9,7.2,0.0
1983-05-11,4.6,5.5,4.1
1983-05-12,3.4,7.2,0.8
1983-05-13,8.6,9.0,1.0
1983-05-14,10.1,10.5,0.4
1983-05-15,8.2,11.2,1.9
1983-05-16,6.7,6.9,52.2
1983-05-17,6.4,7.7,10.1
1983-05-18,7.8,7.9,0.1
1983-05-19,6.3,10.3,0.0
1983-05-20,9.4,11.9,1.4
1983-05-21,9.2,10.2,0.0
1983-05-22,8.8,9.5,55.0
1983-05-23,3.8,9.1,22.0
1983-05-24,4.9,5.1,4.9
1983-05-25,2.4,9.5,0.7
1983-05-26,5.6,5.8,1.0
1983-05-27,6.4,7.0,5.0
1983-05-28,5.7,6.7,4.1
1983-05-29,4.5,6.6,0.0
1983-05-30,7.2,11.0,0.0
1983-05-31,5.0,14.3,0.0
1983-06-01,5.0,16.8,0.0
1983-06-02,15.4,16.1,0.0
1983-06-03,10.1,18.9,0.0
1983-06-04,9.9,20.1,0.0
1983-06-05,12.0,18.9,0.0
1983-06-06,12.8,19.2,0.0
1983-06-07,9.5,17.1,0.0
1983-06-08,10.7,18.4,0.0
1983-06-09,11.6,21.2,0.0
1983-06-10,12.0,20.1,0.0
1983-06-11,12.4,19.9,0.0
1983-06-12,12.0,16.5,0.0
1983-06-13,10.7,16.8,0.0
1983-06-14,9.9,16.6,20.3
1983-06-15,10.4,17.5,0.0
1983-06-16,9.5,13.6,0.0
1983-06-17,9.1,12.8,0.0
1983-06-18,4.3,10.1,3.6
1983-06-19,5.1,8.6,12.3
1983-06-20,4.8,10.9,2.2
1983-06-21,10.0,11.3,22.0
1983-06-22,8.8,11.5,1.7
1983-06-23,9.6,11.7,1.7
1983-06-24,11.4,15.1,2.6
1983-06-25,11.1,15.1,0.0
1983-06-26,6.3,15.2,0.0
1983-06-27,13.0,14.8,0.0
1983-06-28,6.1,16.6,5.4
1983-06-29,11.7,15.0,10.8
1983-06-30,12.0,15.2,0.1
1983-07-01,11.6,14.0,0.0
1983-07-02,12.7,18.0,0.0
1983-07-03,12.1,18.5,0.0
1983-07-04,13.4,18.0,0.0
1983-07-05,13.9,18.7,0.0
1983-07-06,8.0,14.6,0.9
1983-07-07,12.1,14.7,6.8
1983-07-08,9.3,18.2,7.5
1983-07-09,12.6,18.4,5.7
1983-07-10,12.1,20.3,0.5
1983-07-11,15.6,18.7,10.7
1983-07-12,14.4,21.5,3.6
1983-07-13,9.3,20.4,1.5
1983-07-14,14.4,20.9,0.0
1983-07-15,13.2,19.6,25.0
1983-07-16,15.1,20.2,0.0
1983-07-17,15.0,20.7,0.0
1983-07-18,14.2,21.3,0.0
1983-07-19,14.4,22.7,0.0
1983-07-20,15.8,22.6,0.0
1983-07-21,16.1,24.1,0.0
1983-07-22,15.4,26.8,0.0
1983-07-23,15.6,24.7,0.0
1983-07-24,14.9,22.6,0.0
1983-07-25,15.1,25.9,0.0
1983-07-26,16.9,26.9,0.0
1983-07-27,15.2,26.6,0.0
1983-07-28,16.4,25.6,0.0
1983-07-29,15.1,26.6,0.0
1983-07-30,15.3,27.3,0.0
1983-07-31,17.9,24.7,0.0
1983-08-01,16.9,21.9,0.0
1983-08-02,16.2,16.3,0.7
1983-08-03,15.4,15.5,1.1
1983-08-04,11.1,17.2,0.0
1983-08-05,11.5,18.7,0.0
1983-08-06,11.6,15.4,0.0
1983-08-07,11.8,17.4,0.1
1983-08-08,11.3,18.0,0.1
1983-08-09,11.2,19.3,0.0
1983-08-10,13.9,18.4,0.0
1983-08-11,13.8,16.1,0.0
1983-08-12,11.9,16.3,5.3
1983-08-13,8.8,18.7,0.0
1983-08-14,12.7,18.3,0.0
1983-08-15,11.7,18.6,0.0
1983-08-16,11.9,16.6,0.0
1983-08-17,11.0,14.3,10.1
1983-08-18,10.0,17.1,0.0
1983-08-19,12.6,17.7,0.0
1983-08-20,11.9,16.7,3.6
1983-08-21,11.6,16.7,12.3
1983-08-22,13.6,19.9,7.5
1983-08-23,11.7,20.2,0.0
1983-08-24,11.6,16.5,0.2
1983-08-25,10.2,13.2,21.9
1983-08-26,13.4,14.3,0.9
1983-08-27,9.6,15.8,0.9
1983-08-28,10.4,15.3,1.8
1983-08-29,9.9,15.9,2.1
1983-08-30,10.2,15.1,1.0
1983-08-31,12.0,15.9,1.2
1983-09-01,11.8,18.1,0.0
1983-09-02,10.0,17.4,5.4
1983-09-03,10.5,14.1,1.8
1983-09-04,11.9,15.5,3.8
1983-09-05,10.3,18.4,0.0
1983-09-06,12.0,18.2,0.0
1983-09-07,11.6,17.3,0.0
1983-09-08,11.3,17.6,0.0
1983-09-09,8.4,16.4,0.0
1983-09-10,8.5,13.8,4.1
1983-09-11,11.1,11.2,9.2
1983-09-12,8.2,11.4,1.2
1983-09-13,7.1,12.7,0.0
1983-09-14,7.6,11.6,0.0
1983-09-15,6.5,11.7,0.0
1983-09-16,9.2,11.0,2.2
1983-09-17,3.3,9.5,23.3
1983-09-18,5.4,13.9,21.7
1983-09-19,5.7,16.0,0.0
1983-09-20,7.1,15.8,0.0
1983-09-21,5.8,16.1,0.0
1983-09-22,5.9,16.6,0.0
1983-09-23,9.4,18.1,0.0
1983-09-24,10.0,17.7,0.0
1983-09-25,8.7,19.8,0.0
1983-09-26,10.8,17.4,0.0
1983-09-27,9.9,14.3,0.0
1983-09-28,8.5,14.4,0.0
1983-09-29,5.2,12.6,0.0
1983-09-30,10.0,11.6,25.0
1983-10-01,9.2,14.2,1.5
1983-10-02,9.4,13.6,0.0
1983-10-03,7.3,14.0,0.0
1983-10-04,11.5,13.7,0.0
1983-10-05,9.7,13.1,0.0
1983-10-06,11.0,11.2,0.0
1983-10-07,9.7,13.2,0.0
1983-10-08,10.5,10.8,0.3
1983-10-09,8.3,10.7,3.9
1983-10-10,9.4,14.0,0.0
1983-10-11,6.3,9.2,0.0
1983-10-12,5.9,10.1,0.1
1983-10-13,7.9,11.4,0.0
1983-10-14,6.5,8.7,0.0
1983-10-15,7.9,8.7,29.1
1983-10-16,6.1,9.4,0.9
1983-10-17,7.1,11.8,6.1
1983-10-18,3.9,9.2,0.0
1983-10-19,5.6,12.0,0.0
1983-10-20,3.9,12.6,0.0
1983-10-21,6.4,12.3,0.3
1983-10-22,-0.2,4.6,1.4
1983-10-23,1.8,5.2,0.9
1983-10-24,2.3,5.1,0.3
1983-10-25,0.0,8.8,0.0
1983-10-26,4.0,9.6,0.0
1983-10-27,6.4,12.2,0.0
1983-10-28,5.4,9.6,0.0
1983-10-29,3.0,7.3,0.0
1983-10-30,4.8,7.2,8.4
1983-10-31,4.6,5.8,16.5
1983-11-01,3.1,6.3,0.0
1983-11-02,3.7,7.3,0.0
1983-11-03,5.0,8.2,0.0
1983-11-04,4.9,8.1,0.0
1983-11-05,4.9,9.7,0.0
1983-11-06,6.6,9.8,0.0
1983-11-07,3.3,9.3,0.0
1983-11-08,2.6,8.8,0.0
1983-11-09,4.6,10.2,0.0
1983-11-10,3.9,9.8,0.0
1983-11-11,2.8,8.4,0.0
1983-11-12,2.9,7.9,0.0
1983-11-13,0.9,6.0,0.0
1983-11-14,-1.0,0.7,0.0
1983-11-15,-6.5,0.6,0.0
1983-11-16,-4.4,2.1,0.0
1983-11-17,-1.4,3.6,0.0
1983-11-18,-3.3,2.2,0.0
1983-11-19,-4.6,4.4,0.0
1983-11-20,-1.2,3.6,0.0
1983-11-21,1.1,3.2,6.8
1983-11-22,-1.6,0.5,2.1
1983-11-23,0.2,2.0,0.0
1983-11-24,1.9,2.0,0.0
1983-11-25,-0.2,5.9,0.0
1983-11-26,1.1,8.5,0.0
1983-11-27,2.8,6.6,2.3
1983-11-28,2.8,6.3,2.9
1983-11-29,-0.6,5.0,0.0
