PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1963-01-01,-1.8,1.0,21.0
1963-01-02,-2.5,3.0,1.6
1963-01-03,-1.1,-0.1,43.4
1963-01-04,-2.1,1.6,26.1
1963-01-05,-2.2,4.4,13.6
1963-01-06,-0.3,1.4,34.9
1963-01-07,0.5,3.8,23.5
1963-01-08,-1.6,4.1,1.7
1963-01-09,-1.3,2.7,0.0
1963-01-10,0.6,4.0,7.8
1963-01-11,-0.2,3.8,1.9
1963-01-12,-5.0,1.4,5.3
1963-01-13,-7.4,-7.3,2.6
1963-01-14,-8.2,-8.0,0.2
1963-01-15,-12.8,-2.6,0.0
1963-01-16,-13.2,-4.1,0.0
1963-01-17,-12.5,-5.3,0.2
1963-01-18,-7.8,-7.7,0.2
1963-01-19,-10.7,-6.1,0.0
1963-01-20,-7.9,-6.4,0.0
1963-01-21,-7.8,-7.3,0.0
1963-01-22,-9.9,-4.8,0.0
1963-01-23,-12.7,-5.9,0.0
1963-01-24,-14.9,-5.1,0.0
1963-01-25,-16.8,-2.4,0.0
1963-01-26,-9.9,-0.4,0.0
1963-01-27,-8.5,-7.3,0.2
1963-01-28,-8.4,-7.7,0.0
1963-01-29,-9.9,-9.8,0.0
1963-01-30,-9.8,-6.7,0.2
1963-01-31,-13.8,-7.5,0.0
1963-02-01,-14.0,-5.0,0.0
1963-02-02,-13.8,-4.6,0.0
1963-02-03,-15.1,-4.5,3.5
1963-02-04,-9.6,-1.3,8.0
1963-02-05,-10.1,0.3,0.5
1963-02-06,-9.5,0.8,0.0
1963-02-07,-6.6,4.0,0.0
1963-02-08,-6.3,3.8,0.0
1963-02-09,-4.4,4.6,15.8
1963-02-10,-5.9,2.6,12.8
1963-02-11,-4.0,1.2,22.9
1963-02-12,-7.4,3.6,2.4
1963-02-13,-5.7,1.7,0.0
1963-02-14,-7.4,-0.9,0.0
1963-02-15,-6.6,3.6,1.8
1963-02-16,-2.6,1.6,6.4
1963-02-17,-3.1,1.7,5.4
1963-02-18,-4.3,6.0,0.0
1963-02-19,-2.4,3.0,10.3
1963-02-20,-3.0,1.2,11.2
1963-02-21,-3.2,-0.6,0.0
1963-02-22,-7.3,-7.2,12.3
1963-02-23,-5.6,-5.5,0.9
1963-02-24,-8.0,-4.0,0.0
1963-02-25,-12.3,-4.6,0.0
1963-02-26,-9.8,-4.2,0.0
1963-02-27,-7.6,-4.5,0.0
1963-02-28,-7.1,-5.5,0.0
1963-03-01,-10.1,-6.8,0.0
1963-03-02,-11.4,-6.6,0.0
1963-03-03,-12.7,-1.4,0.0
1963-03-04,-10.3,0.3,0.0
1963-03-05,-6.8,3.2,0.0
1963-03-06,-6.4,5.1,0.0
1963-03-07,-3.9,0.8,0.0
1963-03-08,-0.9,5.5,0.2
1963-03-09,1.2,2.7,0.7
1963-03-10,-0.5,4.5,41.9
1963-03-11,-2.4,5.5,3.6
1963-03-12,1.6,3.7,104.6
1963-03-13,2.0,5.2,5.5
1963-03-14,-0.4,6.4,0.0
1963-03-15,0.3,4.4,0.0
1963-03-16,0.9,6.3,0.0
1963-03-17,0.1,7.5,0.0
1963-03-18,0.6,3.4,0.0
1963-03-19,-0.3,5.6,4.3
1963-03-20,3.1,3.5,0.3
1963-03-21,-0.4,7.1,34.6
1963-03-22,-1.6,1.4,0.2
1963-03-23,-1.4,1.7,5.6
1963-03-24,-3.3,2.3,0.0
1963-03-25,-2.9,3.9,0.0
1963-03-26,-0.1,4.3,0.0
1963-03-27,-1.9,4.0,2.0
1963-03-28,1.5,5.7,1.1
1963-03-29,-1.5,4.3,0.0
1963-03-30,-2.8,1.0,49.5
1963-03-31,-2.1,2.4,5.1
1963-04-01,-3.6,3.7,0.2
1963-04-02,-3.3,4.3,0.0
1963-04-03,1.9,5.8,0.0
1963-04-04,2.4,5.4,0.1
1963-04-05,2.5,3.0,5.6
1963-04-06,-1.6,1.2,26.7
1963-04-07,-1.8,3.7,39.8
1963-04-08,2.0,4.9,0.3
1963-04-09,0.3,4.6,0.0
1963-04-10,2.0,9.6,1.6
1963-04-11,2.1,5.3,41.7
1963-04-12,2.4,6.7,42.4
1963-04-13,2.0,8.9,0.0
1963-04-14,1.9,11.4,0.0
1963-04-15,0.6,12.8,0.0
1963-04-16,2.8,12.1,0.0
1963-04-17,6.6,6.9,0.0
1963-04-18,3.3,7.8,14.9
1963-04-19,3.3,7.7,12.9
1963-04-20,4.9,9.0,1.2
1963-04-21,3.2,11.2,0.4
1963-04-22,8.1,12.0,0.2
1963-04-23,5.4,10.8,0.0
