PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1979-01-01,-0.3,0.3,1.5
1979-01-02,-12.5,0.7,0.0
1979-01-03,-9.2,-9.1,0.0
1979-01-04,-9.4,-8.7,0.7
1979-01-05,-10.4,-5.5,9.5
1979-01-06,-7.3,-1.4,0.1
1979-01-07,-10.2,-1.5,0.0
1979-01-08,-8.5,0.4,0.0
1979-01-09,-7.1,-2.2,10.9
1979-01-10,-5.6,-1.7,23.4
1979-01-11,-5.6,-3.6,4.5
1979-01-12,-5.1,-4.9,0.0
1979-01-13,-8.2,-7.0,0.0
1979-01-14,-9.2,-9.1,0.0
1979-01-15,-10.5,-8.7,0.0
1979-01-16,-12.1,-7.2,0.0
1979-01-17,-10.9,-4.7,0.0
1979-01-18,-7.2,0.2,0.7
1979-01-19,-7.0,0.9,0.3
1979-01-20,-6.1,-2.1,2.2
1979-01-21,-5.8,0.0,18.1
1979-01-22,-5.6,0.2,5.8
1979-01-23,-1.3,2.7,46.7
1979-01-24,-0.2,1.3,12.7
1979-01-25,-0.1,1.2,1.2
1979-01-26,-4.1,-0.8,0.0
1979-01-27,-0.6,3.9,33.5
1979-01-28,1.4,3.5,117.5
1979-01-29,0.2,2.6,38.4
1979-01-30,-0.3,-0.2,0.2
1979-01-31,-0.2,0.8,0.0
1979-02-01,-2.2,-1.6,0.0
1979-02-02,-1.7,1.8,26.2
1979-02-03,2.9,6.3,12.8
1979-02-04,1.7,1.9,0.8
1979-02-05,2.8,3.3,2.2
1979-02-06,0.1,7.2,0.9
1979-02-07,1.3,5.6,0.0
1979-02-08,-1.0,5.1,4.5
1979-02-09,-0.4,7.5,0.2
1979-02-10,1.9,6.7,13.2
1979-02-11,2.5,3.0,17.8
1979-02-12,2.6,4.3,27.1
1979-02-13,2.9,3.4,1.1
1979-02-14,0.2,4.6,6.5
1979-02-15,0.5,1.7,0.4
1979-02-16,-1.6,6.1,3.0
1979-02-17,0.9,1.1,10.6
1979-02-18,-2.0,2.5,2.9
1979-02-19,-2.2,3.9,0.2
1979-02-20,-3.5,-2.5,0.3
1979-02-21,-5.5,-3.0,0.0
1979-02-22,-7.6,-0.4,0.0
1979-02-23,-5.2,-2.9,0.0
1979-02-24,-8.1,-4.4,0.0
1979-02-25,-7.9,-2.3,0.0
1979-02-26,-9.1,-4.2,0.0
1979-02-27,-11.5,-6.1,0.0
1979-02-28,-7.0,-3.2,0.0
1979-03-01,-6.6,-3.1,74.3
1979-03-02,-2.3,-1.8,25.3
1979-03-03,-0.7,1.4,0.1
1979-03-04,-2.3,3.2,0.0
1979-03-05,1.5,4.3,0.0
1979-03-06,-2.5,2.6,0.0
1979-03-07,1.0,1.2,0.0
1979-03-08,0.3,0.6,15.6
1979-03-09,-1.5,4.7,0.0
1979-03-10,0.2,4.6,0.0
1979-03-11,0.3,5.8,0.0
1979-03-12,-0.7,4.3,0.0
1979-03-13,4.8,5.0,0.0
1979-03-14,0.4,4.2,3.8
1979-03-15,1.7,4.2,5.6
1979-03-16,1.7,1.8,50.2
1979-03-17,-4.6,0.0,1.4
1979-03-18,-0.6,3.6,28.0
1979-03-19,0.7,2.7,9.4
1979-03-20,0.2,0.3,31.8
1979-03-21,-1.8,1.0,18.7
1979-03-22,-2.5,5.6,19.2
1979-03-23,0.1,2.4,0.0
1979-03-24,-0.5,2.7,9.9
1979-03-25,1.7,4.8,0.0
1979-03-26,1.6,4.2,36.6
1979-03-27,0.9,2.4,41.6
