PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1982-01-01,1.6,4.6,49.6
1982-01-02,0.5,0.9,4.2
1982-01-03,-0.4,3.4,0.0
1982-01-04,3.9,4.7,0.5
1982-01-05,0.0,4.1,4.6
1982-01-06,-1.3,3.5,0.2
1982-01-07,-4.9,2.0,0.0
1982-01-08,-5.3,0.5,0.0
1982-01-09,-1.4,3.7,0.0
1982-01-10,0.1,5.9,0.7
1982-01-11,-0.1,4.5,7.8
1982-01-12,1.6,4.4,18.2
1982-01-13,-2.3,1.5,5.2
1982-01-14,-2.0,3.6,0.0
1982-01-15,-1.2,3.3,6.8
1982-01-16,-3.2,3.1,0.9
1982-01-17,-4.4,1.4,0.2
1982-01-18,-4.9,5.0,0.0
1982-01-19,-1.7,4.0,0.0
1982-01-20,-2.4,0.0,0.0
1982-01-21,-4.1,0.9,0.0
1982-01-22,-2.2,5.9,0.0
1982-01-23,-0.2,4.9,0.0
1982-01-24,-3.3,1.5,0.3
1982-01-25,-1.7,-1.0,0.3
1982-01-26,-2.3,-2.1,0.0
1982-01-27,-2.0,0.8,3.6
1982-01-28,-2.7,2.4,5.2
1982-01-29,-3.0,1.9,0.0
1982-01-30,-0.3,6.7,0.0
1982-01-31,1.4,9.2,0.0
1982-02-01,-0.1,8.2,0.0
1982-02-02,-2.0,5.5,0.0
1982-02-03,-3.4,0.6,0.0
1982-02-04,-8.1,2.2,0.0
1982-02-05,-7.9,1.3,0.0
1982-02-06,-1.7,2.9,0.0
1982-02-07,-5.1,2.9,1.0
1982-02-08,0.3,3.5,4.0
1982-02-09,0.2,4.8,3.6
1982-02-10,-2.1,7.0,0.0
1982-02-11,-0.8,6.1,0.0
1982-02-12,-0.4,7.5,0.0
1982-02-13,-3.3,4.5,0.0
1982-02-14,-1.9,6.7,0.1
1982-02-15,-1.3,2.6,13.0
1982-02-16,-3.2,3.6,1.9
1982-02-17,-0.2,3.2,30.2
1982-02-18,0.1,4.2,1.3
1982-02-19,0.3,6.0,0.0
1982-02-20,-2.3,6.5,0.0
1982-02-21,-6.7,0.0,0.0
1982-02-22,-11.3,-2.4,0.0
1982-02-23,-11.1,-2.3,4.0
1982-02-24,-8.6,-2.1,1.5
1982-02-25,-11.5,0.0,0.0
1982-02-26,-6.6,0.3,0.7
1982-02-27,-5.9,0.8,0.5
1982-02-28,-4.2,4.8,0.0
1982-03-01,2.0,5.3,0.0
1982-03-02,-3.4,4.4,0.0
1982-03-03,0.5,5.0,0.0
1982-03-04,0.6,1.5,0.0
1982-03-05,-3.8,-1.2,49.1
1982-03-06,-3.9,-1.1,3.6
1982-03-07,-4.3,-1.3,1.3
1982-03-08,-3.5,3.9,0.5
1982-03-09,-5.3,3.0,0.0
1982-03-10,-2.7,0.6,1.0
1982-03-11,-4.0,1.0,18.8
1982-03-12,-0.8,1.5,0.0
1982-03-13,-2.9,3.9,0.0
1982-03-14,-2.1,1.3,0.0
