PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1996-01-01,-2.6,3.0,13.9
1996-01-02,0.4,4.0,0.3
1996-01-03,-0.6,5.6,0.2
1996-01-04,-0.4,4.8,0.1
1996-01-05,-1.0,0.7,0.0
1996-01-06,-1.9,0.0,4.3
1996-01-07,-0.9,-0.4,33.5
1996-01-08,0.5,3.9,15.1
1996-01-09,-1.1,2.4,0.8
1996-01-10,1.2,3.3,7.9
1996-01-11,-0.5,6.7,159.0
1996-01-12,4.3,7.4,17.4
1996-01-13,2.5,6.7,18.1
1996-01-14,-2.1,3.4,0.0
1996-01-15,-3.1,6.5,0.0
1996-01-16,-0.3,2.7,0.0
1996-01-17,-3.3,2.4,0.0
1996-01-18,-4.7,6.3,0.0
1996-01-19,-3.4,4.1,0.0
1996-01-20,-0.1,0.0,1.8
1996-01-21,0.6,2.0,2.0
1996-01-22,-1.6,2.2,1.3
1996-01-23,-0.4,0.7,17.7
1996-01-24,-1.3,-1.2,34.5
1996-01-25,0.4,2.8,77.9
1996-01-26,0.6,2.3,38.1
1996-01-27,0.5,4.5,16.1
1996-01-28,0.1,0.2,0.1
1996-01-29,-0.2,4.4,7.2
1996-01-30,-0.1,0.1,1.0
1996-01-31,-8.0,-1.6,0.0
1996-02-01,-4.2,1.5,0.0
1996-02-02,-2.5,-0.6,3.8
1996-02-03,-0.9,3.5,6.5
1996-02-04,0.2,0.6,1.4
1996-02-05,-3.8,-3.7,0.7
1996-02-06,-7.8,-3.5,10.5
1996-02-07,-9.3,-3.7,0.1
1996-02-08,-9.7,-1.2,0.1
1996-02-09,-4.5,-1.4,0.1
1996-02-10,-2.3,0.3,0.0
1996-02-11,-1.1,-0.8,8.2
1996-02-12,-5.1,0.0,0.1
1996-02-13,-3.5,-0.1,19.1
1996-02-14,-2.1,-0.9,0.0
1996-02-15,-2.2,-2.1,0.0
1996-02-16,-3.3,2.8,0.0
1996-02-17,-2.3,4.2,0.0
1996-02-18,-2.4,1.2,0.0
1996-02-19,1.3,1.4,3.2
1996-02-20,-2.6,2.0,0.3
1996-02-21,-2.3,-2.2,11.5
1996-02-22,-4.8,-3.8,10.2
1996-02-23,-7.0,-2.2,0.5
1996-02-24,-7.5,-2.2,0.3
1996-02-25,-2.7,-2.6,0.0
1996-02-26,-2.8,-2.7,6.7
1996-02-27,-1.8,-0.5,0.2
1996-02-28,-4.1,-0.3,0.1
1996-02-29,-0.3,2.2,0.0
1996-03-01,-3.4,5.2,0.0
1996-03-02,-2.1,-0.3,0.0
1996-03-03,-5.3,-1.5,0.0
1996-03-04,-6.7,-2.3,0.0
1996-03-05,-6.8,-0.5,0.0
1996-03-06,-2.5,-2.4,0.0
1996-03-07,-1.7,-1.6,1.0
1996-03-08,-4.2,-2.2,0.0
1996-03-09,-3.5,-1.4,0.0
1996-03-10,-8.0,-4.0,0.0
1996-03-11,-3.4,2.8,0.0
1996-03-12,-0.1,2.1,0.0
1996-03-13,-2.9,-0.5,0.0
1996-03-14,-0.5,-0.3,0.1
1996-03-15,-2.3,1.5,0.0
1996-03-16,-0.3,2.0,1.5
1996-03-17,-0.6,1.1,0.8
1996-03-18,-0.7,2.3,0.0
1996-03-19,0.4,4.1,0.0
1996-03-20,1.8,2.1,0.0
1996-03-21,0.3,0.4,4.1
1996-03-22,1.7,1.9,4.8
1996-03-23,2.2,7.4,0.8
1996-03-24,4.5,6.7,0.0
1996-03-25,4.9,5.0,0.0
1996-03-26,3.1,5.6,0.8
1996-03-27,-0.3,7.3,0.0
1996-03-28,4.9,5.5,0.8
1996-03-29,0.6,5.1,0.0
1996-03-30,2.2,3.7,0.0
1996-03-31,-0.8,4.9,0.0
1996-04-01,0.0,0.1,1.3
1996-04-02,-2.7,3.7,10.1
1996-04-03,-0.9,-0.8,18.0
1996-04-04,-2.5,2.2,22.1
1996-04-05,-2.2,4.0,0.0
1996-04-06,1.3,7.1,0.0
1996-04-07,2.5,8.8,0.0
1996-04-08,2.6,8.0,4.1
1996-04-09,5.4,8.5,7.5
1996-04-10,5.8,9.4,1.6
1996-04-11,7.3,7.7,0.0
1996-04-12,2.0,5.3,5.8
1996-04-13,4.6,5.6,0.8
1996-04-14,3.4,7.1,0.2
1996-04-15,1.5,8.0,0.0
1996-04-16,1.3,8.4,0.0
1996-04-17,1.4,7.1,0.0
1996-04-18,3.4,10.3,0.0
1996-04-19,6.2,10.9,0.1
1996-04-20,7.2,12.2,0.0
1996-04-21,8.2,10.5,0.0
1996-04-22,5.4,9.6,0.0
1996-04-23,4.5,7.5,1.0
1996-04-24,7.2,8.1,21.4
1996-04-25,4.6,10.3,0.3
1996-04-26,4.7,6.3,2.0
1996-04-27,3.6,6.2,6.5
1996-04-28,5.5,7.5,1.4
1996-04-29,6.2,6.8,0.1
1996-04-30,5.5,6.5,19.5
1996-05-01,3.8,5.3,20.1
1996-05-02,2.7,2.8,29.2
1996-05-03,3.9,5.0,26.3
1996-05-04,1.7,6.6,32.6
1996-05-05,4.1,9.8,1.6
1996-05-06,5.4,10.2,0.1
1996-05-07,8.8,11.6,0.0
1996-05-08,3.0,10.3,0.0
1996-05-09,8.3,8.5,4.3
1996-05-10,6.2,7.5,39.8
1996-05-11,7.9,9.0,10.6
1996-05-12,6.0,8.1,1.0
1996-05-13,6.1,8.1,6.7
1996-05-14,6.8,13.1,16.6
1996-05-15,8.0,8.1,1.6
1996-05-16,10.0,12.3,0.8
1996-05-17,8.1,12.1,0.0
1996-05-18,8.8,13.9,0.0
1996-05-19,9.6,9.7,0.0
1996-05-20,6.1,6.2,28.8
1996-05-21,6.4,9.3,15.3
1996-05-22,7.0,9.9,0.1
1996-05-23,7.8,11.3,0.0
1996-05-24,10.3,14.6,0.0
1996-05-25,8.8,8.9,0.0
1996-05-26,8.1,17.5,0.0
1996-05-27,9.3,17.8,0.0
1996-05-28,6.9,13.6,8.4
1996-05-29,6.0,15.6,0.0
1996-05-30,5.6,17.2,0.0
1996-05-31,9.2,16.9,0.0
1996-06-01,9.3,13.9,0.0
1996-06-02,8.7,14.4,0.0
1996-06-03,9.1,9.2,2.8
1996-06-04,10.9,22.8,5.7
1996-06-05,10.8,16.5,0.0
1996-06-06,12.7,18.6,0.0
1996-06-07,15.6,19.1,0.0
1996-06-08,13.9,18.3,0.2
1996-06-09,13.7,18.7,0.0
1996-06-10,12.3,20.4,0.0
1996-06-11,13.5,21.2,0.0
1996-06-12,13.9,21.4,0.0
1996-06-13,18.2,22.4,0.0
1996-06-14,15.7,18.9,0.7
1996-06-15,12.6,19.1,0.0
1996-06-16,12.2,17.6,5.3
1996-06-17,12.5,14.9,1.0
1996-06-18,11.2,14.3,0.0
1996-06-19,13.3,21.7,0.0
1996-06-20,11.5,12.5,0.5
1996-06-21,10.5,13.3,49.3
1996-06-22,12.3,20.4,23.9
1996-06-23,6.8,12.0,11.3
1996-06-24,9.1,9.5,3.8
1996-06-25,8.6,8.7,5.3
1996-06-26,8.7,12.5,0.1
1996-06-27,8.1,20.2,1.9
1996-06-28,10.7,13.1,0.0
1996-06-29,10.4,10.5,0.0
1996-06-30,10.8,15.6,0.9
1996-07-01,9.8,11.7,0.0
1996-07-02,8.4,12.7,0.0
1996-07-03,8.2,15.5,6.5
1996-07-04,10.6,14.2,0.0
1996-07-05,9.9,14.1,0.8
1996-07-06,12.2,12.4,0.0
1996-07-07,12.1,12.3,0.0
1996-07-08,9.6,11.8,34.3
1996-07-09,9.0,12.3,54.6
1996-07-10,7.7,15.6,0.0
1996-07-11,8.3,16.0,0.0
1996-07-12,10.9,16.2,0.8
1996-07-13,10.6,15.2,0.0
1996-07-14,13.0,19.1,0.4
1996-07-15,15.3,20.8,0.0
1996-07-16,13.8,20.3,1.0
1996-07-17,12.2,19.6,0.0
1996-07-18,13.2,20.8,0.0
1996-07-19,15.3,17.4,0.0
1996-07-20,14.7,17.7,2.5
1996-07-21,10.2,15.9,0.0
1996-07-22,10.8,18.0,0.0
1996-07-23,11.8,17.7,0.0
1996-07-24,10.3,15.0,0.0
1996-07-25,14.7,16.9,2.7
1996-07-26,15.6,18.9,0.0
1996-07-27,16.0,18.5,0.0
1996-07-28,15.2,19.6,4.5
1996-07-29,14.5,19.8,3.2
1996-07-30,14.0,21.3,22.9
1996-07-31,11.9,18.9,2.5
1996-08-01,17.2,20.1,0.0
1996-08-02,13.6,19.7,0.0
1996-08-03,14.9,22.3,0.0
1996-08-04,13.0,18.9,0.0
1996-08-05,14.2,17.1,2.4
1996-08-06,13.5,18.7,0.2
1996-08-07,14.6,20.1,0.0
1996-08-08,14.5,18.5,0.0
1996-08-09,13.9,20.2,0.0
1996-08-10,14.7,20.8,0.0
1996-08-11,15.1,15.2,6.6
1996-08-12,14.3,14.6,42.2
1996-08-13,11.5,11.6,24.8
1996-08-14,12.1,13.6,7.3
1996-08-15,11.8,16.0,0.0
1996-08-16,9.7,18.4,3.1
1996-08-17,11.7,18.4,0.0
1996-08-18,11.4,18.9,0.0
1996-08-19,12.3,17.3,8.1
1996-08-20,12.0,17.7,0.0
1996-08-21,13.0,17.4,6.1
1996-08-22,14.1,22.1,2.1
