PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2021-01-01,-2.8,1.5,10.6
2021-01-02,-2.8,2.9,12.9
2021-01-03,-1.5,4.0,27.4
2021-01-04,-2.8,-0.6,8.6
2021-01-05,-5.4,-3.4,3.0
2021-01-06,-4.0,3.4,4.2
2021-01-07,-5.8,-3.2,1.3
2021-01-08,-6.9,-5.2,1.3
2021-01-09,-5.8,-3.9,1.7
2021-01-10,-7.4,-5.3,0.2
2021-01-11,-7.2,-3.6,5.0
2021-01-12,-8.2,4.9,1.0
2021-01-13,-4.3,8.3,2.6
2021-01-14,-2.3,11.1,1.0
2021-01-15,-2.8,0.6,0.4
2021-01-16,-4.0,0.0,0.0
2021-01-17,-2.0,4.5,1.6
2021-01-18,-2.6,5.2,0.1
2021-01-19,-1.2,-0.7,4.1
2021-01-20,2.5,4.7,22.3
2021-01-21,2.3,5.0,63.3
2021-01-22,2.0,5.1,177.6
2021-01-23,-4.0,2.5,5.8
2021-01-24,-5.5,1.0,0.0
2021-01-25,-2.3,0.6,0.0
2021-01-26,-3.1,1.1,0.0
2021-01-27,-4.9,2.6,0.1
2021-01-28,-1.9,2.4,0.1
2021-01-29,2.1,12.2,0.0
2021-01-30,0.8,6.3,20.3
2021-01-31,-2.7,2.4,0.0
2021-02-01,-1.1,5.9,0.0
2021-02-02,-2.2,7.2,0.0
2021-02-03,2.7,5.0,16.7
2021-02-04,4.1,5.7,2.8
2021-02-05,4.2,10.3,0.1
2021-02-06,0.8,7.5,0.5
2021-02-07,0.9,6.1,19.6
2021-02-08,-3.4,0.9,5.5
2021-02-09,1.4,2.9,28.4
2021-02-10,0.5,3.0,43.5
2021-02-11,-0.7,9.3,0.2
2021-02-12,-7.6,-1.3,0.2
2021-02-13,-7.7,-6.8,1.1
2021-02-14,-7.4,-5.7,0.0
2021-02-15,-5.7,-1.4,0.0
2021-02-16,0.1,2.0,6.4
2021-02-17,4.7,6.0,5.4
2021-02-18,2.2,2.3,3.2
2021-02-19,2.3,2.4,2.1
2021-02-20,4.4,4.8,0.4
2021-02-21,0.1,8.8,0.0
2021-02-22,0.4,8.5,0.1
2021-02-23,2.7,16.0,0.0
2021-02-24,2.1,16.1,0.0
2021-02-25,5.8,15.6,0.0
2021-02-26,1.5,14.7,0.0
2021-02-27,4.3,11.6,0.0
2021-02-28,1.4,5.5,0.0
2021-03-01,0.3,7.9,0.0
2021-03-02,-3.3,10.1,0.0
2021-03-03,-0.5,10.8,0.0
2021-03-04,3.0,3.8,0.2
2021-03-05,1.7,1.8,9.1
2021-03-06,0.5,7.3,0.4
2021-03-07,-2.0,7.1,0.1
2021-03-08,-1.4,7.7,0.0
2021-03-09,-0.7,3.0,0.0
2021-03-10,0.8,5.7,0.0
2021-03-11,-0.3,2.8,6.4
2021-03-12,1.5,6.1,0.9
2021-03-13,-2.3,4.3,0.1
2021-03-14,0.5,3.2,0.0
2021-03-15,-0.4,7.0,0.0
2021-03-16,2.2,4.0,0.0
2021-03-17,0.4,4.7,0.0
2021-03-18,-3.2,0.9,0.1
2021-03-19,-4.1,0.8,0.1
2021-03-20,-1.9,-0.3,0.0
2021-03-21,-5.4,0.1,0.0
2021-03-22,-1.2,6.6,0.0
2021-03-23,-0.4,6.1,0.0
2021-03-24,-1.9,9.3,0.0
2021-03-25,-1.9,10.8,0.0
2021-03-26,0.8,7.4,0.0
2021-03-27,2.1,2.2,3.6
2021-03-28,5.6,8.3,0.0
2021-03-29,0.4,14.3,0.1
2021-03-30,3.6,18.8,0.0
2021-03-31,5.9,17.1,0.0
2021-04-01,4.3,15.5,0.0
2021-04-02,9.2,12.8,0.0
2021-04-03,4.4,13.7,0.0
2021-04-04,4.1,8.3,0.0
2021-04-05,-2.6,7.7,0.0
2021-04-06,-2.9,7.1,0.1
2021-04-07,-3.7,-0.3,0.0
2021-04-08,-0.6,3.4,0.4
2021-04-09,2.5,2.6,2.8
2021-04-10,0.7,0.8,31.9
2021-04-11,-0.5,3.4,45.1
2021-04-12,0.8,3.8,23.9
2021-04-13,0.0,4.2,0.1
2021-04-14,-1.9,2.3,1.0
2021-04-15,-1.8,1.4,2.4
2021-04-16,0.9,1.4,0.8
2021-04-17,3.2,5.5,0.0
2021-04-18,-0.4,4.5,0.0
2021-04-19,-0.3,5.5,1.2
2021-04-20,-0.1,5.4,1.8
2021-04-21,4.0,5.7,0.0
2021-04-22,2.0,9.7,0.0
2021-04-23,4.3,12.9,0.0
2021-04-24,0.7,14.8,0.0
2021-04-25,8.6,14.5,0.0
2021-04-26,6.2,12.3,4.3
2021-04-27,3.2,4.9,4.0
2021-04-28,4.5,7.6,6.8
2021-04-29,4.8,4.9,12.1
2021-04-30,7.3,8.2,7.3
2021-05-01,5.9,13.1,12.6
2021-05-02,4.7,5.5,7.7
2021-05-03,3.7,10.8,0.0
2021-05-04,5.0,8.1,0.0
2021-05-05,4.3,5.2,1.3
2021-05-06,5.0,8.7,2.4
2021-05-07,7.7,10.4,0.6
2021-05-08,4.5,14.7,0.0
2021-05-09,5.9,17.2,0.0
2021-05-10,11.8,16.3,0.0
2021-05-11,4.5,8.1,43.4
2021-05-12,2.2,11.3,0.1
2021-05-13,5.2,10.4,5.3
2021-05-14,3.7,5.7,25.2
2021-05-15,2.0,6.1,4.8
2021-05-16,6.0,6.1,7.5
2021-05-17,5.5,12.3,0.1
2021-05-18,4.0,11.0,0.1
