PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1972-01-01,-3.1,3.2,18.3
1972-01-02,-2.9,2.3,0.6
1972-01-03,-0.3,1.7,39.1
1972-01-04,-0.4,5.9,1.5
1972-01-05,-2.7,-0.4,8.1
1972-01-06,-3.1,-0.2,0.0
1972-01-07,-4.1,0.7,3.4
1972-01-08,-2.9,2.3,0.2
1972-01-09,-2.0,2.8,0.5
1972-01-10,1.3,3.6,20.3
1972-01-11,-0.7,4.2,2.6
1972-01-12,1.9,5.2,2.5
1972-01-13,-1.2,1.0,9.1
1972-01-14,-3.1,0.9,0.5
1972-01-15,-3.3,0.6,0.0
1972-01-16,-3.0,0.5,1.3
1972-01-17,-5.4,-1.3,22.6
1972-01-18,-6.3,4.8,10.6
1972-01-19,-2.2,5.1,1.1
1972-01-20,0.1,1.9,0.0
1972-01-21,-1.6,5.2,0.0
1972-01-22,-3.1,0.2,0.0
1972-01-23,-4.7,-0.8,0.0
1972-01-24,-5.7,-1.5,0.0
1972-01-25,-5.9,1.4,0.1
1972-01-26,-7.7,-0.8,9.5
1972-01-27,-2.9,-2.8,0.0
1972-01-28,-7.9,-2.0,33.6
1972-01-29,-7.4,2.4,0.3
1972-01-30,-13.0,0.4,0.0
1972-01-31,-10.9,-0.1,2.9
1972-02-01,-0.2,-0.1,8.2
1972-02-02,0.6,3.6,8.3
1972-02-03,-2.1,4.0,1.1
1972-02-04,-1.8,-0.3,17.7
1972-02-05,-4.0,1.5,18.6
1972-02-06,-4.0,4.4,1.2
1972-02-07,-2.9,3.0,0.5
1972-02-08,-2.3,4.3,0.4
1972-02-09,-2.8,2.0,0.0
1972-02-10,-2.5,1.5,20.8
1972-02-11,1.1,3.1,1.3
1972-02-12,-2.0,1.6,36.3
1972-02-13,-5.0,3.4,0.6
1972-02-14,-6.4,1.1,0.0
1972-02-15,-3.3,2.4,0.0
1972-02-16,-3.6,3.6,0.0
1972-02-17,1.9,3.9,0.0
1972-02-18,1.6,4.4,21.2
1972-02-19,-3.7,2.3,58.8
1972-02-20,-1.6,-0.9,33.3
1972-02-21,1.0,2.1,30.3
1972-02-22,-0.5,4.7,0.0
1972-02-23,-2.3,3.6,0.0
1972-02-24,-5.4,1.6,0.0
1972-02-25,-1.7,1.6,1.5
1972-02-26,-1.3,4.4,0.1
1972-02-27,-0.7,2.9,1.3
1972-02-28,2.9,4.1,3.5
1972-02-29,3.1,4.3,8.5
1972-03-01,-2.7,1.7,3.1
1972-03-02,-3.1,1.9,0.8
1972-03-03,1.6,1.8,0.0
1972-03-04,0.0,0.1,4.7
1972-03-05,-3.7,2.1,58.8
1972-03-06,-3.5,3.9,7.4
1972-03-07,-0.9,1.8,4.9
1972-03-08,-2.1,4.3,52.4
1972-03-09,-2.0,6.2,17.5
1972-03-10,-1.8,4.8,10.3
1972-03-11,0.6,3.8,4.7
1972-03-12,3.3,3.4,4.5
1972-03-13,-2.6,0.7,21.3
1972-03-14,-2.5,0.2,7.8
1972-03-15,-2.6,6.6,8.1
1972-03-16,-0.8,5.3,0.0
1972-03-17,0.0,3.9,0.0
1972-03-18,4.8,5.3,0.0
1972-03-19,0.2,7.0,0.0
1972-03-20,1.2,8.7,0.0
1972-03-21,0.8,7.6,0.0
1972-03-22,1.0,6.2,0.0
1972-03-23,1.2,9.2,0.0
1972-03-24,0.6,10.4,0.0
1972-03-25,1.6,12.1,0.0
1972-03-26,0.7,7.1,0.0
1972-03-27,1.4,4.9,7.1
1972-03-28,-2.6,3.7,0.0
1972-03-29,-3.1,6.3,0.0
1972-03-30,-2.2,6.8,0.0
1972-03-31,3.2,9.3,0.0
1972-04-01,-2.4,9.7,0.0
1972-04-02,3.1,13.1,0.0
1972-04-03,8.5,10.9,0.0
1972-04-04,4.5,7.2,0.7
1972-04-05,1.8,3.8,47.2
1972-04-06,-3.1,8.7,15.4
1972-04-07,6.6,12.7,0.0
1972-04-08,5.9,7.5,0.2
1972-04-09,0.9,10.6,23.7
1972-04-10,2.5,4.2,3.8
1972-04-11,2.2,2.3,4.0
1972-04-12,0.0,4.0,46.7
1972-04-13,-1.5,2.8,0.5
1972-04-14,0.6,6.9,0.1
1972-04-15,4.5,8.8,0.0
1972-04-16,-2.3,1.9,2.9
1972-04-17,-1.6,2.9,3.0
1972-04-18,-1.2,5.0,8.6
1972-04-19,0.0,5.3,0.0
1972-04-20,0.1,4.5,1.1
1972-04-21,0.8,5.8,2.5
1972-04-22,1.0,4.6,2.3
1972-04-23,0.3,7.0,5.9
1972-04-24,0.3,4.4,9.4
1972-04-25,1.8,5.1,7.5
1972-04-26,-3.0,4.7,19.0
1972-04-27,0.8,6.1,0.0
1972-04-28,-3.7,5.8,0.5
1972-04-29,0.5,6.9,0.5
1972-04-30,0.6,8.7,0.6
1972-05-01,3.6,7.6,0.0
1972-05-02,4.3,8.0,0.0
1972-05-03,4.6,10.6,7.1
1972-05-04,3.5,10.1,0.0
1972-05-05,5.8,7.5,25.6
1972-05-06,0.6,8.7,6.6
1972-05-07,6.3,8.3,2.3
1972-05-08,7.3,10.4,14.1
1972-05-09,9.3,10.2,0.4
1972-05-10,11.0,12.4,0.0
1972-05-11,7.3,11.5,0.0
1972-05-12,6.8,10.0,0.0
1972-05-13,1.8,6.9,1.7
1972-05-14,3.3,8.8,32.9
1972-05-15,3.3,6.4,24.6
1972-05-16,1.6,5.3,14.5
1972-05-17,2.4,5.3,23.2
1972-05-18,4.0,4.7,10.2
1972-05-19,3.5,5.7,6.4
1972-05-20,4.1,4.6,1.1
1972-05-21,3.5,9.2,45.6
1972-05-22,5.6,13.0,1.8
1972-05-23,7.1,16.1,0.0
1972-05-24,6.0,16.6,0.5
1972-05-25,10.6,16.9,0.7
1972-05-26,10.4,17.8,0.0
1972-05-27,7.3,10.3,1.0
1972-05-28,6.7,14.6,0.0
1972-05-29,7.6,18.2,0.0
1972-05-30,11.2,15.8,0.0
1972-05-31,7.5,10.8,0.0
1972-06-01,7.8,11.2,1.8
1972-06-02,10.7,13.1,0.0
1972-06-03,10.1,14.7,0.0
1972-06-04,8.3,10.7,0.0
1972-06-05,9.5,13.3,0.0
1972-06-06,9.1,15.8,0.2
1972-06-07,13.1,18.5,20.9
1972-06-08,10.8,16.3,0.0
1972-06-09,8.2,16.2,0.0
1972-06-10,9.3,12.2,0.0
1972-06-11,10.2,15.4,0.5
1972-06-12,6.2,9.8,59.5
1972-06-13,8.4,9.0,45.2
1972-06-14,9.6,11.7,0.4
1972-06-15,6.3,10.2,3.5
1972-06-16,6.3,12.1,21.4
1972-06-17,5.0,14.6,0.0
1972-06-18,7.0,16.8,0.0
1972-06-19,8.7,14.4,0.0
1972-06-20,10.5,16.0,0.0
1972-06-21,11.5,16.2,0.0
1972-06-22,12.9,16.8,0.0
1972-06-23,10.0,15.3,0.0
1972-06-24,9.4,18.9,1.8
1972-06-25,13.1,18.1,0.0
1972-06-26,12.7,19.1,0.0
1972-06-27,14.0,16.1,0.0
1972-06-28,13.6,16.8,0.0
1972-06-29,13.2,15.4,0.0
1972-06-30,9.7,16.2,0.0
1972-07-01,12.7,12.8,0.0
1972-07-02,11.6,13.6,0.0
1972-07-03,10.6,17.1,0.0
1972-07-04,10.3,19.6,0.0
1972-07-05,11.5,18.7,0.0
1972-07-06,9.3,18.9,0.0
1972-07-07,12.8,19.5,0.0
1972-07-08,12.4,22.1,0.0
1972-07-09,18.3,24.2,0.0
1972-07-10,12.9,18.6,0.0
1972-07-11,5.4,18.8,5.4
1972-07-12,7.5,16.3,0.0
1972-07-13,6.3,17.4,0.0
1972-07-14,6.1,16.7,0.0
1972-07-15,7.7,16.6,0.1
1972-07-16,8.6,15.7,0.4
1972-07-17,14.3,17.7,0.2
1972-07-18,13.9,18.3,0.3
1972-07-19,15.8,17.6,3.5
1972-07-20,12.9,17.8,4.8
1972-07-21,12.9,17.9,0.0
1972-07-22,14.9,18.5,2.8
1972-07-23,15.7,20.5,2.6
1972-07-24,15.7,20.2,0.5
1972-07-25,15.8,18.6,10.3
1972-07-26,15.6,18.9,17.5
1972-07-27,11.6,20.1,1.2
1972-07-28,11.9,17.7,1.7
1972-07-29,10.6,16.8,2.4
1972-07-30,12.4,18.1,0.2
1972-07-31,14.0,15.9,2.2
1972-08-01,8.3,14.2,0.2
1972-08-02,9.2,14.1,7.4
1972-08-03,6.7,14.1,0.0
1972-08-04,9.5,15.3,0.0
1972-08-05,10.5,16.9,0.0
1972-08-06,9.8,18.0,0.0
1972-08-07,11.5,18.2,0.0
1972-08-08,12.6,17.1,0.0
1972-08-09,17.5,19.8,0.0
1972-08-10,17.7,21.1,0.0
1972-08-11,18.4,22.7,0.0
1972-08-12,19.2,22.4,0.0
1972-08-13,19.2,23.7,0.0
1972-08-14,20.1,23.1,0.0
1972-08-15,9.5,17.4,0.2
1972-08-16,14.0,14.3,0.1
1972-08-17,11.9,15.1,2.1
1972-08-18,13.8,17.0,0.8
1972-08-19,4.5,11.9,3.3
1972-08-20,8.3,14.0,0.0
1972-08-21,2.3,15.0,0.0
1972-08-22,7.2,15.0,0.0
1972-08-23,8.9,14.1,0.5
1972-08-24,5.8,15.1,2.3
1972-08-25,8.2,16.4,0.0
1972-08-26,8.2,16.2,0.0
1972-08-27,7.6,16.2,0.0
1972-08-28,9.4,14.3,0.0
1972-08-29,10.1,13.1,0.2
1972-08-30,5.0,11.2,10.6
1972-08-31,9.0,12.9,5.7
1972-09-01,10.2,14.0,1.8
1972-09-02,10.4,13.6,16.4
1972-09-03,5.6,14.3,11.1
1972-09-04,5.0,13.6,4.2
1972-09-05,7.8,12.5,6.2
1972-09-06,10.8,13.4,8.4
1972-09-07,7.3,12.5,0.1
1972-09-08,6.2,13.6,8.0
1972-09-09,4.8,10.7,4.2
1972-09-10,5.4,9.3,26.8
1972-09-11,4.4,13.0,24.6
1972-09-12,6.2,11.9,0.0
1972-09-13,7.1,9.9,0.0
1972-09-14,2.7,5.1,10.3
1972-09-15,2.5,3.5,39.1
1972-09-16,1.3,7.6,48.0
1972-09-17,4.2,8.6,0.0
1972-09-18,1.0,8.0,1.3
1972-09-19,2.5,9.9,1.0
1972-09-20,2.8,10.6,5.3
1972-09-21,2.5,9.4,0.0
1972-09-22,3.1,12.3,0.0
1972-09-23,4.7,14.4,0.0
1972-09-24,6.6,13.2,0.0
1972-09-25,7.9,10.8,0.1
1972-09-26,2.9,12.3,16.9
1972-09-27,0.9,5.8,8.1
1972-09-28,2.2,8.0,0.0
1972-09-29,2.4,8.6,0.0
1972-09-30,3.8,7.3,0.0
1972-10-01,4.8,9.3,0.0
1972-10-02,4.8,10.1,0.0
1972-10-03,5.4,10.9,0.0
1972-10-04,0.3,6.1,0.0
1972-10-05,0.4,8.2,0.0
1972-10-06,1.3,9.1,0.0
1972-10-07,-0.4,9.1,0.0
1972-10-08,5.2,7.6,0.0
1972-10-09,4.8,8.7,0.0
1972-10-10,3.4,9.6,0.0
1972-10-11,4.0,8.0,4.1
1972-10-12,5.2,11.2,54.3
1972-10-13,5.4,10.1,43.6
1972-10-14,5.1,11.5,11.7
1972-10-15,5.5,10.6,0.0
1972-10-16,2.8,8.7,0.0
1972-10-17,1.8,8.7,0.0
1972-10-18,1.5,11.4,0.0
1972-10-19,1.5,7.8,0.0
1972-10-20,3.2,6.1,0.0
1972-10-21,-2.4,4.8,0.0
1972-10-22,0.8,4.5,0.0
1972-10-23,-1.1,7.8,0.0
1972-10-24,-0.6,7.1,0.0
1972-10-25,3.6,6.6,0.0
1972-10-26,4.5,8.1,0.4
1972-10-27,4.3,7.2,33.3
1972-10-28,3.9,5.3,75.3
1972-10-29,4.7,7.1,0.1
1972-10-30,1.0,8.5,0.0
1972-10-31,3.6,8.4,0.0
1972-11-01,3.4,11.3,0.0
1972-11-02,3.3,13.3,0.0
1972-11-03,3.9,12.0,0.0
1972-11-04,6.2,6.7,0.0
1972-11-05,3.2,14.1,0.0
