PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2008-01-01,-2.3,-1.9,0.0
2008-01-02,-5.1,-4.1,0.8
2008-01-03,-6.8,-5.2,5.1
2008-01-04,-6.1,-1.1,0.2
2008-01-05,-0.2,3.5,26.7
2008-01-06,0.4,6.3,29.3
2008-01-07,0.0,2.2,4.4
2008-01-08,-2.0,1.1,3.5
2008-01-09,-3.2,3.0,1.1
2008-01-10,-1.1,2.4,1.6
2008-01-11,1.5,4.4,15.6
2008-01-12,-0.1,3.1,82.5
2008-01-13,-0.5,3.1,26.5
2008-01-14,-2.9,-0.4,0.8
2008-01-15,-1.2,0.0,11.9
2008-01-16,-0.8,2.5,15.7
2008-01-17,-2.5,5.0,34.0
2008-01-18,1.7,7.7,0.0
2008-01-19,2.9,11.2,0.0
2008-01-20,-0.3,9.0,0.0
2008-01-21,3.7,6.3,0.8
2008-01-22,0.1,12.1,0.1
2008-01-23,-3.9,4.4,0.0
2008-01-24,-3.9,7.7,0.0
2008-01-25,0.5,10.2,0.0
2008-01-26,1.5,11.1,0.0
2008-01-27,6.9,12.9,0.0
2008-01-28,7.1,20.7,0.0
2008-01-29,1.8,12.9,0.0
2008-01-30,-0.9,3.3,1.0
2008-01-31,-0.6,6.2,5.9
2008-02-01,1.7,1.8,1.9
2008-02-02,0.4,2.2,43.3
2008-02-03,-1.4,1.9,3.9
2008-02-04,-2.8,2.8,18.7
2008-02-05,-0.1,6.8,33.2
2008-02-06,1.9,5.5,2.1
2008-02-07,3.6,6.3,0.1
2008-02-08,-5.0,2.2,0.0
2008-02-09,-0.3,1.3,0.0
2008-02-10,-0.7,2.9,0.0
2008-02-11,-1.1,1.3,0.0
2008-02-12,1.0,3.6,0.0
2008-02-13,-4.9,5.5,0.0
2008-02-14,0.6,6.5,0.0
2008-02-15,-4.3,7.3,0.0
2008-02-16,-3.3,2.3,0.0
2008-02-17,-4.9,0.8,0.0
2008-02-18,-3.0,2.8,0.0
2008-02-19,-0.9,-0.8,0.0
2008-02-20,0.8,2.8,0.0
2008-02-21,1.9,7.9,0.0
2008-02-22,2.0,10.2,0.0
2008-02-23,3.1,8.0,0.0
2008-02-24,5.4,14.5,0.0
2008-02-25,3.4,12.2,0.0
2008-02-26,1.8,4.4,0.0
2008-02-27,5.6,5.7,3.7
2008-02-28,1.7,7.0,4.2
2008-02-29,4.6,4.8,0.0
