PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1975-01-01,-3.1,3.3,0.0
1975-01-02,-1.3,4.8,0.0
1975-01-03,-6.2,3.2,0.0
1975-01-04,-5.9,6.0,0.0
1975-01-05,-5.0,7.3,0.0
1975-01-06,3.4,7.2,0.0
1975-01-07,-2.8,1.6,0.0
1975-01-08,-4.6,5.8,0.0
1975-01-09,-1.1,3.6,0.0
1975-01-10,-0.2,1.9,0.0
1975-01-11,-1.2,3.2,4.8
1975-01-12,1.9,2.1,2.2
1975-01-13,2.7,6.3,2.5
1975-01-14,1.8,2.4,0.0
1975-01-15,1.7,6.1,0.0
1975-01-16,3.0,3.1,11.8
1975-01-17,2.7,3.3,60.6
1975-01-18,2.1,4.0,30.9
1975-01-19,1.2,3.1,110.8
1975-01-20,0.5,3.0,30.9
1975-01-21,0.9,6.2,1.9
1975-01-22,-0.4,2.6,3.4
1975-01-23,1.6,2.0,0.0
1975-01-24,-1.5,2.4,4.5
1975-01-25,0.4,4.0,0.0
1975-01-26,3.3,3.9,0.0
1975-01-27,2.4,4.3,0.0
1975-01-28,-2.9,2.8,43.2
1975-01-29,-0.1,2.4,0.0
1975-01-30,-3.8,8.0,0.0
1975-01-31,-1.2,7.7,0.0
1975-02-01,-0.5,3.9,0.0
1975-02-02,-2.4,2.5,7.1
1975-02-03,-2.1,5.1,0.0
1975-02-04,-6.6,4.7,0.0
1975-02-05,-6.4,2.9,12.7
1975-02-06,-2.2,4.4,2.0
1975-02-07,-2.9,1.9,0.0
1975-02-08,-1.0,3.2,0.0
1975-02-09,-1.0,1.7,0.0
1975-02-10,-0.6,-0.5,0.1
1975-02-11,-0.8,1.4,11.6
1975-02-12,-1.0,-0.8,108.4
1975-02-13,0.6,2.6,66.3
1975-02-14,-2.1,1.2,2.9
1975-02-15,1.2,1.6,0.1
1975-02-16,-5.4,-0.6,0.2
1975-02-17,-5.7,-1.7,0.0
1975-02-18,-3.6,5.9,0.0
1975-02-19,-2.7,4.9,0.0
1975-02-20,-1.0,-0.3,0.0
1975-02-21,-7.7,-4.6,0.0
1975-02-22,-8.1,-1.7,0.0
1975-02-23,-2.8,-0.5,0.0
1975-02-24,-4.3,0.8,0.0
1975-02-25,-3.2,0.6,0.0
1975-02-26,-4.1,0.7,0.0
1975-02-27,-4.0,1.8,0.0
1975-02-28,-2.0,2.8,0.0
1975-03-01,-0.3,3.0,0.0
1975-03-02,0.7,5.0,0.0
1975-03-03,0.0,5.8,0.0
1975-03-04,-1.0,4.4,14.5
1975-03-05,1.7,3.3,23.0
1975-03-06,1.9,4.1,0.0
1975-03-07,-2.9,4.9,0.1
1975-03-08,0.6,6.2,0.0
1975-03-09,-1.6,3.9,0.0
1975-03-10,-1.9,3.0,38.2
1975-03-11,-2.0,1.9,3.6
1975-03-12,-2.2,0.8,5.5
1975-03-13,-1.1,2.2,18.8
1975-03-14,-1.2,2.6,3.2
1975-03-15,2.4,2.7,5.7
1975-03-16,0.9,2.1,29.3
1975-03-17,-0.6,1.2,4.9
1975-03-18,-4.3,1.5,11.7
1975-03-19,-5.5,-0.6,3.6
1975-03-20,-6.4,-0.7,0.0
1975-03-21,-3.9,0.9,0.0
1975-03-22,-4.6,2.3,0.0
1975-03-23,-1.2,-0.9,6.5
1975-03-24,-5.9,-0.3,1.1
1975-03-25,-2.9,2.3,0.0
1975-03-26,-2.6,1.0,0.0
1975-03-27,-3.3,2.0,0.0
1975-03-28,-0.1,0.6,54.9
1975-03-29,-1.5,1.3,1.8
1975-03-30,-1.2,0.4,29.5
1975-03-31,-1.4,1.5,25.7
1975-04-01,-1.3,1.9,1.0
1975-04-02,-1.4,3.5,2.3
1975-04-03,-2.0,0.6,4.3
1975-04-04,-1.8,1.9,40.0
1975-04-05,-1.0,2.9,58.5
1975-04-06,0.1,0.5,30.9
1975-04-07,-2.4,1.9,46.5
1975-04-08,-3.3,4.1,8.3
1975-04-09,-1.0,-0.2,1.3
1975-04-10,-3.3,0.2,40.9
1975-04-11,-3.3,2.4,2.6
1975-04-12,-6.7,2.3,0.0
1975-04-13,-2.6,4.0,0.0
1975-04-14,-3.3,2.1,0.0
1975-04-15,1.7,2.7,2.7
1975-04-16,-0.5,7.9,6.1
1975-04-17,3.2,10.1,0.0
1975-04-18,7.2,10.9,0.0
1975-04-19,6.6,12.5,0.0
1975-04-20,5.2,13.1,0.0
1975-04-21,5.2,14.2,0.0
1975-04-22,8.3,14.1,0.0
1975-04-23,6.7,12.8,0.0
1975-04-24,7.3,12.6,0.0
1975-04-25,6.8,11.7,0.0
1975-04-26,5.2,13.1,0.0
1975-04-27,4.6,11.2,0.0
1975-04-28,2.8,11.1,0.0
1975-04-29,3.2,10.5,0.0
1975-04-30,4.3,9.4,0.0
1975-05-01,5.0,12.0,0.0
1975-05-02,5.2,13.6,0.1
1975-05-03,8.1,11.6,0.0
1975-05-04,1.3,6.9,17.5
1975-05-05,0.3,6.3,17.3
1975-05-06,1.5,7.1,33.5
1975-05-07,4.1,6.4,49.7
1975-05-08,3.0,3.2,0.4
1975-05-09,2.4,8.3,2.7
1975-05-10,4.1,9.7,0.0
1975-05-11,4.9,7.4,4.4
1975-05-12,2.0,7.7,16.3
1975-05-13,2.5,7.5,0.0
1975-05-14,2.9,10.0,0.0
1975-05-15,6.9,13.8,5.0
1975-05-16,6.8,12.2,0.0
1975-05-17,7.2,14.3,0.0
1975-05-18,12.7,19.1,0.0
1975-05-19,10.8,19.2,0.0
1975-05-20,16.1,18.1,0.0
1975-05-21,11.1,17.4,0.0
1975-05-22,10.2,12.5,0.0
1975-05-23,9.4,11.2,3.8
1975-05-24,10.4,12.1,17.4
1975-05-25,8.2,11.1,5.1
1975-05-26,8.6,9.9,3.3
1975-05-27,7.2,10.4,2.5
1975-05-28,8.6,13.4,0.0
1975-05-29,7.3,11.1,0.0
1975-05-30,8.9,9.3,1.0
1975-05-31,8.6,8.7,0.4
1975-06-01,5.0,8.2,1.1
1975-06-02,6.1,7.0,27.3
1975-06-03,2.3,8.6,0.0
1975-06-04,5.8,11.4,0.5
1975-06-05,5.5,11.4,0.0
1975-06-06,5.9,12.3,0.0
1975-06-07,5.5,11.7,0.0
1975-06-08,6.6,11.4,0.0
1975-06-09,8.9,13.7,0.0
1975-06-10,10.5,11.9,1.2
1975-06-11,11.2,11.6,1.3
1975-06-12,5.9,11.9,17.1
1975-06-13,7.0,13.5,2.1
1975-06-14,10.0,14.3,0.0
1975-06-15,12.1,14.3,0.0
1975-06-16,10.2,16.8,0.0
1975-06-17,9.8,13.9,0.4
1975-06-18,12.6,13.1,2.0
1975-06-19,8.6,12.2,0.0
1975-06-20,9.6,14.0,0.0
1975-06-21,10.0,13.6,0.4
1975-06-22,10.4,14.0,0.0
1975-06-23,11.1,14.5,0.0
1975-06-24,11.3,18.1,0.1
1975-06-25,9.9,17.5,3.6
1975-06-26,12.9,19.6,0.0
1975-06-27,12.8,18.2,0.0
1975-06-28,13.1,17.5,0.0
1975-06-29,13.8,17.7,0.0
1975-06-30,10.0,16.3,10.9
1975-07-01,4.0,15.2,0.0
1975-07-02,8.5,15.6,0.0
1975-07-03,9.9,18.0,0.0
1975-07-04,10.4,17.2,0.0
1975-07-05,9.5,17.0,0.8
1975-07-06,10.5,18.0,0.0
1975-07-07,10.0,19.5,0.5
1975-07-08,11.8,18.3,0.0
1975-07-09,12.5,21.2,0.0
1975-07-10,17.6,19.1,0.0
1975-07-11,17.2,19.6,0.2
1975-07-12,12.4,20.7,7.7
1975-07-13,15.7,20.7,0.0
1975-07-14,17.4,20.8,0.0
1975-07-15,14.2,21.4,0.0
1975-07-16,14.7,20.3,0.0
1975-07-17,13.3,22.2,0.0
1975-07-18,13.1,21.0,0.0
1975-07-19,12.6,20.4,5.1
1975-07-20,13.1,19.5,0.0
1975-07-21,12.5,18.9,0.0
1975-07-22,12.8,18.0,0.0
1975-07-23,14.1,17.2,0.0
1975-07-24,14.1,18.5,0.0
1975-07-25,11.3,21.0,0.0
1975-07-26,10.2,17.9,0.0
1975-07-27,10.8,19.5,0.0
1975-07-28,11.6,20.2,0.0
1975-07-29,13.8,18.1,0.0
1975-07-30,13.3,19.6,13.5
1975-07-31,14.0,20.6,0.0
1975-08-01,17.1,20.2,0.0
1975-08-02,13.1,22.8,0.0
1975-08-03,19.0,22.6,0.0
1975-08-04,17.8,22.8,1.0
1975-08-05,16.4,21.9,0.0
1975-08-06,15.8,20.8,0.0
1975-08-07,13.6,20.6,0.0
1975-08-08,14.3,19.7,0.0
1975-08-09,14.6,20.0,2.7
