PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1967-01-01,-1.3,4.6,0.0
1967-01-02,-0.4,5.1,0.3
1967-01-03,-0.3,-0.2,0.5
1967-01-04,-1.5,0.9,0.0
1967-01-05,-3.8,-1.4,0.0
1967-01-06,-7.0,-6.9,0.3
1967-01-07,-9.7,-7.0,0.0
1967-01-08,-9.3,-4.8,0.0
1967-01-09,-8.6,-4.8,0.0
1967-01-10,-7.8,-2.0,0.0
1967-01-11,-9.0,-1.4,0.0
1967-01-12,-6.5,-6.3,0.0
1967-01-13,-4.9,1.0,0.0
1967-01-14,-6.4,5.7,0.0
1967-01-15,-0.9,4.1,0.0
1967-01-16,-1.8,2.7,0.0
1967-01-17,-3.7,2.7,0.0
1967-01-18,-1.4,4.2,0.0
1967-01-19,-1.5,2.5,2.8
1967-01-20,-0.6,1.6,14.9
1967-01-21,0.4,1.7,8.9
1967-01-22,0.1,2.8,9.2
1967-01-23,0.6,0.8,2.9
1967-01-24,1.1,4.2,22.3
1967-01-25,-1.2,4.3,0.0
1967-01-26,0.4,2.7,0.0
1967-01-27,-2.0,6.6,0.2
1967-01-28,0.4,5.9,0.0
1967-01-29,2.4,7.3,0.4
1967-01-30,0.3,6.1,0.4
1967-01-31,0.4,6.7,0.2
1967-02-01,0.6,3.3,0.0
1967-02-02,-0.1,5.1,0.0
1967-02-03,0.4,6.2,0.0
1967-02-04,1.2,5.9,0.0
1967-02-05,0.2,0.3,0.3
1967-02-06,-4.2,-0.6,6.0
1967-02-07,-1.8,0.0,0.0
1967-02-08,0.5,3.1,0.0
1967-02-09,-2.0,-1.2,0.0
1967-02-10,-4.0,-3.0,0.0
1967-02-11,-5.4,-4.1,0.2
1967-02-12,-6.0,-5.2,0.0
1967-02-13,-8.6,-5.6,0.0
1967-02-14,-7.0,-5.7,0.0
1967-02-15,-7.6,-3.5,0.0
1967-02-16,-7.0,-2.0,0.0
1967-02-17,-8.3,-0.7,18.6
1967-02-18,-3.8,-0.1,41.1
1967-02-19,-0.1,3.7,0.7
1967-02-20,1.1,4.2,4.2
1967-02-21,-2.1,9.9,0.3
1967-02-22,-2.1,8.6,0.0
1967-02-23,2.9,3.1,0.0
1967-02-24,3.3,6.2,2.7
1967-02-25,3.7,4.7,0.0
1967-02-26,0.9,6.7,0.0
1967-02-27,1.2,1.4,42.5
1967-02-28,2.3,6.3,1.7
1967-03-01,-0.9,8.3,0.5
1967-03-02,-0.2,7.9,0.0
1967-03-03,1.0,8.6,0.0
1967-03-04,5.5,8.4,0.0
1967-03-05,3.4,8.4,0.0
1967-03-06,1.8,9.6,0.0
1967-03-07,4.3,5.7,0.0
1967-03-08,2.1,7.8,10.5
1967-03-09,3.6,5.7,27.0
1967-03-10,6.7,6.8,13.8
1967-03-11,3.6,4.0,21.9
1967-03-12,-1.1,6.3,0.8
1967-03-13,-1.4,5.6,0.0
1967-03-14,-1.2,3.3,0.0
1967-03-15,-0.8,5.8,0.0
1967-03-16,-0.2,5.6,0.0
1967-03-17,0.1,6.7,0.0
1967-03-18,0.8,6.7,0.0
1967-03-19,1.7,2.0,0.0
1967-03-20,1.7,3.4,0.0
1967-03-21,4.0,6.6,0.0
1967-03-22,1.9,10.6,0.0
1967-03-23,7.5,9.8,0.0
1967-03-24,1.2,7.2,0.0
1967-03-25,0.8,5.5,0.0
1967-03-26,0.8,3.5,0.0
1967-03-27,2.5,2.9,1.8
1967-03-28,2.5,2.6,19.0
1967-03-29,1.8,2.8,16.0
1967-03-30,-1.2,4.7,0.1
1967-03-31,-3.5,3.0,12.8
1967-04-01,0.1,4.3,12.0
1967-04-02,-4.5,4.7,0.9
1967-04-03,-0.2,5.7,0.0
1967-04-04,0.6,7.0,0.0
1967-04-05,1.8,7.2,0.0
1967-04-06,-1.0,6.5,0.4
1967-04-07,-0.8,4.8,5.5
1967-04-08,-0.4,6.5,1.7
1967-04-09,2.1,5.0,37.2
1967-04-10,3.2,4.3,32.0
1967-04-11,2.3,6.1,1.7
1967-04-12,3.0,8.3,0.0
1967-04-13,4.1,9.3,0.0
1967-04-14,2.1,9.0,0.0
1967-04-15,5.7,7.9,0.0
1967-04-16,6.4,9.4,1.1
1967-04-17,6.3,9.8,10.7
1967-04-18,7.0,10.0,0.0
1967-04-19,1.0,12.3,0.0
1967-04-20,5.8,10.5,0.0
1967-04-21,6.3,7.3,0.3
1967-04-22,-1.0,7.6,18.3
1967-04-23,-3.2,5.8,0.0
1967-04-24,-3.2,4.8,0.0
1967-04-25,-0.7,3.1,0.0
1967-04-26,-1.2,3.3,0.0
1967-04-27,-3.6,3.9,0.0
1967-04-28,-1.3,3.5,0.0
1967-04-29,1.0,7.5,0.0
1967-04-30,5.2,9.6,0.0
1967-05-01,0.8,4.1,0.0
1967-05-02,3.6,6.6,0.0
