PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2022-01-01,6.6,15.8,0.2
2022-01-02,6.3,7.3,0.5
2022-01-03,6.1,6.4,0.6
2022-01-04,3.0,4.7,9.9
2022-01-05,-1.4,5.1,53.1
2022-01-06,-2.9,-1.2,1.8
2022-01-07,-6.6,0.0,0.0
2022-01-08,-4.8,5.7,0.0
2022-01-09,-2.7,1.9,1.0
2022-01-10,-3.9,0.4,0.0
2022-01-11,-4.1,1.6,0.0
2022-01-12,-1.7,0.7,0.0
2022-01-13,0.4,5.1,0.0
2022-01-14,0.8,13.3,0.0
2022-01-15,5.4,10.3,0.0
2022-01-16,2.3,7.0,0.0
2022-01-17,2.2,10.2,0.0
2022-01-18,0.5,9.7,0.0
2022-01-19,-0.7,8.1,6.2
2022-01-20,-1.9,3.8,8.6
2022-01-21,-4.1,5.9,0.0
2022-01-22,-3.1,7.2,0.0
2022-01-23,1.1,8.1,0.1
2022-01-24,0.1,9.6,0.0
2022-01-25,-2.1,8.3,0.0
2022-01-26,-0.6,7.3,0.0
2022-01-27,-1.8,7.9,0.0
2022-01-28,1.3,12.6,0.0
2022-01-29,2.4,6.7,0.0
2022-01-30,4.1,10.4,0.0
2022-01-31,1.9,6.4,0.1
2022-02-01,-2.8,4.7,0.0
2022-02-02,3.5,10.1,0.0
2022-02-03,1.6,12.7,0.1
2022-02-04,4.5,5.9,2.8
2022-02-05,2.0,9.9,0.1
2022-02-06,-2.9,4.4,0.0
2022-02-07,1.7,6.5,0.0
2022-02-08,0.1,8.5,0.0
2022-02-09,3.0,6.8,0.1
2022-02-10,2.6,2.7,0.0
2022-02-11,-0.3,1.8,0.9
2022-02-12,-0.3,0.2,0.0
2022-02-13,-1.6,4.6,0.0
2022-02-14,-1.5,0.8,24.5
2022-02-15,-4.0,-0.1,4.3
2022-02-16,-3.3,6.1,18.8
2022-02-17,1.9,8.1,5.7
2022-02-18,2.8,8.4,2.9
2022-02-19,2.0,5.8,3.7
2022-02-20,4.4,8.2,0.1
2022-02-21,2.9,6.2,0.4
2022-02-22,3.2,8.3,0.0
2022-02-23,4.2,12.5,0.0
2022-02-24,3.7,7.8,0.3
2022-02-25,0.0,8.6,0.0
2022-02-26,-1.7,1.3,0.0
2022-02-27,-3.8,-1.2,0.0
2022-02-28,-2.6,6.8,0.0
2022-03-01,-4.3,1.2,0.0
2022-03-02,-5.7,5.1,0.0
2022-03-03,2.0,5.4,0.0
2022-03-04,-1.2,4.8,0.0
2022-03-05,-4.3,0.3,0.0
2022-03-06,-5.1,-1.8,0.0
2022-03-07,-3.9,2.6,0.0
2022-03-08,-4.6,-0.3,0.0
2022-03-09,-6.0,6.3,0.0
2022-03-10,-2.4,7.0,0.0
2022-03-11,-0.6,5.9,0.1
2022-03-12,-4.2,2.9,0.0
2022-03-13,-3.2,6.0,0.0
2022-03-14,-0.9,-0.8,5.0
2022-03-15,0.6,7.8,0.0
2022-03-16,5.9,7.1,0.0
2022-03-17,4.7,4.9,0.0
2022-03-18,4.7,5.3,0.0
2022-03-19,0.3,6.7,0.0
2022-03-20,0.1,4.1,0.0
2022-03-21,0.2,5.1,0.0
2022-03-22,-5.1,5.4,0.0
2022-03-23,-2.0,10.5,0.0
2022-03-24,-0.1,12.1,0.0
2022-03-25,0.4,10.4,0.0
2022-03-26,-0.9,11.4,0.0
2022-03-27,2.0,10.8,0.0
2022-03-28,1.6,14.7,0.0
2022-03-29,6.3,10.0,0.0
2022-03-30,3.2,4.7,10.6
2022-03-31,0.5,8.0,6.9
2022-04-01,-4.4,3.0,7.8
2022-04-02,-1.3,1.6,1.2
2022-04-03,-4.0,1.8,0.2
2022-04-04,-1.8,3.3,0.1
2022-04-05,0.8,8.4,0.1
2022-04-06,2.7,11.1,0.0
2022-04-07,0.5,8.5,0.0
2022-04-08,0.2,8.0,1.0
2022-04-09,-3.0,8.1,1.0
2022-04-10,-3.9,7.9,1.0
2022-04-11,3.1,7.4,0.0
2022-04-12,4.4,11.7,0.0
2022-04-13,6.6,15.0,0.0
2022-04-14,2.5,17.6,0.0
2022-04-15,4.6,21.0,0.0
2022-04-16,6.3,17.5,0.0
2022-04-17,2.0,10.0,0.0
2022-04-18,2.7,12.3,0.0
2022-04-19,5.0,9.7,0.1
2022-04-20,5.3,9.4,0.1
2022-04-21,2.9,5.4,3.2
2022-04-22,1.6,7.8,0.8
2022-04-23,0.6,5.8,28.2
2022-04-24,0.9,4.1,21.1
2022-04-25,5.9,7.0,0.1
2022-04-26,4.5,5.7,3.8
2022-04-27,6.3,14.1,0.0
2022-04-28,6.3,13.7,0.1
2022-04-29,6.7,13.2,0.0
2022-04-30,1.9,12.8,0.2
