PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2010-01-01,0.2,3.7,22.9
2010-01-02,-5.1,4.5,7.1
2010-01-03,-4.4,-0.6,0.1
2010-01-04,-6.5,-2.7,0.2
2010-01-05,-6.6,-2.0,0.0
2010-01-06,-5.3,0.1,0.7
2010-01-07,-1.7,0.9,7.5
2010-01-08,-2.4,0.3,1.6
2010-01-09,-2.6,-1.0,1.0
2010-01-10,-4.4,-3.2,11.6
2010-01-11,0.2,0.3,2.5
2010-01-12,-1.0,-0.7,6.1
2010-01-13,-1.3,-1.2,2.7
2010-01-14,-3.3,-1.5,3.2
2010-01-15,-4.1,-1.1,0.9
2010-01-16,-4.7,0.0,6.0
2010-01-17,-3.7,-0.3,7.2
2010-01-18,-3.1,2.8,0.9
2010-01-19,-3.0,7.0,3.4
2010-01-20,-3.5,3.3,1.3
2010-01-21,-3.9,6.1,1.1
2010-01-22,-5.9,0.9,0.9
2010-01-23,-9.0,-0.2,0.0
2010-01-24,-5.9,1.5,0.0
2010-01-25,-5.6,-3.0,0.9
2010-01-26,-6.2,-2.1,0.5
2010-01-27,-6.7,1.9,0.8
2010-01-28,-3.7,4.8,0.4
2010-01-29,-4.7,1.2,1.9
2010-01-30,-6.0,3.9,1.7
2010-01-31,-8.8,-4.2,4.7
2010-02-01,-13.3,1.0,0.1
2010-02-02,-5.1,2.3,0.0
2010-02-03,0.5,1.0,0.9
2010-02-04,-1.3,4.9,8.9
2010-02-05,-3.4,1.1,16.9
2010-02-06,-3.2,5.6,16.0
2010-02-07,-3.0,4.2,17.9
2010-02-08,-3.8,3.5,5.8
2010-02-09,-2.6,0.9,2.0
2010-02-10,-4.3,-1.7,2.0
2010-02-11,-6.6,-2.2,1.2
2010-02-12,-8.3,-3.7,0.4
2010-02-13,-6.6,-1.1,2.3
2010-02-14,-1.7,-1.6,2.2
2010-02-15,-4.8,2.7,1.0
2010-02-16,-3.7,-2.9,0.5
2010-02-17,-3.2,-1.9,1.9
2010-02-18,-2.6,2.2,18.2
2010-02-19,-1.8,3.5,27.0
2010-02-20,-2.2,3.8,39.3
2010-02-21,-2.4,4.5,0.6
2010-02-22,0.5,1.9,4.8
2010-02-23,-2.7,6.2,16.4
2010-02-24,-1.9,7.3,4.8
2010-02-25,2.5,5.2,0.1
2010-02-26,2.4,7.2,26.5
2010-02-27,2.5,6.5,0.2
2010-02-28,-0.7,2.2,0.5
2010-03-01,0.6,6.7,8.8
2010-03-02,2.5,9.3,0.3
2010-03-03,-2.3,5.6,0.0
2010-03-04,-2.6,0.3,10.6
2010-03-05,-8.4,-0.4,0.0
2010-03-06,-10.2,-2.4,0.2
2010-03-07,-4.9,-4.8,1.2
2010-03-08,-8.1,-5.8,3.1
2010-03-09,-10.2,-9.2,0.4
2010-03-10,-8.4,-4.6,0.0
2010-03-11,-6.4,0.6,1.7
2010-03-12,-2.7,3.1,2.5
2010-03-13,-1.6,6.8,0.0
2010-03-14,0.2,9.1,0.1
2010-03-15,0.1,4.3,0.1
2010-03-16,1.6,7.7,0.0
2010-03-17,-1.0,4.8,0.0
2010-03-18,3.0,3.1,0.0
2010-03-19,4.2,4.5,0.0
2010-03-20,4.1,4.3,0.3
2010-03-21,4.7,6.7,6.1
2010-03-22,4.3,8.0,17.8
2010-03-23,2.0,8.4,4.7
2010-03-24,7.0,11.0,0.0
2010-03-25,3.2,8.5,0.2
2010-03-26,3.3,3.4,0.7
2010-03-27,-1.3,3.9,37.6
2010-03-28,1.4,9.5,0.0
2010-03-29,-1.5,3.8,0.5
2010-03-30,3.0,3.3,1.9
2010-03-31,-2.1,4.6,25.1
2010-04-01,-2.0,0.9,13.6
2010-04-02,-0.1,5.5,16.2
2010-04-03,0.6,0.7,4.5
2010-04-04,-0.2,3.6,23.2
2010-04-05,1.1,8.0,25.8
2010-04-06,2.9,10.9,0.0
2010-04-07,4.7,13.7,0.0
2010-04-08,2.9,9.9,0.0
2010-04-09,7.9,12.1,0.0
2010-04-10,6.7,13.6,0.0
2010-04-11,2.6,6.4,0.0
2010-04-12,2.7,4.4,0.0
2010-04-13,0.5,4.4,0.0
2010-04-14,1.9,6.7,1.5
2010-04-15,2.2,8.3,0.4
2010-04-16,3.6,7.8,3.4
2010-04-17,1.4,3.7,1.1
2010-04-18,1.7,7.6,5.0
2010-04-19,1.7,12.6,0.0
2010-04-20,8.1,11.4,0.0
2010-04-21,8.7,9.5,0.0
2010-04-22,4.8,11.2,0.1
2010-04-23,4.3,7.0,1.4
2010-04-24,5.6,7.7,9.0
2010-04-25,8.2,14.0,0.0
2010-04-26,8.5,16.3,0.0
2010-04-27,8.4,10.9,2.5
2010-04-28,8.5,15.2,0.0
2010-04-29,11.9,16.7,0.0
2010-04-30,12.1,12.5,0.0
2010-05-01,9.7,10.1,0.0
2010-05-02,7.4,8.1,4.4
2010-05-03,6.2,8.7,3.9
2010-05-04,5.2,6.7,11.9
2010-05-05,4.5,4.7,30.4
2010-05-06,1.1,1.2,26.7
2010-05-07,2.5,2.6,11.2
2010-05-08,3.1,6.2,6.8
2010-05-09,3.7,3.8,23.8
2010-05-10,5.3,9.5,22.6
2010-05-11,10.4,10.5,2.5
2010-05-12,7.2,9.1,5.2
2010-05-13,5.9,6.9,1.4
2010-05-14,0.7,7.2,22.7
2010-05-15,1.1,9.1,6.2
2010-05-16,1.9,11.5,0.3
2010-05-17,2.2,12.3,0.0
2010-05-18,6.8,13.7,0.0
2010-05-19,4.7,8.7,4.2
2010-05-20,4.2,15.0,1.4
2010-05-21,8.1,16.1,0.0
2010-05-22,10.4,16.8,0.0
2010-05-23,11.6,15.9,0.4
2010-05-24,10.4,17.6,0.6
2010-05-25,12.3,13.7,0.0
2010-05-26,8.3,12.4,0.0
2010-05-27,10.0,12.6,0.0
2010-05-28,9.7,14.5,0.4
2010-05-29,8.4,15.4,0.0
2010-05-30,10.3,15.1,0.5
2010-05-31,9.1,16.9,0.0
2010-06-01,10.7,17.0,0.0
2010-06-02,8.4,16.3,0.0
2010-06-03,8.2,17.7,0.0
2010-06-04,7.9,20.0,0.3
2010-06-05,12.7,22.2,0.0
2010-06-06,11.2,20.7,0.0
2010-06-07,13.0,13.3,0.0
2010-06-08,12.9,15.1,0.6
2010-06-09,14.1,19.4,0.0
2010-06-10,14.3,21.6,0.0
2010-06-11,15.1,21.3,0.0
2010-06-12,12.5,15.8,0.4
2010-06-13,9.3,15.1,0.0
2010-06-14,12.7,13.1,0.6
2010-06-15,9.4,16.0,2.6
2010-06-16,9.6,11.2,19.0
2010-06-17,7.8,13.6,24.5
2010-06-18,6.6,13.8,0.2
2010-06-19,6.6,13.4,0.0
2010-06-20,6.0,10.2,12.3
2010-06-21,5.4,16.5,3.9
2010-06-22,7.4,15.4,0.0
2010-06-23,8.0,15.5,0.0
2010-06-24,12.2,17.7,0.0
2010-06-25,11.3,17.7,0.0
2010-06-26,13.4,19.0,13.3
2010-06-27,15.0,20.9,5.9
2010-06-28,15.8,21.5,0.0
2010-06-29,15.8,21.1,0.0
2010-06-30,15.7,20.0,9.5
2010-07-01,14.8,22.3,6.0
2010-07-02,15.9,23.4,0.0
2010-07-03,17.1,23.5,0.0
2010-07-04,16.7,23.3,0.8
2010-07-05,14.3,23.0,0.1
2010-07-06,15.3,22.6,6.2
2010-07-07,14.0,22.5,0.0
2010-07-08,16.0,21.6,0.0
2010-07-09,18.1,24.8,0.0
2010-07-10,19.5,26.5,0.0
2010-07-11,16.7,24.6,1.3
2010-07-12,18.7,23.1,8.8
2010-07-13,19.1,19.7,0.6
2010-07-14,17.2,23.1,0.0
2010-07-15,17.7,22.1,0.0
2010-07-16,17.8,25.8,0.0
2010-07-17,16.8,23.2,0.0
2010-07-18,12.8,22.8,0.0
2010-07-19,14.1,20.7,0.0
2010-07-20,13.6,23.7,0.0
2010-07-21,17.3,23.0,0.0
2010-07-22,16.9,21.9,0.0
2010-07-23,16.3,16.9,0.0
2010-07-24,13.3,18.7,0.1
2010-07-25,13.0,19.4,0.0
2010-07-26,9.2,17.8,0.0
2010-07-27,11.4,18.1,0.0
2010-07-28,13.7,19.1,0.1
2010-07-29,9.5,18.6,4.2
2010-07-30,9.0,17.4,4.1
2010-07-31,8.1,19.5,0.0
2010-08-01,13.1,21.3,0.0
2010-08-02,14.8,20.0,0.0
2010-08-03,16.3,18.8,0.0
2010-08-04,12.9,20.3,3.7
2010-08-05,8.5,15.1,34.8
2010-08-06,10.2,18.9,2.8
2010-08-07,11.6,19.1,0.0
2010-08-08,13.1,17.7,0.0
2010-08-09,13.6,19.2,0.0
2010-08-10,15.4,20.5,0.0
2010-08-11,15.9,20.5,0.0
2010-08-12,14.4,15.8,0.1
2010-08-13,10.1,19.2,27.2
2010-08-14,10.3,11.5,9.3
2010-08-15,12.2,12.4,31.1
2010-08-16,11.7,13.5,5.2
2010-08-17,13.7,15.2,0.0
