PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2014-01-01,-2.6,2.4,0.1
2014-01-02,-0.6,5.2,24.0
2014-01-03,0.8,4.2,15.5
2014-01-04,3.9,6.6,32.5
2014-01-05,1.3,5.4,137.0
2014-01-06,0.4,7.4,2.9
2014-01-07,1.0,5.6,0.1
2014-01-08,5.1,5.2,3.4
2014-01-09,5.1,5.2,0.4
2014-01-10,3.6,3.8,0.0
2014-01-11,5.1,6.1,0.9
2014-01-12,2.8,8.1,1.8
2014-01-13,2.0,5.0,0.1
2014-01-14,-1.6,2.1,57.6
2014-01-15,-1.0,8.4,0.9
2014-01-16,0.9,5.8,0.1
2014-01-17,3.1,4.6,103.3
2014-01-18,1.5,3.9,42.2
2014-01-19,0.9,3.7,70.3
2014-01-20,0.4,7.0,36.2
2014-01-21,2.0,6.8,0.0
2014-01-22,1.8,1.9,1.8
2014-01-23,2.1,2.8,1.9
2014-01-24,-3.1,2.2,0.1
2014-01-25,-2.5,5.8,0.0
2014-01-26,0.1,5.0,0.0
2014-01-27,-4.2,7.2,0.0
2014-01-28,-7.0,-1.7,0.0
2014-01-29,-4.5,-1.7,0.5
2014-01-30,-4.3,0.2,2.8
2014-01-31,-1.8,4.6,7.0
2014-02-01,-1.3,2.1,16.0
2014-02-02,1.4,2.8,20.0
2014-02-03,-1.6,1.4,6.8
2014-02-04,-0.8,6.2,8.9
2014-02-05,-0.1,0.5,5.2
2014-02-06,-0.1,4.5,27.9
2014-02-07,2.5,2.8,32.8
2014-02-08,1.4,1.8,52.6
2014-02-09,1.5,3.9,70.8
2014-02-10,-3.3,0.9,8.8
2014-02-11,-2.9,5.9,22.0
2014-02-12,0.1,6.2,4.6
2014-02-13,-0.6,1.1,0.0
2014-02-14,-0.5,7.9,21.5
2014-02-15,3.4,5.7,4.4
2014-02-16,6.7,6.8,10.5
2014-02-17,1.1,4.5,24.9
2014-02-18,-0.4,8.4,0.8
2014-02-19,2.1,4.3,6.5
2014-02-20,0.2,4.8,8.7
2014-02-21,-0.6,3.1,0.1
2014-02-22,-2.2,4.8,9.6
2014-02-23,0.4,6.3,0.0
2014-02-24,0.1,5.5,0.0
2014-02-25,-2.2,3.0,0.0
2014-02-26,-0.4,-0.3,12.9
2014-02-27,-1.3,-1.2,28.3
2014-02-28,0.2,0.5,6.5
2014-03-01,-2.4,-2.0,26.6
2014-03-02,-0.4,-0.3,17.9
2014-03-03,-2.8,-0.5,2.0
2014-03-04,-2.4,-0.7,17.0
2014-03-05,1.8,3.3,3.0
2014-03-06,1.4,5.7,0.0
2014-03-07,2.9,9.4,0.0
2014-03-08,2.6,8.2,0.0
2014-03-09,5.8,8.5,0.0
2014-03-10,3.4,4.6,0.0
2014-03-11,5.3,5.5,0.0
2014-03-12,3.8,9.0,0.0
2014-03-13,-0.7,13.1,0.0
2014-03-14,0.4,12.9,0.0
2014-03-15,0.8,12.8,0.0
2014-03-16,4.8,16.2,0.0
2014-03-17,9.3,14.1,0.0
2014-03-18,6.8,8.0,0.0
2014-03-19,8.1,14.8,0.0
2014-03-20,5.9,15.2,0.0
2014-03-21,6.3,10.8,0.0
2014-03-22,2.1,2.2,0.5
2014-03-23,-3.2,2.2,80.1
2014-03-24,-3.0,5.9,8.8
2014-03-25,0.9,3.7,0.2
2014-03-26,-3.3,-1.7,6.9
2014-03-27,-1.3,0.9,1.0
2014-03-28,-1.0,7.5,0.0
2014-03-29,5.0,10.3,0.0
2014-03-30,7.2,12.3,0.0
2014-03-31,2.6,10.5,0.0
2014-04-01,4.2,4.3,0.0
2014-04-02,5.9,6.0,0.0
2014-04-03,6.4,10.4,0.0
2014-04-04,4.6,4.9,0.3
2014-04-05,4.5,9.1,21.1
2014-04-06,5.0,13.3,0.0
2014-04-07,8.9,16.6,0.0
2014-04-08,9.3,9.8,0.0
2014-04-09,7.8,14.4,0.0
2014-04-10,7.1,13.7,0.0
2014-04-11,6.7,13.8,0.0
2014-04-12,6.9,13.3,0.1
2014-04-13,8.5,13.5,0.2
2014-04-14,4.0,10.2,0.3
2014-04-15,3.0,8.5,0.0
2014-04-16,0.6,6.1,0.4
2014-04-17,2.2,9.6,0.0
2014-04-18,4.6,8.7,0.0
2014-04-19,-1.1,2.7,38.3
2014-04-20,2.4,9.3,4.3
2014-04-21,5.0,8.1,0.4
2014-04-22,6.4,9.8,3.8
2014-04-23,4.9,12.9,1.5
2014-04-24,8.1,15.3,0.2
2014-04-25,9.4,14.5,0.7
2014-04-26,8.7,14.7,0.0
2014-04-27,4.0,5.3,4.8
2014-04-28,3.0,7.6,11.9
2014-04-29,3.3,11.4,6.0
2014-04-30,3.4,5.4,0.4
2014-05-01,1.9,9.3,28.4
2014-05-02,2.5,6.6,8.0
2014-05-03,4.6,9.6,17.4
2014-05-04,5.4,12.9,0.3
2014-05-05,7.5,14.8,0.0
2014-05-06,8.4,12.6,0.0
2014-05-07,6.4,9.1,0.0
2014-05-08,5.0,14.6,3.3
2014-05-09,6.4,16.3,0.0
2014-05-10,11.2,16.7,0.0
