PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2001-01-01,-5.7,4.9,1.2
2001-01-02,-1.8,3.9,11.7
2001-01-03,-0.7,5.6,64.0
2001-01-04,-2.4,0.2,4.3
2001-01-05,-3.1,3.9,25.9
2001-01-06,1.7,9.2,39.8
2001-01-07,3.0,5.0,58.6
2001-01-08,-1.5,3.9,18.4
2001-01-09,-0.5,5.2,31.8
2001-01-10,1.3,1.8,18.6
2001-01-11,2.9,3.1,10.0
2001-01-12,1.9,6.4,2.6
2001-01-13,-3.9,-0.2,10.5
2001-01-14,-8.0,-6.3,0.1
2001-01-15,-9.0,-8.9,0.0
2001-01-16,-8.8,-4.0,0.0
2001-01-17,-9.1,-5.5,0.0
2001-01-18,-4.0,3.7,12.7
2001-01-19,-5.4,2.6,0.8
2001-01-20,-1.9,2.9,0.5
2001-01-21,1.9,4.1,0.5
2001-01-22,-1.1,2.2,0.0
2001-01-23,2.0,3.6,20.2
2001-01-24,4.1,8.3,11.4
2001-01-25,4.2,8.1,53.2
2001-01-26,2.2,2.7,34.7
2001-01-27,-3.0,2.5,29.5
2001-01-28,-2.8,3.9,7.0
2001-01-29,-2.3,0.3,0.2
2001-01-30,-1.0,-0.8,2.6
2001-01-31,-1.6,0.4,1.2
2001-02-01,-5.9,-3.3,0.0
2001-02-02,-9.1,0.5,0.0
2001-02-03,-4.1,6.0,0.0
2001-02-04,-1.9,4.0,0.0
2001-02-05,-0.1,8.0,25.6
2001-02-06,1.2,3.0,0.6
2001-02-07,4.4,4.5,7.5
2001-02-08,1.1,4.2,2.1
2001-02-09,0.8,4.3,75.3
2001-02-10,-2.3,3.5,3.2
2001-02-11,-0.3,6.5,0.0
2001-02-12,-2.7,11.0,0.0
2001-02-13,-0.4,10.7,0.0
2001-02-14,1.5,5.2,0.0
2001-02-15,-0.2,6.7,0.0
2001-02-16,-2.5,10.9,0.0
2001-02-17,-4.4,5.1,0.0
2001-02-18,-0.6,6.3,2.8
2001-02-19,-3.5,11.1,0.0
2001-02-20,-4.1,10.0,0.0
2001-02-21,-5.0,8.0,0.0
2001-02-22,-2.5,11.1,0.0
2001-02-23,-2.0,7.5,0.0
2001-02-24,-5.0,1.8,0.0
2001-02-25,-7.6,-4.7,0.0
2001-02-26,-6.6,-3.0,0.7
2001-02-27,-5.6,-4.5,1.7
2001-02-28,-4.5,2.0,9.8
2001-03-01,-2.5,0.6,0.6
2001-03-02,-0.7,-0.3,0.3
2001-03-03,-0.3,5.7,4.1
2001-03-04,2.0,3.6,24.3
2001-03-05,1.4,7.9,37.5
2001-03-06,0.5,8.8,0.0
2001-03-07,4.3,5.3,1.7
2001-03-08,0.9,8.1,9.5
2001-03-09,2.4,7.0,32.5
2001-03-10,2.8,5.4,12.2
2001-03-11,2.0,8.5,0.0
2001-03-12,3.7,5.8,0.2
2001-03-13,2.6,8.3,66.7
2001-03-14,1.7,7.2,0.0
2001-03-15,-1.2,5.8,0.0
2001-03-16,1.9,6.0,0.0
2001-03-17,1.8,3.5,48.2
2001-03-18,1.4,5.8,30.3
2001-03-19,1.1,5.7,3.3
2001-03-20,0.7,4.9,0.2
2001-03-21,4.9,5.7,3.1
2001-03-22,5.7,11.0,3.6
2001-03-23,7.0,7.6,0.0
2001-03-24,3.7,13.4,0.0
2001-03-25,3.3,13.0,0.0
2001-03-26,0.9,10.6,0.0
2001-03-27,7.5,12.5,1.0
2001-03-28,5.7,5.8,0.0
2001-03-29,3.0,4.1,22.3
2001-03-30,3.2,3.9,79.2
2001-03-31,2.2,5.9,4.8
2001-04-01,5.4,5.7,0.0
2001-04-02,2.7,9.4,0.0
2001-04-03,4.6,7.7,0.0
2001-04-04,2.4,2.5,0.0
2001-04-05,6.4,6.6,13.2
2001-04-06,1.7,10.7,0.0
2001-04-07,1.6,5.5,11.9
2001-04-08,2.7,8.5,28.1
2001-04-09,4.4,8.1,0.0
2001-04-10,3.3,11.2,0.0
2001-04-11,0.4,8.2,11.5
2001-04-12,4.8,8.4,9.1
2001-04-13,4.6,9.0,0.0
2001-04-14,0.7,1.4,0.0
2001-04-15,-1.8,1.0,0.4
2001-04-16,0.4,5.8,0.0
2001-04-17,1.9,5.6,0.3
2001-04-18,0.7,4.3,0.1
2001-04-19,1.3,5.6,2.5
2001-04-20,4.3,4.4,5.2
2001-04-21,0.5,2.1,2.4
2001-04-22,2.5,3.4,0.6
2001-04-23,1.2,5.7,0.0
2001-04-24,1.8,6.8,7.1
2001-04-25,7.1,7.3,0.0
2001-04-26,7.0,10.5,1.4
2001-04-27,5.4,8.6,0.0
2001-04-28,3.6,10.4,0.0
2001-04-29,9.9,13.0,0.0
2001-04-30,6.5,13.6,0.0
2001-05-01,10.6,15.2,0.4
2001-05-02,9.2,16.0,0.4
2001-05-03,7.1,16.0,4.2
2001-05-04,7.8,9.0,0.2
2001-05-05,6.8,9.5,9.7
2001-05-06,6.0,9.3,3.1
2001-05-07,8.1,11.4,20.2
2001-05-08,8.3,13.5,12.5
2001-05-09,8.1,14.4,0.0
2001-05-10,7.6,14.9,0.2
2001-05-11,8.4,13.0,0.0
2001-05-12,7.0,16.6,0.0
2001-05-13,8.3,17.3,0.0
2001-05-14,4.5,15.0,0.0
2001-05-15,8.0,8.1,0.0
2001-05-16,8.5,13.4,7.3
2001-05-17,8.3,16.2,0.5
2001-05-18,9.1,18.1,0.9
2001-05-19,6.6,13.7,0.0
2001-05-20,7.6,12.5,0.0
2001-05-21,6.2,8.9,11.0
2001-05-22,6.6,15.3,34.2
2001-05-23,6.3,15.5,0.0
2001-05-24,8.1,15.6,1.2
2001-05-25,8.3,15.7,0.1
2001-05-26,7.5,18.3,13.8
2001-05-27,9.3,20.0,0.0
2001-05-28,10.1,22.2,0.0
2001-05-29,12.6,23.1,0.0
2001-05-30,12.3,20.3,0.0
2001-05-31,12.6,17.5,0.0
2001-06-01,10.5,18.4,0.0
2001-06-02,8.9,18.3,0.0
2001-06-03,5.2,14.5,0.0
2001-06-04,5.2,15.6,0.1
2001-06-05,5.3,17.3,0.0
2001-06-06,7.4,18.7,0.5
2001-06-07,7.6,18.5,8.9
2001-06-08,7.0,16.6,0.0
2001-06-09,9.1,14.9,0.0
2001-06-10,10.8,15.7,0.4
2001-06-11,10.0,16.3,0.0
2001-06-12,7.3,16.1,3.5
2001-06-13,6.8,16.5,0.0
2001-06-14,8.0,17.8,0.0
2001-06-15,9.1,18.3,0.0
2001-06-16,11.6,18.8,0.0
2001-06-17,5.1,16.6,0.0
2001-06-18,8.4,16.3,7.0
2001-06-19,7.9,17.1,0.9
2001-06-20,8.1,20.0,0.0
2001-06-21,8.0,21.3,0.0
2001-06-22,9.9,16.2,0.0
2001-06-23,11.6,21.3,0.0
2001-06-24,10.9,25.2,0.0
2001-06-25,12.1,27.0,0.0
2001-06-26,12.7,27.8,0.0
2001-06-27,16.1,26.1,0.0
2001-06-28,15.1,20.4,1.8
2001-06-29,12.9,20.5,0.9
2001-06-30,13.0,25.3,0.0
2001-07-01,13.3,20.8,0.0
2001-07-02,14.8,21.3,0.0
2001-07-03,14.1,21.5,0.0
2001-07-04,14.0,18.4,0.0
2001-07-05,13.1,23.9,0.0
2001-07-06,16.0,21.9,0.0
2001-07-07,11.8,15.7,0.0
2001-07-08,7.9,18.3,0.0
2001-07-09,11.9,20.0,0.0
2001-07-10,13.7,17.6,0.0
2001-07-11,12.7,16.2,0.8
2001-07-12,14.3,21.7,0.0
2001-07-13,14.6,18.9,0.0
2001-07-14,13.4,22.6,0.0
2001-07-15,13.6,22.1,0.0
2001-07-16,8.9,13.7,2.0
2001-07-17,8.8,15.6,0.0
2001-07-18,9.7,12.3,0.0
2001-07-19,7.7,13.9,42.1
2001-07-20,8.4,16.6,13.9
2001-07-21,7.8,18.9,0.0
2001-07-22,9.3,20.8,0.0
2001-07-23,13.7,22.6,0.0
2001-07-24,13.8,21.7,0.0
2001-07-25,13.5,20.9,0.0
2001-07-26,11.4,23.3,0.0
2001-07-27,15.8,23.6,0.0
2001-07-28,16.3,23.1,0.0
2001-07-29,13.8,21.3,34.4
2001-07-30,15.0,24.0,21.7
2001-07-31,13.8,23.9,0.0
2001-08-01,14.6,26.4,0.0
2001-08-02,15.3,27.1,0.0
2001-08-03,19.6,22.8,0.0
2001-08-04,15.8,17.1,0.4
2001-08-05,8.8,19.0,0.4
2001-08-06,12.6,18.6,0.0
2001-08-07,13.6,21.5,0.6
2001-08-08,14.9,17.0,0.0
2001-08-09,16.2,18.3,2.2
2001-08-10,16.4,21.2,0.4
2001-08-11,10.8,18.3,0.1
2001-08-12,8.6,19.7,0.0
2001-08-13,9.1,23.2,0.0
2001-08-14,12.2,24.5,0.0
2001-08-15,14.5,25.2,0.0
2001-08-16,13.0,25.3,0.0
2001-08-17,14.9,25.5,0.0
2001-08-18,14.8,21.7,0.0
2001-08-19,13.9,20.5,0.1
2001-08-20,13.5,21.0,0.0
2001-08-21,11.0,22.3,0.0
2001-08-22,13.5,22.4,0.0
2001-08-23,13.1,23.6,0.1
2001-08-24,12.5,24.1,0.0
2001-08-25,17.4,24.3,5.6
2001-08-26,14.1,24.9,0.0
2001-08-27,14.8,23.0,0.0
2001-08-28,18.2,21.7,0.0
2001-08-29,17.0,19.1,0.0
2001-08-30,17.0,19.7,0.0
2001-08-31,7.3,15.6,15.9
2001-09-01,7.7,7.8,9.9
2001-09-02,8.2,16.0,63.8
2001-09-03,8.2,17.1,16.3
2001-09-04,11.0,11.3,56.5
2001-09-05,6.9,15.4,15.7
2001-09-06,6.8,16.7,0.0
2001-09-07,7.5,18.8,0.0
2001-09-08,8.9,13.5,0.0
2001-09-09,8.9,16.0,0.0
2001-09-10,4.7,11.7,0.0
