PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1961-01-01,-2.0,0.5,14.1
1961-01-02,-3.1,3.1,7.2
1961-01-03,-3.2,3.6,18.2
1961-01-04,1.1,4.2,98.6
1961-01-05,-1.9,2.9,0.3
1961-01-06,-3.3,3.5,0.0
1961-01-07,-3.5,3.4,17.9
1961-01-08,-5.3,0.6,0.0
1961-01-09,-3.1,2.2,0.0
1961-01-10,-4.1,1.9,0.0
1961-01-11,-2.8,3.2,42.7
1961-01-12,-1.7,3.3,17.4
1961-01-13,-0.3,3.4,2.8
1961-01-14,-2.2,1.9,0.0
1961-01-15,-2.5,0.7,0.0
1961-01-16,-3.2,0.1,0.0
1961-01-17,-4.7,1.6,0.0
1961-01-18,-6.6,-0.8,0.0
1961-01-19,-8.2,-1.9,0.0
1961-01-20,-9.9,-1.9,0.0
1961-01-21,-9.5,-1.1,0.0
1961-01-22,-4.5,-1.8,0.0
1961-01-23,-3.8,-1.1,3.1
1961-01-24,-2.8,1.9,1.3
1961-01-25,-1.8,4.3,0.3
1961-01-26,-2.2,-0.1,1.8
1961-01-27,-4.2,-1.1,0.0
1961-01-28,-5.5,1.4,0.0
1961-01-29,-5.5,3.1,0.0
1961-01-30,-3.8,3.5,0.0
1961-01-31,-3.2,5.0,9.3
1961-02-01,0.3,5.5,14.1
1961-02-02,-2.7,4.0,0.0
1961-02-03,-3.1,4.7,0.0
1961-02-04,-2.4,4.0,0.0
1961-02-05,-2.5,5.7,0.0
1961-02-06,-2.8,6.2,0.0
1961-02-07,0.2,6.3,0.0
1961-02-08,-1.5,5.6,0.0
1961-02-09,-2.0,7.7,0.0
1961-02-10,-0.8,7.0,0.0
1961-02-11,1.0,7.5,0.0
1961-02-12,2.7,8.3,0.0
1961-02-13,0.1,6.9,0.0
1961-02-14,2.6,9.1,0.0
1961-02-15,2.4,9.2,0.0
1961-02-16,0.2,9.6,0.0
1961-02-17,4.0,9.5,0.0
1961-02-18,-0.1,10.1,0.0
1961-02-19,0.5,8.6,0.0
1961-02-20,0.5,8.4,0.0
1961-02-21,-0.4,3.4,9.1
1961-02-22,0.2,3.7,15.3
