PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1983-01-01,-0.8,5.4,0.0
1983-01-02,-1.6,6.6,0.0
1983-01-03,1.6,6.2,0.0
1983-01-04,3.0,5.3,0.0
1983-01-05,1.0,9.2,0.4
1983-01-06,0.8,8.3,0.0
1983-01-07,6.4,8.4,0.2
1983-01-08,3.2,4.6,1.8
1983-01-09,1.4,5.0,0.1
1983-01-10,-1.6,4.5,0.0
1983-01-11,0.2,5.7,0.0
1983-01-12,0.7,5.4,0.0
1983-01-13,1.7,5.0,0.0
1983-01-14,3.1,4.2,17.8
1983-01-15,-0.1,4.4,6.9
1983-01-16,5.8,10.0,0.0
1983-01-17,4.2,8.1,0.0
1983-01-18,1.0,7.8,0.0
1983-01-19,1.7,6.4,0.0
1983-01-20,-0.7,2.4,0.1
1983-01-21,-5.1,2.0,0.0
1983-01-22,-4.8,5.0,0.0
1983-01-23,2.6,6.7,0.0
1983-01-24,3.0,9.0,0.0
1983-01-25,3.0,11.1,0.0
1983-01-26,3.6,7.4,0.0
1983-01-27,5.2,13.2,0.0
1983-01-28,3.0,6.8,0.0
1983-01-29,3.7,7.1,0.0
1983-01-30,3.6,6.2,0.0
1983-01-31,-0.7,5.5,0.0
1983-02-01,-2.0,4.7,0.0
1983-02-02,-4.3,4.1,0.0
1983-02-03,-6.2,3.6,0.0
1983-02-04,-2.8,-2.1,0.0
1983-02-05,-6.9,-1.1,7.3
1983-02-06,-4.1,1.3,4.8
1983-02-07,-4.8,-0.6,0.6
1983-02-08,-4.3,-0.1,1.0
1983-02-09,-5.1,0.9,2.6
1983-02-10,-6.4,0.1,3.9
1983-02-11,-6.5,0.4,3.2
1983-02-12,-5.4,-1.1,1.2
1983-02-13,-4.3,-0.7,0.4
1983-02-14,-4.3,0.3,4.3
1983-02-15,-5.5,-0.7,11.2
1983-02-16,-6.5,-0.8,1.2
1983-02-17,-9.2,1.2,0.1
1983-02-18,-9.3,0.6,0.0
1983-02-19,-4.4,1.5,0.0
1983-02-20,-0.4,2.9,0.0
1983-02-21,-2.4,3.2,0.0
1983-02-22,-3.8,0.5,0.0
1983-02-23,-7.5,-1.2,0.0
1983-02-24,-6.6,1.9,0.0
1983-02-25,-3.2,2.9,2.1
1983-02-26,-3.1,3.8,17.0
1983-02-27,-4.1,3.2,6.8
1983-02-28,-3.3,2.6,0.0
1983-03-01,-1.3,5.0,0.0
1983-03-02,0.6,3.6,5.9
1983-03-03,-1.0,3.2,0.9
1983-03-04,-3.3,5.5,0.0
1983-03-05,0.7,7.0,0.0
1983-03-06,1.3,8.0,0.0
1983-03-07,2.4,6.7,0.0
1983-03-08,3.9,7.4,0.0
1983-03-09,0.7,5.1,0.0
1983-03-10,3.9,6.5,0.7
1983-03-11,1.9,8.6,0.0
1983-03-12,3.4,11.9,0.0
1983-03-13,0.4,7.6,0.1
1983-03-14,1.0,4.0,0.0
1983-03-15,2.4,6.4,21.7
1983-03-16,-0.6,7.0,110.1
1983-03-17,0.6,7.8,6.1
1983-03-18,0.5,10.5,0.0
1983-03-19,4.6,11.2,0.0
1983-03-20,2.3,11.0,0.0
1983-03-21,2.7,10.4,0.0
1983-03-22,1.6,9.8,9.9
1983-03-23,4.5,8.6,1.5
1983-03-24,4.5,4.6,0.5
1983-03-25,1.2,6.2,29.9
1983-03-26,-0.9,6.8,4.0
1983-03-27,-1.9,5.2,0.0
1983-03-28,0.8,1.2,1.8
1983-03-29,0.5,3.9,85.3
1983-03-30,0.4,6.6,29.0
1983-03-31,-0.2,6.3,0.1
1983-04-01,0.9,6.9,0.0
1983-04-02,-1.5,4.4,8.8
1983-04-03,1.7,4.9,28.4
1983-04-04,0.3,4.5,2.7
1983-04-05,-1.4,4.7,5.7
1983-04-06,0.4,8.1,0.0
1983-04-07,-0.2,9.8,1.1
1983-04-08,4.1,8.1,0.2
1983-04-09,3.8,6.6,5.5
1983-04-10,3.2,8.9,2.4
1983-04-11,5.4,8.2,0.0
1983-04-12,1.7,7.9,0.0
1983-04-13,-0.1,6.7,0.8
1983-04-14,0.1,7.1,0.0
1983-04-15,0.4,8.5,0.0
1983-04-16,3.5,8.8,0.0
1983-04-17,5.4,7.8,0.0
1983-04-18,4.5,6.8,0.3
1983-04-19,3.1,9.3,10.4
1983-04-20,4.3,12.3,7.8
1983-04-21,5.2,13.3,0.0
1983-04-22,4.1,9.5,33.4
1983-04-23,2.9,8.9,6.1
1983-04-24,6.0,7.9,3.9
1983-04-25,6.3,9.0,0.7
1983-04-26,8.5,9.1,2.5
1983-04-27,2.6,11.6,37.3
1983-04-28,4.7,12.2,0.2
1983-04-29,5.8,12.4,0.8
1983-04-30,6.5,11.5,2.7
1983-05-01,6.0,10.8,2.4
1983-05-02,4.7,9.9,4.4
1983-05-03,5.2,11.0,0.2
1983-05-04,6.5,10.6,0.0
1983-05-05,7.1,14.4,0.0
1983-05-06,8.8,13.4,0.0
1983-05-07,9.6,11.6,0.0
1983-05-08,6.5,9.8,4.8
1983-05-09,5.2,13.8,4.7
1983-05-10,6.0,10.4,0.0
1983-05-11,7.4,8.9,5.2
1983-05-12,7.7,10.3,1.0
1983-05-13,8.5,11.8,1.1
1983-05-14,10.6,12.5,0.1
1983-05-15,9.0,13.3,1.2
1983-05-16,6.9,10.1,40.3
1983-05-17,6.5,9.4,23.0
1983-05-18,9.9,11.2,0.3
1983-05-19,6.4,13.6,0.0
1983-05-20,9.5,13.9,1.1
1983-05-21,9.4,11.7,0.0
1983-05-22,8.5,12.1,31.6
1983-05-23,6.0,11.6,12.5
1983-05-24,6.1,8.6,2.4
1983-05-25,5.1,12.2,2.6
1983-05-26,7.3,8.2,0.8
1983-05-27,7.2,10.1,7.7
1983-05-28,5.6,8.8,4.2
1983-05-29,7.0,9.2,0.0
1983-05-30,9.3,13.8,0.0
1983-05-31,8.0,17.0,0.0
1983-06-01,7.9,19.1,0.0
1983-06-02,14.5,19.0,0.0
1983-06-03,10.1,22.1,0.0
1983-06-04,9.9,23.2,0.0
1983-06-05,12.2,21.4,0.0
1983-06-06,12.8,21.7,0.0
1983-06-07,9.4,19.2,0.0
1983-06-08,10.9,20.4,0.0
1983-06-09,11.5,23.6,0.0
1983-06-10,11.8,22.4,0.0
1983-06-11,12.2,21.6,0.0
1983-06-12,11.9,19.6,0.0
1983-06-13,10.8,19.1,0.0
1983-06-14,10.1,19.2,5.4
1983-06-15,10.5,20.3,0.0
1983-06-16,9.5,16.9,0.0
1983-06-17,9.2,15.9,0.0
1983-06-18,6.5,13.7,2.4
1983-06-19,7.8,12.3,21.0
1983-06-20,7.5,13.8,4.1
1983-06-21,10.0,14.0,14.6
1983-06-22,9.8,14.8,0.4
1983-06-23,9.8,14.5,23.2
1983-06-24,11.4,18.1,3.2
1983-06-25,11.2,17.9,0.0
1983-06-26,8.1,17.9,0.0
1983-06-27,13.1,16.2,0.1
1983-06-28,8.0,19.3,5.5
1983-06-29,12.8,17.8,20.3
1983-06-30,11.9,17.9,2.2
1983-07-01,11.3,17.1,0.0
1983-07-02,12.8,20.8,0.1
1983-07-03,12.2,21.3,0.0
1983-07-04,13.4,20.8,0.0
1983-07-05,13.8,21.5,0.0
1983-07-06,11.6,16.9,0.0
1983-07-07,13.9,17.4,6.4
1983-07-08,11.9,20.9,2.5
1983-07-09,13.4,21.5,3.9
1983-07-10,13.7,22.9,4.5
1983-07-11,15.6,21.7,3.5
1983-07-12,14.5,24.3,0.7
1983-07-13,10.9,23.2,2.5
1983-07-14,14.5,23.5,0.0
1983-07-15,13.4,22.0,5.8
1983-07-16,15.2,22.7,0.0
1983-07-17,15.0,23.0,0.0
1983-07-18,14.2,23.8,0.0
1983-07-19,14.4,25.0,0.0
1983-07-20,16.2,24.6,0.0
1983-07-21,16.3,26.9,0.0
1983-07-22,15.4,28.4,0.0
1983-07-23,15.3,26.9,0.0
1983-07-24,14.8,24.6,0.0
1983-07-25,15.0,27.2,0.0
1983-07-26,16.6,28.1,0.0
1983-07-27,15.4,27.7,0.0
1983-07-28,15.0,27.8,0.0
1983-07-29,14.9,28.4,0.0
1983-07-30,15.0,28.5,0.0
1983-07-31,17.3,26.8,0.0
1983-08-01,17.0,24.1,0.0
1983-08-02,17.8,19.2,0.6
1983-08-03,17.7,18.8,0.2
1983-08-04,11.3,19.9,0.0
1983-08-05,12.0,21.1,0.0
1983-08-06,11.8,18.1,0.0
1983-08-07,12.6,19.9,0.0
1983-08-08,11.4,20.7,0.4
1983-08-09,11.2,21.4,0.0
1983-08-10,13.9,20.8,0.0
1983-08-11,14.0,19.0,0.0
1983-08-12,13.2,19.2,4.6
1983-08-13,10.8,21.2,0.0
1983-08-14,12.7,20.7,0.0
1983-08-15,11.8,20.7,0.0
1983-08-16,11.9,19.2,0.0
1983-08-17,11.0,17.7,18.5
1983-08-18,10.0,20.2,0.4
1983-08-19,12.5,20.6,0.0
1983-08-20,13.1,19.7,1.6
1983-08-21,13.6,19.6,3.5
1983-08-22,13.9,22.7,0.9
1983-08-23,10.9,22.9,0.0
1983-08-24,11.0,19.0,0.3
1983-08-25,12.5,16.3,35.5
1983-08-26,14.1,16.9,0.2
1983-08-27,11.7,18.8,2.5
1983-08-28,12.4,18.0,3.3
1983-08-29,12.1,18.4,0.8
1983-08-30,12.4,18.4,20.9
1983-08-31,12.0,19.2,20.9
1983-09-01,12.8,20.6,0.0
1983-09-02,12.3,19.9,2.0
1983-09-03,13.3,17.2,0.5
1983-09-04,12.0,18.5,1.9
1983-09-05,10.3,20.2,0.0
1983-09-06,12.5,20.1,0.0
1983-09-07,11.6,20.0,0.0
1983-09-08,11.3,19.4,0.0
1983-09-09,9.6,19.2,0.0
1983-09-10,10.9,17.0,23.0
1983-09-11,14.5,14.7,5.3
1983-09-12,8.3,14.4,0.6
1983-09-13,7.3,15.4,0.0
1983-09-14,7.7,13.9,0.0
1983-09-15,6.6,14.1,0.0
1983-09-16,8.9,13.4,1.2
1983-09-17,6.1,12.6,14.8
1983-09-18,4.4,16.6,17.3
1983-09-19,5.7,17.5,0.0
1983-09-20,7.1,17.3,0.0
1983-09-21,6.7,17.7,0.0
1983-09-22,6.9,18.4,0.0
1983-09-23,9.2,19.6,0.0
1983-09-24,10.3,19.6,0.0
1983-09-25,8.6,22.2,0.0
1983-09-26,10.7,18.1,0.0
1983-09-27,10.3,16.8,0.0
1983-09-28,8.7,15.9,0.0
