PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1978-02-24,-0.1,2.9,2.0
1978-02-25,-0.1,4.6,12.8
1978-02-26,-0.2,4.1,53.8
1978-02-27,-1.7,4.4,26.4
1978-02-28,0.8,2.1,26.4
1978-03-01,1.5,4.5,0.1
1978-03-02,1.8,6.0,0.0
1978-03-03,-0.3,6.0,0.0
1978-03-04,2.2,4.0,4.6
1978-03-05,3.3,6.1,15.4
1978-03-06,-0.6,4.3,5.8
1978-03-07,2.4,6.2,0.5
1978-03-08,2.5,6.2,0.0
1978-03-09,1.9,8.3,0.0
1978-03-10,0.2,8.6,0.0
1978-03-11,3.3,8.7,0.0
1978-03-12,4.2,11.6,0.0
1978-03-13,6.1,7.5,0.0
1978-03-14,3.4,6.1,27.2
1978-03-15,0.7,6.1,2.0
1978-03-16,-0.3,5.8,0.0
1978-03-17,-0.6,4.3,39.4
1978-03-18,0.2,4.5,0.5
1978-03-19,-2.4,5.5,0.1
1978-03-20,0.2,8.0,0.0
1978-03-21,2.0,6.7,0.0
1978-03-22,0.5,3.8,0.0
1978-03-23,1.3,4.7,0.0
1978-03-24,1.2,4.1,0.0
1978-03-25,-1.1,7.5,0.0
1978-03-26,0.0,7.2,0.0
1978-03-27,-1.8,7.1,0.0
1978-03-28,-1.1,9.0,0.0
1978-03-29,1.3,8.7,0.0
1978-03-30,4.5,6.8,0.0
1978-03-31,1.0,5.8,22.3
1978-04-01,2.4,8.1,7.4
1978-04-02,2.4,7.0,6.4
1978-04-03,2.3,8.2,1.2
1978-04-04,-1.4,7.9,0.1
1978-04-05,-0.1,6.3,0.0
1978-04-06,3.0,6.4,7.2
1978-04-07,0.4,1.9,0.6
1978-04-08,-0.5,7.0,0.0
1978-04-09,-0.1,6.7,0.0
1978-04-10,1.5,6.7,0.0
1978-04-11,2.6,5.8,39.7
1978-04-12,0.9,2.4,10.9
1978-04-13,3.7,5.8,4.2
1978-04-14,-0.5,4.1,0.0
1978-04-15,-1.0,4.5,17.1
1978-04-16,0.2,4.6,3.5
1978-04-17,1.3,4.8,4.8
1978-04-18,-3.0,6.6,0.0
1978-04-19,-0.9,7.5,0.0
1978-04-20,1.4,8.2,0.0
1978-04-21,3.6,6.9,5.7
1978-04-22,5.8,7.3,16.1
1978-04-23,3.6,7.9,0.1
1978-04-24,3.7,7.1,1.0
1978-04-25,2.7,7.7,4.5
1978-04-26,2.3,6.9,10.9
1978-04-27,3.2,9.4,40.9
1978-04-28,4.5,10.3,0.1
1978-04-29,5.3,8.9,0.0
1978-04-30,6.8,8.4,3.4
1978-05-01,4.6,10.1,35.5
1978-05-02,2.9,7.3,8.8
1978-05-03,3.6,8.9,0.2
1978-05-04,2.2,11.8,0.2
1978-05-05,5.3,11.3,1.0
1978-05-06,4.4,10.3,26.1
1978-05-07,3.2,12.4,13.7
1978-05-08,1.4,11.9,5.5
1978-05-09,3.4,11.6,0.1
1978-05-10,4.2,13.3,0.4
1978-05-11,5.9,10.2,4.2
1978-05-12,0.9,13.0,0.0
1978-05-13,4.6,14.4,4.3
1978-05-14,2.8,10.9,1.6
1978-05-15,3.0,11.4,0.1
1978-05-16,0.1,10.9,1.1
1978-05-17,7.4,11.4,3.3
1978-05-18,4.2,14.4,0.3
1978-05-19,5.9,13.6,0.0
1978-05-20,6.2,14.3,0.1
1978-05-21,8.0,16.8,6.1
1978-05-22,5.4,8.3,11.9
1978-05-23,5.9,10.3,57.6
1978-05-24,7.3,10.3,3.5
1978-05-25,4.9,12.8,0.1
1978-05-26,6.7,12.4,3.1
1978-05-27,5.3,9.7,17.5
1978-05-28,7.0,16.7,0.1
1978-05-29,6.0,16.2,0.1
1978-05-30,7.0,15.0,0.0
1978-05-31,7.0,13.4,2.9
1978-06-01,7.3,14.8,0.4
1978-06-02,8.2,18.7,1.6
1978-06-03,8.4,18.3,0.0
1978-06-04,9.1,20.0,0.0
1978-06-05,7.8,19.8,0.0
1978-06-06,10.6,18.9,0.0
1978-06-07,9.8,19.0,0.0
1978-06-08,13.7,20.5,0.8
1978-06-09,11.4,19.7,0.0
1978-06-10,11.9,20.2,0.0
1978-06-11,12.9,20.5,0.6
1978-06-12,11.6,20.3,0.4
1978-06-13,11.8,17.0,1.7
1978-06-14,9.8,18.1,12.9
1978-06-15,9.4,17.0,0.9
1978-06-16,8.4,13.8,0.1
1978-06-17,7.4,17.3,29.3
1978-06-18,8.3,12.8,7.3
1978-06-19,5.2,17.3,0.1
1978-06-20,7.9,18.1,0.0
1978-06-21,7.9,17.9,0.5
1978-06-22,8.9,17.0,13.6
1978-06-23,10.4,16.2,0.2
1978-06-24,8.0,12.9,0.2
1978-06-25,8.5,16.5,0.1
1978-06-26,8.2,14.9,0.0
1978-06-27,6.4,14.7,27.1
1978-06-28,7.1,17.0,0.6
1978-06-29,6.0,18.7,0.0
1978-06-30,7.0,17.2,0.0
1978-07-01,6.9,16.8,0.2
1978-07-02,6.4,18.3,9.0
1978-07-03,8.5,17.0,0.0
1978-07-04,9.9,14.7,3.6
1978-07-05,10.0,14.9,53.4
1978-07-06,9.7,14.0,0.0
1978-07-07,8.7,16.5,23.0
1978-07-08,8.3,16.0,0.0
1978-07-09,8.3,15.5,0.0
1978-07-10,9.6,19.6,0.3
1978-07-11,11.3,19.6,2.3
1978-07-12,10.2,22.3,0.0
1978-07-13,9.5,23.3,0.0
1978-07-14,10.4,23.4,0.0
1978-07-15,12.2,22.9,0.2
1978-07-16,12.2,23.5,0.1
1978-07-17,12.4,22.5,0.0
1978-07-18,11.8,22.8,0.0
1978-07-19,11.4,22.0,0.3
1978-07-20,13.7,20.9,0.1
1978-07-21,11.3,19.8,0.0
1978-07-22,11.2,20.3,0.0
1978-07-23,10.8,18.5,0.0
1978-07-24,10.5,20.5,0.0
1978-07-25,11.4,19.9,0.0
1978-07-26,12.1,21.2,9.3
1978-07-27,12.9,22.4,1.8
1978-07-28,13.3,21.0,0.0
1978-07-29,11.7,22.3,0.0
1978-07-30,16.0,23.1,0.0
1978-07-31,12.9,23.3,0.7
1978-08-01,13.5,22.2,0.1
1978-08-02,14.1,22.5,0.0
1978-08-03,14.8,22.6,0.1
1978-08-04,12.7,21.1,43.4
1978-08-05,14.4,22.5,6.0
1978-08-06,17.7,21.3,0.0
1978-08-07,14.9,18.6,0.0
1978-08-08,8.4,17.5,8.2
1978-08-09,8.8,18.9,0.0
1978-08-10,10.8,17.9,0.0
1978-08-11,8.7,16.2,17.5
1978-08-12,9.1,16.2,1.2
1978-08-13,9.8,15.4,0.0
1978-08-14,8.7,17.2,0.4
1978-08-15,9.2,20.6,0.1
1978-08-16,9.8,12.4,0.0
1978-08-17,18.9,20.6,2.1
1978-08-18,9.0,20.1,0.1
1978-08-19,10.9,20.1,0.1
1978-08-20,12.5,20.7,0.1
1978-08-21,13.2,22.0,0.1
1978-08-22,13.2,21.3,0.0
1978-08-23,12.3,21.8,0.0
1978-08-24,14.2,20.0,0.4
1978-08-25,13.6,20.2,3.4
1978-08-26,14.2,19.6,0.0
1978-08-27,12.0,20.6,0.0
1978-08-28,9.9,20.2,0.3
1978-08-29,9.4,19.5,0.0
1978-08-30,11.8,18.9,0.0
1978-08-31,10.4,17.9,0.0
1978-09-01,8.0,18.3,0.0
1978-09-02,8.8,17.5,0.0
1978-09-03,7.7,18.5,0.0
1978-09-04,7.4,16.0,0.0
1978-09-05,6.7,16.4,0.0
1978-09-06,6.7,16.5,1.7
1978-09-07,7.2,19.1,1.1
1978-09-08,9.6,20.2,0.0
1978-09-09,8.0,19.7,0.0
1978-09-10,8.8,18.6,0.0
1978-09-11,8.8,20.0,0.0
1978-09-12,9.0,17.7,0.1
1978-09-13,8.3,18.1,0.0
1978-09-14,6.3,17.9,0.0
1978-09-15,8.1,19.2,0.0
1978-09-16,7.9,20.0,0.0
1978-09-17,8.8,20.5,0.0
1978-09-18,9.8,17.3,0.0
1978-09-19,9.2,17.8,0.1
1978-09-20,9.3,16.3,0.0
1978-09-21,7.6,15.8,0.0
1978-09-22,9.1,16.4,0.0
1978-09-23,7.5,16.0,0.0
1978-09-24,7.7,18.5,0.0
1978-09-25,8.6,16.8,0.0
1978-09-26,10.8,16.3,0.1
1978-09-27,11.4,15.1,0.0
1978-09-28,8.1,14.6,0.4
1978-09-29,8.8,14.0,0.0
1978-09-30,5.8,14.3,0.0
1978-10-01,7.7,13.7,0.8
1978-10-02,3.7,9.8,3.4
1978-10-03,5.0,10.8,11.0
1978-10-04,7.5,11.3,23.9
1978-10-05,5.3,10.1,0.8
1978-10-06,4.2,13.2,0.0
1978-10-07,4.8,14.0,0.0
1978-10-08,8.4,14.2,0.0
1978-10-09,5.8,14.5,0.0
1978-10-10,5.3,14.6,0.0
1978-10-11,5.7,16.2,0.0
1978-10-12,5.1,16.4,0.9
1978-10-13,4.4,15.4,0.0
1978-10-14,5.1,13.7,0.0
1978-10-15,4.0,13.9,0.0
1978-10-16,7.8,13.6,0.4
1978-10-17,7.2,14.1,0.7
1978-10-18,4.1,12.2,14.1
1978-10-19,5.7,11.1,0.0
1978-10-20,7.9,12.5,0.0
1978-10-21,5.3,12.1,0.0
1978-10-22,2.5,12.6,0.0
1978-10-23,2.8,11.1,0.0
1978-10-24,2.5,12.8,0.0
1978-10-25,3.7,11.9,0.0
1978-10-26,3.4,15.1,0.0
1978-10-27,3.3,8.9,0.0
1978-10-28,1.3,9.2,0.0
1978-10-29,0.9,11.4,0.0
1978-10-30,3.8,11.4,0.0
1978-10-31,4.5,11.7,0.1
1978-11-01,2.2,11.7,0.1
1978-11-02,1.9,10.8,0.1
1978-11-03,0.0,11.3,0.0
1978-11-04,1.0,9.1,0.0
1978-11-05,-0.5,8.3,0.0
1978-11-06,-1.0,8.9,0.0
1978-11-07,-1.7,9.7,0.0
1978-11-08,-0.9,10.0,0.0
1978-11-09,2.4,11.2,0.0
1978-11-10,-0.8,10.2,0.0
1978-11-11,3.4,10.8,0.0
1978-11-12,3.5,10.8,0.0
1978-11-13,3.3,10.3,0.0
1978-11-14,2.3,8.4,0.0
1978-11-15,3.8,8.5,0.0
1978-11-16,-2.2,7.1,0.0
1978-11-17,4.2,7.1,0.0
1978-11-18,-0.9,8.3,0.0
1978-11-19,1.3,8.3,0.0
1978-11-20,2.9,7.2,0.0
1978-11-21,-0.2,7.5,0.0
1978-11-22,2.0,7.5,0.0
1978-11-23,1.8,8.5,0.0
1978-11-24,2.3,7.6,0.0
1978-11-25,-0.5,7.8,0.0
1978-11-26,0.1,5.5,8.5
1978-11-27,-2.4,4.1,4.1
1978-11-28,-1.3,-1.2,3.1
1978-11-29,-4.5,-1.1,0.4
1978-11-30,-5.8,2.8,0.0
1978-12-01,-4.2,3.8,0.2
1978-12-02,-5.3,2.6,1.5
1978-12-03,-3.9,1.0,0.1
1978-12-04,-1.7,0.6,0.2
1978-12-05,-0.9,-0.1,0.1
1978-12-06,-4.4,-1.8,0.0
1978-12-07,-8.0,-1.8,0.0
1978-12-08,-8.0,-1.9,0.0
1978-12-09,-3.6,-0.8,3.6
1978-12-10,-2.0,5.0,4.7
1978-12-11,-0.6,8.0,5.2
1978-12-12,1.5,7.3,35.6
1978-12-13,2.1,7.3,10.7
1978-12-14,1.2,4.0,0.3
1978-12-15,-0.1,4.7,0.0
1978-12-16,0.7,4.5,18.5
1978-12-17,0.9,3.7,19.2
1978-12-18,-0.2,4.3,1.9
1978-12-19,-3.1,0.6,0.3
1978-12-20,-3.7,3.4,2.6
1978-12-21,-0.1,3.8,3.3
1978-12-22,-0.6,3.8,12.5
1978-12-23,-0.7,3.8,3.0
1978-12-24,1.9,5.6,3.2
1978-12-25,1.0,4.6,6.7
1978-12-26,0.3,5.0,0.0
1978-12-27,0.2,5.9,0.0
1978-12-28,2.4,6.6,26.4
1978-12-29,2.3,6.5,10.1
1978-12-30,2.0,5.0,42.7
1978-12-31,0.8,4.6,1.7
