PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1977-01-01,-3.6,1.8,35.4
1977-01-02,-0.2,3.4,83.4
1977-01-03,0.3,3.6,1.2
1977-01-04,1.6,2.7,6.3
1977-01-05,-0.1,3.0,67.5
1977-01-06,-0.5,3.8,1.3
1977-01-07,1.0,5.4,13.4
1977-01-08,0.2,4.9,0.0
1977-01-09,-3.1,3.7,0.0
1977-01-10,1.9,3.7,2.5
1977-01-11,-0.4,2.4,14.7
1977-01-12,-0.7,1.2,106.2
1977-01-13,-1.8,1.4,7.0
1977-01-14,-2.4,2.0,0.3
1977-01-15,-2.6,0.6,31.1
1977-01-16,-2.3,-0.3,0.0
1977-01-17,-5.9,6.8,0.0
1977-01-18,-6.0,-0.9,0.0
1977-01-19,-4.0,0.6,0.0
1977-01-20,-1.5,2.4,1.2
1977-01-21,-0.7,2.1,2.2
1977-01-22,-0.6,2.0,9.4
1977-01-23,0.1,2.3,19.7
1977-01-24,-0.1,3.6,63.8
1977-01-25,-1.1,3.6,0.0
1977-01-26,-1.1,4.3,5.4
1977-01-27,1.9,2.8,72.2
1977-01-28,2.0,4.6,0.0
1977-01-29,0.4,4.2,93.4
1977-01-30,-0.4,3.4,0.2
1977-01-31,3.9,4.4,0.3
1977-02-01,-1.2,2.4,0.0
1977-02-02,1.0,3.0,0.1
1977-02-03,-4.6,3.1,0.0
1977-02-04,1.7,5.1,0.1
1977-02-05,2.9,7.2,0.1
1977-02-06,3.3,8.0,0.0
1977-02-07,2.8,7.6,0.0
1977-02-08,2.2,5.3,0.0
1977-02-09,3.6,7.2,0.0
1977-02-10,4.5,5.9,0.5
1977-02-11,2.4,5.5,49.2
1977-02-12,0.6,3.7,30.0
1977-02-13,-1.7,3.3,0.2
1977-02-14,-3.1,4.5,3.1
1977-02-15,-0.1,2.6,0.0
1977-02-16,-2.0,2.6,9.5
1977-02-17,-1.3,4.7,0.1
1977-02-18,-3.6,3.9,0.0
1977-02-19,1.8,4.9,0.4
1977-02-20,3.3,6.1,11.7
1977-02-21,4.0,7.0,111.9
1977-02-22,2.5,6.8,1.0
1977-02-23,2.6,5.6,42.3
1977-02-24,1.0,9.0,0.0
1977-02-25,2.6,5.2,9.5
1977-02-26,-3.6,5.0,0.2
1977-02-27,2.2,5.0,0.0
1977-02-28,1.5,5.9,0.0
1977-03-01,-2.6,6.2,0.0
1977-03-02,-2.4,6.8,0.0
1977-03-03,2.1,6.7,0.0
1977-03-04,3.7,9.4,0.0
1977-03-05,1.5,13.4,0.0
1977-03-06,6.0,9.4,0.0
1977-03-07,3.4,8.2,0.0
1977-03-08,1.4,11.1,4.0
1977-03-09,3.5,9.8,55.5
1977-03-10,2.9,7.0,0.0
1977-03-11,6.5,6.9,0.6
1977-03-12,4.6,6.3,19.9
1977-03-13,-0.1,5.5,0.1
1977-03-14,2.1,6.9,0.0
1977-03-15,1.3,10.2,0.0
1977-03-16,4.4,9.0,0.0
1977-03-17,5.1,9.5,0.0
1977-03-18,1.5,9.3,0.0
1977-03-19,2.0,8.2,22.3
1977-03-20,1.8,7.5,23.7
1977-03-21,1.5,8.6,12.5
1977-03-22,3.8,7.2,45.5
1977-03-23,2.3,8.7,0.0
1977-03-24,5.8,7.3,8.1
1977-03-25,2.3,9.7,24.6
1977-03-26,2.0,11.5,0.0
1977-03-27,6.7,7.3,0.0
1977-03-28,2.8,5.5,8.2
1977-03-29,0.7,6.0,6.7
1977-03-30,-0.8,4.1,11.2
1977-03-31,-0.7,5.0,0.1
1977-04-01,2.8,5.0,2.2
1977-04-02,0.9,8.2,0.0
1977-04-03,1.9,8.0,0.0
1977-04-04,2.7,10.0,0.1
1977-04-05,3.8,8.0,0.0
1977-04-06,1.3,9.0,7.1
1977-04-07,1.8,6.4,0.1
1977-04-08,3.4,8.8,0.3
1977-04-09,-1.5,2.1,1.1
1977-04-10,-1.8,1.8,2.3
1977-04-11,-1.2,4.1,0.3
1977-04-12,-1.0,6.8,0.0
1977-04-13,3.6,9.3,0.0
1977-04-14,4.3,6.6,0.0
1977-04-15,-0.4,8.8,0.0
1977-04-16,0.3,8.5,0.0
1977-04-17,3.5,10.0,0.0
1977-04-18,5.0,9.6,0.0
1977-04-19,2.3,9.2,0.0
1977-04-20,1.8,8.6,11.5
1977-04-21,2.4,12.0,0.0
1977-04-22,5.7,13.6,0.0
1977-04-23,4.9,12.6,0.0
1977-04-24,5.6,14.0,4.6
1977-04-25,8.4,16.5,0.2
1977-04-26,8.9,16.6,0.0
1977-04-27,5.0,14.8,0.0
1977-04-28,6.6,13.6,0.5
1977-04-29,8.1,14.4,0.0
1977-04-30,8.8,15.5,9.2
1977-05-01,8.1,9.9,131.3
1977-05-02,2.6,11.4,7.1
1977-05-03,5.6,10.1,0.9
1977-05-04,4.8,11.2,35.3
1977-05-05,3.8,8.2,3.5
1977-05-06,5.1,8.6,8.8
1977-05-07,2.6,10.0,1.6
1977-05-08,1.4,9.4,7.6
1977-05-09,0.0,10.0,4.0
1977-05-10,2.1,12.0,0.0
1977-05-11,4.8,11.3,0.0
1977-05-12,4.8,7.8,0.0
1977-05-13,2.5,8.0,6.8
1977-05-14,4.2,6.2,55.7
1977-05-15,4.2,11.4,28.0
1977-05-16,3.1,8.0,44.1
1977-05-17,4.2,10.9,35.7
1977-05-18,5.4,12.7,5.2
1977-05-19,7.3,9.8,1.7
1977-05-20,7.0,10.8,20.3
1977-05-21,9.0,11.3,14.6
1977-05-22,6.4,18.5,0.4
1977-05-23,11.0,18.2,0.0
1977-05-24,9.1,20.0,0.0
1977-05-25,9.9,19.6,0.0
1977-05-26,10.9,19.8,0.0
1977-05-27,10.7,13.5,4.2
1977-05-28,6.6,15.7,9.1
1977-05-29,6.5,16.4,0.1
1977-05-30,6.4,16.3,0.0
1977-05-31,9.5,17.4,0.0
1977-06-01,6.4,13.7,0.0
1977-06-02,6.6,15.5,19.0
1977-06-03,5.7,14.5,0.0
1977-06-04,6.4,15.8,0.1
1977-06-05,7.5,15.6,0.0
1977-06-06,8.6,14.5,0.0
1977-06-07,8.2,15.4,6.2
1977-06-08,7.6,17.4,0.3
1977-06-09,8.6,17.8,0.1
1977-06-10,9.3,18.7,0.0
1977-06-11,9.1,18.8,0.0
1977-06-12,11.7,23.2,0.0
1977-06-13,12.5,20.9,0.0
1977-06-14,10.2,17.6,0.1
1977-06-15,9.1,15.4,0.0
1977-06-16,8.0,19.2,0.3
1977-06-17,10.2,20.0,0.0
1977-06-18,12.4,19.1,0.0
1977-06-19,8.8,18.2,0.0
1977-06-20,12.6,17.3,0.0
1977-06-21,10.6,16.2,0.0
1977-06-22,9.6,18.0,0.3
1977-06-23,9.6,16.9,0.0
1977-06-24,7.1,16.6,0.1
1977-06-25,12.2,16.6,0.0
1977-06-26,6.8,17.7,9.7
1977-06-27,10.0,18.3,2.0
1977-06-28,10.8,18.7,0.0
1977-06-29,10.2,19.1,0.0
1977-06-30,9.0,17.1,2.4
1977-07-01,11.8,21.1,1.1
1977-07-02,11.7,22.0,0.0
1977-07-03,11.3,17.2,0.0
1977-07-04,14.4,20.0,0.0
1977-07-05,13.2,19.2,0.0
1977-07-06,14.6,20.9,0.0
1977-07-07,13.2,21.9,0.0
1977-07-08,15.5,19.7,0.5
1977-07-09,13.5,20.3,23.0
1977-07-10,13.3,19.1,5.5
1977-07-11,12.6,20.7,0.0
1977-07-12,14.0,22.6,0.0
1977-07-13,14.2,23.1,0.0
1977-07-14,13.6,21.0,0.0
1977-07-15,12.5,21.9,0.0
1977-07-16,12.1,21.2,0.0
1977-07-17,11.0,21.2,0.2
1977-07-18,11.6,18.5,0.0
1977-07-19,10.1,19.8,0.1
1977-07-20,12.3,20.9,0.0
1977-07-21,10.7,20.5,1.7
1977-07-22,9.5,19.4,6.8
1977-07-23,11.1,19.9,0.0
1977-07-24,12.0,20.9,0.0
1977-07-25,12.4,18.1,0.0
1977-07-26,10.4,20.3,3.9
1977-07-27,9.4,18.3,0.0
1977-07-28,11.1,18.0,0.0
1977-07-29,10.5,18.6,1.1
1977-07-30,9.6,19.6,10.8
1977-07-31,7.1,17.4,62.0
1977-08-01,9.5,19.9,18.0
1977-08-02,10.0,19.3,0.0
1977-08-03,10.0,20.0,0.0
1977-08-04,10.6,17.9,0.0
1977-08-05,8.7,20.0,0.0
1977-08-06,10.4,18.6,0.0
1977-08-07,10.6,20.4,3.6
1977-08-08,11.7,20.4,0.1
1977-08-09,13.5,19.5,0.0
1977-08-10,9.0,20.0,2.0
1977-08-11,11.9,21.0,0.0
1977-08-12,12.4,21.5,0.0
1977-08-13,12.3,21.0,0.1
1977-08-14,11.8,19.4,0.0
1977-08-15,11.2,21.8,0.0
1977-08-16,11.3,21.1,0.0
1977-08-17,11.7,21.5,0.0
1977-08-18,13.2,19.5,1.2
1977-08-19,11.1,16.2,2.2
1977-08-20,11.9,17.1,3.5
1977-08-21,11.3,16.5,31.5
1977-08-22,10.0,15.4,49.4
1977-08-23,9.5,17.8,0.4
1977-08-24,9.6,17.7,7.7
1977-08-25,8.5,17.1,0.0
1977-08-26,11.2,14.5,0.0
1977-08-27,12.6,12.8,0.1
1977-08-28,12.5,14.7,47.4
1977-08-29,10.0,15.1,34.1
1977-08-30,9.9,15.9,24.9
1977-08-31,8.7,17.8,10.2
1977-09-01,3.6,18.9,0.3
1977-09-02,9.7,16.4,4.6
1977-09-03,10.8,18.4,2.0
1977-09-04,10.4,19.0,0.5
1977-09-05,8.9,18.1,1.9
1977-09-06,7.8,18.8,0.0
1977-09-07,11.5,19.7,0.0
1977-09-08,9.7,18.9,0.0
1977-09-09,15.1,17.3,0.0
1977-09-10,10.1,18.4,0.0
1977-09-11,8.7,19.7,0.0
1977-09-12,7.9,19.0,0.0
1977-09-13,9.4,19.6,0.0
1977-09-14,7.6,16.9,0.0
1977-09-15,8.1,17.3,0.0
1977-09-16,11.0,16.1,0.0
1977-09-17,7.3,18.2,0.0
1977-09-18,4.5,14.3,43.6
1977-09-19,5.5,12.7,0.1
1977-09-20,1.3,11.4,0.0
1977-09-21,2.8,10.9,1.6
1977-09-22,5.1,10.3,0.2
