PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1967-01-01,-1.3,6.0,0.0
1967-01-02,0.0,4.8,0.0
1967-01-03,2.0,2.7,0.1
1967-01-04,-1.1,3.6,0.0
1967-01-05,-3.7,-0.5,0.0
1967-01-06,-5.3,-3.4,0.0
1967-01-07,-7.6,-4.0,0.0
1967-01-08,-9.5,-3.1,0.0
1967-01-09,-8.5,-3.1,0.0
1967-01-10,-7.6,0.0,0.0
1967-01-11,-7.4,0.4,0.0
1967-01-12,-5.9,-4.7,0.0
1967-01-13,-5.1,3.7,0.0
1967-01-14,-5.0,7.7,0.0
1967-01-15,-0.5,5.3,0.0
1967-01-16,-1.5,3.4,0.0
1967-01-17,-3.8,2.7,0.0
1967-01-18,-1.4,4.2,0.3
1967-01-19,-1.0,1.7,1.7
1967-01-20,-0.1,1.5,12.0
1967-01-21,0.3,1.4,12.1
1967-01-22,0.6,2.6,16.9
1967-01-23,0.6,2.8,3.3
1967-01-24,1.2,4.2,16.0
1967-01-25,-1.4,8.0,0.0
1967-01-26,0.4,4.1,0.1
1967-01-27,-0.8,8.0,0.1
1967-01-28,-0.2,8.8,0.0
1967-01-29,0.0,8.5,0.6
1967-01-30,0.6,6.4,0.1
1967-01-31,0.2,6.6,0.0
1967-02-01,0.5,5.5,0.0
1967-02-02,-0.3,5.8,0.0
1967-02-03,0.3,5.9,0.0
1967-02-04,1.2,5.6,0.0
1967-02-05,1.1,2.5,2.1
1967-02-06,-2.2,2.4,1.9
1967-02-07,-2.0,3.0,0.0
1967-02-08,-0.2,5.2,0.0
1967-02-09,-2.0,1.8,0.0
1967-02-10,-3.9,-1.1,0.0
1967-02-11,-5.5,-0.6,0.0
1967-02-12,-5.9,-2.3,0.0
1967-02-13,-8.7,-3.4,0.0
1967-02-14,-7.0,-3.5,0.0
1967-02-15,-7.8,-2.0,0.0
1967-02-16,-7.7,-0.9,0.0
1967-02-17,-6.2,1.0,16.3
1967-02-18,-2.2,1.8,36.1
1967-02-19,-1.0,4.5,0.1
1967-02-20,1.5,6.8,1.4
