PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1971-01-01,-6.9,-3.9,0.7
1971-01-02,-7.6,-4.8,4.9
1971-01-03,-11.0,-1.3,3.3
1971-01-04,-10.4,-2.2,3.4
1971-01-05,-8.1,-2.0,0.1
1971-01-06,-4.1,-1.7,1.2
1971-01-07,-8.5,1.9,0.0
1971-01-08,-5.5,0.6,0.0
1971-01-09,-4.8,5.0,0.0
1971-01-10,-2.0,3.4,0.0
1971-01-11,-0.9,3.1,0.0
1971-01-12,-0.3,2.1,0.0
1971-01-13,-0.5,3.2,0.0
1971-01-14,-3.5,1.4,5.8
1971-01-15,-1.8,1.6,5.8
1971-01-16,-2.0,2.2,8.3
1971-01-17,-3.3,0.5,5.8
1971-01-18,-2.6,5.0,5.8
1971-01-19,-0.4,3.4,11.7
1971-01-20,0.2,2.7,17.0
1971-01-21,-0.3,3.9,15.2
1971-01-22,-0.8,4.3,24.8
1971-01-23,-1.2,3.9,0.0
1971-01-24,-0.8,4.0,80.7
1971-01-25,-2.7,4.0,26.6
1971-01-26,-3.6,6.1,46.2
1971-01-27,-2.2,4.2,39.4
1971-01-28,-2.4,4.1,0.0
1971-01-29,-1.2,5.1,0.0
1971-01-30,0.5,5.5,3.7
1971-01-31,0.2,3.6,4.8
1971-02-01,-0.1,3.8,25.7
1971-02-02,-1.4,3.6,7.0
1971-02-03,-4.4,6.7,0.0
1971-02-04,-2.3,5.2,0.0
1971-02-05,-0.3,3.1,0.0
1971-02-06,-3.7,6.9,0.0
1971-02-07,-0.3,7.5,0.0
1971-02-08,0.3,4.4,0.0
1971-02-09,-1.7,4.6,0.0
1971-02-10,-3.5,5.7,0.0
1971-02-11,-4.2,4.8,0.0
1971-02-12,-3.2,3.5,0.0
1971-02-13,-2.1,3.8,0.0
1971-02-14,0.5,2.5,2.1
1971-02-15,1.3,3.4,14.4
1971-02-16,-0.7,1.3,43.2
1971-02-17,-0.2,3.3,30.6
1971-02-18,-4.3,6.7,0.0
1971-02-19,-6.8,2.7,0.0
1971-02-20,-5.5,2.8,0.0
1971-02-21,-6.2,3.3,0.0
1971-02-22,-5.0,6.0,0.0
1971-02-23,-4.8,2.9,0.0
1971-02-24,-1.5,2.1,0.0
1971-02-25,-4.5,4.3,0.0
1971-02-26,-5.7,5.3,0.0
1971-02-27,-3.6,4.5,0.0
1971-02-28,-5.9,-1.7,0.0
1971-03-01,-3.9,-2.8,0.0
1971-03-02,-8.5,-2.2,0.0
1971-03-03,-6.4,-0.2,4.8
1971-03-04,-7.5,-2.7,6.5
1971-03-05,-10.8,-10.2,0.3
1971-03-06,-14.4,-8.3,0.0
1971-03-07,-12.8,-5.5,0.0
1971-03-08,-13.6,-3.4,0.0
1971-03-09,-9.8,0.0,0.0
1971-03-10,-9.1,1.4,0.0
1971-03-11,-3.7,4.0,0.0
1971-03-12,-5.6,6.8,0.1
1971-03-13,-3.6,6.3,0.0
1971-03-14,0.0,3.4,0.0
1971-03-15,-2.9,3.4,0.0
1971-03-16,-0.2,6.7,35.4
1971-03-17,-4.0,6.3,0.4
1971-03-18,-1.2,4.3,0.0
1971-03-19,1.6,4.8,129.7
1971-03-20,2.1,6.8,35.1
1971-03-21,3.1,8.8,15.9
1971-03-22,1.2,5.4,56.5
1971-03-23,1.7,4.8,2.2
1971-03-24,-1.0,9.9,0.0
1971-03-25,1.0,6.9,0.0
1971-03-26,0.3,8.4,0.3
1971-03-27,1.0,2.9,0.0
1971-03-28,0.4,4.4,0.0
1971-03-29,1.9,4.9,0.0
1971-03-30,-0.5,6.0,0.0
1971-03-31,-1.3,5.9,2.5
1971-04-01,0.1,6.5,0.0
1971-04-02,-2.3,6.4,1.2
1971-04-03,1.0,5.7,0.3
1971-04-04,0.8,7.5,82.0
1971-04-05,2.6,6.8,28.7
1971-04-06,3.8,9.0,6.7
1971-04-07,6.0,9.8,0.0
1971-04-08,5.5,11.0,0.0
1971-04-09,7.4,10.3,0.2
1971-04-10,6.9,11.8,0.0
1971-04-11,6.8,12.8,0.0
1971-04-12,4.9,12.4,0.0
1971-04-13,4.5,13.3,0.0
1971-04-14,4.8,9.1,0.0
1971-04-15,6.0,8.4,0.0
1971-04-16,7.8,8.9,0.0
1971-04-17,3.4,10.3,19.8
1971-04-18,4.3,11.8,1.3
1971-04-19,5.2,13.7,0.1
1971-04-20,7.5,13.7,0.0
1971-04-21,9.8,15.2,2.2
1971-04-22,6.3,14.3,0.0
1971-04-23,6.2,12.2,0.1
1971-04-24,8.6,10.5,48.2
1971-04-25,5.3,10.4,20.8
1971-04-26,3.6,8.5,0.0
1971-04-27,3.5,8.8,2.2
1971-04-28,5.1,6.9,1.5
1971-04-29,3.7,12.6,1.9
1971-04-30,5.8,13.8,0.0
1971-05-01,8.4,11.7,13.7
1971-05-02,10.9,11.0,6.8
1971-05-03,8.3,8.4,9.2
1971-05-04,7.0,9.4,5.0
1971-05-05,7.4,8.9,15.8
1971-05-06,9.6,15.1,14.9
1971-05-07,7.6,16.2,0.0
1971-05-08,10.9,18.2,0.0
1971-05-09,10.6,18.9,0.0
1971-05-10,10.6,21.7,0.0
1971-05-11,11.7,16.1,7.3
1971-05-12,9.9,16.4,13.4
1971-05-13,11.5,16.6,0.1
1971-05-14,11.7,15.3,7.6
1971-05-15,9.6,18.3,0.2
1971-05-16,10.0,17.9,0.0
1971-05-17,9.6,19.4,0.0
1971-05-18,10.5,19.3,0.0
1971-05-19,12.6,20.7,0.0
1971-05-20,12.4,15.8,0.1
1971-05-21,11.5,17.4,0.5
1971-05-22,9.0,12.2,2.5
1971-05-23,12.3,14.1,64.1
1971-05-24,8.5,10.7,18.2
1971-05-25,8.6,9.2,20.4
1971-05-26,7.7,10.9,13.7
1971-05-27,7.9,10.7,10.6
1971-05-28,8.6,10.1,13.4
1971-05-29,6.3,12.8,14.7
1971-05-30,7.4,12.1,2.2
1971-05-31,6.6,12.2,4.3
1971-06-01,5.8,17.4,2.3
1971-06-02,9.6,16.0,4.6
1971-06-03,8.7,16.6,10.4
1971-06-04,9.4,18.5,1.3
1971-06-05,11.4,16.5,6.2
1971-06-06,8.2,14.9,42.6
1971-06-07,10.8,15.3,12.8
1971-06-08,11.0,16.6,0.0
1971-06-09,10.3,12.6,16.4
1971-06-10,9.3,15.6,11.8
1971-06-11,9.9,10.9,6.6
1971-06-12,3.5,14.7,1.3
1971-06-13,6.1,15.7,0.0
1971-06-14,7.5,15.4,0.0
1971-06-15,9.5,15.9,9.0
1971-06-16,6.6,16.3,4.9
1971-06-17,8.5,17.6,0.0
1971-06-18,11.1,15.4,0.0
1971-06-19,8.0,15.2,0.4
1971-06-20,7.7,20.2,0.0
1971-06-21,9.9,20.3,0.0
1971-06-22,9.3,17.8,0.0
1971-06-23,11.0,19.8,0.0
1971-06-24,13.0,21.2,0.0
1971-06-25,10.9,18.8,0.0
1971-06-26,10.3,18.9,1.0
1971-06-27,12.3,19.0,0.1
1971-06-28,10.4,18.9,0.0
1971-06-29,11.3,20.2,0.0
1971-06-30,9.7,19.6,0.0
1971-07-01,8.9,19.8,0.0
1971-07-02,10.8,18.5,0.0
1971-07-03,12.8,17.9,0.0
1971-07-04,11.0,19.8,0.0
1971-07-05,10.4,20.3,0.0
1971-07-06,11.5,21.4,1.7
1971-07-07,12.7,21.2,0.1
1971-07-08,13.1,23.0,0.0
1971-07-09,13.7,23.5,0.0
1971-07-10,13.9,24.5,0.0
1971-07-11,15.4,25.4,0.0
1971-07-12,15.0,22.9,0.0
1971-07-13,14.4,24.3,0.0
1971-07-14,14.4,24.0,0.0
1971-07-15,14.4,23.5,0.2
1971-07-16,17.3,23.2,0.0
1971-07-17,12.8,22.1,0.0
1971-07-18,14.3,18.2,0.0
1971-07-19,9.3,22.7,8.9
1971-07-20,10.3,17.8,8.2
1971-07-21,11.1,18.5,0.0
1971-07-22,12.7,18.7,0.1
1971-07-23,11.0,18.8,0.0
1971-07-24,13.4,23.1,0.0
1971-07-25,13.4,23.1,0.0
1971-07-26,16.5,23.2,0.0
1971-07-27,14.9,23.5,0.0
1971-07-28,16.4,25.5,1.1
1971-07-29,16.1,24.1,0.0
1971-07-30,15.7,25.3,0.0
1971-07-31,15.5,25.2,0.0
1971-08-01,17.2,24.6,0.0
1971-08-02,17.1,25.1,0.0
1971-08-03,15.3,25.5,0.0
1971-08-04,15.9,23.2,0.0
1971-08-05,15.4,24.2,0.0
1971-08-06,14.1,24.2,0.0
1971-08-07,14.9,24.2,0.0
1971-08-08,14.4,24.1,0.0
1971-08-09,10.4,23.7,0.1
1971-08-10,13.7,23.0,0.0
1971-08-11,15.4,23.6,0.0
1971-08-12,11.6,22.0,0.0
1971-08-13,16.1,22.1,0.0
