PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1979-01-01,0.4,4.0,1.4
1979-01-02,-10.1,4.8,0.0
1979-01-03,-7.8,-5.5,0.0
1979-01-04,-9.6,-7.1,0.1
1979-01-05,-10.5,-4.3,3.7
1979-01-06,-7.3,-0.5,2.4
1979-01-07,-10.0,-0.6,0.9
1979-01-08,-8.4,0.6,0.0
1979-01-09,-8.9,-2.0,5.4
1979-01-10,-5.8,0.5,8.0
1979-01-11,-5.8,-0.4,1.5
1979-01-12,-3.9,-1.0,0.0
1979-01-13,-8.1,-3.0,0.0
1979-01-14,-7.4,-4.8,0.0
1979-01-15,-10.4,-4.6,0.0
1979-01-16,-12.3,-3.8,0.0
1979-01-17,-11.5,-1.3,0.0
1979-01-18,-7.4,0.8,0.4
1979-01-19,-7.1,1.2,0.2
1979-01-20,-6.3,-1.3,0.3
1979-01-21,-4.8,0.2,4.8
1979-01-22,-3.2,0.4,0.9
1979-01-23,-1.5,2.3,37.9
1979-01-24,-0.4,2.6,16.4
1979-01-25,-0.4,3.2,3.2
1979-01-26,-3.6,3.1,0.0
1979-01-27,0.1,5.6,18.4
1979-01-28,1.3,5.5,81.9
1979-01-29,1.7,5.6,14.5
1979-01-30,2.9,3.3,0.7
1979-01-31,0.3,3.5,0.0
1979-02-01,-2.1,2.1,0.0
1979-02-02,0.4,3.8,22.5
1979-02-03,3.0,6.4,13.6
1979-02-04,2.4,4.6,2.6
1979-02-05,2.7,4.1,0.9
1979-02-06,0.5,8.5,0.9
1979-02-07,1.3,5.7,0.0
1979-02-08,0.2,6.0,4.5
1979-02-09,1.3,7.8,3.1
1979-02-10,1.9,6.8,18.7
1979-02-11,3.7,5.4,17.6
1979-02-12,2.4,6.1,27.0
1979-02-13,2.9,5.6,0.8
1979-02-14,1.4,6.1,5.6
1979-02-15,0.3,4.7,0.1
1979-02-16,-0.1,6.2,2.6
1979-02-17,0.9,3.6,10.4
1979-02-18,-0.1,4.7,2.0
1979-02-19,-0.3,3.7,0.0
1979-02-20,-1.5,0.3,0.1
1979-02-21,-3.5,-0.5,0.0
1979-02-22,-5.5,1.7,0.0
1979-02-23,-5.5,-0.2,0.0
1979-02-24,-6.1,-0.8,0.0
1979-02-25,-4.7,1.1,0.0
1979-02-26,-6.7,-0.5,0.0
1979-02-27,-9.3,-2.6,0.0
1979-02-28,-7.2,-1.4,0.0
1979-03-01,-4.9,-0.8,53.9
1979-03-02,-2.4,1.7,30.1
1979-03-03,-0.5,4.6,0.3
1979-03-04,-2.0,6.3,0.0
1979-03-05,0.9,6.4,0.0
1979-03-06,-2.9,5.7,0.0
1979-03-07,2.0,4.5,0.0
1979-03-08,0.5,4.3,12.3
1979-03-09,-1.7,6.5,0.0
1979-03-10,0.2,8.5,0.0
1979-03-11,0.2,7.9,0.0
1979-03-12,1.1,6.7,0.0
1979-03-13,5.7,7.3,0.0
1979-03-14,2.6,6.2,1.5
1979-03-15,4.7,6.2,1.6
1979-03-16,4.6,5.0,22.3
1979-03-17,-2.5,3.3,0.4
1979-03-18,1.3,6.2,8.0
1979-03-19,2.1,5.6,4.4
1979-03-20,2.6,3.7,12.9
1979-03-21,0.5,4.6,6.8
1979-03-22,-0.1,8.2,14.4
1979-03-23,-0.1,5.8,0.0
1979-03-24,0.9,5.9,6.8
1979-03-25,1.4,6.9,0.0
1979-03-26,3.3,6.8,14.4
1979-03-27,3.9,6.4,10.7
1979-03-28,2.3,5.8,0.3
1979-03-29,-1.9,2.5,22.5
1979-03-30,-4.6,5.2,1.9
1979-03-31,-3.8,5.5,0.0
