PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1980-01-01,-6.0,0.1,0.0
1980-01-02,-6.8,-1.8,0.0
1980-01-03,-7.6,-1.1,0.0
1980-01-04,-6.4,0.6,0.0
1980-01-05,-3.8,1.1,0.1
1980-01-06,-6.1,-0.6,2.0
1980-01-07,-5.2,1.8,0.0
1980-01-08,-6.0,1.6,0.0
1980-01-09,-3.2,-0.4,0.0
1980-01-10,-5.3,-0.6,0.1
1980-01-11,-5.6,-2.3,0.0
1980-01-12,-7.5,-3.3,0.0
1980-01-13,-7.4,-2.6,12.5
1980-01-14,-7.0,-0.5,9.2
1980-01-15,-6.1,-0.4,6.5
1980-01-16,-5.3,-0.2,3.1
1980-01-17,-2.4,2.2,0.2
1980-01-18,-2.6,1.2,0.2
1980-01-19,-1.1,3.3,0.0
1980-01-20,-1.3,0.1,0.0
1980-01-21,-4.0,0.1,0.9
1980-01-22,-0.9,4.5,3.0
1980-01-23,-1.1,5.7,22.7
1980-01-24,4.5,5.4,63.3
1980-01-25,2.6,3.7,7.2
1980-01-26,0.9,5.5,0.0
1980-01-27,-2.0,2.8,0.0
1980-01-28,-1.9,0.5,0.0
1980-01-29,0.6,2.9,0.5
1980-01-30,2.0,4.2,2.9
1980-01-31,1.0,4.8,56.7
1980-02-01,0.6,5.0,57.5
1980-02-02,-1.5,5.7,0.0
1980-02-03,-1.8,7.4,1.2
1980-02-04,-4.0,5.1,0.0
1980-02-05,3.3,7.7,0.0
1980-02-06,3.0,5.9,0.0
1980-02-07,0.8,6.7,0.0
1980-02-08,1.6,5.9,0.0
1980-02-09,1.7,8.7,0.0
1980-02-10,2.1,5.6,0.0
1980-02-11,-0.2,5.8,0.0
1980-02-12,-0.2,6.0,0.0
1980-02-13,1.0,3.8,0.0
1980-02-14,-0.7,1.9,14.2
1980-02-15,-1.4,1.4,0.8
1980-02-16,-1.4,2.1,0.1
1980-02-17,1.3,5.3,0.2
1980-02-18,-2.6,3.6,0.0
1980-02-19,-1.0,2.0,0.0
