PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1982-01-01,4.0,6.6,17.1
1982-01-02,1.3,4.3,7.8
1982-01-03,0.5,4.9,0.0
1982-01-04,3.9,5.5,0.5
1982-01-05,2.2,5.8,5.3
1982-01-06,1.5,5.7,0.4
1982-01-07,-2.1,5.2,0.0
1982-01-08,-3.6,0.9,0.2
1982-01-09,-0.2,5.3,0.0
1982-01-10,0.7,6.3,0.1
1982-01-11,0.0,4.8,2.4
1982-01-12,1.8,5.2,19.9
1982-01-13,-1.0,2.9,4.8
1982-01-14,-2.0,4.3,0.1
1982-01-15,0.0,4.2,2.3
1982-01-16,-2.7,4.1,3.9
1982-01-17,-3.6,0.7,6.1
1982-01-18,-3.9,5.0,0.0
1982-01-19,-1.4,4.8,0.0
1982-01-20,-2.2,1.9,0.0
1982-01-21,-2.6,3.6,0.0
1982-01-22,-1.2,6.0,0.0
1982-01-23,-0.7,4.9,0.0
1982-01-24,-3.6,1.7,0.0
1982-01-25,-0.9,0.8,0.0
1982-01-26,-0.4,-0.3,0.1
1982-01-27,-1.5,1.4,4.9
1982-01-28,-2.4,2.3,1.7
1982-01-29,-2.6,4.2,0.0
1982-01-30,0.3,7.7,0.0
1982-01-31,1.7,11.9,0.0
1982-02-01,-0.5,10.2,0.0
1982-02-02,-1.6,7.9,0.0
1982-02-03,-2.4,2.9,0.1
1982-02-04,-8.0,3.2,0.0
1982-02-05,-8.0,2.9,0.2
1982-02-06,-2.4,4.7,0.0
1982-02-07,-3.3,4.9,0.1
1982-02-08,1.3,5.9,1.0
1982-02-09,0.6,6.1,5.7
1982-02-10,-2.5,8.7,0.0
1982-02-11,-1.1,8.2,0.0
1982-02-12,-0.9,7.2,0.0
1982-02-13,-3.4,6.4,0.0
1982-02-14,-2.8,6.8,0.2
1982-02-15,-0.6,5.4,8.5
1982-02-16,-1.8,4.3,12.0
1982-02-17,-0.3,4.3,21.1
1982-02-18,1.2,6.3,7.8
1982-02-19,0.6,8.2,0.0
1982-02-20,-0.5,8.8,0.0
1982-02-21,-3.6,3.7,0.0
1982-02-22,-8.9,0.6,0.0
1982-02-23,-9.3,0.1,0.9
1982-02-24,-6.6,-0.4,1.4
1982-02-25,-9.6,2.1,1.1
1982-02-26,-6.8,2.8,0.6
1982-02-27,-6.0,2.7,0.1
1982-02-28,-4.2,5.6,0.0
1982-03-01,1.5,6.3,0.0
1982-03-02,-1.4,7.0,0.0
1982-03-03,0.3,7.2,0.0
1982-03-04,0.8,3.6,0.0
1982-03-05,-1.2,1.2,32.2
1982-03-06,-1.7,1.3,23.0
1982-03-07,-1.9,0.3,0.1
1982-03-08,-1.6,4.0,0.1
1982-03-09,-2.5,4.7,0.0
1982-03-10,-0.7,3.2,0.1
1982-03-11,-2.7,3.8,14.1
1982-03-12,-1.1,4.0,0.0
1982-03-13,-0.3,5.6,0.0
1982-03-14,-2.0,4.0,0.1
1982-03-15,-1.3,5.5,0.0
1982-03-16,-0.7,3.9,0.0
1982-03-17,1.4,3.1,1.3
1982-03-18,-0.4,4.8,22.6
1982-03-19,3.3,4.1,0.0
1982-03-20,1.1,3.5,4.9
1982-03-21,0.5,3.4,8.2
1982-03-22,-0.9,3.7,0.1
1982-03-23,-2.5,3.6,0.0
1982-03-24,-1.5,2.5,0.0
1982-03-25,0.6,3.6,0.0
1982-03-26,0.5,5.5,0.0
1982-03-27,1.2,6.0,0.0
1982-03-28,-0.2,5.9,6.5
1982-03-29,2.7,8.4,2.2
1982-03-30,1.9,7.7,1.5
1982-03-31,1.1,5.5,0.3
1982-04-01,2.0,8.4,0.0
1982-04-02,2.0,10.2,0.0
1982-04-03,2.0,10.5,0.0
1982-04-04,5.5,11.7,0.0
1982-04-05,4.9,12.4,0.0
1982-04-06,7.0,13.1,0.0
1982-04-07,4.8,9.8,0.0
1982-04-08,4.9,8.9,0.0
1982-04-09,1.7,8.4,0.5
1982-04-10,3.0,11.6,0.1
1982-04-11,2.1,9.2,0.0
1982-04-12,2.0,8.1,0.1
1982-04-13,1.1,7.7,3.2
1982-04-14,-0.7,7.0,0.7
1982-04-15,1.0,1.8,1.6
1982-04-16,-0.6,4.2,1.4
1982-04-17,0.8,5.5,0.0
1982-04-18,2.0,9.7,0.2
1982-04-19,2.0,8.4,0.0
1982-04-20,1.4,7.0,0.0
1982-04-21,1.6,8.5,0.4
1982-04-22,2.0,7.5,0.0
1982-04-23,2.8,7.3,0.6
1982-04-24,3.7,8.0,0.9
1982-04-25,2.9,5.4,20.3
1982-04-26,4.4,8.4,0.0
1982-04-27,1.0,10.4,0.0
1982-04-28,3.2,10.3,0.0
1982-04-29,4.7,10.4,0.0
1982-04-30,2.9,4.9,11.4
1982-05-01,0.0,12.1,3.5
1982-05-02,2.9,11.8,0.0
1982-05-03,3.8,7.2,0.0
