PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1966-01-01,-2.6,6.7,0.0
1966-01-02,0.7,5.6,0.0
1966-01-03,-1.5,6.2,0.0
1966-01-04,-0.5,3.8,0.0
1966-01-05,-3.8,4.0,0.0
1966-01-06,-7.2,4.9,0.0
1966-01-07,-7.4,1.3,0.0
1966-01-08,-5.6,-0.8,0.0
1966-01-09,-2.3,0.5,2.8
1966-01-10,-5.6,-0.8,0.5
1966-01-11,-4.9,-1.4,0.5
1966-01-12,-4.9,-1.3,1.3
1966-01-13,-4.6,-4.5,0.3
1966-01-14,-9.8,-3.5,0.0
1966-01-15,-6.4,-3.0,0.5
1966-01-16,-7.1,-4.2,0.0
1966-01-17,-9.8,-3.4,0.0
1966-01-18,-9.6,-4.0,0.1
1966-01-19,-8.7,-3.9,0.0
1966-01-20,-8.6,-2.4,0.5
1966-01-21,-4.7,1.4,0.6
1966-01-22,-3.3,4.0,2.2
1966-01-23,-2.3,5.5,73.3
1966-01-24,-1.5,8.7,0.0
1966-01-25,1.3,4.1,0.0
1966-01-26,-1.3,4.1,14.7
1966-01-27,0.1,4.4,0.7
1966-01-28,-2.1,4.6,0.0
1966-01-29,0.5,5.7,0.1
1966-01-30,-0.1,5.6,0.0
1966-01-31,-1.0,6.0,0.0
1966-02-01,1.6,6.4,1.3
1966-02-02,2.3,7.2,0.0
1966-02-03,2.4,5.6,0.1
1966-02-04,4.9,9.1,0.7
1966-02-05,1.5,7.0,0.0
1966-02-06,2.5,6.8,0.2
1966-02-07,5.0,7.2,16.6
1966-02-08,1.7,6.7,0.1
1966-02-09,0.4,6.0,4.3
1966-02-10,2.3,5.5,2.0
1966-02-11,4.4,5.3,14.2
1966-02-12,2.2,4.4,10.3
1966-02-13,4.4,4.9,9.3
1966-02-14,3.0,5.2,4.3
1966-02-15,-0.5,6.9,0.1
1966-02-16,2.2,6.4,0.0
1966-02-17,-1.4,5.2,31.7
1966-02-18,1.9,7.3,4.3
1966-02-19,4.3,5.2,1.7
1966-02-20,4.0,8.0,9.7
1966-02-21,5.7,7.8,26.9
1966-02-22,4.6,7.3,75.6
1966-02-23,2.0,6.3,47.1
1966-02-24,0.4,8.6,0.9
1966-02-25,3.8,6.1,0.0
1966-02-26,3.5,6.2,0.0
1966-02-27,4.2,9.1,1.5
1966-02-28,4.5,6.8,1.1
1966-03-01,4.7,8.6,25.1
1966-03-02,3.1,6.7,0.0
1966-03-03,1.7,4.5,0.0
1966-03-04,-0.5,3.4,0.0
1966-03-05,0.5,5.4,0.0
1966-03-06,0.9,5.7,0.0
1966-03-07,2.5,6.6,0.0
1966-03-08,2.4,7.8,0.0
1966-03-09,0.6,8.5,0.0
1966-03-10,1.0,8.9,0.0
1966-03-11,1.6,10.3,0.0
1966-03-12,1.8,7.2,0.0
1966-03-13,1.1,6.7,0.0
1966-03-14,-0.7,3.5,0.0
1966-03-15,-4.4,7.1,0.0
1966-03-16,0.7,6.5,0.0
1966-03-17,-2.9,6.8,0.0
1966-03-18,-1.1,6.1,0.0
1966-03-19,0.6,3.8,4.1
1966-03-20,-0.8,6.8,0.0
1966-03-21,1.2,6.3,0.0
1966-03-22,1.9,7.2,0.0
1966-03-23,0.6,6.9,0.0
1966-03-24,1.6,8.9,0.1
1966-03-25,-0.7,3.9,0.0
1966-03-26,-2.4,4.0,0.0
1966-03-27,-2.1,7.6,0.0
1966-03-28,2.2,9.9,0.0
1966-03-29,3.4,7.3,0.0
1966-03-30,-0.1,5.7,0.0
1966-03-31,-0.3,7.4,0.0
1966-04-01,2.9,8.2,1.5
1966-04-02,1.0,8.6,4.2
1966-04-03,3.8,8.8,0.0
1966-04-04,1.3,7.7,0.0
1966-04-05,4.7,9.8,0.6
1966-04-06,2.9,9.5,0.2
1966-04-07,3.2,9.3,1.3
1966-04-08,3.4,10.7,29.6
1966-04-09,4.3,7.6,78.5
1966-04-10,5.1,12.0,66.2
1966-04-11,2.7,8.6,0.1
1966-04-12,4.1,10.6,14.7
1966-04-13,4.7,9.3,1.8
1966-04-14,3.1,10.8,4.5
1966-04-15,4.3,11.2,16.1
1966-04-16,7.0,9.4,39.2
1966-04-17,5.0,11.9,27.9
1966-04-18,5.0,11.6,0.1
1966-04-19,5.7,11.3,0.1
1966-04-20,6.7,11.1,1.1
1966-04-21,7.5,11.4,24.9
1966-04-22,8.0,11.6,2.2
1966-04-23,6.7,11.3,0.0
1966-04-24,5.1,8.9,0.0
1966-04-25,4.4,14.1,1.3
1966-04-26,5.1,13.0,12.4
1966-04-27,7.4,13.4,0.0
1966-04-28,5.0,13.6,3.6
1966-04-29,7.0,14.4,0.1
1966-04-30,10.0,13.4,0.0
1966-05-01,9.1,17.2,0.0
1966-05-02,6.9,11.3,0.0
1966-05-03,8.5,16.8,0.0
1966-05-04,8.3,14.8,1.9
1966-05-05,9.4,11.8,0.0
1966-05-06,7.2,13.0,0.2
1966-05-07,4.5,10.2,51.2
1966-05-08,4.3,12.4,2.1
1966-05-09,5.3,10.5,0.0
1966-05-10,2.2,11.0,4.4
1966-05-11,3.2,11.4,0.7
1966-05-12,7.7,13.6,0.1
1966-05-13,7.3,15.8,0.0
1966-05-14,8.1,15.5,0.0
1966-05-15,11.6,16.2,0.0
1966-05-16,9.5,17.0,0.2
1966-05-17,11.2,17.4,0.0
1966-05-18,9.4,16.9,0.0
1966-05-19,9.1,13.8,0.2
1966-05-20,11.0,15.7,7.2
1966-05-21,8.9,17.6,0.1
1966-05-22,10.5,19.8,0.1
1966-05-23,9.3,19.0,0.0
1966-05-24,9.1,17.0,0.0
1966-05-25,10.7,17.4,0.0
1966-05-26,10.1,18.9,0.0
1966-05-27,8.9,16.5,0.0
1966-05-28,7.7,16.2,0.0
1966-05-29,7.1,11.6,0.0
1966-05-30,5.8,16.0,0.1
1966-05-31,7.0,10.0,5.9
1966-06-01,3.6,15.4,0.1
1966-06-02,9.1,16.7,0.1
1966-06-03,8.0,19.2,0.0
1966-06-04,10.5,19.0,0.0
1966-06-05,11.2,19.1,0.1
1966-06-06,9.9,18.2,0.3
1966-06-07,10.0,18.6,1.7
1966-06-08,10.9,20.1,0.0
1966-06-09,9.7,21.0,0.0
1966-06-10,10.3,20.4,0.5
1966-06-11,11.0,22.7,0.0
1966-06-12,13.3,23.7,0.0
1966-06-13,13.1,23.9,0.0
1966-06-14,12.8,24.3,0.0
1966-06-15,14.7,20.3,4.3
1966-06-16,13.5,20.0,8.0
1966-06-17,15.2,22.4,0.5
1966-06-18,14.5,21.8,0.0
1966-06-19,16.2,17.1,0.1
1966-06-20,10.2,14.7,0.1
1966-06-21,10.0,18.4,33.6
1966-06-22,11.9,19.8,0.0
1966-06-23,13.7,23.4,0.1
1966-06-24,11.7,24.1,0.0
1966-06-25,14.1,23.5,0.0
1966-06-26,13.2,22.8,0.0
1966-06-27,11.4,22.5,0.0
1966-06-28,12.5,21.2,0.0
1966-06-29,11.4,20.6,0.0
1966-06-30,10.1,19.4,0.0
1966-07-01,14.6,22.2,0.0
1966-07-02,11.5,21.7,0.0
1966-07-03,10.9,22.7,0.0
1966-07-04,10.8,22.3,0.0
1966-07-05,8.8,19.8,0.0
1966-07-06,13.5,17.3,8.9
1966-07-07,11.1,18.4,0.5
1966-07-08,11.4,20.5,0.2
1966-07-09,10.7,19.7,0.0
1966-07-10,12.6,21.1,0.0
1966-07-11,12.4,20.3,0.0
1966-07-12,10.4,23.0,3.7
1966-07-13,12.4,24.1,0.0
1966-07-14,13.3,20.6,0.0
1966-07-15,14.7,21.1,0.3
1966-07-16,13.9,20.5,0.0
1966-07-17,11.7,19.9,15.8
1966-07-18,12.7,16.7,34.2
1966-07-19,9.0,14.6,7.4
1966-07-20,10.5,14.4,18.2
1966-07-21,10.4,13.7,26.9
1966-07-22,10.7,19.5,3.4
1966-07-23,12.5,19.5,0.0
1966-07-24,15.1,20.7,0.1
1966-07-25,14.1,19.8,0.0
1966-07-26,14.0,20.2,0.0
1966-07-27,16.1,20.4,0.0
1966-07-28,12.4,19.7,3.3
1966-07-29,10.4,20.2,0.0
1966-07-30,8.8,16.5,0.0
1966-07-31,11.4,19.3,0.0
1966-08-01,10.6,19.2,0.0
1966-08-02,11.5,19.4,0.1
1966-08-03,12.8,20.1,6.7
1966-08-04,12.2,20.5,0.0
1966-08-05,15.4,21.3,0.0
1966-08-06,14.3,21.2,0.0
1966-08-07,13.4,18.4,0.1
1966-08-08,12.3,19.0,0.1
1966-08-09,12.7,21.3,4.7
1966-08-10,12.3,22.5,0.1
1966-08-11,13.1,24.0,0.0
1966-08-12,13.5,26.0,0.0
1966-08-13,14.0,26.6,0.1
1966-08-14,14.3,26.7,0.0
1966-08-15,19.9,26.0,0.0
1966-08-16,16.1,21.8,1.0
1966-08-17,11.7,20.1,43.2
1966-08-18,13.1,17.3,2.5
1966-08-19,10.7,17.0,18.0
1966-08-20,10.3,16.8,2.5
1966-08-21,9.0,18.0,0.0
1966-08-22,13.2,18.4,0.2
1966-08-23,10.5,19.0,0.0
1966-08-24,11.6,19.8,0.0
1966-08-25,11.7,17.4,3.4
1966-08-26,9.3,16.9,0.0
1966-08-27,7.1,18.3,0.0
1966-08-28,6.4,17.5,1.7
1966-08-29,9.3,18.0,0.0
1966-08-30,10.0,14.8,0.1
1966-08-31,11.3,16.0,16.3
1966-09-01,11.0,18.0,0.1
1966-09-02,9.2,18.6,0.1
1966-09-03,14.2,18.4,0.0
1966-09-04,10.6,20.3,0.1
1966-09-05,9.8,17.7,0.0
1966-09-06,10.4,20.9,0.1
1966-09-07,10.4,21.7,0.1
1966-09-08,10.0,22.1,0.0
1966-09-09,10.6,22.4,0.0
1966-09-10,11.6,22.8,0.0
1966-09-11,10.1,23.1,0.1
1966-09-12,9.5,22.8,0.1
1966-09-13,15.4,20.6,0.0
1966-09-14,10.8,21.3,0.0
1966-09-15,9.3,20.5,0.0
1966-09-16,10.3,14.4,0.8
1966-09-17,8.2,14.8,21.4
1966-09-18,8.7,15.7,13.3
1966-09-19,9.6,14.6,7.0
1966-09-20,8.7,16.5,1.2
1966-09-21,9.0,17.0,0.0
1966-09-22,7.0,19.1,0.0
1966-09-23,8.5,18.3,0.3
1966-09-24,13.3,18.1,0.1
1966-09-25,10.5,18.3,0.0
1966-09-26,7.8,16.6,0.1
1966-09-27,7.6,15.7,0.0
1966-09-28,11.9,16.0,0.2
1966-09-29,10.8,15.5,18.4
1966-09-30,10.4,15.3,56.7
1966-10-01,10.4,13.7,12.3
1966-10-02,11.6,14.4,19.0
1966-10-03,11.0,15.5,13.3
1966-10-04,11.4,16.6,6.0
1966-10-05,11.0,17.6,0.2
1966-10-06,11.4,17.0,0.0
1966-10-07,8.9,15.8,0.0
1966-10-08,12.0,16.7,0.0
1966-10-09,11.8,14.4,0.9
1966-10-10,12.6,16.7,2.0
1966-10-11,11.4,15.6,0.0
1966-10-12,9.7,13.4,22.8
1966-10-13,10.6,13.1,9.0
1966-10-14,12.2,12.4,10.7
1966-10-15,11.5,15.5,1.7
1966-10-16,8.9,18.5,94.8
1966-10-17,10.5,10.8,35.5
1966-10-18,9.2,9.9,0.0
1966-10-19,7.4,11.9,48.0
1966-10-20,6.3,10.0,39.7
1966-10-21,6.3,13.0,16.4
1966-10-22,7.0,13.1,0.1
1966-10-23,8.0,13.0,0.1
1966-10-24,8.1,13.5,15.5
1966-10-25,10.6,13.4,31.6
1966-10-26,9.9,11.4,80.2
1966-10-27,6.6,9.2,6.4
1966-10-28,6.5,8.2,3.2
1966-10-29,3.9,10.4,13.3
1966-10-30,5.4,10.3,13.1
1966-10-31,4.8,5.0,5.5
1966-11-01,-0.7,4.8,0.0
1966-11-02,1.1,2.3,0.0
1966-11-03,-0.2,4.7,38.8
1966-11-04,2.3,8.2,85.9
1966-11-05,2.4,10.4,25.7
1966-11-06,2.5,7.9,68.4
1966-11-07,5.2,10.8,13.9
1966-11-08,5.8,10.7,0.1
