PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1962-01-01,5.4,6.3,20.1
1962-01-02,6.0,10.2,0.1
1962-01-03,3.9,7.2,0.1
1962-01-04,0.6,5.5,0.3
1962-01-05,0.2,5.8,0.0
1962-01-06,1.8,5.8,0.0
1962-01-07,-0.4,4.8,0.3
1962-01-08,-2.6,6.5,0.1
1962-01-09,-2.8,4.6,0.0
1962-01-10,0.7,3.9,16.3
1962-01-11,-1.4,4.2,11.4
1962-01-12,-0.2,4.4,39.3
1962-01-13,-2.0,4.5,0.0
1962-01-14,-3.0,4.7,0.0
1962-01-15,-1.9,2.3,0.0
1962-01-16,-3.4,4.6,0.0
1962-01-17,-1.3,1.5,0.0
1962-01-18,-2.9,0.7,0.7
1962-01-19,-0.7,4.9,4.7
1962-01-20,-0.1,6.7,6.1
1962-01-21,2.0,7.4,0.0
1962-01-22,1.5,4.6,0.5
1962-01-23,-0.2,6.9,12.2
1962-01-24,-2.9,6.5,0.0
1962-01-25,-1.3,6.1,0.0
1962-01-26,-0.6,11.1,0.0
1962-01-27,-1.4,13.0,0.0
1962-01-28,0.6,9.2,0.0
1962-01-29,-0.9,1.4,0.0
1962-01-30,-5.2,-4.1,0.0
1962-01-31,-7.8,-1.3,0.0
1962-02-01,-10.0,2.6,0.0
1962-02-02,-7.8,-0.8,0.0
1962-02-03,-5.2,2.6,0.0
1962-02-04,-6.9,7.2,0.0
1962-02-05,-3.4,8.7,0.0
1962-02-06,-2.8,12.5,0.0
1962-02-07,0.1,5.5,0.0
1962-02-08,-0.5,2.8,46.3
1962-02-09,-1.4,3.3,12.9
1962-02-10,-0.6,3.5,1.1
1962-02-11,-2.8,6.5,0.0
1962-02-12,-2.1,10.2,0.0
1962-02-13,-2.7,3.3,0.0
1962-02-14,-2.9,-2.6,0.4
1962-02-15,-3.1,-1.1,0.0
1962-02-16,-3.5,3.7,0.0
1962-02-17,-3.9,7.1,0.0
1962-02-18,-0.8,6.9,0.0
1962-02-19,-0.6,7.7,0.0
1962-02-20,-1.2,5.7,0.3
1962-02-21,-1.5,7.8,0.3
1962-02-22,-1.9,2.0,0.0
1962-02-23,-5.9,-1.1,0.0
1962-02-24,-5.3,2.6,0.0
1962-02-25,-3.8,-0.9,0.1
1962-02-26,-5.2,-0.2,4.1
1962-02-27,-4.6,6.7,3.4
1962-02-28,-3.4,1.7,3.4
1962-03-01,-1.9,1.0,35.1
1962-03-02,-4.4,2.3,1.4
1962-03-03,-4.1,2.5,18.9
1962-03-04,-1.0,4.2,49.2
1962-03-05,-1.0,5.9,42.0
1962-03-06,-0.1,0.4,17.1
1962-03-07,-3.6,3.2,0.0
1962-03-08,-3.0,3.6,0.0
1962-03-09,-3.2,1.6,0.0
1962-03-10,-3.0,2.9,8.8
1962-03-11,-3.1,7.8,0.6
1962-03-12,-2.7,8.9,0.0
1962-03-13,0.0,5.7,0.1
1962-03-14,-6.0,-3.6,3.3
1962-03-15,-8.2,-3.7,0.0
1962-03-16,-3.3,-1.8,0.0
1962-03-17,-4.8,-1.4,0.0
1962-03-18,-6.3,0.1,0.0
1962-03-19,-7.5,1.9,0.0
1962-03-20,-6.5,-3.1,0.0
1962-03-21,-4.5,0.1,0.0
1962-03-22,-2.4,3.5,0.0
1962-03-23,-4.0,0.9,0.0
1962-03-24,-4.2,2.5,2.0
1962-03-25,-0.6,2.9,0.0
1962-03-26,-3.8,4.4,0.0
1962-03-27,-1.6,4.5,0.0
1962-03-28,0.5,6.6,0.1
1962-03-29,0.7,6.7,0.0
1962-03-30,3.8,7.3,4.1
1962-03-31,5.2,8.8,11.1
1962-04-01,4.1,11.0,0.8
1962-04-02,-0.7,8.2,0.0
1962-04-03,0.9,8.0,0.0
1962-04-04,1.0,8.7,70.8
1962-04-05,1.1,6.5,2.8
1962-04-06,1.9,4.7,0.0
1962-04-07,2.0,9.0,0.0
1962-04-08,2.8,7.3,0.0
1962-04-09,3.2,7.8,5.0
1962-04-10,0.0,7.4,0.4
1962-04-11,-1.0,6.9,0.0
1962-04-12,-2.8,9.7,0.0
1962-04-13,0.7,9.7,0.0
1962-04-14,2.1,2.2,4.6
1962-04-15,-2.4,1.7,5.1
1962-04-16,-0.8,7.1,10.2
1962-04-17,0.4,7.6,23.0
1962-04-18,0.9,8.1,20.8
1962-04-19,4.8,10.8,146.4
1962-04-20,7.3,11.7,2.6
1962-04-21,6.9,13.1,0.0
1962-04-22,5.3,14.5,0.0
1962-04-23,6.4,15.6,0.0
1962-04-24,7.3,16.0,0.0
1962-04-25,6.3,17.4,0.5
1962-04-26,8.2,18.0,0.6
1962-04-27,7.2,17.0,0.7
1962-04-28,6.6,13.6,0.0
1962-04-29,3.3,14.6,0.0
1962-04-30,3.1,8.7,0.7
1962-05-01,1.9,10.3,0.5
1962-05-02,1.5,8.9,0.0
1962-05-03,4.3,10.2,0.0
1962-05-04,5.4,11.8,0.5
1962-05-05,5.8,12.8,1.3
1962-05-06,6.5,17.5,1.2
1962-05-07,8.2,19.1,0.6
1962-05-08,12.6,17.8,0.0
1962-05-09,6.8,16.3,0.0
1962-05-10,6.0,18.0,0.0
1962-05-11,6.1,15.9,0.0
1962-05-12,4.0,10.9,4.1
1962-05-13,4.1,10.1,23.1
1962-05-14,3.4,7.9,15.7
1962-05-15,3.6,12.6,0.9
1962-05-16,4.5,13.5,0.0
1962-05-17,4.7,13.2,0.0
1962-05-18,6.8,15.1,0.0
1962-05-19,7.6,12.8,3.3
1962-05-20,4.0,13.2,21.5
1962-05-21,0.4,13.4,0.2
1962-05-22,4.6,14.4,0.0
1962-05-23,8.0,17.8,0.1
1962-05-24,8.6,17.8,0.0
1962-05-25,6.5,13.7,2.0
1962-05-26,1.5,14.3,13.9
1962-05-27,9.8,14.2,0.0
1962-05-28,8.0,15.4,0.0
1962-05-29,6.7,15.7,0.0
1962-05-30,8.1,18.7,0.0
1962-05-31,8.6,21.7,0.0
1962-06-01,9.5,14.9,14.5
1962-06-02,9.1,13.2,50.9
1962-06-03,5.2,10.3,2.6
1962-06-04,4.0,14.9,0.0
1962-06-05,3.6,11.5,0.0
1962-06-06,6.0,11.5,0.0
1962-06-07,4.7,10.4,0.8
1962-06-08,3.4,13.3,8.6
1962-06-09,5.7,13.9,0.0
1962-06-10,4.1,14.4,0.0
1962-06-11,6.8,18.4,6.5
1962-06-12,8.6,17.6,0.1
1962-06-13,6.9,18.7,0.0
1962-06-14,9.6,19.7,0.4
1962-06-15,13.4,17.7,0.2
1962-06-16,10.0,20.5,1.8
1962-06-17,10.9,22.1,0.1
1962-06-18,14.7,23.0,0.5
1962-06-19,11.0,22.7,1.8
1962-06-20,10.6,23.1,0.0
1962-06-21,11.8,23.5,0.1
1962-06-22,13.8,24.1,0.0
1962-06-23,15.8,24.9,0.6
1962-06-24,16.2,26.4,1.1
1962-06-25,16.7,26.2,0.1
1962-06-26,14.0,22.8,0.5
1962-06-27,13.7,21.6,0.0
1962-06-28,9.6,21.5,0.0
1962-06-29,9.7,21.5,0.0
1962-06-30,10.7,19.6,0.0
1962-07-01,8.7,16.8,18.2
1962-07-02,8.4,19.6,0.0
1962-07-03,12.0,17.5,0.0
1962-07-04,8.9,18.8,0.0
1962-07-05,9.1,18.1,0.9
1962-07-06,7.5,18.6,0.1
1962-07-07,7.5,20.6,0.1
1962-07-08,9.8,23.9,0.0
1962-07-09,11.2,25.0,0.2
1962-07-10,15.4,26.4,0.0
1962-07-11,16.1,24.9,0.0
1962-07-12,11.6,23.2,0.0
1962-07-13,10.7,24.7,0.0
1962-07-14,12.2,24.4,0.0
1962-07-15,11.9,22.2,0.0
1962-07-16,10.7,21.6,0.0
1962-07-17,9.1,20.3,0.1
1962-07-18,13.1,19.6,1.9
1962-07-19,11.7,22.3,26.9
1962-07-20,13.7,23.0,0.0
1962-07-21,11.6,24.3,0.0
1962-07-22,15.4,23.7,0.0
1962-07-23,11.3,25.2,0.0
1962-07-24,10.8,25.3,0.0
1962-07-25,13.7,26.8,0.0
1962-07-26,16.3,27.0,0.0
1962-07-27,13.7,26.5,0.0
1962-07-28,14.7,23.5,0.0
1962-07-29,12.8,23.7,0.0
1962-07-30,12.5,22.9,1.4
1962-07-31,12.8,23.8,0.0
1962-08-01,12.8,23.8,0.0
1962-08-02,15.9,24.3,0.0
1962-08-03,12.8,21.8,0.0
1962-08-04,16.1,22.6,0.0
1962-08-05,13.2,21.9,0.0
1962-08-06,15.5,22.2,0.0
1962-08-07,16.3,18.2,0.0
1962-08-08,9.7,21.1,0.7
1962-08-09,14.2,20.9,0.0
1962-08-10,11.4,21.9,22.8
1962-08-11,14.0,23.1,0.0
1962-08-12,14.8,23.7,0.0
1962-08-13,12.0,25.6,0.0
1962-08-14,13.4,26.1,0.0
1962-08-15,13.6,26.6,0.0
1962-08-16,14.3,23.2,0.0
1962-08-17,11.4,24.8,0.0
1962-08-18,10.9,24.2,0.0
1962-08-19,12.5,25.2,0.0
1962-08-20,11.0,24.1,0.0
1962-08-21,14.0,24.0,0.0
1962-08-22,12.7,20.9,5.5
1962-08-23,11.8,21.6,0.1
1962-08-24,12.6,22.2,0.0
1962-08-25,12.7,21.1,0.0
1962-08-26,12.4,23.0,0.0
1962-08-27,11.8,23.2,0.0
1962-08-28,12.5,24.4,0.0
1962-08-29,14.7,25.9,0.1
1962-08-30,12.8,24.3,0.0
1962-08-31,15.9,24.6,17.6
1962-09-01,17.2,24.1,0.0
1962-09-02,15.7,24.6,0.0
1962-09-03,14.9,23.2,0.0
1962-09-04,15.9,21.1,0.0
1962-09-05,11.5,20.6,0.4
1962-09-06,12.7,18.9,0.1
1962-09-07,9.7,22.7,0.0
1962-09-08,10.9,21.7,0.0
1962-09-09,9.7,23.0,0.1
1962-09-10,11.3,23.2,0.0
1962-09-11,10.4,23.2,0.0
1962-09-12,10.6,22.3,0.0
1962-09-13,15.5,22.1,0.0
1962-09-14,11.6,21.2,0.0
1962-09-15,9.8,21.2,0.0
1962-09-16,10.5,20.5,0.0
1962-09-17,7.9,17.7,8.7
1962-09-18,5.4,14.5,8.9
1962-09-19,2.6,14.3,0.7
1962-09-20,3.6,12.5,0.0
1962-09-21,4.3,12.9,0.0
1962-09-22,3.0,13.7,0.0
1962-09-23,2.2,15.0,0.0
1962-09-24,2.0,13.5,0.0
1962-09-25,4.7,10.1,0.0
1962-09-26,1.6,11.0,0.0
1962-09-27,5.9,10.3,0.1
1962-09-28,6.5,12.5,19.1
1962-09-29,6.2,13.6,4.6
1962-09-30,8.4,15.0,10.3
1962-10-01,5.6,16.8,0.0
1962-10-02,7.0,19.1,0.0
1962-10-03,10.0,20.5,0.0
1962-10-04,11.3,21.2,0.0
1962-10-05,13.0,20.5,0.0
1962-10-06,13.4,19.9,0.0
1962-10-07,11.3,19.9,0.0
1962-10-08,10.5,15.2,0.0
1962-10-09,9.4,10.7,0.7
1962-10-10,8.9,11.7,7.5
1962-10-11,6.3,13.9,0.0
1962-10-12,7.7,12.9,0.0
1962-10-13,8.9,15.1,37.8
1962-10-14,7.6,16.5,0.1
1962-10-15,8.3,14.2,0.0
1962-10-16,9.5,12.2,17.5
1962-10-17,8.2,10.9,0.7
1962-10-18,8.1,10.5,0.0
1962-10-19,3.0,14.7,0.0
1962-10-20,2.0,15.4,0.0
1962-10-21,2.3,12.9,0.0
1962-10-22,2.3,12.4,0.0
1962-10-23,2.4,11.6,0.0
1962-10-24,3.4,11.6,0.0
1962-10-25,0.9,10.0,0.0
1962-10-26,3.9,9.4,0.0
1962-10-27,2.1,9.0,8.7
1962-10-28,4.7,9.6,94.5
1962-10-29,5.2,6.8,2.9
1962-10-30,2.1,6.9,4.4
1962-10-31,2.9,7.9,0.0
1962-11-01,2.3,7.0,1.3
1962-11-02,1.7,8.5,0.1
1962-11-03,1.5,8.8,0.0
1962-11-04,0.9,8.2,0.7
1962-11-05,0.0,7.6,0.7
1962-11-06,5.4,9.1,45.7
1962-11-07,5.5,13.2,44.6
1962-11-08,5.2,10.0,70.6
1962-11-09,2.1,9.0,11.6
1962-11-10,2.8,11.3,11.5
1962-11-11,3.3,7.7,1.3
1962-11-12,2.6,8.8,2.5
1962-11-13,2.7,8.0,2.7
1962-11-14,2.2,4.2,9.7
1962-11-15,2.9,6.3,16.2
1962-11-16,0.2,7.8,0.0
1962-11-17,-0.2,3.9,0.1
1962-11-18,0.5,4.7,10.0
1962-11-19,-0.8,1.3,7.2
1962-11-20,-5.3,2.0,1.8
1962-11-21,-7.3,1.8,0.0
1962-11-22,-2.4,0.4,12.6
1962-11-23,-4.3,0.4,0.0
1962-11-24,-7.3,1.2,0.0
1962-11-25,-4.3,4.9,0.0
1962-11-26,-2.6,5.7,0.0
1962-11-27,-3.9,4.5,0.0
1962-11-28,-4.8,-0.2,0.0
1962-11-29,-2.2,3.0,2.2
1962-11-30,-2.7,4.7,0.5
1962-12-01,-3.0,4.2,0.0
1962-12-02,-3.5,4.9,0.0
1962-12-03,-3.2,3.1,0.0
1962-12-04,-6.2,0.7,0.0
1962-12-05,-2.5,1.5,0.0
1962-12-06,-3.7,6.9,0.0
1962-12-07,-1.0,8.6,0.0
1962-12-08,-1.7,5.2,0.0
1962-12-09,-2.1,2.9,0.0
1962-12-10,-3.3,5.1,0.0
1962-12-11,-3.6,5.8,0.0
1962-12-12,0.9,4.2,0.1
1962-12-13,0.6,5.0,27.9
1962-12-14,-0.3,3.6,0.8
1962-12-15,-2.3,6.0,3.7
1962-12-16,-3.3,2.3,0.0
1962-12-17,-5.9,3.5,0.0
1962-12-18,-2.0,3.2,0.0
1962-12-19,-3.8,1.5,0.0
1962-12-20,-5.2,1.1,0.0
1962-12-21,-3.6,1.3,0.0
1962-12-22,-4.7,1.8,0.0
1962-12-23,-7.8,-2.4,0.0
1962-12-24,-10.0,-3.9,0.0
1962-12-25,-10.6,-4.5,0.0
1962-12-26,-9.4,-2.6,0.0
1962-12-27,-8.8,-0.8,0.0
1962-12-28,-3.7,-3.0,0.3
1962-12-29,-5.7,0.4,9.2
1962-12-30,-3.7,2.8,12.6
1962-12-31,-1.7,2.7,0.1
