PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1963-02-27,-6.4,-1.7,0.0
1963-02-28,-6.7,-2.7,0.0
1963-03-01,-9.7,-3.8,0.0
1963-03-02,-11.0,-3.6,0.0
1963-03-03,-10.9,0.8,0.0
1963-03-04,-9.3,2.9,0.0
1963-03-05,-6.4,4.9,0.1
1963-03-06,-5.7,5.9,0.0
1963-03-07,-3.3,3.6,0.0
1963-03-08,0.8,7.5,0.4
1963-03-09,1.8,4.7,0.3
1963-03-10,1.3,7.0,48.2
1963-03-11,-0.1,7.1,2.4
1963-03-12,3.5,7.0,92.7
1963-03-13,2.2,7.8,1.5
1963-03-14,-0.2,8.5,0.0
1963-03-15,1.2,6.9,0.0
1963-03-16,1.2,8.0,0.0
1963-03-17,1.5,9.5,0.0
1963-03-18,2.7,5.7,0.0
1963-03-19,2.0,8.2,4.2
1963-03-20,3.5,5.8,3.7
1963-03-21,1.9,7.4,33.4
1963-03-22,0.7,4.1,0.0
1963-03-23,1.4,5.1,5.3
1963-03-24,-1.1,5.2,0.0
1963-03-25,-2.6,6.6,0.0
1963-03-26,0.4,6.5,0.0
1963-03-27,0.5,5.8,2.3
1963-03-28,1.1,8.1,0.7
1963-03-29,0.0,7.1,0.1
1963-03-30,-0.1,4.4,50.3
1963-03-31,0.2,5.9,7.2
1963-04-01,-1.2,7.3,0.0
1963-04-02,-0.9,7.4,0.0
1963-04-03,1.8,8.2,0.0
1963-04-04,2.5,8.0,0.7
1963-04-05,2.8,5.8,9.8
1963-04-06,1.1,4.1,30.7
1963-04-07,0.5,6.9,39.5
1963-04-08,2.0,8.0,5.7
1963-04-09,2.2,7.3,0.0
1963-04-10,4.0,9.4,2.4
1963-04-11,4.2,9.1,49.2
1963-04-12,4.2,10.1,38.8
1963-04-13,3.6,11.8,0.0
1963-04-14,3.4,13.8,0.0
1963-04-15,3.0,14.5,0.0
1963-04-16,4.1,13.9,0.0
1963-04-17,6.5,9.7,0.1
1963-04-18,5.4,10.5,29.1
1963-04-19,5.6,10.9,12.1
1963-04-20,6.7,12.4,0.2
1963-04-21,5.0,14.1,0.2
1963-04-22,11.1,14.9,0.0
1963-04-23,8.4,13.5,0.0
1963-04-24,9.5,15.0,0.2
1963-04-25,6.5,12.7,4.1
1963-04-26,7.4,13.6,1.6
1963-04-27,6.9,14.6,1.6
1963-04-28,7.6,15.2,2.4
1963-04-29,7.3,15.7,0.7
1963-04-30,7.4,16.7,0.0
1963-05-01,7.4,17.0,0.0
1963-05-02,6.3,16.0,0.0
1963-05-03,9.5,11.5,0.1
1963-05-04,8.0,13.5,3.9
1963-05-05,6.3,13.1,0.0
1963-05-06,4.6,15.4,0.0
1963-05-07,6.0,15.8,0.0
1963-05-08,6.2,15.8,0.0
1963-05-09,7.4,16.8,0.0
1963-05-10,7.2,14.2,0.2
1963-05-11,7.3,14.3,10.8
1963-05-12,6.0,14.9,0.4
1963-05-13,6.6,15.3,0.1
1963-05-14,8.3,12.9,12.6
1963-05-15,6.4,14.3,13.8
1963-05-16,8.5,14.4,6.4
1963-05-17,7.7,16.4,0.3
1963-05-18,7.4,16.2,0.0
1963-05-19,8.7,15.8,0.0
1963-05-20,8.3,14.5,1.7
1963-05-21,6.7,14.2,0.0
1963-05-22,7.6,17.2,0.0
1963-05-23,6.6,17.0,0.0
1963-05-24,8.3,16.4,0.0
1963-05-25,9.1,15.8,0.0
1963-05-26,10.2,15.4,0.8
1963-05-27,9.0,16.8,2.1
1963-05-28,8.6,15.9,0.1
1963-05-29,10.2,15.8,8.5
1963-05-30,8.7,17.3,1.9
1963-05-31,8.7,15.4,0.1
1963-06-01,6.5,16.0,0.0
1963-06-02,8.2,15.0,2.3
1963-06-03,10.2,17.6,3.2
1963-06-04,10.5,17.0,19.8
1963-06-05,10.0,17.5,23.6
1963-06-06,9.0,16.0,1.9
1963-06-07,11.2,14.8,5.6
1963-06-08,10.7,15.2,18.3
1963-06-09,11.2,14.9,13.4
1963-06-10,10.0,14.1,2.7
1963-06-11,10.0,15.9,14.0
1963-06-12,9.2,16.3,0.0
1963-06-13,8.4,18.8,3.8
1963-06-14,10.9,16.8,4.5
1963-06-15,8.4,14.5,21.1
1963-06-16,9.3,16.8,2.6
1963-06-17,9.9,17.5,0.1
1963-06-18,8.7,18.7,0.0
1963-06-19,11.6,19.1,2.9
1963-06-20,9.9,21.3,0.0
1963-06-21,11.7,25.8,0.1
1963-06-22,13.9,25.5,0.1
1963-06-23,14.4,22.9,0.0
1963-06-24,12.8,22.3,0.1
1963-06-25,13.2,18.5,0.3
1963-06-26,10.8,22.9,0.1
1963-06-27,11.2,24.9,0.0
1963-06-28,13.7,22.2,1.4
1963-06-29,12.7,18.7,0.0
1963-06-30,8.6,19.4,0.0
1963-07-01,8.3,22.3,1.5
1963-07-02,9.1,23.0,0.0
1963-07-03,10.2,22.4,0.0
1963-07-04,10.6,22.0,0.2
1963-07-05,10.4,21.3,0.0
1963-07-06,10.7,21.9,0.1
1963-07-07,8.9,21.0,0.1
1963-07-08,10.7,19.8,0.0
1963-07-09,11.1,20.6,0.0
1963-07-10,11.4,20.4,0.1
1963-07-11,10.4,18.4,16.5
1963-07-12,10.3,18.3,9.3
1963-07-13,8.9,18.5,5.3
1963-07-14,8.0,21.1,2.2
1963-07-15,10.8,22.3,0.2
1963-07-16,9.8,23.2,0.0
1963-07-17,12.4,24.0,0.2
1963-07-18,13.8,26.3,2.8
1963-07-19,13.3,22.5,17.3
1963-07-20,13.0,23.0,0.0
1963-07-21,11.4,22.3,0.1
1963-07-22,10.9,22.8,0.1
1963-07-23,12.0,23.8,9.3
1963-07-24,12.3,22.3,3.1
1963-07-25,13.5,23.2,2.3
1963-07-26,11.6,23.2,12.0
1963-07-27,12.4,24.9,1.5
1963-07-28,12.9,22.0,12.7
1963-07-29,12.6,21.9,0.3
1963-07-30,13.8,22.3,0.2
1963-07-31,13.2,21.2,0.2
1963-08-01,10.0,21.4,0.2
1963-08-02,10.5,22.5,0.5
1963-08-03,10.6,24.0,0.1
1963-08-04,11.9,23.6,0.1
1963-08-05,11.2,21.9,4.0
1963-08-06,8.8,22.2,0.1
1963-08-07,9.6,19.5,64.4
1963-08-08,10.4,23.3,28.4
1963-08-09,10.3,21.6,0.3
1963-08-10,10.5,21.4,0.1
1963-08-11,12.5,21.6,0.1
1963-08-12,12.2,20.2,4.4
1963-08-13,13.3,20.9,16.8
1963-08-14,13.2,21.0,3.5
1963-08-15,13.8,22.2,11.9
1963-08-16,12.5,20.1,0.1
1963-08-17,10.8,15.3,11.3
1963-08-18,10.7,14.5,42.3
1963-08-19,5.3,17.0,0.2
1963-08-20,7.7,14.1,0.0
1963-08-21,8.6,12.5,0.7
1963-08-22,5.7,15.6,1.5
1963-08-23,5.5,14.9,0.1
1963-08-24,8.1,14.7,0.0
1963-08-25,7.4,16.1,0.4
1963-08-26,7.3,17.2,0.0
1963-08-27,8.9,15.8,0.1
1963-08-28,6.7,15.6,0.2
1963-08-29,8.9,15.3,0.0
1963-08-30,8.7,11.1,0.4
1963-08-31,5.7,13.8,1.0
1963-09-01,9.6,16.1,2.3
1963-09-02,10.6,14.9,23.9
1963-09-03,12.2,17.1,51.1
1963-09-04,11.8,17.1,1.2
1963-09-05,12.3,14.2,111.6
1963-09-06,11.1,12.6,0.5
1963-09-07,9.8,12.4,0.4
1963-09-08,10.7,15.7,1.5
1963-09-09,9.0,14.4,0.0
1963-09-10,7.4,15.5,0.0
1963-09-11,7.3,17.2,0.1
1963-09-12,6.9,15.5,0.1
1963-09-13,9.6,17.9,0.0
1963-09-14,12.1,17.9,0.2
1963-09-15,13.8,18.8,0.0
1963-09-16,13.9,19.3,21.8
1963-09-17,12.2,18.9,0.3
1963-09-18,12.7,15.3,2.4
1963-09-19,11.9,14.5,7.0
1963-09-20,13.0,13.7,16.5
1963-09-21,12.6,17.5,16.2
1963-09-22,10.3,18.4,0.1
1963-09-23,11.0,18.4,0.0
1963-09-24,9.1,18.7,0.1
1963-09-25,10.1,20.6,13.3
1963-09-26,8.7,17.2,0.1
1963-09-27,10.4,18.5,0.0
1963-09-28,9.2,18.4,0.2
1963-09-29,6.5,16.3,0.1
1963-09-30,6.9,17.1,0.0
1963-10-01,6.5,14.7,0.0
1963-10-02,6.6,16.5,0.3
1963-10-03,7.3,15.1,58.1
1963-10-04,7.0,16.1,5.9
1963-10-05,8.7,14.9,0.4
1963-10-06,7.1,13.6,0.1
1963-10-07,8.4,12.3,0.6
1963-10-08,8.4,12.4,0.0
1963-10-09,6.7,12.7,0.0
1963-10-10,5.8,12.8,0.0
1963-10-11,4.5,14.8,0.0
1963-10-12,5.3,16.3,0.0
1963-10-13,4.7,16.0,0.1
1963-10-14,5.9,15.7,0.0
1963-10-15,5.1,14.5,0.1
1963-10-16,4.3,13.6,0.0
1963-10-17,5.4,13.3,0.1
1963-10-18,5.9,14.0,0.0
1963-10-19,5.2,16.1,0.0
1963-10-20,4.5,15.4,0.2
1963-10-21,4.8,15.4,0.1
1963-10-22,5.1,15.8,0.1
1963-10-23,5.2,15.3,0.3
1963-10-24,5.3,15.5,0.0
1963-10-25,5.5,14.1,0.0
1963-10-26,5.6,9.4,0.0
1963-10-27,1.8,8.7,0.0
1963-10-28,2.7,6.2,0.0
1963-10-29,4.5,10.7,0.0
1963-10-30,1.7,6.9,0.0
1963-10-31,1.9,10.0,0.0
1963-11-01,1.4,10.7,93.5
1963-11-02,5.4,10.8,38.9
1963-11-03,7.5,12.2,56.7
1963-11-04,11.1,12.2,20.8
1963-11-05,9.5,12.3,16.8
1963-11-06,9.9,10.0,40.4
1963-11-07,7.3,10.3,39.6
1963-11-08,3.6,8.5,0.1
1963-11-09,6.6,9.3,1.8
1963-11-10,7.2,11.4,6.8
1963-11-11,9.1,11.2,10.1
1963-11-12,9.0,11.7,19.1
1963-11-13,5.0,10.8,14.4
1963-11-14,5.0,9.3,2.0
1963-11-15,4.9,11.0,12.8
1963-11-16,6.6,12.2,22.5
1963-11-17,1.4,9.0,4.1
1963-11-18,2.6,11.6,2.2
1963-11-19,5.1,10.4,0.5
1963-11-20,5.6,11.0,8.9
1963-11-21,5.7,9.2,3.9
1963-11-22,0.5,8.8,0.0
1963-11-23,3.3,11.1,0.0
1963-11-24,4.1,11.0,0.0
1963-11-25,6.5,10.2,14.5
1963-11-26,5.0,6.8,96.4
1963-11-27,0.1,4.9,10.4
1963-11-28,2.1,3.9,0.4
1963-11-29,2.3,5.4,0.2
1963-11-30,-0.3,4.3,0.0
1963-12-01,0.5,4.6,0.0
1963-12-02,0.1,6.0,0.0
1963-12-03,1.7,4.8,6.6
1963-12-04,2.8,6.6,125.7
1963-12-05,3.5,6.5,5.5
1963-12-06,2.9,6.6,4.6
1963-12-07,1.3,5.0,0.0
1963-12-08,-0.9,5.1,0.0
1963-12-09,-2.8,2.6,0.0
1963-12-10,-6.0,2.8,0.0
1963-12-11,-6.0,1.9,0.0
1963-12-12,-3.3,4.6,0.0
1963-12-13,-3.6,4.2,0.1
1963-12-14,-4.4,-2.9,2.0
1963-12-15,-5.2,-3.2,0.1
1963-12-16,-4.5,-2.9,4.5
1963-12-17,-7.7,-1.3,0.6
1963-12-18,-7.6,-2.9,0.0
1963-12-19,-6.0,-0.8,0.2
1963-12-20,-3.3,-1.5,4.1
1963-12-21,-4.1,-1.1,0.8
1963-12-22,-3.7,1.1,0.0
1963-12-23,-3.3,-2.5,0.0
1963-12-24,-6.3,-1.1,0.0
1963-12-25,-4.7,3.1,14.7
1963-12-26,-3.9,3.7,1.2
1963-12-27,-3.7,6.5,0.0
1963-12-28,-2.4,6.1,0.0
1963-12-29,-0.6,8.5,0.1
1963-12-30,-2.4,7.8,0.0
1963-12-31,0.5,6.3,0.0
