PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1964-01-01,-1.9,5.3,0.0
1964-01-02,-0.3,6.7,0.0
1964-01-03,-0.8,6.5,0.0
1964-01-04,-2.2,4.2,0.0
1964-01-05,-3.8,6.3,0.0
1964-01-06,-4.5,5.2,0.0
1964-01-07,-3.5,6.3,0.0
1964-01-08,-3.0,4.8,0.0
1964-01-09,-5.1,4.2,0.0
1964-01-10,-4.7,2.6,0.0
1964-01-11,-6.2,0.9,7.8
1964-01-12,-2.6,6.2,2.6
1964-01-13,0.1,4.6,23.2
1964-01-14,1.3,5.5,27.2
1964-01-15,1.3,7.1,1.0
1964-01-16,0.5,2.6,0.0
1964-01-17,-4.0,1.5,0.0
1964-01-18,-8.4,3.1,0.0
1964-01-19,-7.6,4.1,0.0
1964-01-20,-6.5,5.1,0.1
1964-01-21,-6.4,3.2,0.0
1964-01-22,-5.7,6.9,0.0
1964-01-23,-3.7,8.0,0.0
1964-01-24,-4.5,5.6,0.0
1964-01-25,-1.5,5.9,0.0
1964-01-26,0.0,5.1,0.0
1964-01-27,0.7,4.5,0.0
1964-01-28,-2.2,4.7,0.0
1964-01-29,-1.3,6.1,0.0
1964-01-30,-1.5,6.3,0.0
1964-01-31,-1.3,5.6,0.0
1964-02-01,-1.7,9.4,0.0
1964-02-02,-3.9,10.6,0.0
1964-02-03,-3.2,12.0,0.0
1964-02-04,-1.8,13.9,0.0
1964-02-05,-1.7,8.7,0.0
1964-02-06,-2.5,5.0,0.0
1964-02-07,-4.4,1.0,0.0
1964-02-08,-7.3,3.9,0.0
1964-02-09,-4.7,5.9,0.0
1964-02-10,-4.3,6.0,0.0
1964-02-11,-3.2,4.4,0.0
1964-02-12,-1.7,6.1,0.0
1964-02-13,-4.2,2.5,0.0
1964-02-14,-0.2,3.8,0.0
1964-02-15,-0.6,5.1,10.8
1964-02-16,-0.2,5.9,5.0
1964-02-17,0.4,6.2,10.0
1964-02-18,2.4,6.8,4.6
1964-02-19,2.8,5.2,12.8
1964-02-20,2.0,5.8,24.2
1964-02-21,0.6,3.8,0.0
1964-02-22,-4.2,2.4,0.0
1964-02-23,-5.6,3.9,0.0
1964-02-24,-2.1,1.3,0.4
1964-02-25,-1.6,1.4,26.0
1964-02-26,0.1,5.1,76.3
1964-02-27,0.3,7.2,3.1
1964-02-28,0.1,7.6,29.4
1964-02-29,0.9,3.9,46.5
1964-03-01,3.3,8.4,1.2
1964-03-02,1.6,7.6,0.1
1964-03-03,1.7,6.2,0.0
1964-03-04,1.5,6.8,0.0
1964-03-05,0.3,3.4,0.0
1964-03-06,-4.0,-1.6,6.4
1964-03-07,-4.4,-1.9,0.8
1964-03-08,-2.5,-1.0,0.0
1964-03-09,-4.3,4.1,3.4
1964-03-10,-2.8,3.5,0.2
1964-03-11,-0.4,3.8,0.3
1964-03-12,-1.7,3.7,5.0
1964-03-13,-0.2,5.8,27.0
1964-03-14,2.8,8.5,2.9
1964-03-15,2.8,7.6,37.9
1964-03-16,-1.1,6.7,23.0
1964-03-17,1.3,6.9,0.1
1964-03-18,0.9,6.9,2.7
1964-03-19,-0.5,9.6,0.0
1964-03-20,2.0,7.6,4.8
1964-03-21,2.4,9.9,47.2
1964-03-22,1.5,8.6,0.2
1964-03-23,1.6,10.2,0.0
1964-03-24,2.8,9.5,0.0
1964-03-25,2.7,8.2,0.1
1964-03-26,3.2,5.2,9.2
1964-03-27,1.9,4.2,86.2
1964-03-28,-0.8,4.1,17.6
1964-03-29,3.1,4.0,5.3
1964-03-30,3.7,6.4,11.6
1964-03-31,2.3,7.2,15.2
1964-04-01,1.5,6.2,0.1
1964-04-02,0.7,7.7,0.3
1964-04-03,2.2,8.0,47.3
1964-04-04,3.3,8.4,1.9
1964-04-05,3.1,3.4,4.6
1964-04-06,2.3,3.0,6.1
1964-04-07,2.9,7.6,19.3
1964-04-08,5.1,8.5,27.2
1964-04-09,3.8,10.4,0.0
1964-04-10,3.9,10.7,0.0
1964-04-11,4.3,12.5,0.0
1964-04-12,3.9,13.4,0.0
1964-04-13,4.5,15.0,0.0
1964-04-14,3.9,13.5,0.0
1964-04-15,1.8,12.7,1.6
1964-04-16,3.3,14.3,0.0
1964-04-17,3.7,12.6,0.0
1964-04-18,3.7,15.3,0.0
1964-04-19,5.1,15.1,0.0
1964-04-20,4.2,11.3,17.3
1964-04-21,1.1,10.5,25.2
1964-04-22,3.0,9.1,2.0
1964-04-23,6.4,11.6,0.5
1964-04-24,4.2,12.6,0.0
1964-04-25,4.9,14.0,0.0
1964-04-26,4.5,14.0,0.0
1964-04-27,5.8,14.0,0.0
1964-04-28,5.3,12.7,0.0
1964-04-29,2.4,16.2,2.6
1964-04-30,3.9,13.4,2.9
1964-05-01,6.6,13.3,20.7
1964-05-02,8.4,13.1,0.0
1964-05-03,7.4,12.0,0.0
1964-05-04,7.9,13.8,0.1
1964-05-05,10.5,15.6,0.4
1964-05-06,9.4,16.7,0.0
1964-05-07,7.8,17.7,0.0
1964-05-08,7.3,15.0,0.0
1964-05-09,9.2,16.6,0.0
1964-05-10,8.8,14.7,0.4
1964-05-11,8.1,16.4,0.0
1964-05-12,8.1,17.7,0.0
1964-05-13,8.9,21.4,0.0
1964-05-14,10.2,20.4,0.1
1964-05-15,9.9,19.4,0.0
1964-05-16,9.1,16.5,0.0
1964-05-17,7.5,17.6,0.0
1964-05-18,7.8,17.0,0.0
1964-05-19,7.3,17.6,0.0
1964-05-20,9.6,17.3,0.0
1964-05-21,6.9,16.0,0.8
1964-05-22,6.3,14.8,2.6
1964-05-23,5.4,15.0,2.0
1964-05-24,7.7,15.6,3.4
1964-05-25,7.4,14.9,5.3
1964-05-26,5.5,14.7,25.4
1964-05-27,7.9,12.5,0.0
1964-05-28,7.6,15.0,21.5
1964-05-29,7.0,17.0,0.7
1964-05-30,7.0,18.9,0.2
1964-05-31,8.4,19.6,2.6
1964-06-01,12.3,19.0,0.3
1964-06-02,10.8,16.7,24.3
1964-06-03,10.4,17.3,6.2
1964-06-04,10.0,20.3,0.7
1964-06-05,8.0,23.4,0.0
1964-06-06,10.7,22.8,0.1
1964-06-07,9.7,22.9,0.1
1964-06-08,10.4,24.0,0.0
1964-06-09,10.8,24.3,0.0
