PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1973-01-01,-2.7,5.2,5.3
1973-01-02,1.4,3.4,2.2
1973-01-03,1.2,4.4,1.4
1973-01-04,-0.6,6.1,0.0
1973-01-05,-0.3,3.2,0.0
1973-01-06,-1.8,2.7,0.0
1973-01-07,-3.3,2.2,0.0
1973-01-08,-3.5,3.3,0.0
1973-01-09,-2.9,5.6,0.0
1973-01-10,-4.5,4.6,0.0
1973-01-11,-6.2,4.0,0.0
1973-01-12,-5.6,4.0,0.0
1973-01-13,-5.0,4.5,0.0
1973-01-14,-6.8,3.5,0.0
1973-01-15,-4.9,3.1,8.2
1973-01-16,-2.5,3.7,33.5
1973-01-17,-3.6,0.1,2.4
1973-01-18,-2.5,2.6,16.4
1973-01-19,-0.3,3.6,0.0
1973-01-20,1.2,3.9,1.5
1973-01-21,0.5,5.5,7.8
1973-01-22,0.5,1.7,15.8
1973-01-23,-2.1,1.8,10.1
1973-01-24,-2.9,1.2,0.0
1973-01-25,-2.8,0.3,0.0
1973-01-26,-5.3,3.6,0.0
1973-01-27,-2.4,3.2,0.0
1973-01-28,-2.2,2.9,0.0
1973-01-29,1.1,3.5,0.0
1973-01-30,-4.5,4.0,0.0
1973-01-31,-3.7,4.1,0.1
1973-02-01,-2.0,2.3,13.1
1973-02-02,-2.1,1.7,0.0
1973-02-03,-1.5,5.0,0.1
1973-02-04,-1.8,5.8,0.0
1973-02-05,-2.9,8.2,0.0
1973-02-06,-2.0,7.6,0.0
1973-02-07,-3.7,8.1,0.0
1973-02-08,-3.8,7.9,0.0
1973-02-09,1.2,6.7,0.2
1973-02-10,4.0,5.1,11.8
1973-02-11,-2.8,3.7,1.6
1973-02-12,-3.6,1.7,0.0
1973-02-13,-4.6,2.1,3.6
1973-02-14,-2.6,2.0,9.4
1973-02-15,-3.9,-0.8,6.1
1973-02-16,-5.0,0.2,3.6
1973-02-17,-6.4,3.1,0.0
1973-02-18,-8.9,1.3,0.0
1973-02-19,-6.6,1.4,0.0
1973-02-20,-3.0,2.8,0.0
1973-02-21,-7.6,6.1,0.0
1973-02-22,-6.3,7.1,0.0
1973-02-23,-5.4,3.3,0.0
1973-02-24,-2.3,3.4,0.0
1973-02-25,-5.6,2.1,0.0
1973-02-26,-6.5,-0.1,0.0
1973-02-27,-8.0,2.6,0.0
1973-02-28,-7.0,0.3,0.0
1973-03-01,-8.7,3.2,0.0
1973-03-02,-9.0,4.9,0.0
1973-03-03,-4.2,5.0,7.6
1973-03-04,-3.8,9.8,0.0
1973-03-05,0.9,7.6,0.0
1973-03-06,1.7,7.9,0.0
1973-03-07,2.7,7.4,0.4
1973-03-08,-3.5,1.9,14.6
1973-03-09,-4.5,4.9,0.0
1973-03-10,-5.7,-3.2,0.0
1973-03-11,-8.1,0.4,0.0
1973-03-12,-9.4,2.9,0.0
