PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1984-01-01,2.6,9.1,0.0
1984-01-02,3.2,6.0,0.0
1984-01-03,1.5,5.7,2.9
1984-01-04,-1.4,2.9,15.5
1984-01-05,-2.0,3.1,0.0
1984-01-06,-4.4,2.4,0.0
1984-01-07,0.7,2.6,0.1
1984-01-08,-2.3,1.5,0.1
1984-01-09,-4.1,0.8,2.3
1984-01-10,-7.6,0.1,0.0
1984-01-11,-9.4,-1.8,0.0
1984-01-12,-8.1,-1.5,0.0
1984-01-13,-3.0,3.1,0.6
1984-01-14,-1.2,5.4,0.5
1984-01-15,0.2,4.6,0.1
1984-01-16,3.1,4.0,0.0
1984-01-17,-1.0,4.2,4.1
1984-01-18,-3.1,2.8,1.1
1984-01-19,-4.2,1.4,0.6
1984-01-20,-5.0,4.0,16.1
1984-01-21,-1.1,2.4,5.0
1984-01-22,-0.9,3.8,12.9
1984-01-23,-5.2,3.5,0.0
1984-01-24,-5.0,1.2,8.1
1984-01-25,-4.5,1.3,0.0
1984-01-26,-2.6,2.1,0.0
1984-01-27,-2.1,1.8,6.7
1984-01-28,-1.9,2.5,15.0
1984-01-29,-3.6,3.1,4.4
1984-01-30,-2.1,2.1,4.2
1984-01-31,-1.7,2.3,10.3
1984-02-01,-3.5,1.2,7.1
1984-02-02,-1.8,2.5,0.0
1984-02-03,-1.7,3.8,1.1
1984-02-04,-1.0,5.8,0.0
1984-02-05,-0.4,7.2,0.0
1984-02-06,-1.1,6.7,0.0
1984-02-07,-1.3,7.2,0.0
1984-02-08,-1.2,6.1,0.0
1984-02-09,-3.2,3.3,0.4
1984-02-10,-6.1,4.6,0.0
1984-02-11,-4.3,3.5,0.0
1984-02-12,-4.7,0.6,0.0
1984-02-13,-5.4,-0.7,0.0
1984-02-14,-6.4,-2.6,0.0
1984-02-15,-7.4,-6.2,0.0
1984-02-16,-8.7,-4.6,0.0
1984-02-17,-6.1,-3.5,0.0
1984-02-18,-3.7,-2.7,0.0
1984-02-19,-5.4,-1.0,0.0
1984-02-20,-5.7,-0.3,0.0
1984-02-21,-7.1,0.4,0.1
1984-02-22,-5.7,1.0,3.8
1984-02-23,-5.6,0.4,5.3
1984-02-24,-4.7,1.3,0.4
1984-02-25,-1.7,2.0,26.3
1984-02-26,-0.6,2.2,32.6
1984-02-27,-1.8,2.5,7.6
1984-02-28,0.4,2.5,0.1
1984-02-29,0.4,3.3,4.1
