PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2011-06-17,12.6,12.8,0.0
2011-06-18,11.2,14.8,0.7
2011-06-19,11.6,18.0,1.7
2011-06-20,9.3,20.3,0.0
2011-06-21,12.0,21.4,0.0
2011-06-22,14.5,20.5,0.0
2011-06-23,15.7,17.4,0.0
2011-06-24,12.1,19.6,0.0
2011-06-25,10.7,22.3,0.0
2011-06-26,14.1,24.5,0.0
2011-06-27,14.6,24.8,0.0
2011-06-28,16.6,25.1,0.0
2011-06-29,15.5,25.6,0.0
2011-06-30,14.7,23.4,3.5
2011-07-01,12.5,20.2,0.0
2011-07-02,11.3,16.0,0.1
2011-07-03,11.9,18.7,0.2
2011-07-04,13.5,17.0,0.0
2011-07-05,14.3,21.4,8.6
2011-07-06,14.1,21.2,0.0
2011-07-07,15.0,18.8,0.0
2011-07-08,17.6,20.2,0.0
2011-07-09,14.8,22.2,0.0
2011-07-10,15.9,23.8,0.0
2011-07-11,14.8,25.3,0.0
2011-07-12,15.5,26.7,0.0
2011-07-13,17.8,22.8,0.0
2011-07-14,12.0,17.7,8.2
2011-07-15,12.4,16.7,0.3
2011-07-16,11.7,17.0,0.0
2011-07-17,13.6,15.1,0.5
2011-07-18,11.3,14.3,10.6
2011-07-19,10.8,13.1,0.0
2011-07-20,6.3,17.8,30.2
2011-07-21,7.9,15.8,0.0
2011-07-22,9.1,18.5,0.0
2011-07-23,9.9,17.4,2.0
2011-07-24,8.9,17.4,12.4
2011-07-25,7.1,16.2,0.0
2011-07-26,9.3,17.0,2.5
2011-07-27,10.7,16.2,4.6
2011-07-28,10.7,18.0,9.0
2011-07-29,11.8,17.5,1.0
2011-07-30,12.7,18.0,0.2
2011-07-31,9.9,19.1,0.0
2011-08-01,12.5,20.5,0.0
2011-08-02,12.5,22.4,0.0
2011-08-03,14.9,19.7,0.0
2011-08-04,13.7,22.9,0.0
2011-08-05,15.4,23.8,0.0
2011-08-06,13.0,19.9,0.9
2011-08-07,14.8,16.7,0.0
2011-08-08,10.3,17.1,8.1
2011-08-09,11.0,19.9,0.0
2011-08-10,11.1,20.2,0.0
2011-08-11,9.3,20.8,0.0
2011-08-12,10.1,19.8,0.0
2011-08-13,11.9,20.8,0.0
2011-08-14,12.6,23.2,0.0
2011-08-15,16.5,21.0,0.0
2011-08-16,16.1,23.6,0.0
2011-08-17,16.7,24.9,0.0
2011-08-18,14.2,25.8,4.5
2011-08-19,17.3,24.0,0.0
2011-08-20,16.6,28.1,0.0
2011-08-21,15.7,29.2,0.0
2011-08-22,18.6,28.7,10.0
2011-08-23,19.1,27.2,0.3
2011-08-24,17.4,25.8,0.0
2011-08-25,18.3,25.2,0.0
2011-08-26,17.1,24.5,0.0
2011-08-27,10.7,17.8,8.5
2011-08-28,11.5,22.9,0.0
2011-08-29,13.1,20.6,0.0
2011-08-30,11.9,20.6,0.0
2011-08-31,13.3,18.5,0.0
2011-09-01,15.7,21.0,0.0
2011-09-02,14.9,23.8,0.0
2011-09-03,15.8,24.7,0.0
2011-09-04,13.0,17.7,0.0
2011-09-05,10.7,18.0,43.5
2011-09-06,12.2,19.4,0.0
2011-09-07,13.0,18.6,0.0
2011-09-08,12.2,22.0,0.0
2011-09-09,13.6,24.2,0.0
2011-09-10,13.7,22.1,0.0
2011-09-11,13.4,21.2,0.0
2011-09-12,14.7,20.8,0.0
2011-09-13,14.5,23.3,0.2
2011-09-14,14.4,22.1,0.0
2011-09-15,15.0,21.3,0.0
2011-09-16,13.9,20.8,0.0
2011-09-17,13.4,19.0,0.0
2011-09-18,10.4,12.5,22.2
2011-09-19,8.0,12.4,72.9
2011-09-20,4.3,14.5,0.3
2011-09-21,8.2,19.9,0.0
2011-09-22,11.8,20.4,0.0
2011-09-23,11.6,19.0,0.0
2011-09-24,11.2,18.8,0.0
2011-09-25,12.6,16.1,0.3
2011-09-26,9.3,18.1,2.6
2011-09-27,11.3,19.3,0.0
2011-09-28,11.4,17.7,0.0
2011-09-29,12.4,18.1,0.0
2011-09-30,11.9,17.3,0.0
2011-10-01,10.6,19.6,0.0
2011-10-02,11.8,21.1,0.0
2011-10-03,10.4,21.3,0.0
2011-10-04,13.1,20.0,0.1
2011-10-05,12.4,20.5,0.0
2011-10-06,11.6,14.9,0.0
2011-10-07,9.0,13.5,6.8
2011-10-08,5.9,12.6,0.0
2011-10-09,3.4,9.7,0.0
2011-10-10,5.9,14.8,0.0
2011-10-11,11.8,22.4,0.0
2011-10-12,13.1,20.9,0.0
2011-10-13,10.1,17.4,0.0
2011-10-14,7.9,9.7,0.0
2011-10-15,3.6,7.0,0.0
2011-10-16,3.5,12.1,0.0
2011-10-17,2.2,12.7,0.0
2011-10-18,2.6,8.4,0.0
2011-10-19,8.6,8.7,24.5
2011-10-20,3.5,9.5,98.8
2011-10-21,1.8,4.0,0.1
2011-10-22,-1.0,6.1,0.0
2011-10-23,-0.2,6.0,0.0
2011-10-24,0.0,5.0,0.0
2011-10-25,2.4,6.2,16.7
2011-10-26,3.3,11.7,46.1
2011-10-27,4.1,9.9,0.1
2011-10-28,5.6,13.0,0.1
2011-10-29,6.6,14.8,0.0
2011-10-30,4.5,13.1,0.0
2011-10-31,3.2,11.9,0.0
2011-11-01,5.0,11.8,0.0
2011-11-02,3.2,7.3,0.0
2011-11-03,7.2,9.4,0.2
2011-11-04,7.8,11.7,83.9
2011-11-05,9.0,13.3,89.9
2011-11-06,6.4,10.2,66.0
2011-11-07,5.2,9.1,4.9
2011-11-08,7.6,9.6,40.2
2011-11-09,6.4,10.8,1.6
2011-11-10,4.3,12.7,0.0
2011-11-11,2.1,9.5,0.2
2011-11-12,3.5,7.4,0.0
2011-11-13,3.1,10.8,0.0
2011-11-14,1.9,11.5,0.0
2011-11-15,0.1,10.5,0.0
2011-11-16,-0.8,9.3,0.0
2011-11-17,-0.7,10.1,0.1
2011-11-18,0.9,10.5,0.0
2011-11-19,1.9,10.8,0.0
2011-11-20,-0.1,11.6,0.0
2011-11-21,1.1,7.9,0.2
2011-11-22,1.2,5.3,0.0
2011-11-23,5.4,7.8,0.0
2011-11-24,6.0,9.6,0.0
2011-11-25,2.3,10.9,0.0
2011-11-26,2.4,11.5,0.0
2011-11-27,3.2,11.9,0.0
2011-11-28,5.6,8.0,0.0
2011-11-29,0.8,8.3,0.1
2011-11-30,3.2,9.1,0.0
2011-12-01,6.7,8.6,0.0
2011-12-02,7.7,8.5,5.6
2011-12-03,5.9,8.8,30.9
2011-12-04,3.2,8.5,8.2
2011-12-05,2.7,9.4,0.8
2011-12-06,0.9,7.2,0.0
2011-12-07,2.3,5.9,0.2
2011-12-08,5.2,8.8,0.3
2011-12-09,6.9,7.2,0.1
2011-12-10,4.5,7.2,0.0
2011-12-11,4.9,9.9,0.0
2011-12-12,1.7,5.7,1.0
2011-12-13,-1.5,6.2,4.8
2011-12-14,6.1,7.0,8.0
2011-12-15,1.2,8.6,1.5
2011-12-16,0.7,4.7,0.0
2011-12-17,-3.5,2.1,13.9
2011-12-18,-2.9,0.7,0.0
2011-12-19,-3.7,1.0,0.0
2011-12-20,-4.8,0.1,0.0
2011-12-21,-3.4,3.2,0.0
2011-12-22,-0.3,7.3,0.0
2011-12-23,1.7,9.9,0.0
2011-12-24,1.2,6.4,2.0
2011-12-25,-0.2,4.1,0.6
2011-12-26,-0.6,6.6,0.0
2011-12-27,1.3,8.8,0.0
2011-12-28,2.8,8.5,0.0
2011-12-29,2.4,4.2,0.0
2011-12-30,-0.3,5.4,0.0
2011-12-31,0.8,5.0,0.1
