PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2023-09-16,13.7,22.2,3.3
2023-09-17,14.3,20.4,0.0
2023-09-18,15.9,18.5,2.1
2023-09-19,12.4,18.7,0.4
2023-09-20,11.9,16.9,7.7
2023-09-21,13.3,13.5,62.3
2023-09-22,10.6,13.5,54.7
2023-09-23,7.9,13.7,2.0
2023-09-24,6.2,16.2,0.0
2023-09-25,6.6,15.2,0.0
2023-09-26,6.9,17.0,0.0
2023-09-27,9.6,17.8,0.0
2023-09-28,11.5,18.7,0.0
2023-09-29,11.0,21.2,0.2
2023-09-30,12.6,21.1,0.0
2023-10-01,11.7,22.1,0.0
2023-10-02,10.6,21.7,0.2
2023-10-03,12.3,18.3,0.0
2023-10-04,13.6,18.4,0.0
2023-10-05,10.8,18.1,0.1
2023-10-06,10.2,19.2,0.0
2023-10-07,10.1,21.2,0.0
2023-10-08,12.4,23.8,0.0
2023-10-09,14.4,20.6,0.0
2023-10-10,11.4,20.8,0.2
2023-10-11,12.1,19.5,0.0
2023-10-12,13.2,16.0,0.0
2023-10-13,13.3,15.7,0.0
2023-10-14,13.2,14.8,0.0
2023-10-15,3.3,16.5,0.0
2023-10-16,3.1,9.2,0.0
2023-10-17,4.1,12.8,0.0
2023-10-18,7.0,8.7,8.1
2023-10-19,8.0,13.5,62.6
2023-10-20,10.0,12.8,64.9
2023-10-21,10.5,12.0,1.2
2023-10-22,9.6,11.4,0.0
2023-10-23,9.2,12.7,90.7
2023-10-24,9.0,12.0,94.4
2023-10-25,8.1,11.3,0.3
2023-10-26,8.8,12.0,39.2
2023-10-27,6.4,14.4,27.0
2023-10-28,5.0,9.7,0.4
2023-10-29,9.1,11.2,39.2
2023-10-30,10.3,13.4,121.0
2023-10-31,4.6,11.0,13.0
2023-11-01,6.5,10.0,37.9
2023-11-02,7.0,10.2,127.7
2023-11-03,0.2,6.5,17.5
2023-11-04,0.1,9.2,62.9
2023-11-05,4.7,10.3,5.2
2023-11-06,2.3,8.4,1.2
2023-11-07,6.2,8.3,0.3
2023-11-08,4.7,9.1,0.2
2023-11-09,5.4,5.7,25.5
2023-11-10,1.5,8.3,0.1
2023-11-11,2.1,10.1,0.2
2023-11-12,0.5,9.1,0.2
2023-11-13,5.1,12.3,0.0
2023-11-14,6.9,12.2,0.4
2023-11-15,4.4,15.2,0.2
2023-11-16,5.0,10.0,0.0
2023-11-17,1.1,11.0,0.2
2023-11-18,-0.8,10.1,0.0
2023-11-19,5.1,9.3,0.0
2023-11-20,5.7,10.4,0.0
2023-11-21,3.5,7.9,0.0
2023-11-22,3.7,6.0,0.0
2023-11-23,1.8,9.8,0.0
2023-11-24,-0.6,13.6,0.0
2023-11-25,-2.6,3.5,0.0
2023-11-26,-1.0,5.5,0.0
2023-11-27,1.4,3.4,4.6
2023-11-28,-1.2,8.4,0.3
2023-11-29,-0.6,6.3,1.1
2023-11-30,-0.5,10.7,26.4
2023-12-01,9.6,9.8,154.3
2023-12-02,-3.8,7.8,25.4
2023-12-03,-2.6,1.8,0.1
2023-12-04,-2.5,-1.0,1.0
2023-12-05,-3.2,0.3,4.4
2023-12-06,-3.1,2.9,0.8
2023-12-07,-4.6,6.2,1.7
2023-12-08,-0.7,1.6,10.7
2023-12-09,-1.9,6.2,12.3
2023-12-10,0.8,8.1,0.0
2023-12-11,2.5,7.8,0.0
2023-12-12,3.2,10.5,5.9
2023-12-13,2.4,7.9,4.7
2023-12-14,-0.2,6.6,0.2
2023-12-15,0.8,8.8,0.2
2023-12-16,-3.6,3.8,0.0
2023-12-17,-0.9,11.6,0.0
2023-12-18,4.5,11.9,0.0
2023-12-19,5.9,14.0,0.0
2023-12-20,-0.8,8.4,0.0
2023-12-21,0.9,9.2,0.2
2023-12-22,1.3,10.7,0.0
2023-12-23,1.8,16.1,0.0
2023-12-24,2.3,8.6,0.0
2023-12-25,4.4,6.8,0.1
2023-12-26,4.1,6.4,0.3
2023-12-27,5.1,5.2,0.8
2023-12-28,4.6,4.8,0.8
2023-12-29,4.7,4.8,12.4
2023-12-30,5.5,7.9,2.7
2023-12-31,4.5,6.3,75.6
