PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1990-01-01,-3.7,2.1,0.0
1990-01-02,-5.5,5.5,0.0
1990-01-03,-5.8,5.0,0.0
1990-01-04,-3.1,3.1,0.0
1990-01-05,-7.1,4.2,0.0
1990-01-06,-7.8,3.1,0.0
1990-01-07,-6.7,0.8,0.0
1990-01-08,-4.5,0.2,0.0
1990-01-09,-1.8,3.6,0.2
1990-01-10,-2.8,3.5,0.0
1990-01-11,-2.5,5.0,0.0
1990-01-12,-5.7,5.8,0.0
1990-01-13,-6.1,3.6,0.0
1990-01-14,-6.0,4.4,0.0
1990-01-15,-6.5,4.0,0.0
1990-01-16,-5.6,6.9,0.0
1990-01-17,-0.1,3.8,0.0
1990-01-18,2.9,4.7,0.0
1990-01-19,-5.2,4.6,0.0
1990-01-20,-2.9,3.4,0.0
1990-01-21,-3.4,9.6,0.0
1990-01-22,-1.5,10.9,0.0
1990-01-23,-2.0,11.1,0.0
1990-01-24,2.9,4.1,0.0
1990-01-25,2.7,3.7,0.0
1990-01-26,4.2,5.7,20.3
1990-01-27,-2.8,3.8,3.3
1990-01-28,3.7,4.0,19.5
1990-01-29,3.6,3.9,59.3
1990-01-30,1.9,5.7,24.7
1990-01-31,0.4,2.6,0.1
1990-02-01,2.4,6.4,1.0
1990-02-02,0.5,5.4,4.2
1990-02-03,3.0,3.6,4.9
1990-02-04,1.8,9.8,5.1
1990-02-05,-2.0,11.2,0.9
1990-02-06,-2.4,9.4,0.0
1990-02-07,-1.6,10.1,0.0
1990-02-08,-0.1,6.3,0.1
1990-02-09,-1.4,7.3,2.1
1990-02-10,-4.6,4.5,0.0
1990-02-11,-0.5,2.6,14.1
1990-02-12,-3.9,1.9,2.7
1990-02-13,-2.5,4.2,0.7
1990-02-14,3.5,7.6,0.0
1990-02-15,-0.1,10.4,0.0
1990-02-16,1.8,9.0,0.0
1990-02-17,-0.6,9.8,0.0
1990-02-18,1.5,7.7,0.0
1990-02-19,3.5,5.8,0.0
1990-02-20,0.6,10.5,0.4
1990-02-21,-1.6,12.1,0.0
1990-02-22,0.9,13.1,0.0
1990-02-23,2.6,14.3,0.0
1990-02-24,1.2,14.0,0.0
1990-02-25,1.6,7.3,0.0
1990-02-26,2.0,3.6,4.5
1990-02-27,0.8,7.8,1.2
1990-02-28,5.2,10.8,0.0
1990-03-01,4.1,10.5,0.0
1990-03-02,2.2,3.6,0.0
1990-03-03,-1.6,1.0,0.0
1990-03-04,-4.9,3.7,0.0
1990-03-05,-4.1,7.6,0.0
1990-03-06,-3.5,7.4,0.0
1990-03-07,2.2,8.7,0.0
1990-03-08,1.9,6.1,0.0
1990-03-09,5.0,6.5,1.1
1990-03-10,0.5,13.6,0.1
1990-03-11,5.3,14.4,0.0
1990-03-12,3.3,7.2,0.0
1990-03-13,3.0,13.8,0.0
1990-03-14,2.6,12.4,0.0
