PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2002-01-01,-6.8,0.0,0.0
2002-01-02,-7.1,-0.2,0.0
2002-01-03,-6.9,4.8,0.0
2002-01-04,-8.7,-0.7,0.0
2002-01-05,-8.9,6.1,0.0
2002-01-06,-2.5,9.7,0.0
2002-01-07,0.1,5.2,0.0
2002-01-08,-3.2,3.6,0.0
2002-01-09,-2.0,6.4,0.0
2002-01-10,-1.0,6.9,0.0
2002-01-11,1.3,3.7,0.0
2002-01-12,-1.5,5.8,0.0
2002-01-13,-1.9,5.3,0.1
2002-01-14,-5.2,3.5,0.0
2002-01-15,-7.6,2.5,0.0
2002-01-16,-5.1,4.6,0.0
2002-01-17,-6.3,6.4,0.0
2002-01-18,-5.2,6.6,0.1
2002-01-19,-4.4,1.8,0.0
2002-01-20,-2.6,8.4,0.1
2002-01-21,2.8,6.3,0.0
2002-01-22,0.4,3.3,0.4
2002-01-23,0.2,3.2,14.6
2002-01-24,-1.5,4.8,39.9
2002-01-25,-0.6,11.5,28.7
2002-01-26,0.2,7.9,0.0
2002-01-27,3.7,5.8,0.1
2002-01-28,1.9,11.7,0.2
2002-01-29,1.9,15.9,0.1
2002-01-30,1.2,6.4,0.6
2002-01-31,2.9,5.0,0.0
2002-02-01,0.3,10.1,0.3
2002-02-02,-0.1,14.1,0.0
2002-02-03,1.4,12.6,0.1
2002-02-04,0.9,9.4,0.0
2002-02-05,2.4,4.3,0.1
2002-02-06,-1.5,3.5,31.0
2002-02-07,0.6,3.6,64.8
2002-02-08,-0.5,9.5,1.2
2002-02-09,0.0,5.9,0.0
2002-02-10,0.2,9.2,1.2
2002-02-11,2.7,10.0,0.0
2002-02-12,2.6,5.1,1.9
2002-02-13,2.4,6.4,2.1
2002-02-14,4.1,5.5,19.8
2002-02-15,-0.7,2.8,17.7
2002-02-16,-0.8,2.3,2.2
2002-02-17,-0.6,3.1,0.0
2002-02-18,-2.2,2.2,9.4
2002-02-19,-1.6,7.0,0.1
2002-02-20,-1.0,2.2,0.0
2002-02-21,0.5,2.9,0.7
2002-02-22,-1.6,6.1,0.0
2002-02-23,-3.1,6.0,0.0
2002-02-24,-4.4,5.9,0.1
2002-02-25,-4.6,5.9,0.0
2002-02-26,0.7,4.2,0.0
2002-02-27,4.2,4.3,6.3
2002-02-28,3.7,5.2,10.7
2002-03-01,2.7,4.8,0.1
2002-03-02,4.9,5.0,2.4
2002-03-03,-2.4,4.5,15.1
2002-03-04,-0.3,11.0,0.1
2002-03-05,3.6,6.8,0.6
2002-03-06,4.3,4.6,8.8
2002-03-07,2.2,8.7,8.2
2002-03-08,1.2,11.0,30.8
2002-03-09,2.1,13.9,0.0
2002-03-10,0.6,12.0,0.0
2002-03-11,2.8,14.3,0.0
2002-03-12,2.5,14.4,0.0
2002-03-13,2.6,13.1,0.0
2002-03-14,2.1,10.6,1.5
2002-03-15,3.7,9.5,0.9
2002-03-16,1.1,11.3,0.1
2002-03-17,3.8,12.2,0.0
2002-03-18,2.3,11.2,0.1
2002-03-19,4.7,8.2,0.1
2002-03-20,6.8,18.0,0.1
2002-03-21,7.9,19.2,0.0
2002-03-22,10.3,13.8,0.0
2002-03-23,5.2,7.9,0.0
2002-03-24,-2.3,5.4,0.0
2002-03-25,-3.1,4.8,0.0
2002-03-26,-2.1,9.1,0.0
2002-03-27,-1.3,6.1,0.0
2002-03-28,-1.5,5.8,0.0
2002-03-29,0.0,7.8,0.0
2002-03-30,-0.2,8.4,0.0
2002-03-31,2.4,11.5,0.0
2002-04-01,1.9,12.1,0.0
2002-04-02,3.5,12.1,0.0
2002-04-03,3.0,11.0,0.0
2002-04-04,5.6,7.7,0.0
2002-04-05,1.3,8.0,0.0
2002-04-06,2.5,8.0,0.0
2002-04-07,2.1,6.7,0.1
2002-04-08,4.6,7.1,1.5
2002-04-09,1.4,3.2,0.1
2002-04-10,-1.4,5.4,9.9
2002-04-11,1.6,1.8,3.7
2002-04-12,0.2,8.5,39.0
2002-04-13,0.2,4.5,19.7
2002-04-14,2.5,5.7,6.5
2002-04-15,1.5,6.8,1.7
2002-04-16,1.6,6.3,0.1
2002-04-17,0.2,9.2,1.6
2002-04-18,1.2,9.9,0.1
2002-04-19,2.8,11.5,5.0
2002-04-20,4.3,9.5,5.7
2002-04-21,5.0,8.6,1.6
2002-04-22,5.4,12.5,0.0
2002-04-23,5.1,14.2,0.0
2002-04-24,6.0,15.0,0.0
2002-04-25,8.2,13.4,0.0
2002-04-26,6.5,14.9,0.0
2002-04-27,6.7,15.7,3.2
2002-04-28,5.5,12.1,0.0
2002-04-29,4.7,7.7,0.7
2002-04-30,4.8,14.4,0.1
2002-05-01,6.5,14.7,0.0
2002-05-02,7.8,11.9,0.0
2002-05-03,7.5,9.6,50.0
2002-05-04,4.9,6.4,59.2
2002-05-05,1.9,5.8,29.4
2002-05-06,3.9,8.5,5.4
2002-05-07,5.9,11.5,0.0
2002-05-08,8.7,10.8,0.1
2002-05-09,8.5,8.6,44.7
2002-05-10,8.3,8.9,16.2
2002-05-11,7.8,10.8,10.4
2002-05-12,7.1,11.8,0.9
2002-05-13,6.2,13.7,1.6
2002-05-14,6.1,12.2,0.0
2002-05-15,7.4,18.7,0.0
2002-05-16,11.6,19.0,0.1
2002-05-17,10.5,18.9,0.0
2002-05-18,11.3,15.9,0.0
2002-05-19,8.7,15.9,0.0
2002-05-20,9.2,16.4,0.0
2002-05-21,8.7,16.7,1.9
2002-05-22,9.6,15.5,0.1
2002-05-23,11.0,12.9,0.0
2002-05-24,7.9,16.7,20.6
2002-05-25,8.0,17.0,0.1
2002-05-26,7.4,16.2,1.9
2002-05-27,6.5,8.4,0.1
2002-05-28,3.1,13.2,10.3
2002-05-29,4.7,14.9,0.0
2002-05-30,8.8,19.1,0.0
2002-05-31,9.9,19.2,0.0
2002-06-01,10.9,20.8,0.1
2002-06-02,11.8,19.2,0.0
2002-06-03,12.1,17.0,0.0
2002-06-04,10.3,17.8,0.0
2002-06-05,11.0,12.6,3.7
2002-06-06,9.5,12.1,33.6
2002-06-07,6.6,10.1,11.4
