PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2008-01-01,-2.7,-0.7,0.0
2008-01-02,-4.1,-3.0,0.8
2008-01-03,-5.9,-4.2,4.2
2008-01-04,-5.1,-0.4,0.1
2008-01-05,-0.1,3.4,22.7
2008-01-06,0.4,6.4,35.4
2008-01-07,0.0,2.9,7.3
2008-01-08,-1.4,1.4,5.8
2008-01-09,-2.4,2.9,2.4
2008-01-10,-1.1,2.4,3.3
2008-01-11,1.5,5.3,19.1
2008-01-12,0.6,4.4,84.9
2008-01-13,-0.5,4.1,27.4
2008-01-14,-2.4,0.8,0.6
2008-01-15,-0.2,1.0,12.2
2008-01-16,0.1,3.5,16.9
2008-01-17,-1.7,5.9,34.1
2008-01-18,1.1,8.0,0.1
2008-01-19,2.3,10.8,0.1
2008-01-20,-0.1,8.6,0.1
2008-01-21,4.1,6.3,0.8
2008-01-22,1.7,11.8,0.2
2008-01-23,-3.4,5.5,0.0
2008-01-24,-3.4,8.2,0.0
2008-01-25,-0.1,10.5,0.0
2008-01-26,0.8,11.5,0.0
2008-01-27,5.5,14.6,0.0
2008-01-28,6.5,20.6,0.0
2008-01-29,1.5,12.8,0.0
2008-01-30,-0.4,4.2,1.1
2008-01-31,-0.1,7.0,5.9
2008-02-01,2.7,3.0,1.9
2008-02-02,1.2,3.1,45.5
2008-02-03,-0.4,2.9,4.0
2008-02-04,-1.9,3.5,18.7
2008-02-05,-0.1,7.7,35.6
2008-02-06,1.1,6.4,2.6
2008-02-07,2.6,7.7,0.1
2008-02-08,-4.3,3.6,0.0
2008-02-09,0.1,2.8,0.0
2008-02-10,-0.5,4.2,0.0
2008-02-11,-1.0,2.9,0.0
2008-02-12,0.5,4.7,0.0
2008-02-13,-4.1,6.4,0.0
2008-02-14,-0.6,7.1,0.0
2008-02-15,-3.9,7.9,0.0
2008-02-16,-3.2,3.4,0.0
2008-02-17,-4.8,1.7,0.0
2008-02-18,-3.7,3.0,0.0
2008-02-19,0.6,0.7,0.0
2008-02-20,0.8,4.1,0.1
2008-02-21,1.7,8.7,0.0
2008-02-22,1.7,10.8,0.1
2008-02-23,2.9,8.3,0.0
2008-02-24,5.2,14.2,0.0
2008-02-25,3.2,12.1,0.0
2008-02-26,1.9,5.2,0.0
2008-02-27,5.8,6.7,3.7
2008-02-28,2.3,7.9,4.3
2008-02-29,4.8,5.7,0.0
2008-03-01,2.0,9.4,3.2
2008-03-02,5.8,14.3,0.1
2008-03-03,1.7,5.6,0.0
2008-03-04,-1.1,8.3,0.0
2008-03-05,-3.1,-1.8,0.8
2008-03-06,-4.6,-1.1,0.2
2008-03-07,-2.4,3.4,0.6
2008-03-08,-0.6,4.1,3.6
2008-03-09,1.8,1.9,1.6
2008-03-10,1.2,2.0,17.0
2008-03-11,1.4,9.2,39.4
2008-03-12,4.4,11.3,0.0
2008-03-13,3.9,13.4,0.0
2008-03-14,3.9,9.9,0.0
2008-03-15,1.5,7.5,0.0
2008-03-16,2.9,6.3,0.1
2008-03-17,1.4,9.6,0.7
2008-03-18,2.6,9.7,0.0
2008-03-19,1.3,5.1,1.6
2008-03-20,-2.2,3.3,0.0
2008-03-21,0.9,1.7,0.0
2008-03-22,-3.2,4.6,0.0
2008-03-23,-2.8,2.7,1.1
2008-03-24,-3.1,3.8,2.3
2008-03-25,-1.4,7.2,0.0
2008-03-26,-1.0,6.3,0.0
2008-03-27,0.1,5.2,0.0
2008-03-28,0.4,6.0,6.7
2008-03-29,1.8,12.4,0.0
2008-03-30,3.9,13.6,0.0
2008-03-31,3.0,12.2,0.0
2008-04-01,4.6,13.2,0.0
2008-04-02,5.0,15.3,0.0
2008-04-03,3.0,10.3,0.0
2008-04-04,2.2,8.7,0.0
2008-04-05,2.8,9.2,0.0
2008-04-06,3.0,7.7,0.4
2008-04-07,0.3,4.4,0.0
2008-04-08,1.6,6.3,0.0
2008-04-09,4.7,5.2,3.1
2008-04-10,3.9,8.7,32.0
2008-04-11,4.4,6.7,38.9
2008-04-12,2.3,5.8,31.9
2008-04-13,3.8,8.6,0.0
2008-04-14,-0.5,2.4,2.8
2008-04-15,-1.7,7.4,53.7
2008-04-16,0.3,6.0,0.0
2008-04-17,3.2,7.5,0.0
2008-04-18,2.7,5.2,45.3
2008-04-19,3.7,7.3,28.2
2008-04-20,7.4,12.5,0.0
2008-04-21,5.3,8.0,18.9
2008-04-22,4.6,10.1,31.8
2008-04-23,1.7,14.0,0.0
2008-04-24,5.0,13.0,0.0
2008-04-25,6.7,15.5,0.0
2008-04-26,7.2,13.2,0.0
2008-04-27,7.6,13.2,0.0
2008-04-28,3.5,12.3,0.0
2008-04-29,5.6,6.0,20.5
2008-04-30,6.9,9.1,3.1
2008-05-01,6.5,11.3,0.0
2008-05-02,5.3,15.5,0.0
2008-05-03,4.1,17.6,0.0
2008-05-04,9.7,18.7,0.0
2008-05-05,7.7,13.9,0.0
2008-05-06,4.8,14.7,0.0
2008-05-07,8.2,15.0,0.0
2008-05-08,5.5,16.0,0.0
2008-05-09,4.8,17.0,0.0
2008-05-10,8.4,16.1,0.0
2008-05-11,7.8,14.0,0.0
2008-05-12,6.2,12.2,0.1
2008-05-13,8.5,14.0,0.1
2008-05-14,6.1,15.4,0.0
2008-05-15,8.3,9.9,0.7
2008-05-16,8.3,9.7,0.3
2008-05-17,9.6,11.3,1.6
2008-05-18,9.7,10.9,25.2
2008-05-19,7.7,13.0,4.4
2008-05-20,8.0,10.0,0.7
2008-05-21,7.7,14.5,15.6
2008-05-22,9.7,12.0,1.3
2008-05-23,7.8,11.7,0.2
2008-05-24,7.9,13.3,0.0
2008-05-25,11.6,15.4,1.3
2008-05-26,11.3,21.8,2.8
2008-05-27,11.6,24.3,0.0
2008-05-28,12.7,20.5,0.8
2008-05-29,10.5,13.6,3.7
2008-05-30,9.8,12.0,18.0
2008-05-31,10.2,13.2,4.7
2008-06-01,11.4,18.7,0.6
2008-06-02,10.6,14.9,0.0
2008-06-03,9.8,17.3,0.1
2008-06-04,6.4,15.4,0.0
2008-06-05,8.5,12.5,9.8
2008-06-06,8.5,12.2,0.8
2008-06-07,7.3,14.6,0.0
2008-06-08,10.5,14.1,9.9
2008-06-09,8.4,15.5,8.9
2008-06-10,11.3,17.4,4.9
2008-06-11,9.4,17.8,13.0
2008-06-12,8.3,15.4,1.2
2008-06-13,10.6,14.9,1.9
2008-06-14,7.0,12.8,4.6
2008-06-15,7.6,10.8,0.0
2008-06-16,8.3,11.0,44.7
2008-06-17,10.4,11.5,35.2
2008-06-18,9.6,18.9,33.4
2008-06-19,13.4,19.9,0.0
2008-06-20,11.8,22.3,0.0
2008-06-21,15.5,24.0,0.0
2008-06-22,14.8,24.8,0.0
2008-06-23,15.7,23.0,0.0
2008-06-24,15.8,23.1,0.0
2008-06-25,16.0,24.8,0.0
2008-06-26,14.4,24.8,0.0
2008-06-27,14.8,24.7,0.0
2008-06-28,14.9,24.0,0.0
2008-06-29,16.2,23.5,0.0
2008-06-30,14.4,23.5,5.2
2008-07-01,13.6,24.3,0.0
2008-07-02,14.4,22.2,0.0
2008-07-03,16.2,19.7,0.0
2008-07-04,14.4,19.9,5.4
2008-07-05,12.2,20.8,0.0
2008-07-06,14.3,16.3,0.0
2008-07-07,14.1,16.8,0.0
2008-07-08,11.2,19.6,0.0
2008-07-09,10.1,19.9,0.0
2008-07-10,12.2,21.6,0.0
2008-07-11,15.1,21.2,0.0
2008-07-12,16.3,19.3,0.0
2008-07-13,15.0,16.0,0.1
2008-07-14,7.4,15.2,8.1
2008-07-15,10.5,20.7,0.0
2008-07-16,12.7,20.5,0.0
2008-07-17,13.4,14.0,0.0
2008-07-18,11.9,20.2,0.5
2008-07-19,12.0,20.7,0.0
2008-07-20,14.4,16.2,0.0
2008-07-21,12.0,21.7,0.4
2008-07-22,9.1,18.2,0.0
2008-07-23,9.8,19.7,0.0
2008-07-24,11.5,19.3,0.0
2008-07-25,11.8,20.1,0.0
2008-07-26,14.1,22.6,0.0
2008-07-27,12.8,20.0,0.0
2008-07-28,14.1,20.1,8.4
2008-07-29,15.3,23.7,2.3
2008-07-30,16.6,24.8,8.3
2008-07-31,15.2,25.0,0.8
2008-08-01,16.1,25.2,0.0
2008-08-02,14.4,23.8,0.0
2008-08-03,15.9,25.0,0.0
2008-08-04,16.7,21.3,0.0
2008-08-05,17.5,23.7,0.0
2008-08-06,15.0,26.0,0.0
2008-08-07,12.8,24.7,1.4
2008-08-08,13.7,20.9,0.0
2008-08-09,12.3,22.4,0.0
2008-08-10,14.1,22.5,0.0
2008-08-11,13.1,21.8,0.0
2008-08-12,16.2,18.3,0.0
2008-08-13,16.6,18.2,5.8
2008-08-14,15.6,21.4,0.5
2008-08-15,11.6,15.8,0.5
2008-08-16,4.8,19.6,0.7
2008-08-17,8.9,18.2,0.0
2008-08-18,10.7,19.9,0.0
2008-08-19,13.0,21.7,0.0
2008-08-20,14.4,20.6,1.0
2008-08-21,13.5,23.1,0.0
2008-08-22,13.7,22.0,0.0
2008-08-23,10.7,16.7,0.0
2008-08-24,9.1,21.2,0.0
2008-08-25,12.2,21.0,0.0
2008-08-26,12.7,21.6,11.1
2008-08-27,12.0,21.5,0.0
2008-08-28,14.8,22.8,0.0
2008-08-29,14.6,23.3,0.0
2008-08-30,14.1,24.2,0.0
2008-08-31,14.2,24.0,0.0
2008-09-01,12.5,22.3,0.0
2008-09-02,12.3,20.8,5.1
2008-09-03,13.6,16.4,0.1
2008-09-04,13.5,16.6,1.0
2008-09-05,14.6,18.6,3.0
2008-09-06,17.9,18.2,2.1
2008-09-07,9.5,14.1,11.9
2008-09-08,11.2,18.9,1.4
2008-09-09,12.5,22.1,0.0
2008-09-10,13.8,25.9,0.0
2008-09-11,14.8,24.8,0.0
2008-09-12,13.1,18.5,4.8
2008-09-13,8.5,14.4,4.3
2008-09-14,6.5,13.7,4.5
2008-09-15,5.5,9.1,0.0
2008-09-16,5.2,13.4,1.3
2008-09-17,6.7,15.0,0.0
