PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1989-01-01,0.7,9.3,0.0
1989-01-02,-4.1,5.8,0.0
1989-01-03,-1.9,0.9,0.0
1989-01-04,-7.8,3.1,0.0
1989-01-05,-2.0,6.3,0.0
1989-01-06,-1.8,2.2,0.0
1989-01-07,0.4,4.6,0.3
1989-01-08,-0.9,9.7,0.0
1989-01-09,3.1,5.9,0.0
1989-01-10,4.9,5.8,0.0
1989-01-11,3.3,5.3,0.8
1989-01-12,3.3,6.3,0.0
1989-01-13,3.4,5.2,0.2
1989-01-14,-2.1,7.2,0.0
1989-01-15,-1.3,9.8,0.0
1989-01-16,-1.8,9.9,0.0
1989-01-17,-0.5,4.7,0.0
1989-01-18,0.6,6.7,0.0
1989-01-19,0.9,6.4,0.0
1989-01-20,-1.3,5.8,0.0
1989-01-21,-3.3,2.9,0.0
1989-01-22,-2.5,0.9,12.9
1989-01-23,-0.7,2.7,5.1
1989-01-24,-3.6,3.4,0.0
1989-01-25,-4.7,6.3,0.0
1989-01-26,-4.9,6.2,0.0
1989-01-27,-5.0,6.6,0.0
1989-01-28,-5.4,7.2,0.0
1989-01-29,-0.1,7.5,0.0
1989-01-30,-1.6,7.5,0.0
1989-01-31,-1.1,9.8,0.0
1989-02-01,-3.0,10.1,0.0
1989-02-02,0.6,11.1,0.0
1989-02-03,-0.5,6.9,0.0
1989-02-04,-1.4,6.9,0.0
1989-02-05,-2.8,5.9,0.0
1989-02-06,-3.4,10.6,0.0
1989-02-07,-2.7,12.4,0.0
1989-02-08,0.4,10.7,0.0
1989-02-09,-2.4,7.9,0.0
1989-02-10,-3.7,3.5,0.0
1989-02-11,-6.3,7.2,0.0
1989-02-12,-4.2,5.5,0.0
1989-02-13,-3.0,8.0,0.0
1989-02-14,0.0,3.3,0.2
1989-02-15,-0.9,4.3,1.7
1989-02-16,-2.0,3.2,0.1
1989-02-17,-1.1,3.9,0.0
1989-02-18,0.1,6.2,0.0
1989-02-19,1.4,8.8,0.0
1989-02-20,0.8,5.1,0.0
1989-02-21,4.8,4.9,4.1
1989-02-22,3.4,3.6,1.6
1989-02-23,3.6,3.8,7.4
1989-02-24,2.2,2.3,66.6
1989-02-25,-0.5,0.4,100.7
1989-02-26,-2.2,3.5,63.1
1989-02-27,-0.5,2.6,0.0
1989-02-28,-1.6,3.6,0.0
1989-03-01,-1.9,4.2,0.0
1989-03-02,-3.2,4.3,0.0
1989-03-03,4.8,5.2,25.3
1989-03-04,3.2,9.4,4.1
1989-03-05,-1.4,9.4,0.0
1989-03-06,1.1,9.4,0.0
1989-03-07,-0.8,9.9,0.0
1989-03-08,2.7,2.8,0.0
1989-03-09,2.9,5.4,36.7
1989-03-10,-0.5,9.2,0.0
1989-03-11,0.1,12.3,0.0
1989-03-12,4.3,12.3,0.0
1989-03-13,2.9,8.1,0.0
1989-03-14,4.8,7.8,0.0
1989-03-15,1.2,2.4,0.0
1989-03-16,5.0,5.3,1.1
1989-03-17,3.5,4.2,1.0
1989-03-18,3.3,5.2,5.7
1989-03-19,3.2,7.1,30.0
1989-03-20,3.6,6.1,0.0
1989-03-21,2.8,7.3,18.1
1989-03-22,1.6,8.0,0.0
1989-03-23,1.5,9.9,0.0
1989-03-24,2.6,7.8,0.0
1989-03-25,1.7,16.8,0.0
1989-03-26,4.1,15.5,0.0
1989-03-27,5.6,14.9,0.0
1989-03-28,4.3,14.2,0.0
1989-03-29,5.3,13.3,0.0
1989-03-30,6.2,13.7,0.0
1989-03-31,6.7,13.6,0.0
1989-04-01,6.5,7.7,0.7
1989-04-02,4.3,7.4,6.7
1989-04-03,4.6,6.8,1.7
1989-04-04,4.7,6.6,89.6
1989-04-05,2.0,2.1,111.0
1989-04-06,1.9,4.7,12.9
1989-04-07,-1.6,4.6,4.7
1989-04-08,4.2,5.2,24.7
1989-04-09,5.7,8.8,12.8
1989-04-10,3.5,12.3,0.0
1989-04-11,5.7,9.5,0.0
1989-04-12,4.4,8.0,3.9
1989-04-13,3.6,3.7,31.9
1989-04-14,3.5,6.4,8.0
1989-04-15,1.1,11.5,4.0
1989-04-16,3.2,5.6,0.0
1989-04-17,2.6,3.7,23.3
1989-04-18,2.3,4.3,1.9
1989-04-19,4.8,7.9,12.4
1989-04-20,5.4,8.1,17.6
1989-04-21,3.2,3.4,0.0
1989-04-22,2.3,2.4,16.0
1989-04-23,0.9,7.4,1.6
1989-04-24,1.3,9.1,0.0
1989-04-25,5.0,5.2,1.0
1989-04-26,4.0,6.8,22.8
1989-04-27,3.8,6.6,3.0
1989-04-28,4.1,5.3,1.2
1989-04-29,2.2,5.8,6.3
1989-04-30,3.7,7.8,0.2
1989-05-01,2.2,11.2,0.0
1989-05-02,3.0,12.8,0.0
1989-05-03,4.9,13.6,0.0
1989-05-04,7.4,14.9,0.0
1989-05-05,6.8,16.9,0.0
1989-05-06,7.4,15.9,0.0
1989-05-07,8.0,14.3,0.0
1989-05-08,4.6,13.1,0.0
1989-05-09,7.5,12.6,0.0
1989-05-10,6.5,11.3,0.0
1989-05-11,7.5,12.4,0.0
1989-05-12,9.9,12.8,0.2
1989-05-13,7.0,14.8,0.2
1989-05-14,7.9,13.5,0.0
1989-05-15,3.6,7.6,0.6
1989-05-16,4.2,9.6,0.1
1989-05-17,5.2,9.7,2.2
1989-05-18,9.6,12.2,3.2
1989-05-19,8.4,12.7,0.5
1989-05-20,8.7,13.4,7.2
1989-05-21,8.8,15.3,2.6
1989-05-22,8.2,15.3,13.9
1989-05-23,8.9,14.9,0.1
1989-05-24,8.6,14.9,0.0
1989-05-25,6.9,14.3,0.0
1989-05-26,7.5,14.7,0.0
1989-05-27,7.7,12.4,0.4
1989-05-28,7.9,15.3,4.0
1989-05-29,9.2,14.2,1.2
1989-05-30,7.7,14.3,0.0
1989-05-31,10.2,14.3,0.0
1989-06-01,8.6,13.0,0.0
1989-06-02,10.4,13.3,22.6
1989-06-03,10.0,10.2,2.5
1989-06-04,6.0,13.1,3.8
1989-06-05,8.1,15.0,21.8
1989-06-06,5.7,12.6,9.6
1989-06-07,7.0,10.9,0.4
1989-06-08,8.0,10.0,0.6
1989-06-09,7.2,13.5,2.8
1989-06-10,8.2,16.3,0.0
1989-06-11,11.5,16.0,0.0
1989-06-12,10.0,16.8,1.7
1989-06-13,8.3,16.0,4.7
1989-06-14,11.8,16.6,0.0
1989-06-15,13.2,17.2,6.5
1989-06-16,10.7,19.5,0.0
1989-06-17,11.6,19.1,0.0
1989-06-18,10.8,16.1,0.0
1989-06-19,11.5,15.3,0.8
1989-06-20,9.8,17.1,4.2
1989-06-21,13.5,17.4,0.0
1989-06-22,12.3,12.4,0.5
1989-06-23,13.9,17.7,7.7
1989-06-24,9.4,18.4,0.2
1989-06-25,11.5,18.6,0.0
1989-06-26,12.0,18.4,4.2
1989-06-27,14.1,17.7,0.0
1989-06-28,14.7,16.7,0.0
1989-06-29,13.4,18.0,0.0
1989-06-30,13.1,18.0,0.0
1989-07-01,14.0,18.1,0.5
1989-07-02,11.8,16.0,7.0
1989-07-03,10.9,15.1,0.0
1989-07-04,12.3,16.0,0.0
1989-07-05,10.4,18.6,0.7
1989-07-06,12.7,21.6,0.0
1989-07-07,15.6,21.5,0.0
1989-07-08,14.7,22.8,0.3
1989-07-09,13.9,19.8,0.0
1989-07-10,14.1,19.2,0.0
1989-07-11,13.6,16.4,0.0
1989-07-12,11.9,16.9,6.0
1989-07-13,12.4,18.2,0.3
1989-07-14,13.9,18.2,0.0
1989-07-15,13.1,17.7,0.0
1989-07-16,11.5,22.7,0.0
1989-07-17,12.5,21.0,0.0
1989-07-18,12.5,20.3,0.0
1989-07-19,11.9,22.2,0.0
1989-07-20,12.7,20.8,0.0
1989-07-21,13.2,21.2,0.0
1989-07-22,16.0,22.0,0.0
1989-07-23,15.9,23.2,0.0
1989-07-24,16.9,22.1,0.0
1989-07-25,15.9,21.9,0.0
1989-07-26,14.6,23.5,0.6
1989-07-27,14.5,22.5,0.0
1989-07-28,15.2,21.4,0.0
1989-07-29,14.8,20.9,0.0
1989-07-30,15.3,19.4,0.0
1989-07-31,16.8,17.4,0.2
1989-08-01,14.5,17.7,0.0
1989-08-02,8.8,17.5,0.0
1989-08-03,8.0,18.5,0.0
1989-08-04,9.4,17.1,0.0
1989-08-05,12.6,16.5,0.2
1989-08-06,14.1,18.1,14.4
1989-08-07,12.6,21.1,0.0
1989-08-08,14.2,19.7,0.0
1989-08-09,12.6,20.4,0.0
1989-08-10,12.2,19.7,0.0
1989-08-11,13.5,18.7,37.5
1989-08-12,12.4,19.4,1.8
1989-08-13,12.4,19.8,0.0
1989-08-14,13.8,21.1,0.0
1989-08-15,15.0,21.5,0.0
1989-08-16,14.7,22.3,0.0
1989-08-17,16.3,22.6,0.0
1989-08-18,14.2,22.2,0.0
1989-08-19,14.9,23.1,0.0
1989-08-20,14.7,22.6,0.0
1989-08-21,16.1,23.3,0.0
1989-08-22,15.4,21.9,3.0
1989-08-23,14.3,16.2,8.2
1989-08-24,12.7,19.0,8.5
1989-08-25,12.4,19.3,9.3
1989-08-26,13.5,17.5,0.0
1989-08-27,13.7,16.1,3.3
1989-08-28,11.9,14.8,31.8
1989-08-29,11.0,15.6,0.0
1989-08-30,6.3,15.7,0.0
1989-08-31,7.2,17.1,0.0
1989-09-01,9.3,14.9,0.0
1989-09-02,10.5,13.6,7.4
1989-09-03,4.9,12.0,10.5
1989-09-04,6.0,9.3,24.2
1989-09-05,5.8,13.5,0.0
1989-09-06,5.6,14.0,0.1
1989-09-07,7.4,13.8,0.1
1989-09-08,8.4,12.3,0.0
1989-09-09,8.8,10.0,8.2
1989-09-10,7.6,14.4,0.9
1989-09-11,10.9,13.1,5.0
1989-09-12,10.8,14.2,9.3
1989-09-13,9.3,14.4,0.1
1989-09-14,10.3,16.3,0.0
1989-09-15,9.2,14.9,0.1
1989-09-16,8.2,16.0,0.0
1989-09-17,9.4,16.6,0.0
1989-09-18,11.4,17.6,0.0
1989-09-19,11.2,18.7,0.0
1989-09-20,10.4,18.0,0.0
1989-09-21,11.0,17.2,0.0
1989-09-22,10.4,16.3,0.0
1989-09-23,10.1,16.7,3.9
1989-09-24,11.1,16.4,0.8
1989-09-25,11.0,14.2,0.1
1989-09-26,9.8,12.0,20.6
1989-09-27,8.9,13.8,0.1
1989-09-28,8.4,12.4,0.4
1989-09-29,5.5,9.6,0.5
1989-09-30,7.7,12.9,0.0
1989-10-01,5.9,12.6,0.0
1989-10-02,8.3,12.7,0.0
1989-10-03,5.3,12.3,0.0
1989-10-04,7.4,10.5,0.0
1989-10-05,3.9,12.8,0.0
1989-10-06,3.0,13.4,0.1
1989-10-07,8.1,12.4,1.0
1989-10-08,6.0,7.8,0.3
1989-10-09,3.3,7.8,5.1
1989-10-10,3.6,9.1,0.0
1989-10-11,2.3,10.5,0.0
1989-10-12,6.1,9.6,0.0
1989-10-13,4.4,10.1,0.0
1989-10-14,4.6,9.8,0.0
1989-10-15,4.8,12.0,0.0
1989-10-16,2.1,11.8,0.0
1989-10-17,1.8,13.8,0.0
1989-10-18,4.0,15.1,0.0
1989-10-19,5.2,12.8,0.0
1989-10-20,7.9,12.0,19.1
1989-10-21,6.0,13.7,0.1
1989-10-22,5.4,14.2,0.0
1989-10-23,5.0,14.2,0.0
1989-10-24,6.0,15.1,0.1
1989-10-25,4.6,19.1,0.1
1989-10-26,6.2,15.6,0.0
1989-10-27,3.8,18.3,0.1
1989-10-28,5.3,14.9,0.0
1989-10-29,8.0,11.8,34.4
1989-10-30,7.2,12.7,3.5
1989-10-31,4.9,17.1,0.0
1989-11-01,5.8,11.1,0.0
1989-11-02,8.2,10.9,0.4
1989-11-03,8.1,8.6,13.1
1989-11-04,4.1,6.7,66.7
1989-11-05,3.1,4.8,6.5
1989-11-06,0.5,3.4,61.5
1989-11-07,2.4,5.9,2.6
1989-11-08,-0.3,6.1,0.1
1989-11-09,4.7,7.3,0.1
1989-11-10,1.1,6.6,0.0
1989-11-11,0.0,7.7,0.0
1989-11-12,-1.3,8.5,0.1
1989-11-13,-1.3,9.1,0.0
1989-11-14,-2.6,9.3,0.0
1989-11-15,1.2,7.4,0.0
1989-11-16,0.2,6.6,0.0
1989-11-17,0.6,3.7,0.0
1989-11-18,0.9,2.6,0.0
1989-11-19,0.1,2.1,14.9
1989-11-20,0.0,5.9,1.1
1989-11-21,3.2,6.9,8.7
1989-11-22,4.9,5.5,25.0
1989-11-23,0.2,6.5,16.2
1989-11-24,0.4,4.0,0.0
1989-11-25,-0.1,4.1,0.0
1989-11-26,-3.5,-0.1,0.0
1989-11-27,-5.9,4.4,0.0
1989-11-28,-6.5,7.4,0.0
1989-11-29,-4.5,3.2,0.0
1989-11-30,-7.1,3.9,0.0
1989-12-01,-7.7,5.8,0.0
1989-12-02,-1.3,2.4,0.0
1989-12-03,-2.6,5.8,0.0
1989-12-04,-4.2,4.5,0.0
1989-12-05,-2.9,5.3,0.0
1989-12-06,-5.7,5.3,0.0
1989-12-07,0.2,8.8,0.0
1989-12-08,-0.9,3.5,0.0
1989-12-09,-2.8,4.4,0.0
1989-12-10,-3.8,2.3,0.0
1989-12-11,-6.8,-1.6,0.0
1989-12-12,-3.4,0.1,0.1
1989-12-13,-0.3,6.2,6.3
1989-12-14,2.8,9.4,26.1
1989-12-15,8.7,10.2,11.9
1989-12-16,8.1,10.9,6.6
1989-12-17,8.1,8.2,1.7
1989-12-18,8.1,8.4,0.1
1989-12-19,5.9,6.9,29.4
1989-12-20,0.8,5.5,6.0
1989-12-21,8.1,8.3,20.7
1989-12-22,6.7,8.5,7.3
1989-12-23,2.1,7.1,4.9
1989-12-24,-0.4,7.9,0.0
1989-12-25,-2.4,7.1,0.0
1989-12-26,-2.9,3.1,0.0
1989-12-27,-4.2,-1.2,0.0
1989-12-28,-4.3,-0.4,0.0
1989-12-29,-3.3,3.6,0.0
1989-12-30,-7.7,3.1,0.0
1989-12-31,-8.0,1.7,0.0
