PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1973-06-16,12.8,21.8,0.0
1973-06-17,12.4,21.7,0.0
1973-06-18,14.5,19.9,0.0
1973-06-19,12.2,20.3,0.0
1973-06-20,13.6,19.6,0.0
1973-06-21,9.6,16.6,7.4
1973-06-22,6.6,12.8,2.0
1973-06-23,5.4,12.6,9.0
1973-06-24,5.5,18.5,0.1
1973-06-25,8.7,20.0,0.0
1973-06-26,10.7,21.8,0.0
1973-06-27,14.7,21.1,0.0
1973-06-28,14.3,23.9,0.0
1973-06-29,12.7,23.2,0.0
1973-06-30,13.6,20.8,0.0
1973-07-01,15.5,23.7,0.0
1973-07-02,17.2,23.6,0.0
1973-07-03,16.2,22.8,0.0
1973-07-04,16.9,22.6,0.0
1973-07-05,16.4,24.1,0.0
1973-07-06,16.4,22.0,0.0
1973-07-07,16.5,21.6,0.0
1973-07-08,15.6,19.8,0.0
1973-07-09,14.4,21.4,0.1
1973-07-10,12.6,21.6,0.0
1973-07-11,14.4,21.4,2.1
1973-07-12,15.0,22.4,0.0
1973-07-13,13.7,22.5,0.0
1973-07-14,11.6,22.4,0.8
1973-07-15,14.3,18.0,72.8
1973-07-16,12.0,21.7,54.3
1973-07-17,10.0,21.9,0.7
1973-07-18,11.5,19.3,5.1
1973-07-19,13.3,13.5,0.0
1973-07-20,13.2,20.2,0.1
1973-07-21,15.5,18.1,0.0
1973-07-22,13.5,20.6,0.9
1973-07-23,9.9,20.9,0.0
1973-07-24,10.8,20.3,0.0
1973-07-25,10.6,21.6,0.0
1973-07-26,12.6,18.5,0.4
1973-07-27,9.5,19.3,0.0
1973-07-28,6.4,17.8,0.5
1973-07-29,9.4,17.5,0.0
1973-07-30,11.8,17.9,0.0
1973-07-31,12.0,18.4,2.1
1973-08-01,11.4,18.4,0.0
1973-08-02,12.5,18.6,12.9
1973-08-03,11.2,18.1,43.2
1973-08-04,11.6,18.4,2.4
1973-08-05,14.6,18.2,4.0
1973-08-06,14.2,21.0,0.0
1973-08-07,16.3,20.5,0.0
1973-08-08,16.9,23.8,0.0
1973-08-09,12.9,22.3,0.0
1973-08-10,14.7,23.2,0.0
1973-08-11,14.6,24.7,0.0
1973-08-12,15.5,25.0,0.0
1973-08-13,16.6,24.1,14.4
1973-08-14,16.4,22.7,0.0
1973-08-15,17.3,20.1,10.2
1973-08-16,14.6,20.6,0.1
1973-08-17,14.6,21.0,0.0
1973-08-18,15.0,23.0,0.9
1973-08-19,15.0,23.1,0.0
1973-08-20,13.2,23.2,0.0
1973-08-21,14.8,22.2,0.0
1973-08-22,15.4,22.7,0.0
1973-08-23,14.7,23.6,0.0
1973-08-24,12.5,22.9,3.2
1973-08-25,14.4,22.4,0.0
1973-08-26,10.0,22.0,0.0
1973-08-27,10.6,20.3,0.0
1973-08-28,13.8,23.1,0.0
1973-08-29,10.1,19.5,0.5
1973-08-30,12.9,20.5,0.0
1973-08-31,12.4,21.0,13.9
1973-09-01,13.0,23.8,1.1
1973-09-02,10.5,22.0,0.0
1973-09-03,12.5,22.2,0.0
1973-09-04,12.3,22.1,0.0
1973-09-05,12.4,21.9,0.0
1973-09-06,12.0,22.7,0.0
1973-09-07,11.2,22.3,0.0
1973-09-08,11.5,21.2,0.0
1973-09-09,16.0,20.5,0.0
1973-09-10,11.5,19.7,0.0
1973-09-11,12.1,19.7,0.0
1973-09-12,11.8,20.0,0.0
1973-09-13,12.3,20.3,0.0
1973-09-14,12.1,18.5,0.0
1973-09-15,13.1,18.6,5.6
1973-09-16,13.6,18.5,0.0
1973-09-17,10.4,18.2,0.9
1973-09-18,10.5,14.6,26.4
1973-09-19,13.1,17.1,13.2
1973-09-20,11.5,15.4,0.3
1973-09-21,12.5,15.1,4.7
1973-09-22,9.1,16.2,12.4
1973-09-23,10.5,13.7,16.3
1973-09-24,7.7,13.3,2.9
1973-09-25,7.6,13.6,0.1
1973-09-26,7.7,12.4,3.8
1973-09-27,7.5,14.3,0.0
1973-09-28,6.9,11.8,0.0
1973-09-29,6.8,13.9,0.0
1973-09-30,6.9,13.7,4.4
1973-10-01,4.6,13.4,1.5
1973-10-02,5.3,15.2,7.4
1973-10-03,8.1,15.4,0.0
1973-10-04,7.1,15.2,0.1
1973-10-05,7.3,13.4,0.0
1973-10-06,6.9,11.8,0.0
1973-10-07,8.8,11.8,0.0
1973-10-08,4.0,11.9,2.4
1973-10-09,2.4,10.5,0.0
1973-10-10,4.9,9.6,0.0
1973-10-11,6.5,8.2,0.0
1973-10-12,3.6,8.3,0.3
1973-10-13,8.4,10.0,0.1
1973-10-14,6.0,9.3,125.1
1973-10-15,6.8,12.1,15.0
1973-10-16,5.4,11.1,6.0
1973-10-17,3.8,10.5,17.4
1973-10-18,-1.5,9.2,0.1
1973-10-19,1.9,10.5,0.0
1973-10-20,0.5,9.7,0.0
1973-10-21,3.7,9.5,0.0
1973-10-22,2.8,9.2,0.0
1973-10-23,0.8,9.3,0.0
1973-10-24,3.1,7.6,0.0
1973-10-25,-1.7,4.1,0.0
1973-10-26,-2.0,5.4,0.0
1973-10-27,0.9,8.7,0.0
1973-10-28,-1.1,11.6,0.0
1973-10-29,2.7,9.7,0.0
1973-10-30,-1.0,8.7,0.0
1973-10-31,0.9,8.6,0.0
1973-11-01,0.0,9.1,0.0
1973-11-02,-1.0,8.7,0.0
1973-11-03,1.0,9.8,0.0
1973-11-04,2.9,8.5,2.2
1973-11-05,5.6,9.2,12.6
1973-11-06,3.6,7.3,6.7
1973-11-07,-0.6,2.7,27.9
1973-11-08,0.9,5.9,0.0
1973-11-09,-0.2,7.4,0.0
1973-11-10,1.4,7.0,0.0
1973-11-11,-1.1,8.9,0.0
1973-11-12,0.3,6.7,1.1
1973-11-13,1.5,7.4,0.0
1973-11-14,0.1,7.4,0.0
1973-11-15,2.9,8.3,0.0
1973-11-16,2.5,7.0,0.0
1973-11-17,1.0,8.9,0.0
1973-11-18,1.8,10.1,0.0
1973-11-19,5.6,8.9,0.0
1973-11-20,-0.4,9.4,0.0
1973-11-21,-1.1,7.1,0.0
1973-11-22,2.1,8.0,0.0
1973-11-23,3.8,8.7,0.0
1973-11-24,4.0,7.0,0.1
1973-11-25,3.2,4.3,0.3
1973-11-26,-3.0,4.1,0.0
1973-11-27,-6.3,-0.2,0.2
1973-11-28,-9.3,-1.8,0.0
1973-11-29,-5.8,-0.2,0.0
1973-11-30,-4.0,-0.7,0.0
1973-12-01,-9.5,-1.4,1.0
1973-12-02,-8.1,-7.9,0.0
1973-12-03,-12.4,-9.7,0.0
1973-12-04,-9.7,3.7,0.0
1973-12-05,-6.8,10.1,0.0
1973-12-06,1.1,6.7,0.0
1973-12-07,1.8,4.1,0.0
1973-12-08,-4.0,2.9,0.0
1973-12-09,-1.7,6.4,9.5
1973-12-10,-5.7,0.1,0.0
1973-12-11,-8.9,-0.1,0.0
1973-12-12,-8.8,1.2,0.0
1973-12-13,-4.1,3.1,0.0
1973-12-14,-0.1,3.5,0.0
1973-12-15,-1.9,1.4,0.0
1973-12-16,-6.2,0.2,0.0
1973-12-17,-5.5,0.9,0.0
1973-12-18,-4.9,1.9,0.0
1973-12-19,-1.6,3.9,0.1
1973-12-20,1.4,6.1,19.9
1973-12-21,1.0,4.3,104.9
1973-12-22,3.3,3.6,34.3
1973-12-23,1.1,4.3,18.3
1973-12-24,2.7,3.6,52.2
1973-12-25,2.1,2.3,17.3
1973-12-26,-0.6,2.2,9.0
1973-12-27,-1.0,3.3,0.0
1973-12-28,-2.4,2.1,0.0
1973-12-29,-3.9,5.2,0.0
1973-12-30,-4.3,5.9,0.0
1973-12-31,0.1,3.7,0.0
