PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2021-01-01,-2.1,1.5,11.5
2021-01-02,-2.0,2.7,14.8
2021-01-03,-1.0,4.0,27.6
2021-01-04,-2.1,0.1,8.9
2021-01-05,-4.1,-2.2,2.6
2021-01-06,-3.3,3.2,4.1
2021-01-07,-4.5,-2.3,1.0
2021-01-08,-6.4,-3.8,0.8
2021-01-09,-5.4,-2.7,0.8
2021-01-10,-6.0,-3.9,0.1
2021-01-11,-7.1,-2.4,2.3
2021-01-12,-8.2,4.5,1.4
2021-01-13,-4.2,7.8,4.1
2021-01-14,-2.0,10.8,1.4
2021-01-15,-2.1,1.3,0.3
2021-01-16,-4.0,0.7,0.0
2021-01-17,-2.1,4.7,2.0
2021-01-18,-3.1,5.4,0.2
2021-01-19,-1.3,0.9,4.6
2021-01-20,2.6,5.0,23.3
2021-01-21,2.3,5.7,65.6
2021-01-22,1.9,5.9,195.1
2021-01-23,-2.7,3.4,5.4
2021-01-24,-4.6,2.6,0.1
2021-01-25,-2.3,1.7,0.0
2021-01-26,-3.1,2.1,0.0
2021-01-27,-5.0,3.2,0.1
2021-01-28,-1.7,2.9,0.1
2021-01-29,3.0,12.0,0.0
2021-01-30,0.8,7.0,20.9
2021-01-31,-2.1,3.7,0.1
2021-02-01,-0.9,6.6,0.0
2021-02-02,-1.4,7.4,0.0
2021-02-03,3.7,6.0,19.5
2021-02-04,5.3,6.6,3.3
2021-02-05,4.7,10.1,0.2
2021-02-06,2.0,7.9,0.4
2021-02-07,1.8,6.6,19.0
2021-02-08,-2.6,2.5,6.1
2021-02-09,2.2,4.0,30.7
2021-02-10,0.4,4.4,46.4
2021-02-11,-0.7,9.8,0.3
2021-02-12,-6.3,-0.2,0.2
2021-02-13,-7.2,-5.7,0.5
2021-02-14,-7.3,-4.1,0.0
2021-02-15,-6.6,-0.6,0.0
2021-02-16,0.2,2.9,8.5
2021-02-17,4.8,6.7,7.1
2021-02-18,3.4,3.5,3.6
2021-02-19,3.8,3.9,2.5
2021-02-20,4.1,5.8,0.4
2021-02-21,0.0,9.5,0.0
2021-02-22,0.3,9.1,0.1
2021-02-23,2.1,15.7,0.0
2021-02-24,2.1,16.6,0.0
2021-02-25,4.9,15.9,0.0
2021-02-26,1.5,15.1,0.0
2021-02-27,3.4,12.4,0.0
