PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1965-01-01,0.7,3.2,0.5
1965-01-02,2.7,3.6,19.2
1965-01-03,-2.4,-1.9,5.0
1965-01-04,-5.2,-2.7,4.1
1965-01-05,-6.0,2.2,0.0
1965-01-06,-6.0,5.5,0.0
1965-01-07,-5.7,5.5,0.0
1965-01-08,-4.3,4.9,0.0
1965-01-09,-0.6,1.0,1.0
1965-01-10,-1.2,4.9,7.9
1965-01-11,0.4,5.1,0.1
1965-01-12,-0.1,2.6,0.0
1965-01-13,-3.2,3.6,0.0
1965-01-14,0.2,2.6,0.0
1965-01-15,-0.1,0.1,0.3
1965-01-16,-5.4,1.7,0.0
1965-01-17,-2.3,2.9,0.1
1965-01-18,0.0,2.5,0.9
1965-01-19,-2.1,-1.1,8.3
1965-01-20,-10.4,-0.3,17.9
1965-01-21,-7.8,-0.5,5.6
1965-01-22,-6.3,1.1,0.0
1965-01-23,-4.3,0.7,0.0
1965-01-24,-4.9,0.4,0.0
1965-01-25,-6.4,3.1,0.0
1965-01-26,-5.4,1.8,0.0
1965-01-27,-1.5,2.0,4.1
1965-01-28,-1.3,2.5,20.4
1965-01-29,-1.2,4.7,55.6
1965-01-30,0.6,7.7,9.2
1965-01-31,2.5,6.8,1.2
1965-02-01,3.2,6.0,3.6
1965-02-02,-1.2,-1.0,0.0
1965-02-03,-4.5,2.3,0.0
1965-02-04,-4.3,-2.3,0.0
1965-02-05,-5.4,-0.8,0.0
1965-02-06,-5.2,-1.0,0.0
1965-02-07,-4.5,2.1,0.0
1965-02-08,-4.3,-0.4,0.0
1965-02-09,-5.2,-2.0,0.0
1965-02-10,-9.3,-3.6,0.0
1965-02-11,-7.4,-0.8,0.0
1965-02-12,-5.1,-1.4,0.0
1965-02-13,-8.5,0.2,0.0
1965-02-14,-6.2,2.7,0.9
1965-02-15,-5.0,-3.2,1.4
1965-02-16,-7.5,-3.4,0.0
1965-02-17,-7.4,-3.2,0.0
1965-02-18,-9.3,-3.5,0.0
1965-02-19,-8.8,-3.0,0.0
1965-02-20,-6.7,0.1,0.0
1965-02-21,-6.6,1.8,8.6
1965-02-22,-9.9,1.5,0.1
1965-02-23,-8.1,1.8,0.0
1965-02-24,-6.1,0.7,0.1
1965-02-25,-6.9,2.9,0.0
1965-02-26,-4.0,5.9,0.0
1965-02-27,-3.6,3.3,0.1
1965-02-28,-4.3,2.4,0.0
1965-03-01,-5.1,4.7,2.6
1965-03-02,0.9,4.6,55.2
1965-03-03,-0.7,-0.5,38.3
1965-03-04,-5.2,-0.6,0.0
1965-03-05,-2.7,1.6,31.9
1965-03-06,-7.2,2.7,0.0
1965-03-07,-6.7,2.4,0.0
1965-03-08,-6.8,4.0,0.0
1965-03-09,-7.5,0.1,0.0
1965-03-10,-10.2,0.9,0.0
1965-03-11,-8.9,2.1,0.0
1965-03-12,-7.3,2.2,0.1
1965-03-13,-2.5,4.5,16.9
1965-03-14,0.4,6.7,12.6
1965-03-15,-0.6,3.5,0.1
1965-03-16,-0.5,6.2,16.1
1965-03-17,2.8,6.1,15.6
1965-03-18,1.7,7.4,0.0
1965-03-19,2.0,7.2,0.0
1965-03-20,0.8,5.6,0.0
1965-03-21,1.4,2.1,0.1
1965-03-22,0.4,7.1,4.9
1965-03-23,3.4,3.7,0.6
1965-03-24,1.4,10.1,30.4
1965-03-25,-0.4,9.2,0.0
1965-03-26,0.8,9.8,2.2
