PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2013-01-01,1.2,2.1,0.2
2013-01-02,-1.3,1.6,28.2
2013-01-03,0.9,8.0,10.0
2013-01-04,3.4,12.3,2.3
2013-01-05,7.2,17.8,0.2
2013-01-06,6.5,13.5,0.0
2013-01-07,4.6,11.5,0.0
2013-01-08,-1.3,10.4,0.0
2013-01-09,0.0,6.2,0.0
2013-01-10,2.6,5.7,2.0
2013-01-11,-1.0,8.1,0.0
2013-01-12,-2.7,6.5,0.0
2013-01-13,-2.2,0.9,3.5
2013-01-14,-1.9,1.3,2.1
2013-01-15,-2.6,-0.8,2.8
2013-01-16,-9.5,-1.8,9.6
2013-01-17,-9.6,-2.7,2.3
2013-01-18,-8.9,3.2,1.9
2013-01-19,-1.3,1.9,3.1
2013-01-20,-1.8,0.5,14.8
2013-01-21,0.2,2.9,18.3
2013-01-22,0.4,2.6,8.5
2013-01-23,1.1,3.0,6.1
2013-01-24,-1.3,1.3,4.0
2013-01-25,-3.3,1.8,2.3
2013-01-26,-5.1,-0.1,0.5
2013-01-27,-5.2,4.0,0.1
2013-01-28,-0.9,3.1,8.5
2013-01-29,-2.4,7.4,3.3
2013-01-30,2.0,7.3,1.0
2013-01-31,0.8,14.2,0.0
2013-02-01,0.8,9.2,0.2
2013-02-02,-0.1,6.3,12.5
2013-02-03,-2.7,1.3,12.2
2013-02-04,-0.7,4.2,0.0
2013-02-05,4.3,5.0,0.0
2013-02-06,-3.6,4.6,0.0
2013-02-07,-2.0,1.2,0.0
2013-02-08,-4.9,0.3,0.1
2013-02-09,-7.1,-0.6,0.0
2013-02-10,-9.3,-0.5,0.0
2013-02-11,-6.0,-1.8,0.2
2013-02-12,-5.4,0.7,0.2
2013-02-13,-6.1,1.7,6.9
2013-02-14,-1.6,4.2,2.7
2013-02-15,-3.0,4.9,0.0
2013-02-16,-0.9,5.4,0.0
2013-02-17,-2.6,3.5,0.0
2013-02-18,-3.8,0.6,0.0
2013-02-19,-4.7,4.5,0.1
2013-02-20,1.4,2.0,0.0
2013-02-21,-4.4,-0.1,5.5
2013-02-22,-5.9,-3.2,0.5
2013-02-23,-7.8,-4.6,0.0
2013-02-24,-5.0,-2.0,1.2
2013-02-25,-3.4,-1.0,4.9
2013-02-26,-3.4,3.4,4.4
2013-02-27,-3.2,3.4,1.4
2013-02-28,-2.5,3.9,1.5
2013-03-01,0.1,4.7,0.0
2013-03-02,-1.4,4.5,0.0
2013-03-03,-1.0,11.1,0.0
2013-03-04,-1.0,10.9,0.3
2013-03-05,1.0,5.0,0.0
2013-03-06,0.2,0.5,27.2
2013-03-07,2.1,4.5,51.3
2013-03-08,4.0,4.6,14.3
2013-03-09,1.8,3.8,29.6
2013-03-10,0.3,5.4,29.0
2013-03-11,1.0,6.8,5.3
2013-03-12,1.0,3.2,4.0
2013-03-13,1.2,2.6,5.7
2013-03-14,-2.8,1.2,3.9
2013-03-15,-4.7,0.4,0.4
2013-03-16,-5.9,3.2,0.0
2013-03-17,-2.8,-1.2,0.9
2013-03-18,-2.3,1.3,12.5
2013-03-19,-1.8,5.4,5.3
2013-03-20,0.1,1.7,28.4
2013-03-21,-0.7,9.8,14.8
2013-03-22,2.5,7.1,0.0
2013-03-23,2.1,8.2,0.0
2013-03-24,-0.3,2.0,22.8
2013-03-25,-0.2,3.9,11.1
2013-03-26,-2.0,2.7,0.3
2013-03-27,-2.4,0.7,0.0
2013-03-28,-1.1,0.7,1.8
2013-03-29,-0.7,6.2,27.4
2013-03-30,-0.9,7.5,16.5
2013-03-31,0.1,8.9,30.3
2013-04-01,1.0,5.8,6.1
2013-04-02,0.6,3.6,4.2
2013-04-03,1.0,9.5,0.0
2013-04-04,4.3,7.2,0.0
2013-04-05,0.2,4.5,38.0
2013-04-06,2.4,8.0,3.7
2013-04-07,3.3,7.7,1.8
2013-04-08,1.8,4.2,9.9
2013-04-09,1.6,6.0,13.9
2013-04-10,1.5,11.4,37.3
2013-04-11,4.6,4.8,0.0
2013-04-12,3.7,7.9,20.5
2013-04-13,5.4,11.9,0.6
2013-04-14,6.4,16.7,0.0
2013-04-15,8.9,18.6,0.0
2013-04-16,8.3,18.2,0.0
2013-04-17,10.0,20.0,0.0
2013-04-18,8.0,19.0,0.0
2013-04-19,7.6,17.9,0.0
2013-04-20,1.9,8.6,9.7
2013-04-21,3.1,9.3,0.3
2013-04-22,3.4,7.3,14.8
2013-04-23,3.9,11.1,3.5
2013-04-24,4.8,14.9,0.2
2013-04-25,7.8,18.0,0.0
2013-04-26,10.2,15.1,0.7
2013-04-27,7.7,7.9,28.2
2013-04-28,8.1,8.5,43.4
2013-04-29,11.1,15.6,12.1
2013-04-30,9.8,18.1,2.3
2013-05-01,10.0,19.4,0.8
2013-05-02,7.4,18.5,0.0
2013-05-03,7.8,12.8,0.0
2013-05-04,6.2,17.5,0.0
2013-05-05,7.4,12.4,0.0
2013-05-06,7.0,12.8,8.9
2013-05-07,6.6,13.4,2.7
2013-05-08,8.5,15.0,0.7
2013-05-09,9.3,17.3,4.0
2013-05-10,9.6,10.1,2.0
2013-05-11,7.0,14.3,4.0
2013-05-12,5.3,14.4,3.6
2013-05-13,3.9,16.2,0.0
2013-05-14,8.0,15.7,0.0
2013-05-15,8.8,12.2,0.0
2013-05-16,7.0,9.0,48.7
2013-05-17,4.8,7.7,25.8
2013-05-18,7.5,9.9,7.1
2013-05-19,5.7,6.5,44.3
2013-05-20,6.5,7.5,20.2
2013-05-21,5.7,9.8,0.1
2013-05-22,2.0,13.5,0.0
2013-05-23,8.5,13.5,0.0
2013-05-24,0.7,9.6,7.3
2013-05-25,0.2,6.6,0.6
2013-05-26,0.9,10.8,13.0
2013-05-27,4.4,7.8,0.0
2013-05-28,5.6,8.4,1.1
2013-05-29,4.1,7.0,23.6
2013-05-30,1.5,7.0,12.4
2013-05-31,2.6,10.0,7.1
