PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2014-01-01,-2.7,3.1,0.2
2014-01-02,-0.2,5.4,25.6
2014-01-03,1.0,3.9,16.2
2014-01-04,3.6,7.4,36.6
2014-01-05,2.1,6.3,146.9
2014-01-06,0.8,8.3,2.7
2014-01-07,1.2,6.1,0.2
2014-01-08,5.8,5.9,3.8
2014-01-09,5.8,5.9,0.5
2014-01-10,4.4,4.8,0.0
2014-01-11,5.1,6.5,1.1
2014-01-12,2.9,8.6,1.7
2014-01-13,2.0,5.5,0.2
2014-01-14,-0.8,3.5,60.3
2014-01-15,-0.9,8.0,0.8
2014-01-16,0.9,5.8,0.2
2014-01-17,3.4,5.4,109.4
2014-01-18,1.9,4.4,47.0
2014-01-19,1.5,4.3,73.9
2014-01-20,1.2,6.8,36.5
2014-01-21,1.9,7.8,0.0
2014-01-22,2.5,3.3,1.9
2014-01-23,1.7,3.9,2.0
2014-01-24,-2.1,3.1,0.2
2014-01-25,-2.5,6.6,0.0
2014-01-26,-0.5,6.0,0.0
2014-01-27,-3.2,7.2,0.0
2014-01-28,-6.1,-0.6,0.0
2014-01-29,-4.7,-0.6,0.6
2014-01-30,-3.4,0.2,2.8
2014-01-31,-1.3,4.8,6.6
2014-02-01,-0.5,2.6,18.0
2014-02-02,1.4,3.6,22.1
2014-02-03,-0.6,2.3,7.1
2014-02-04,-0.1,6.4,9.6
2014-02-05,-0.1,1.7,6.0
2014-02-06,-0.1,5.4,28.5
2014-02-07,3.1,4.3,34.5
2014-02-08,1.5,3.2,55.3
2014-02-09,1.6,5.2,78.5
2014-02-10,-2.2,2.1,9.5
2014-02-11,-2.0,6.5,25.2
2014-02-12,0.0,7.1,2.4
2014-02-13,-0.4,2.6,0.0
2014-02-14,-0.4,8.4,24.3
2014-02-15,2.9,6.6,4.7
2014-02-16,7.6,7.7,11.4
2014-02-17,1.0,5.8,27.0
2014-02-18,-0.4,8.8,0.7
2014-02-19,2.9,5.0,6.8
2014-02-20,1.0,5.6,8.9
2014-02-21,0.1,4.5,0.0
2014-02-22,-1.5,5.9,11.0
2014-02-23,-0.2,7.6,0.0
2014-02-24,-0.7,6.7,0.0
2014-02-25,-2.2,4.2,0.0
2014-02-26,0.9,1.4,13.8
2014-02-27,-0.3,0.2,30.0
2014-02-28,0.7,2.1,7.2
2014-03-01,-1.6,-0.5,27.7
2014-03-02,0.6,1.3,18.4
2014-03-03,-2.1,0.9,2.1
2014-03-04,-1.1,1.0,17.4
2014-03-05,1.8,5.0,3.0
2014-03-06,1.4,7.3,0.0
2014-03-07,2.1,10.6,0.0
2014-03-08,1.6,9.6,0.0
2014-03-09,5.1,9.9,0.0
2014-03-10,3.3,6.3,0.0
2014-03-11,6.2,6.9,0.0
2014-03-12,2.9,10.3,0.0
2014-03-13,-0.6,14.1,0.0
2014-03-14,0.3,13.9,0.0
2014-03-15,0.7,13.7,0.0
2014-03-16,3.9,17.5,0.0
2014-03-17,8.5,15.4,0.0
2014-03-18,6.1,8.5,0.0
2014-03-19,7.2,15.2,0.0
2014-03-20,4.9,15.9,0.0
2014-03-21,5.5,11.5,0.0
2014-03-22,4.0,4.2,0.6
2014-03-23,-1.9,4.1,89.6
2014-03-24,-2.0,6.9,8.6
2014-03-25,0.4,4.8,0.1
2014-03-26,-2.2,0.2,7.6
2014-03-27,0.2,2.9,1.0
2014-03-28,-0.3,8.8,0.0
2014-03-29,3.8,11.8,0.0
2014-03-30,6.1,13.3,0.0
2014-03-31,2.8,11.8,0.0
2014-04-01,5.4,6.0,0.0
2014-04-02,7.1,7.3,0.0
2014-04-03,5.8,11.4,0.0
2014-04-04,5.7,6.4,0.2
2014-04-05,5.2,10.7,16.9
2014-04-06,5.0,14.8,0.0
2014-04-07,7.7,17.6,0.0
2014-04-08,9.1,11.2,0.0
2014-04-09,7.0,15.5,0.0
2014-04-10,5.9,14.7,0.0
2014-04-11,5.9,14.3,0.0
2014-04-12,6.3,14.1,0.0
2014-04-13,8.0,14.3,0.1
2014-04-14,4.1,11.6,0.2
2014-04-15,2.9,9.9,0.0
2014-04-16,0.5,7.8,0.2
2014-04-17,1.2,11.2,0.0
2014-04-18,3.4,9.8,0.0
2014-04-19,0.0,4.5,39.6
2014-04-20,2.7,10.9,5.0
2014-04-21,5.7,9.6,0.3
2014-04-22,6.4,10.9,4.4
2014-04-23,4.9,14.4,2.0
2014-04-24,7.2,16.6,0.3
2014-04-25,8.3,15.8,0.6
2014-04-26,8.0,16.2,0.0
2014-04-27,5.0,7.1,4.4
2014-04-28,4.0,8.6,11.8
2014-04-29,4.4,12.9,5.2
2014-04-30,4.1,7.0,0.4
2014-05-01,2.6,11.0,31.8
2014-05-02,3.6,7.9,8.5
2014-05-03,5.8,11.3,17.9
2014-05-04,5.6,14.3,0.2
2014-05-05,6.5,15.5,0.0
2014-05-06,7.4,13.5,0.0
2014-05-07,6.6,10.6,0.0
2014-05-08,5.0,15.6,2.6
2014-05-09,6.1,17.3,0.0
2014-05-10,10.1,17.7,0.0
2014-05-11,6.6,9.9,0.3
2014-05-12,4.1,14.2,0.2
2014-05-13,4.1,12.2,0.0
2014-05-14,3.6,12.8,1.1
2014-05-15,5.5,11.9,0.0
2014-05-16,2.5,15.7,0.0
2014-05-17,6.0,12.6,0.0
2014-05-18,5.8,12.5,0.4
2014-05-19,7.8,12.0,0.0
2014-05-20,8.5,15.0,0.2
2014-05-21,9.2,18.4,0.1
2014-05-22,11.9,15.4,0.0
2014-05-23,6.1,13.7,13.1
2014-05-24,11.9,16.4,0.0
2014-05-25,13.4,18.1,0.0
2014-05-26,8.5,16.9,3.0
2014-05-27,4.9,9.4,17.2
2014-05-28,6.8,11.5,0.0
2014-05-29,6.0,14.2,0.0
2014-05-30,6.0,14.5,4.8
2014-05-31,8.9,13.8,8.7
2014-06-01,8.5,15.0,0.0
2014-06-02,8.7,15.7,8.0
2014-06-03,7.4,15.1,0.0
2014-06-04,8.9,12.5,4.2
2014-06-05,8.0,14.3,0.4
2014-06-06,7.5,20.3,0.0
2014-06-07,9.7,22.5,0.0
2014-06-08,12.0,26.1,0.0
2014-06-09,17.6,26.4,0.0
2014-06-10,12.8,25.0,0.0
2014-06-11,16.9,26.1,0.0
2014-06-12,15.6,25.0,19.4
2014-06-13,15.6,23.7,0.4
2014-06-14,11.2,22.3,1.3
2014-06-15,9.3,10.2,15.7
2014-06-16,9.5,13.0,5.0
2014-06-17,8.2,13.7,0.0
2014-06-18,9.9,14.9,0.4
2014-06-19,6.8,17.5,0.1
2014-06-20,10.9,17.5,6.6
2014-06-21,8.8,20.2,0.0
2014-06-22,12.8,19.0,0.0
2014-06-23,12.0,18.7,0.0
2014-06-24,13.4,20.7,0.0
2014-06-25,12.6,16.3,3.4
2014-06-26,11.5,17.0,5.9
2014-06-27,10.4,19.2,4.7
2014-06-28,13.7,17.4,0.0
2014-06-29,11.4,14.0,0.0
2014-06-30,8.7,19.5,12.8
2014-07-01,10.0,17.4,0.0
2014-07-02,8.8,18.9,0.0
2014-07-03,10.7,22.5,0.0
2014-07-04,13.1,18.2,0.0
2014-07-05,13.0,19.2,1.5
2014-07-06,12.9,20.5,0.0
2014-07-07,13.1,19.3,0.0
2014-07-08,6.5,12.8,32.7
2014-07-09,7.4,16.6,11.7
2014-07-10,9.1,18.1,8.1
2014-07-11,11.0,19.4,0.0
2014-07-12,10.7,17.9,0.0
2014-07-13,11.0,17.8,0.0
2014-07-14,11.7,16.6,0.0
2014-07-15,9.7,21.4,2.4
2014-07-16,19.0,23.9,0.1
2014-07-17,19.9,25.9,1.4
2014-07-18,18.5,27.2,0.0
2014-07-19,15.1,26.1,0.0
2014-07-20,16.7,21.7,0.0
2014-07-21,9.5,16.2,39.6
2014-07-22,12.1,20.9,1.7
2014-07-23,14.4,21.7,0.0
2014-07-24,13.3,17.8,16.7
2014-07-25,11.7,19.9,0.1
2014-07-26,11.2,19.1,2.2
2014-07-27,11.2,20.8,0.0
2014-07-28,12.6,19.5,0.0
2014-07-29,8.7,14.0,8.3
2014-07-30,8.9,16.7,7.2
2014-07-31,11.5,23.3,0.4
2014-08-01,13.7,22.4,0.0
2014-08-02,14.7,19.6,0.0
2014-08-03,11.4,15.4,6.2
2014-08-04,13.2,19.9,3.3
2014-08-05,12.9,20.4,0.5
2014-08-06,13.5,21.0,2.7
2014-08-07,14.2,21.3,0.0
2014-08-08,14.2,21.3,0.5
2014-08-09,15.6,20.5,0.0
2014-08-10,15.2,21.7,0.0
2014-08-11,16.4,21.0,0.0
2014-08-12,14.4,19.8,0.0
2014-08-13,11.8,13.8,0.0
2014-08-14,11.6,18.7,17.1
2014-08-15,9.0,17.8,0.0
2014-08-16,8.3,16.8,3.3
2014-08-17,9.4,17.3,0.0
2014-08-18,12.3,15.4,0.0
2014-08-19,14.3,16.7,11.6
2014-08-20,13.0,15.6,45.6
2014-08-21,12.5,16.7,0.0
2014-08-22,11.6,17.3,0.0
2014-08-23,12.8,15.8,0.3
2014-08-24,10.0,17.1,27.3
2014-08-25,9.3,17.0,0.0
2014-08-26,12.9,14.8,0.0
2014-08-27,14.7,20.8,27.4
2014-08-28,12.2,20.7,0.0
2014-08-29,11.8,22.1,0.0
2014-08-30,15.0,20.6,0.0
2014-08-31,12.1,20.1,0.1
2014-09-01,8.0,18.2,8.8
2014-09-02,6.3,18.1,0.0
2014-09-03,8.3,13.9,0.0
2014-09-04,10.6,18.1,0.0
2014-09-05,13.4,17.1,0.0
2014-09-06,10.2,20.5,0.1
2014-09-07,12.4,20.6,0.1
2014-09-08,11.0,21.1,0.0
2014-09-09,12.8,18.5,0.0
2014-09-10,12.6,18.3,0.3
2014-09-11,11.4,19.2,4.3
2014-09-12,9.0,16.7,10.2
2014-09-13,9.2,18.3,0.0
2014-09-14,10.4,17.8,0.0
2014-09-15,9.3,17.1,0.0
2014-09-16,10.1,15.8,1.8
2014-09-17,10.9,16.7,0.0
