PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2020-01-01,2.0,11.9,0.2
2020-01-02,0.8,9.5,0.0
2020-01-03,5.2,6.6,0.0
2020-01-04,0.5,8.5,0.2
2020-01-05,-1.1,8.2,0.0
2020-01-06,-2.4,6.7,0.0
2020-01-07,-0.5,6.6,0.0
2020-01-08,-2.9,9.9,0.0
2020-01-09,2.2,9.3,0.0
2020-01-10,4.3,4.5,0.5
2020-01-11,-1.0,5.4,0.2
2020-01-12,-3.2,7.1,0.0
2020-01-13,-4.6,5.3,2.1
2020-01-14,3.4,4.6,9.8
2020-01-15,2.0,5.2,4.0
2020-01-16,0.1,3.9,4.5
2020-01-17,1.1,3.8,56.3
2020-01-18,-4.0,1.5,11.7
2020-01-19,-2.4,-0.4,0.5
2020-01-20,-1.4,-1.3,0.1
2020-01-21,-2.5,1.1,0.1
2020-01-22,-1.1,8.3,0.0
2020-01-23,-0.9,9.5,0.2
2020-01-24,-1.5,5.9,3.1
2020-01-25,-1.7,0.7,8.9
2020-01-26,1.1,4.1,0.0
2020-01-27,1.9,4.9,4.8
2020-01-28,0.4,6.9,17.4
2020-01-29,-2.0,8.1,0.2
2020-01-30,-1.6,3.9,0.2
2020-01-31,3.9,7.5,4.1
2020-02-01,7.4,8.2,12.3
2020-02-02,3.4,7.2,0.0
2020-02-03,4.9,17.2,0.2
2020-02-04,1.5,9.0,0.0
2020-02-05,-0.2,3.7,0.0
2020-02-06,-1.4,6.0,0.0
2020-02-07,0.6,5.8,0.0
2020-02-08,-2.9,6.0,0.0
2020-02-09,-1.1,4.3,3.9
2020-02-10,2.4,7.4,9.8
2020-02-11,4.0,10.9,0.3
2020-02-12,-1.1,8.8,0.0
2020-02-13,-2.2,5.6,6.1
2020-02-14,2.0,10.2,0.1
2020-02-15,-1.5,11.0,0.0
2020-02-16,0.6,7.0,1.9
2020-02-17,3.9,4.0,13.9
2020-02-18,-0.1,8.8,1.9
2020-02-19,-0.7,8.2,0.2
2020-02-20,-2.6,8.4,0.0
2020-02-21,-0.6,9.8,0.0
2020-02-22,0.0,12.2,0.0
2020-02-23,4.9,6.0,0.4
2020-02-24,4.7,13.6,0.0
2020-02-25,4.7,5.5,1.0
2020-02-26,-1.5,6.0,0.2
2020-02-27,-2.2,2.9,2.2
2020-02-28,-0.2,7.0,0.0
2020-02-29,-0.2,3.7,13.8
2020-03-01,1.9,4.3,26.0
2020-03-02,-0.4,5.3,92.3
2020-03-03,-0.9,6.6,5.0
2020-03-04,-1.2,6.3,0.2
2020-03-05,-0.1,1.8,33.5
2020-03-06,-2.9,5.9,6.3
2020-03-07,-1.1,6.5,0.0
2020-03-08,-2.1,8.2,0.2
2020-03-09,-0.6,0.0,18.9
2020-03-10,-1.1,7.8,4.3
2020-03-11,1.5,13.1,0.0
2020-03-12,6.0,6.2,2.5
2020-03-13,5.6,7.4,2.4
2020-03-14,1.5,9.8,0.0
2020-03-15,2.3,6.7,0.0
2020-03-16,-1.0,9.8,0.0
2020-03-17,-1.2,13.3,0.0
2020-03-18,0.1,13.4,0.0
2020-03-19,1.3,13.7,0.0
2020-03-20,1.0,10.1,0.2
2020-03-21,2.5,11.7,0.0
2020-03-22,2.3,9.2,0.0
2020-03-23,-2.7,1.2,0.0
2020-03-24,-6.6,1.5,0.0
2020-03-25,-5.2,-2.2,0.0
2020-03-26,-5.1,-2.0,0.4
2020-03-27,-1.3,1.8,0.3
2020-03-28,1.0,10.4,0.0
2020-03-29,3.9,11.1,0.2
2020-03-30,-0.4,11.1,1.1
2020-03-31,-0.1,2.5,0.0
2020-04-01,-3.3,4.3,0.0
2020-04-02,-4.0,8.5,0.0
2020-04-03,-3.1,10.1,0.0
2020-04-04,1.9,11.6,0.0
2020-04-05,2.4,10.1,0.0
2020-04-06,2.9,11.3,0.0
2020-04-07,2.8,14.5,0.0
2020-04-08,2.4,14.4,0.0
2020-04-09,1.2,14.3,0.0
2020-04-10,1.3,16.3,0.0
2020-04-11,3.4,15.7,0.0
2020-04-12,2.9,13.4,0.0
