PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1966-01-01,-2.6,6.1,0.0
1966-01-02,-0.5,4.2,0.0
1966-01-03,-2.3,5.2,0.0
1966-01-04,-0.6,2.3,0.0
1966-01-05,-3.8,4.5,0.0
1966-01-06,-7.0,5.8,0.0
1966-01-07,-7.5,2.2,0.0
1966-01-08,-5.6,-1.6,0.0
1966-01-09,-2.3,0.6,1.1
1966-01-10,-6.2,-0.8,0.7
1966-01-11,-5.6,-1.3,2.2
1966-01-12,-5.7,-1.6,3.0
1966-01-13,-5.3,-5.2,0.4
1966-01-14,-9.8,-3.4,0.1
1966-01-15,-6.1,-3.6,0.2
1966-01-16,-7.8,-4.0,0.0
1966-01-17,-10.4,-3.4,0.2
1966-01-18,-9.4,-4.6,0.5
1966-01-19,-8.8,-4.6,0.0
1966-01-20,-8.6,-2.8,1.2
1966-01-21,-4.7,0.7,1.7
1966-01-22,-3.2,3.9,2.2
1966-01-23,-2.2,6.1,39.0
1966-01-24,-1.7,8.8,0.0
1966-01-25,0.8,4.1,0.0
1966-01-26,-2.0,4.1,8.7
1966-01-27,0.1,4.0,1.6
1966-01-28,-2.2,3.7,0.0
1966-01-29,0.3,5.9,0.1
1966-01-30,-0.2,5.6,0.0
1966-01-31,-1.1,5.3,0.0
1966-02-01,0.8,5.8,0.8
1966-02-02,2.2,6.7,0.1
1966-02-03,1.7,5.0,0.4
1966-02-04,4.8,9.0,0.7
1966-02-05,1.0,6.9,0.0
1966-02-06,2.6,6.1,0.3
1966-02-07,4.9,5.7,14.9
1966-02-08,1.8,5.7,0.3
1966-02-09,-0.3,3.9,1.5
1966-02-10,2.0,4.2,0.7
1966-02-11,3.9,4.4,10.0
1966-02-12,1.4,3.1,15.6
1966-02-13,3.5,3.7,3.4
1966-02-14,3.0,4.0,8.5
1966-02-15,-1.0,5.8,0.2
1966-02-16,2.1,5.7,0.0
1966-02-17,-2.3,4.2,27.0
1966-02-18,1.9,6.3,4.4
1966-02-19,3.5,3.7,3.1
1966-02-20,3.2,7.3,6.6
1966-02-21,5.0,7.0,26.8
1966-02-22,4.0,5.8,93.6
1966-02-23,1.1,5.0,45.6
1966-02-24,0.4,7.2,1.0
1966-02-25,3.4,4.7,0.0
1966-02-26,3.6,5.6,0.1
1966-02-27,3.6,8.3,1.1
1966-02-28,4.0,5.7,0.9
1966-03-01,4.7,7.3,26.0
1966-03-02,3.2,5.0,0.0
1966-03-03,1.6,3.0,0.0
1966-03-04,-1.4,2.2,0.0
1966-03-05,-0.1,3.3,0.0
1966-03-06,-0.2,3.9,0.1
1966-03-07,2.5,5.1,0.0
1966-03-08,2.4,6.4,0.0
1966-03-09,0.6,7.4,0.0
1966-03-10,1.0,7.8,0.0
1966-03-11,1.6,9.3,0.0
1966-03-12,1.7,5.6,0.1
1966-03-13,1.2,5.3,0.0
1966-03-14,-0.7,1.9,0.0
1966-03-15,-4.3,5.6,0.0
1966-03-16,0.6,4.7,0.0
1966-03-17,-2.9,5.7,0.0
1966-03-18,-1.1,5.2,0.0
1966-03-19,0.6,2.1,3.1
1966-03-20,-1.8,5.2,0.0
1966-03-21,0.8,4.9,0.0
1966-03-22,1.8,5.8,0.0
1966-03-23,0.7,5.9,0.0
1966-03-24,1.6,7.8,0.4
1966-03-25,-0.7,2.2,0.0
1966-03-26,-3.7,2.4,0.0
1966-03-27,-3.4,6.3,0.0
1966-03-28,1.5,7.9,0.0
1966-03-29,3.4,5.8,0.0
1966-03-30,-0.2,4.1,0.0
1966-03-31,-0.4,5.7,0.0
1966-04-01,2.8,6.3,0.6
1966-04-02,1.0,6.7,3.6
1966-04-03,3.6,7.1,0.1
1966-04-04,1.4,6.5,0.0
1966-04-05,4.5,8.4,1.2
1966-04-06,2.9,8.0,0.0
1966-04-07,3.4,7.8,1.0
1966-04-08,2.5,8.6,21.8
1966-04-09,3.3,6.0,66.4
1966-04-10,4.0,10.7,57.2
1966-04-11,1.6,7.0,0.1
1966-04-12,4.2,8.6,19.8
1966-04-13,4.7,8.2,1.1
1966-04-14,2.3,9.6,5.4
1966-04-15,3.3,9.2,14.4
1966-04-16,6.4,7.9,28.5
1966-04-17,4.9,10.1,36.5
1966-04-18,4.9,10.0,0.0
1966-04-19,4.5,9.5,0.3
1966-04-20,5.5,10.3,0.6
1966-04-21,7.2,9.8,22.1
1966-04-22,7.7,9.9,0.3
1966-04-23,6.6,10.4,0.0
1966-04-24,5.1,7.5,0.2
1966-04-25,3.2,13.0,3.1
1966-04-26,4.3,11.5,10.7
1966-04-27,7.2,11.9,0.1
1966-04-28,4.2,11.7,3.5
1966-04-29,6.0,12.4,0.0
1966-04-30,10.5,11.5,0.0
1966-05-01,9.0,15.5,0.0
1966-05-02,7.0,9.7,0.0
1966-05-03,8.5,15.3,0.0
1966-05-04,8.3,13.2,3.2
1966-05-05,9.3,10.1,0.0
1966-05-06,6.2,11.2,0.3
1966-05-07,3.2,10.4,45.9
1966-05-08,5.2,10.8,7.3
1966-05-09,5.3,8.7,0.0
1966-05-10,0.9,8.9,6.3
1966-05-11,2.0,9.6,1.6
1966-05-12,7.8,11.6,0.0
1966-05-13,7.3,14.4,0.0
1966-05-14,7.1,13.8,0.0
1966-05-15,10.5,14.2,0.0
1966-05-16,9.5,15.1,0.1
1966-05-17,11.0,15.7,0.0
1966-05-18,9.4,15.2,0.0
1966-05-19,8.5,12.5,0.9
1966-05-20,10.8,14.0,2.2
1966-05-21,9.0,15.9,0.1
1966-05-22,10.5,18.1,0.0
1966-05-23,9.3,17.4,0.0
1966-05-24,8.1,15.5,0.1
1966-05-25,10.7,16.0,0.0
1966-05-26,9.4,17.2,0.0
1966-05-27,9.0,15.1,0.0
1966-05-28,7.8,14.4,0.1
1966-05-29,7.2,10.1,0.0
1966-05-30,4.9,14.5,0.2
1966-05-31,7.0,8.4,7.5
1966-06-01,2.3,13.5,0.4
1966-06-02,9.1,15.1,0.0
1966-06-03,8.1,17.6,0.1
1966-06-04,10.4,17.3,0.0
1966-06-05,11.0,17.7,0.1
1966-06-06,9.9,16.3,1.3
1966-06-07,10.0,17.0,6.1
1966-06-08,10.9,18.8,0.0
1966-06-09,8.8,19.4,0.0
1966-06-10,9.3,18.9,1.0
1966-06-11,10.3,21.0,0.0
1966-06-12,13.2,22.4,0.0
1966-06-13,12.6,22.7,0.0
1966-06-14,11.9,22.9,0.1
1966-06-15,14.5,18.7,4.8
1966-06-16,13.2,18.7,3.6
1966-06-17,15.0,21.0,0.2
1966-06-18,14.5,20.5,0.0
1966-06-19,15.2,15.4,0.0
1966-06-20,9.0,13.2,0.1
1966-06-21,8.8,16.7,36.2
1966-06-22,11.8,18.2,0.0
1966-06-23,13.4,21.9,0.0
1966-06-24,10.9,22.3,0.0
1966-06-25,13.9,21.9,0.0
1966-06-26,13.0,21.6,0.0
1966-06-27,11.4,20.9,0.0
1966-06-28,12.5,19.5,0.0
1966-06-29,10.3,19.1,0.0
1966-06-30,10.1,17.5,0.0
1966-07-01,14.4,20.3,0.0
1966-07-02,11.5,19.9,0.0
1966-07-03,10.8,21.2,0.0
1966-07-04,10.8,20.6,0.0
1966-07-05,7.5,18.3,0.0
1966-07-06,12.3,15.3,10.1
1966-07-07,10.3,16.8,0.5
1966-07-08,11.4,19.1,0.2
1966-07-09,10.8,18.1,0.0
1966-07-10,12.7,19.4,0.1
1966-07-11,12.5,19.0,0.0
1966-07-12,9.5,21.7,4.4
1966-07-13,12.5,22.7,0.1
1966-07-14,12.2,18.9,0.0
1966-07-15,13.6,19.7,0.2
1966-07-16,13.1,19.2,0.0
1966-07-17,10.8,18.8,11.0
1966-07-18,12.7,14.9,28.6
1966-07-19,8.0,13.1,20.5
1966-07-20,10.5,12.8,17.5
1966-07-21,10.4,12.1,23.8
1966-07-22,10.6,18.0,2.5
1966-07-23,11.7,17.9,0.0
1966-07-24,14.4,19.4,0.3
1966-07-25,14.1,18.1,0.0
1966-07-26,14.0,18.9,0.0
1966-07-27,15.6,19.3,0.0
1966-07-28,12.5,17.9,2.8
1966-07-29,10.4,18.7,0.0
1966-07-30,7.9,15.0,0.0
1966-07-31,10.7,17.8,0.0
1966-08-01,10.7,17.9,0.0
1966-08-02,10.8,17.9,0.0
1966-08-03,11.3,18.7,4.4
1966-08-04,11.2,18.9,0.0
1966-08-05,14.5,20.0,0.0
1966-08-06,14.3,20.2,0.1
1966-08-07,12.9,17.7,0.0
1966-08-08,12.4,17.4,0.1
1966-08-09,12.6,20.0,8.1
1966-08-10,12.4,21.4,0.0
1966-08-11,13.2,23.2,0.0
1966-08-12,13.6,24.7,0.0
1966-08-13,14.0,25.6,0.0
1966-08-14,14.2,25.8,0.0
1966-08-15,19.1,25.1,0.0
1966-08-16,16.1,21.9,3.7
