PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1967-01-01,-1.3,5.4,0.0
1967-01-02,-0.1,5.2,0.2
1967-01-03,1.1,1.3,0.5
1967-01-04,-1.2,2.4,0.0
1967-01-05,-3.7,-1.0,0.0
1967-01-06,-5.7,-5.1,0.2
1967-01-07,-8.6,-5.4,0.0
1967-01-08,-9.4,-3.9,0.0
1967-01-09,-8.5,-4.0,0.0
1967-01-10,-7.6,-1.0,0.0
1967-01-11,-8.2,-0.5,0.0
1967-01-12,-5.8,-5.5,0.1
1967-01-13,-5.0,2.4,0.0
1967-01-14,-5.7,6.8,0.0
1967-01-15,-0.7,4.9,0.0
1967-01-16,-1.6,3.2,0.0
1967-01-17,-3.7,2.7,0.0
1967-01-18,-1.4,4.3,0.1
1967-01-19,-1.3,2.1,2.3
1967-01-20,-0.4,1.5,14.0
1967-01-21,0.4,1.5,9.2
1967-01-22,0.4,2.7,10.8
1967-01-23,0.7,1.9,2.7
1967-01-24,1.2,4.2,21.4
1967-01-25,-1.3,6.2,0.0
1967-01-26,0.4,3.5,0.1
1967-01-27,-1.4,7.3,0.2
1967-01-28,0.1,7.3,0.0
1967-01-29,1.4,7.9,0.5
1967-01-30,0.2,6.1,0.3
1967-01-31,0.3,6.6,0.1
1967-02-01,0.5,4.4,0.0
1967-02-02,-0.2,5.4,0.0
1967-02-03,0.4,6.0,0.0
1967-02-04,1.2,5.7,0.0
1967-02-05,1.0,1.4,0.8
1967-02-06,-3.2,1.0,5.2
1967-02-07,-1.9,1.5,0.0
1967-02-08,-0.4,4.2,0.0
1967-02-09,-2.0,0.3,0.0
1967-02-10,-4.0,-1.9,0.0
1967-02-11,-5.5,-2.3,0.1
1967-02-12,-5.9,-3.7,0.0
1967-02-13,-8.7,-4.5,0.0
1967-02-14,-7.0,-4.5,0.0
1967-02-15,-7.7,-2.7,0.0
1967-02-16,-7.4,-1.8,0.0
1967-02-17,-7.3,0.2,18.9
1967-02-18,-3.0,0.9,39.2
1967-02-19,-1.2,4.2,0.5
1967-02-20,1.3,5.6,3.9
1967-02-21,-1.3,10.9,0.3
1967-02-22,-1.4,9.0,0.0
1967-02-23,3.3,4.0,0.1
1967-02-24,2.1,6.8,2.8
1967-02-25,2.5,5.5,0.0
1967-02-26,0.8,6.5,0.0
1967-02-27,1.8,3.0,43.4
1967-02-28,2.1,7.8,2.2
1967-03-01,-0.4,9.5,0.5
1967-03-02,0.0,8.9,0.1
1967-03-03,0.8,9.6,0.0
1967-03-04,4.2,9.0,0.0
1967-03-05,2.6,9.0,0.0
1967-03-06,1.6,9.8,0.0
1967-03-07,4.3,6.2,0.0
1967-03-08,3.0,7.7,10.8
1967-03-09,4.2,6.7,29.1
1967-03-10,7.1,7.8,13.0
1967-03-11,4.5,5.7,21.5
1967-03-12,0.1,7.5,0.9
1967-03-13,-0.3,6.9,0.0
1967-03-14,0.5,5.3,0.1
1967-03-15,-0.8,7.0,0.0
1967-03-16,-0.3,6.9,0.0
1967-03-17,-0.3,8.3,0.0
