PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1981-01-01,0.1,5.5,0.0
1981-01-02,-0.7,3.4,0.0
1981-01-03,-1.6,4.2,0.0
1981-01-04,-4.1,4.5,0.0
1981-01-05,-1.0,0.7,0.0
1981-01-06,-8.4,4.2,0.0
1981-01-07,-3.0,-2.8,0.0
1981-01-08,-9.8,-8.2,0.0
1981-01-09,-10.5,-6.3,0.0
1981-01-10,-6.6,-2.0,0.0
1981-01-11,-8.2,0.1,0.0
1981-01-12,-6.6,-0.8,0.0
1981-01-13,-5.5,-2.1,8.9
1981-01-14,-4.9,1.3,0.6
1981-01-15,-1.4,1.6,0.1
1981-01-16,-3.0,1.2,0.0
1981-01-17,0.1,4.1,0.0
1981-01-18,-6.0,1.9,0.0
1981-01-19,-6.7,1.2,0.0
1981-01-20,-3.0,1.9,0.0
1981-01-21,-2.6,2.1,0.9
1981-01-22,-5.9,1.1,0.0
1981-01-23,-3.6,2.7,0.0
1981-01-24,-2.0,6.1,0.0
1981-01-25,-5.3,4.0,0.0
1981-01-26,-5.5,3.8,0.0
1981-01-27,-5.7,3.3,0.0
1981-01-28,-8.5,-0.2,0.0
1981-01-29,-7.9,1.5,0.0
1981-01-30,-5.4,5.6,0.0
1981-01-31,-2.0,5.6,0.0
1981-02-01,0.8,9.8,0.0
1981-02-02,2.9,8.8,0.0
1981-02-03,1.0,6.4,0.0
1981-02-04,-5.5,4.6,0.2
1981-02-05,-4.5,6.0,0.0
1981-02-06,-6.2,5.1,0.0
1981-02-07,-5.4,7.8,0.0
1981-02-08,-1.1,9.2,0.0
1981-02-09,-0.1,4.4,0.2
1981-02-10,2.7,2.8,14.2
1981-02-11,0.3,4.0,7.4
1981-02-12,-6.0,0.7,0.0
1981-02-13,-4.5,-2.4,0.0
1981-02-14,-8.0,-3.1,0.0
1981-02-15,-8.5,1.0,0.0
1981-02-16,-3.2,-1.2,0.0
1981-02-17,-7.6,-1.3,0.0
1981-02-18,-9.3,-0.7,0.0
1981-02-19,-9.0,-0.6,0.0
