PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1988-01-01,3.2,3.4,4.3
1988-01-02,3.6,6.4,0.0
1988-01-03,4.6,8.1,3.7
1988-01-04,-0.2,4.7,0.2
1988-01-05,2.2,7.2,0.0
1988-01-06,5.2,6.4,5.1
1988-01-07,5.2,5.8,39.7
1988-01-08,1.3,1.8,0.0
1988-01-09,-2.1,2.1,0.0
1988-01-10,-5.1,1.7,0.0
1988-01-11,0.2,4.1,0.0
1988-01-12,0.9,1.5,0.2
1988-01-13,-0.3,0.7,3.7
1988-01-14,-0.8,0.4,16.1
1988-01-15,0.8,2.7,104.3
1988-01-16,-0.4,4.2,1.2
1988-01-17,0.8,3.3,24.8
1988-01-18,1.7,4.2,28.1
1988-01-19,-0.2,2.2,1.6
1988-01-20,0.3,4.1,0.7
1988-01-21,0.5,2.5,3.8
1988-01-22,-2.2,1.8,3.5
1988-01-23,-1.6,0.4,0.9
1988-01-24,-0.7,2.4,0.1
1988-01-25,1.2,2.8,12.1
1988-01-26,0.5,4.3,35.5
1988-01-27,1.0,6.0,6.6
1988-01-28,4.6,5.0,24.0
1988-01-29,5.0,5.1,39.5
1988-01-30,-2.6,3.5,13.2
1988-01-31,1.1,1.2,0.1
1988-02-01,-2.3,2.4,0.0
1988-02-02,-0.2,3.8,41.4
1988-02-03,-2.7,3.3,0.1
1988-02-04,1.7,3.4,12.5
1988-02-05,0.5,3.4,11.1
1988-02-06,3.8,5.3,6.5
1988-02-07,3.9,4.0,73.5
1988-02-08,1.4,2.1,4.9
1988-02-09,-1.7,4.8,0.1
1988-02-10,1.4,4.5,0.0
1988-02-11,2.0,2.8,0.0
1988-02-12,1.8,2.1,28.2
1988-02-13,-1.5,1.3,1.4
1988-02-14,-0.9,1.4,0.0
1988-02-15,1.2,5.2,0.0
1988-02-16,0.5,5.8,0.0
1988-02-17,-1.3,3.2,0.0
1988-02-18,2.9,3.4,0.0
1988-02-19,-1.0,5.1,0.0
1988-02-20,-0.5,5.7,0.0
1988-02-21,-2.1,2.1,0.0
1988-02-22,-1.5,4.2,0.0
1988-02-23,1.9,2.2,0.4
1988-02-24,0.0,2.1,13.4
1988-02-25,-4.2,-1.5,0.0
1988-02-26,-6.0,-1.6,0.0
1988-02-27,-3.0,-0.6,0.0
1988-02-28,-5.0,0.7,0.0
1988-02-29,0.4,0.6,0.1
1988-03-01,-1.8,-0.8,0.0
1988-03-02,-5.2,-1.0,0.0
1988-03-03,-5.4,0.3,0.0
1988-03-04,-2.0,-0.7,0.6
1988-03-05,-1.9,0.0,4.2
1988-03-06,0.3,1.2,1.6
1988-03-07,-2.1,1.6,0.0
1988-03-08,0.7,1.1,0.0
1988-03-09,-5.2,-1.2,0.0
1988-03-10,-5.3,1.4,0.0
1988-03-11,-3.5,5.1,0.0
1988-03-12,1.0,2.2,0.0
1988-03-13,2.4,3.2,0.0
1988-03-14,1.3,5.1,0.0
1988-03-15,3.2,3.4,0.0
1988-03-16,2.6,3.5,2.7
1988-03-17,1.7,7.5,8.9
1988-03-18,2.0,7.4,0.0
1988-03-19,1.7,5.7,0.0
1988-03-20,1.9,5.6,0.0
1988-03-21,3.9,5.5,2.8
1988-03-22,2.1,5.7,12.5
1988-03-23,0.9,7.2,14.2
1988-03-24,5.5,8.1,0.0
1988-03-25,4.3,6.7,0.0
1988-03-26,3.9,9.2,0.0
1988-03-27,3.8,5.0,0.0
1988-03-28,1.7,6.7,0.0
1988-03-29,1.4,6.2,0.0
1988-03-30,1.6,1.7,8.5
1988-03-31,-0.5,1.0,91.6
1988-04-01,-0.3,2.4,8.4
1988-04-02,1.8,3.0,1.9
1988-04-03,1.0,3.2,3.2
1988-04-04,2.3,2.9,3.2
1988-04-05,2.3,5.2,0.0
1988-04-06,2.6,6.5,12.0
1988-04-07,2.7,3.3,14.6
1988-04-08,2.8,3.1,18.4
1988-04-09,2.9,3.1,2.1
1988-04-10,2.2,4.6,0.2
1988-04-11,0.7,8.8,0.0
1988-04-12,5.7,8.7,1.8
1988-04-13,4.4,7.0,37.6
1988-04-14,4.9,6.2,0.1
1988-04-15,4.7,8.6,7.1
1988-04-16,2.7,9.2,0.0
1988-04-17,3.7,9.3,0.0
1988-04-18,3.7,10.1,0.8
1988-04-19,3.2,12.1,0.0
1988-04-20,6.5,9.3,0.1
1988-04-21,5.9,8.6,1.6
1988-04-22,5.7,11.1,0.8
1988-04-23,5.6,6.1,0.0
1988-04-24,6.6,7.0,0.1
1988-04-25,2.0,7.7,1.1
1988-04-26,3.1,7.5,0.1
1988-04-27,3.7,7.7,1.4
1988-04-28,7.4,8.0,0.8
1988-04-29,5.4,7.7,2.8
1988-04-30,5.3,7.2,1.0
1988-05-01,6.2,8.2,3.9
1988-05-02,6.8,9.4,0.0
1988-05-03,7.0,7.1,40.9
1988-05-04,6.2,10.1,0.0
1988-05-05,6.4,12.7,2.9
1988-05-06,8.6,14.9,0.0
1988-05-07,11.3,16.3,0.0
1988-05-08,11.8,16.5,0.2
1988-05-09,10.5,14.6,14.1
1988-05-10,10.8,12.4,2.1
1988-05-11,9.2,12.8,0.0
1988-05-12,7.5,10.2,3.9
1988-05-13,6.2,8.1,13.9
1988-05-14,7.3,8.9,11.8
1988-05-15,8.4,9.2,2.1
1988-05-16,9.5,10.7,2.8
1988-05-17,7.9,8.1,6.4
1988-05-18,7.8,8.2,5.5
1988-05-19,7.9,10.4,3.7
1988-05-20,6.5,11.0,15.2
1988-05-21,8.7,9.6,0.0
1988-05-22,6.7,10.3,11.9
1988-05-23,6.5,12.1,0.1
1988-05-24,6.7,14.8,0.0
1988-05-25,8.6,15.9,0.0
1988-05-26,9.5,15.5,0.0
1988-05-27,8.7,13.1,3.3
1988-05-28,9.4,11.0,41.2
1988-05-29,7.9,8.0,9.1
1988-05-30,9.3,9.5,61.8
1988-05-31,8.0,10.3,0.0
1988-06-01,10.6,19.2,0.0
1988-06-02,10.2,15.6,0.0
1988-06-03,9.8,16.1,0.0
1988-06-04,10.4,13.7,0.0
1988-06-05,9.6,10.2,22.0
1988-06-06,5.6,9.2,14.5
1988-06-07,6.3,10.0,3.8
1988-06-08,6.2,9.2,15.4
1988-06-09,7.2,13.3,0.9
1988-06-10,9.4,13.9,0.0
1988-06-11,10.8,12.6,0.0
1988-06-12,11.8,13.0,2.0
1988-06-13,13.4,13.8,0.3
1988-06-14,11.7,15.4,0.0
1988-06-15,13.0,19.2,0.0
1988-06-16,13.7,15.4,0.0
1988-06-17,12.3,12.5,3.6
1988-06-18,10.6,12.5,18.9
1988-06-19,8.1,15.9,2.3
1988-06-20,11.2,16.7,0.0
1988-06-21,12.9,16.0,0.0
1988-06-22,11.7,17.7,2.2
1988-06-23,12.5,14.9,0.0
1988-06-24,12.2,16.9,0.0
1988-06-25,11.9,13.9,55.3
1988-06-26,13.1,14.3,0.1
1988-06-27,12.3,13.1,1.6
1988-06-28,10.6,14.4,4.7
1988-06-29,10.6,14.3,0.0
1988-06-30,13.8,16.3,0.0
1988-07-01,13.8,16.0,3.0
1988-07-02,9.6,14.9,5.4
1988-07-03,11.6,12.9,0.8
1988-07-04,12.9,15.3,33.6
1988-07-05,12.9,18.0,2.4
1988-07-06,14.7,17.5,0.0
1988-07-07,12.9,18.0,0.0
1988-07-08,12.9,18.8,0.0
1988-07-09,13.9,19.4,0.0
1988-07-10,14.3,20.2,0.0
1988-07-11,15.6,21.6,0.0
1988-07-12,13.8,20.2,0.0
1988-07-13,15.2,20.6,0.0
1988-07-14,15.0,17.2,0.0
1988-07-15,12.6,19.8,0.0
1988-07-16,13.4,16.2,0.6
1988-07-17,11.5,16.4,0.0
1988-07-18,11.3,17.4,0.0
1988-07-19,11.5,20.2,0.0
1988-07-20,11.4,23.4,0.0
1988-07-21,14.9,21.7,0.0
1988-07-22,14.0,23.4,0.0
1988-07-23,15.6,22.7,0.0
1988-07-24,15.8,20.6,0.0
1988-07-25,14.4,21.9,0.0
1988-07-26,15.6,23.3,0.0
1988-07-27,16.1,23.1,0.0
1988-07-28,15.2,22.4,0.0
1988-07-29,16.7,20.2,0.0
1988-07-30,16.9,19.8,0.0
1988-07-31,15.4,21.5,0.0
1988-08-01,15.2,23.2,0.0
1988-08-02,15.8,20.8,0.0
1988-08-03,15.8,20.7,0.0
1988-08-04,15.9,16.2,11.2
1988-08-05,13.5,19.7,0.2
1988-08-06,13.7,20.1,0.0
1988-08-07,12.5,20.0,0.0
1988-08-08,13.6,20.9,0.0
1988-08-09,14.7,21.9,0.0
1988-08-10,14.9,22.4,0.0
1988-08-11,17.4,21.0,0.0
1988-08-12,14.7,21.2,0.0
