PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2015-01-01,-6.1,5.4,0.0
2015-01-02,-0.2,11.8,0.0
2015-01-03,3.8,7.8,0.0
2015-01-04,3.7,11.6,0.0
2015-01-05,0.0,7.0,0.0
2015-01-06,0.6,9.9,0.0
2015-01-07,0.7,6.1,0.0
2015-01-08,2.5,6.6,0.0
2015-01-09,0.3,9.0,0.1
2015-01-10,3.9,14.8,0.0
2015-01-11,2.9,9.8,0.0
2015-01-12,-1.4,7.0,0.0
2015-01-13,3.4,5.1,0.0
2015-01-14,2.5,3.7,0.0
2015-01-15,2.6,4.7,1.7
2015-01-16,5.2,6.5,13.0
2015-01-17,0.6,5.4,62.7
2015-01-18,1.2,3.1,5.7
2015-01-19,-2.0,2.3,0.1
2015-01-20,-2.1,1.1,0.0
2015-01-21,-2.6,-0.8,1.4
2015-01-22,-2.3,1.0,6.5
2015-01-23,0.3,5.7,17.4
2015-01-24,-1.8,6.0,8.2
2015-01-25,-2.2,1.4,0.0
2015-01-26,-4.2,-0.4,0.0
2015-01-27,-2.1,2.8,0.0
2015-01-28,-3.7,2.6,0.0
2015-01-29,0.8,3.7,1.0
2015-01-30,-3.3,0.9,2.6
2015-01-31,-5.4,3.4,0.0
2015-02-01,-3.3,2.7,0.0
2015-02-02,-6.6,2.9,0.0
2015-02-03,-3.1,-0.4,0.1
2015-02-04,-2.6,-1.0,2.9
2015-02-05,-3.8,-1.9,2.8
2015-02-06,-3.3,-2.2,0.6
2015-02-07,-2.8,-0.7,2.1
2015-02-08,-5.9,8.9,2.0
2015-02-09,-6.4,3.6,8.9
2015-02-10,0.6,13.1,0.2
2015-02-11,0.7,12.6,0.0
2015-02-12,0.7,12.1,0.0
2015-02-13,-2.1,0.1,0.8
2015-02-14,0.2,0.5,18.7
2015-02-15,0.0,1.2,22.6
2015-02-16,-0.7,1.3,11.6
2015-02-17,2.0,4.6,1.6
2015-02-18,-3.8,4.3,0.0
2015-02-19,-2.4,8.5,0.0
2015-02-20,-1.7,3.6,0.1
2015-02-21,-1.2,0.7,6.2
2015-02-22,-2.9,1.2,41.0
2015-02-23,-3.2,7.1,3.7
2015-02-24,-1.5,-1.3,1.2
2015-02-25,-2.0,2.0,17.6
2015-02-26,-2.8,2.6,0.0
2015-02-27,-2.7,3.9,0.0
2015-02-28,0.1,4.6,0.0
2015-03-01,0.2,3.2,0.0
2015-03-02,2.2,10.5,4.9
2015-03-03,1.6,12.1,0.0
2015-03-04,0.2,8.0,0.0
2015-03-05,-2.4,2.5,6.7
2015-03-06,-2.7,4.0,1.5
2015-03-07,-2.3,4.1,0.0
2015-03-08,2.5,4.2,0.0
2015-03-09,2.3,6.5,0.0
2015-03-10,0.2,12.1,0.0
2015-03-11,3.1,12.3,0.0
2015-03-12,-1.5,6.5,0.0
2015-03-13,-2.3,7.0,0.0
2015-03-14,-1.6,7.9,0.0
2015-03-15,1.9,2.9,0.1
2015-03-16,-1.0,1.9,16.9
2015-03-17,0.9,4.1,6.8
2015-03-18,2.6,11.3,1.0
2015-03-19,-0.2,11.7,0.1
2015-03-20,1.3,10.4,0.0
2015-03-21,3.3,8.3,0.0
2015-03-22,0.4,2.3,6.0
2015-03-23,4.8,7.9,6.4
2015-03-24,3.4,6.0,2.4
2015-03-25,2.9,4.4,9.0
2015-03-26,3.0,7.7,7.2
2015-03-27,4.0,11.4,0.1
2015-03-28,5.8,14.7,0.0
2015-03-29,5.1,14.3,0.0
2015-03-30,2.1,15.6,0.0
2015-03-31,7.9,13.2,0.0
2015-04-01,5.8,9.7,0.0
2015-04-02,0.3,10.9,0.0
2015-04-03,1.0,11.8,0.0
2015-04-04,2.0,5.9,2.4
2015-04-05,0.0,3.4,1.4
2015-04-06,-0.3,5.6,0.1
2015-04-07,-3.4,5.0,0.0
2015-04-08,0.7,11.4,0.0
