PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1982-01-01,2.9,5.7,45.7
1982-01-02,0.7,2.7,4.3
1982-01-03,0.1,4.1,0.0
1982-01-04,3.9,5.2,0.4
1982-01-05,1.2,5.0,4.6
1982-01-06,0.1,4.6,0.2
1982-01-07,-3.4,3.7,0.0
1982-01-08,-4.5,0.7,0.0
1982-01-09,-0.6,4.5,0.0
1982-01-10,0.5,6.1,0.5
1982-01-11,-0.1,4.6,6.8
1982-01-12,1.8,4.8,18.9
1982-01-13,-1.6,2.3,5.3
1982-01-14,-2.0,3.9,0.0
1982-01-15,-0.6,3.8,5.5
1982-01-16,-2.9,3.6,1.9
1982-01-17,-4.0,1.1,0.8
1982-01-18,-4.4,5.0,0.0
1982-01-19,-1.6,4.4,0.0
1982-01-20,-2.2,1.3,0.0
1982-01-21,-3.3,2.7,0.0
1982-01-22,-2.0,6.0,0.0
1982-01-23,-1.0,4.9,0.0
1982-01-24,-3.5,1.6,0.2
1982-01-25,-1.3,-0.1,0.2
1982-01-26,-1.3,-1.2,0.0
1982-01-27,-1.8,1.1,3.4
1982-01-28,-2.6,2.3,4.1
1982-01-29,-2.8,3.1,0.0
1982-01-30,0.0,7.3,0.0
1982-01-31,1.6,10.6,0.0
1982-02-01,-0.3,9.3,0.0
1982-02-02,-1.8,6.9,0.0
1982-02-03,-3.3,2.1,0.0
1982-02-04,-8.1,2.7,0.0
1982-02-05,-7.9,2.1,0.0
1982-02-06,-2.5,3.9,0.0
1982-02-07,-4.2,4.1,0.7
1982-02-08,0.8,4.8,3.3
1982-02-09,0.4,5.4,3.8
1982-02-10,-2.3,8.0,0.0
1982-02-11,-1.4,7.3,0.0
1982-02-12,-1.2,7.3,0.0
1982-02-13,-3.3,5.5,0.0
1982-02-14,-2.4,6.8,0.1
1982-02-15,-0.9,3.9,10.9
1982-02-16,-2.4,3.9,3.0
1982-02-17,-0.3,3.8,30.2
1982-02-18,0.7,5.3,1.9
1982-02-19,0.5,7.2,0.0
1982-02-20,-1.3,8.0,0.0
1982-02-21,-5.2,2.1,0.0
1982-02-22,-10.0,-0.7,0.0
1982-02-23,-10.2,-0.9,3.4
1982-02-24,-7.5,-1.2,1.7
1982-02-25,-10.4,1.1,0.1
1982-02-26,-6.8,1.7,0.6
1982-02-27,-6.0,1.7,0.4
1982-02-28,-4.1,5.1,0.0
1982-03-01,1.2,5.8,0.0
1982-03-02,-2.3,5.7,0.0
1982-03-03,0.4,6.1,0.0
1982-03-04,0.7,2.5,0.0
1982-03-05,-2.5,0.0,44.8
1982-03-06,-2.7,0.2,5.6
1982-03-07,-3.0,-0.5,1.0
1982-03-08,-2.5,4.0,0.4
1982-03-09,-3.9,3.9,0.0
1982-03-10,-1.6,1.9,0.8
1982-03-11,-3.3,2.5,18.1
1982-03-12,-1.0,2.8,0.0
1982-03-13,-1.5,4.8,0.0
1982-03-14,-2.1,2.6,0.0
1982-03-15,-1.5,4.6,0.0
1982-03-16,-1.1,3.0,0.0
1982-03-17,-0.4,1.8,2.0
1982-03-18,-0.5,3.4,25.6
