PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1991-01-01,3.7,6.1,7.7
1991-01-02,-3.0,5.1,0.0
1991-01-03,1.1,5.7,0.0
1991-01-04,3.7,4.0,5.3
1991-01-05,2.4,4.3,17.7
1991-01-06,-0.9,4.3,0.0
1991-01-07,1.2,5.6,2.7
1991-01-08,3.5,4.7,14.7
1991-01-09,1.8,4.5,0.3
1991-01-10,4.2,5.0,0.2
1991-01-11,4.9,5.0,19.6
1991-01-12,3.3,4.6,5.8
1991-01-13,0.2,3.3,16.3
1991-01-14,-2.6,-0.5,13.4
1991-01-15,-4.2,-1.5,2.7
1991-01-16,-6.6,-4.5,0.0
1991-01-17,-9.0,-2.8,0.0
1991-01-18,-6.8,0.9,0.0
1991-01-19,-6.3,4.2,0.0
1991-01-20,-3.1,2.6,0.0
1991-01-21,-2.8,3.8,0.0
1991-01-22,-3.1,-0.3,0.0
1991-01-23,-2.2,0.9,0.0
1991-01-24,-7.1,3.6,0.0
1991-01-25,-2.0,4.8,0.0
1991-01-26,-3.7,3.6,0.0
1991-01-27,-6.0,3.3,0.0
1991-01-28,-1.0,2.1,0.0
1991-01-29,-6.6,4.9,0.0
1991-01-30,-6.5,4.9,0.0
1991-01-31,-4.4,-2.2,0.0
1991-02-01,-7.1,-4.9,0.0
1991-02-02,-8.0,-4.6,0.0
1991-02-03,-10.9,-3.2,0.0
1991-02-04,-13.4,4.6,0.0
1991-02-05,-10.5,-2.4,0.0
1991-02-06,-14.1,-11.0,1.8
1991-02-07,-11.9,-7.9,0.7
1991-02-08,-11.6,-2.3,6.0
1991-02-09,-3.2,1.0,1.0
1991-02-10,0.3,1.1,61.7
1991-02-11,-5.5,0.1,0.0
1991-02-12,-9.7,-3.4,0.0
1991-02-13,-11.6,-3.7,1.8
1991-02-14,-13.4,-3.8,0.0
1991-02-15,-8.7,-3.3,0.0
1991-02-16,-6.8,2.2,0.0
1991-02-17,-4.2,0.1,0.0
1991-02-18,-2.6,3.5,1.3
1991-02-19,-2.4,5.0,0.0
1991-02-20,-2.3,5.3,0.0
1991-02-21,-0.1,3.8,0.0
1991-02-22,-3.2,7.3,0.0
1991-02-23,-0.7,8.5,0.0
1991-02-24,1.5,12.1,0.0
1991-02-25,-0.1,14.5,0.0
1991-02-26,2.2,11.0,0.0
1991-02-27,-1.5,4.7,0.0
1991-02-28,0.6,2.2,0.0
1991-03-01,0.9,4.7,5.9
1991-03-02,1.0,3.7,2.8
1991-03-03,0.3,6.8,0.0
1991-03-04,-0.3,7.7,0.0
1991-03-05,-0.8,7.1,0.0
1991-03-06,3.1,5.1,7.7
1991-03-07,4.2,7.7,28.9
1991-03-08,2.9,9.8,2.9
1991-03-09,3.1,3.3,24.8
1991-03-10,3.1,9.0,2.7
1991-03-11,-1.5,6.3,0.0
1991-03-12,2.4,5.8,1.3
1991-03-13,-0.3,7.8,0.0
1991-03-14,1.8,8.9,0.0
1991-03-15,0.2,8.1,0.0
1991-03-16,-0.5,9.3,0.0
1991-03-17,2.5,8.6,0.0
1991-03-18,3.9,7.9,0.0
1991-03-19,0.8,11.1,0.0
1991-03-20,5.8,10.9,0.0
1991-03-21,5.1,8.4,0.0
1991-03-22,4.4,4.5,16.6
1991-03-23,3.2,6.0,29.9
1991-03-24,5.0,7.6,5.8
1991-03-25,1.5,7.8,2.6
1991-03-26,2.3,5.1,21.3
1991-03-27,2.4,6.7,2.4
1991-03-28,-0.4,5.5,1.5
1991-03-29,-2.7,1.5,0.0
1991-03-30,-2.0,4.1,0.0
1991-03-31,1.8,5.4,0.0
1991-04-01,-0.4,8.3,0.0
1991-04-02,0.4,10.6,0.0
1991-04-03,3.2,10.3,0.0
1991-04-04,3.4,3.6,0.2
1991-04-05,0.7,2.8,10.4
1991-04-06,0.5,5.7,14.8
1991-04-07,0.8,9.7,0.1
1991-04-08,4.3,11.3,0.0
1991-04-09,2.2,12.6,0.0
1991-04-10,5.2,12.4,0.0
