PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1972-01-01,-2.5,3.2,18.4
1972-01-02,-2.3,2.2,0.8
1972-01-03,-0.5,2.7,38.6
1972-01-04,-0.5,5.7,1.1
1972-01-05,-3.1,0.4,8.8
1972-01-06,-3.6,0.5,0.0
1972-01-07,-3.5,1.1,3.2
1972-01-08,-2.3,2.9,0.1
1972-01-09,-1.7,2.7,0.4
1972-01-10,1.3,3.5,20.4
1972-01-11,-0.1,3.9,2.5
1972-01-12,1.6,4.9,2.5
1972-01-13,-0.5,1.7,8.6
1972-01-14,-2.4,1.8,0.4
1972-01-15,-2.5,1.0,0.0
1972-01-16,-2.3,1.0,1.1
1972-01-17,-5.0,-0.6,22.2
1972-01-18,-5.6,4.9,10.1
1972-01-19,-1.6,5.1,1.0
1972-01-20,0.0,3.1,0.0
1972-01-21,-1.4,5.2,0.0
1972-01-22,-2.4,1.4,0.0
1972-01-23,-3.6,0.6,0.0
1972-01-24,-4.8,-0.8,0.0
1972-01-25,-5.2,1.3,0.1
1972-01-26,-6.7,0.3,8.2
1972-01-27,-1.8,-1.7,0.0
1972-01-28,-7.0,-1.1,32.2
1972-01-29,-6.5,3.3,0.3
1972-01-30,-12.1,1.4,0.1
1972-01-31,-10.7,0.7,2.6
1972-02-01,0.6,1.2,7.9
1972-02-02,0.6,3.7,8.0
1972-02-03,-1.2,4.0,1.4
1972-02-04,-0.9,0.1,19.0
1972-02-05,-3.3,1.9,18.2
1972-02-06,-3.3,4.5,2.9
1972-02-07,-2.3,2.8,1.6
1972-02-08,-1.6,4.3,0.9
1972-02-09,-2.3,2.3,0.0
1972-02-10,-1.7,2.5,21.0
1972-02-11,0.9,3.6,1.3
1972-02-12,-1.0,2.9,36.0
1972-02-13,-3.8,4.9,1.3
1972-02-14,-5.4,3.1,0.0
1972-02-15,-3.4,3.6,0.0
1972-02-16,-3.8,4.5,0.0
1972-02-17,2.1,4.0,0.0
1972-02-18,1.8,4.3,21.7
1972-02-19,-2.6,3.4,58.8
1972-02-20,-0.5,0.7,35.0
1972-02-21,0.9,3.3,29.4
1972-02-22,-0.4,5.8,0.0
1972-02-23,-2.8,4.6,0.0
1972-02-24,-5.1,3.0,0.0
1972-02-25,-0.5,2.3,1.4
1972-02-26,-0.1,5.5,0.1
1972-02-27,0.4,4.2,1.3
1972-02-28,2.5,5.1,3.3
1972-02-29,2.9,5.7,7.2
1972-03-01,-1.9,2.8,2.3
1972-03-02,-2.0,3.4,0.7
1972-03-03,2.0,3.1,0.0
1972-03-04,1.1,1.3,4.0
1972-03-05,-2.6,3.6,58.7
1972-03-06,-2.5,5.1,7.8
1972-03-07,-0.2,2.7,4.6
1972-03-08,-1.3,5.4,54.1
1972-03-09,-0.9,6.2,16.0
1972-03-10,-1.0,5.8,10.5
1972-03-11,1.5,5.1,4.1
1972-03-12,4.1,4.2,4.0
1972-03-13,-1.5,1.8,20.1
1972-03-14,-1.5,1.1,7.0
1972-03-15,-2.4,7.6,8.0
1972-03-16,-1.1,6.7,0.0
1972-03-17,0.9,5.1,0.0
1972-03-18,4.9,6.8,0.0
1972-03-19,0.0,8.5,0.0
1972-03-20,1.2,10.0,0.0
1972-03-21,0.8,9.0,0.0
1972-03-22,0.9,7.0,0.0
1972-03-23,1.2,10.6,0.0
1972-03-24,0.5,11.6,0.0
1972-03-25,1.5,13.0,0.0
1972-03-26,0.9,8.0,0.0
1972-03-27,2.3,6.6,7.3
1972-03-28,-1.1,5.8,0.0
1972-03-29,-1.8,8.1,0.0
1972-03-30,-1.3,8.3,0.0
1972-03-31,3.1,10.4,0.0
1972-04-01,-1.6,11.0,0.0
1972-04-02,3.0,14.0,0.0
1972-04-03,7.6,11.8,0.0
1972-04-04,4.9,8.7,0.6
1972-04-05,2.6,5.6,46.0
1972-04-06,-1.8,10.1,17.9
1972-04-07,5.4,13.1,0.0
1972-04-08,5.3,9.0,0.2
1972-04-09,1.8,11.9,23.8
1972-04-10,3.0,5.5,3.6
1972-04-11,4.0,4.2,3.9
1972-04-12,1.3,5.5,43.6
1972-04-13,-0.5,4.5,0.4
1972-04-14,1.6,8.3,0.3
1972-04-15,4.5,10.4,0.0
1972-04-16,-0.9,3.7,3.1
1972-04-17,-0.1,5.0,2.4
1972-04-18,0.2,6.5,7.2
1972-04-19,0.9,6.8,0.0
1972-04-20,1.3,6.2,1.0
1972-04-21,1.8,7.4,2.7
1972-04-22,2.2,6.2,3.6
1972-04-23,1.5,8.4,6.1
1972-04-24,1.5,6.0,9.6
1972-04-25,2.8,6.3,6.9
1972-04-26,-2.1,6.3,18.1
1972-04-27,0.8,7.0,0.0
1972-04-28,-2.4,7.7,0.4
1972-04-29,0.5,8.7,0.4
1972-04-30,0.5,10.0,0.7
1972-05-01,3.6,9.3,0.0
1972-05-02,4.4,9.6,0.0
1972-05-03,4.6,12.3,6.8
1972-05-04,4.5,11.2,0.0
1972-05-05,6.8,9.1,24.2
1972-05-06,2.4,10.2,7.0
1972-05-07,6.4,10.2,1.9
1972-05-08,7.4,12.3,11.7
1972-05-09,9.4,12.0,0.8
1972-05-10,11.1,13.5,0.0
1972-05-11,7.4,13.3,0.1
1972-05-12,6.8,11.2,0.0
1972-05-13,3.3,8.6,1.9
1972-05-14,4.6,10.3,31.6
1972-05-15,4.6,8.2,24.2
1972-05-16,3.1,7.1,16.7
1972-05-17,3.5,7.2,22.0
1972-05-18,4.2,6.2,9.0
1972-05-19,5.4,7.4,7.0
1972-05-20,5.5,6.5,1.2
1972-05-21,4.9,10.9,45.3
1972-05-22,5.6,14.5,1.9
1972-05-23,7.2,17.4,0.0
1972-05-24,7.2,18.1,0.4
1972-05-25,10.9,18.4,0.5
1972-05-26,10.4,18.6,0.0
1972-05-27,9.0,12.5,1.2
1972-05-28,6.6,16.4,0.0
1972-05-29,7.6,19.6,0.0
1972-05-30,10.3,17.1,0.0
1972-05-31,7.5,12.0,0.0
1972-06-01,9.0,12.9,1.8
1972-06-02,10.3,14.5,0.0
1972-06-03,9.9,16.2,0.0
1972-06-04,8.2,11.7,0.0
1972-06-05,9.5,14.2,0.0
1972-06-06,8.9,17.5,0.5
1972-06-07,13.0,19.9,20.2
1972-06-08,10.6,17.8,0.0
1972-06-09,8.1,17.6,0.0
1972-06-10,9.3,13.6,0.0
1972-06-11,10.2,16.7,1.5
1972-06-12,7.5,11.4,59.6
1972-06-13,9.5,10.3,40.5
1972-06-14,9.6,13.5,0.5
1972-06-15,7.7,11.6,3.6
1972-06-16,7.5,12.8,21.8
1972-06-17,6.2,16.1,0.0
1972-06-18,7.5,18.4,0.0
1972-06-19,8.7,15.5,0.0
1972-06-20,10.8,17.4,0.0
1972-06-21,11.4,17.4,0.0
1972-06-22,12.9,18.1,0.0
1972-06-23,10.9,16.4,0.0
1972-06-24,10.6,20.3,1.4
1972-06-25,13.1,19.2,0.0
1972-06-26,12.7,20.5,0.0
1972-06-27,14.1,17.5,0.0
1972-06-28,13.5,18.6,0.0
1972-06-29,13.2,17.3,0.0
1972-06-30,11.2,18.0,0.0
1972-07-01,13.5,14.3,0.0
1972-07-02,11.7,15.3,0.0
1972-07-03,10.6,18.9,0.0
1972-07-04,10.1,21.2,0.0
1972-07-05,11.5,20.3,0.0
1972-07-06,9.1,20.5,0.0
1972-07-07,12.7,20.8,0.0
1972-07-08,12.4,23.5,0.0
1972-07-09,17.3,25.0,0.0
1972-07-10,13.5,19.7,0.1
1972-07-11,6.5,20.2,4.0
1972-07-12,8.5,18.6,0.0
1972-07-13,7.8,19.4,0.0
1972-07-14,7.6,18.6,0.0
1972-07-15,9.1,18.5,0.2
1972-07-16,9.6,17.0,0.3
1972-07-17,14.2,19.6,0.5
1972-07-18,13.9,20.0,1.1
1972-07-19,15.9,19.3,3.3
1972-07-20,13.4,19.9,3.8
1972-07-21,13.3,19.7,0.0
1972-07-22,14.9,20.2,2.2
1972-07-23,15.7,22.1,2.0
1972-07-24,15.7,21.8,0.4
1972-07-25,15.7,20.3,10.6
1972-07-26,15.5,20.7,14.1
1972-07-27,12.7,21.5,1.2
1972-07-28,12.6,19.1,1.7
1972-07-29,11.3,18.8,2.2
1972-07-30,12.4,19.3,0.2
1972-07-31,14.0,17.2,2.0
1972-08-01,9.7,15.9,0.1
1972-08-02,10.6,15.8,7.8
1972-08-03,7.6,15.5,0.0
1972-08-04,9.5,16.7,0.0
1972-08-05,10.6,18.1,0.0
1972-08-06,9.7,19.2,0.0
1972-08-07,11.6,19.4,0.0
1972-08-08,12.5,18.8,0.0
