PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1985-01-01,-7.1,-2.8,0.1
1985-01-02,-8.1,-2.8,0.4
1985-01-03,-9.3,-3.7,0.1
1985-01-04,-10.8,-4.9,0.1
1985-01-05,-10.1,-9.9,0.0
1985-01-06,-13.9,-11.5,0.2
1985-01-07,-16.1,-12.8,0.0
1985-01-08,-16.8,-12.5,0.4
1985-01-09,-12.9,-9.1,0.4
1985-01-10,-12.9,-6.8,0.1
1985-01-11,-9.3,-8.6,0.2
1985-01-12,-11.7,-4.6,0.0
1985-01-13,-7.0,-4.5,0.2
1985-01-14,-8.8,-5.3,29.2
1985-01-15,-9.1,-4.3,17.9
1985-01-16,-6.5,-4.0,5.9
1985-01-17,-5.3,-1.7,0.8
1985-01-18,-3.6,1.3,1.2
1985-01-19,-2.1,0.4,3.7
1985-01-20,-2.7,2.3,1.0
1985-01-21,0.3,2.4,0.4
1985-01-22,1.1,6.6,56.4
1985-01-23,2.0,4.6,59.9
1985-01-24,0.0,4.1,42.9
1985-01-25,-2.7,2.9,1.8
1985-01-26,-1.3,1.6,8.1
1985-01-27,-1.7,2.6,22.8
1985-01-28,-3.0,1.2,0.9
1985-01-29,-5.3,3.2,0.2
1985-01-30,-3.0,2.8,0.0
1985-01-31,0.7,6.3,0.0
1985-02-01,-0.6,7.8,0.0
1985-02-02,-1.2,7.6,0.0
1985-02-03,1.6,10.5,0.0
1985-02-04,0.5,8.1,0.0
1985-02-05,2.0,5.5,0.0
1985-02-06,2.1,5.6,1.4
1985-02-07,2.1,4.9,0.0
1985-02-08,2.1,7.0,2.8
1985-02-09,4.2,6.1,11.0
1985-02-10,2.5,5.4,21.0
1985-02-11,-1.8,3.2,23.2
1985-02-12,-6.3,0.4,0.4
1985-02-13,-6.2,-2.0,0.0
1985-02-14,-1.5,1.0,0.0
1985-02-15,-2.9,2.4,2.5
1985-02-16,-5.0,0.2,0.4
1985-02-17,-5.7,-3.1,0.0
