PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1986-01-01,-6.5,-0.3,2.4
1986-01-02,-1.4,2.3,0.4
1986-01-03,-0.4,1.5,4.5
1986-01-04,-2.9,3.0,21.4
1986-01-05,-5.4,1.4,1.2
1986-01-06,-5.9,1.0,21.9
1986-01-07,-5.2,0.1,3.1
1986-01-08,-4.4,2.0,0.0
1986-01-09,-4.3,-0.7,24.2
1986-01-10,-4.6,0.7,3.1
1986-01-11,-1.2,5.4,0.0
1986-01-12,-4.3,4.0,0.0
1986-01-13,-6.3,1.5,0.0
1986-01-14,-3.3,2.2,0.0
1986-01-15,-5.4,3.3,0.0
1986-01-16,-0.6,3.1,0.0
1986-01-17,-0.6,1.5,0.0
1986-01-18,-3.5,0.5,0.0
1986-01-19,-2.7,2.8,0.0
1986-01-20,-1.3,3.4,2.8
1986-01-21,-0.3,2.7,0.0
1986-01-22,1.2,4.5,5.0
1986-01-23,-0.4,2.0,0.0
1986-01-24,-0.6,2.1,1.4
1986-01-25,-2.6,1.5,0.3
1986-01-26,-6.5,1.0,0.0
1986-01-27,-5.9,-3.3,0.0
1986-01-28,-6.8,-4.9,0.0
1986-01-29,-4.8,-2.6,3.7
1986-01-30,-4.0,-2.1,18.2
1986-01-31,-2.5,-1.6,27.5
1986-02-01,-0.9,0.9,20.2
1986-02-02,-0.9,-0.6,23.3
1986-02-03,-3.3,2.1,16.1
1986-02-04,-3.0,-1.1,0.0
1986-02-05,-5.4,-1.8,0.6
1986-02-06,-5.9,-1.9,1.4
1986-02-07,-6.5,-1.7,1.0
1986-02-08,-9.2,-3.7,3.8
1986-02-09,-11.0,-9.7,1.2
1986-02-10,-14.7,-9.9,0.0
1986-02-11,-7.1,-3.4,2.6
1986-02-12,-3.7,-0.4,0.9
1986-02-13,-7.3,-1.9,0.2
1986-02-14,-5.9,-5.0,1.7
1986-02-15,-5.1,-4.8,5.0
1986-02-16,-5.7,4.9,0.4
1986-02-17,-2.4,0.0,6.2
1986-02-18,-3.9,2.0,10.3
1986-02-19,-0.5,1.5,20.6
1986-02-20,-3.3,2.5,15.9
1986-02-21,-2.0,4.5,4.9
1986-02-22,-2.3,3.8,3.3
1986-02-23,0.3,4.8,0.4
1986-02-24,-0.5,7.8,1.8
1986-02-25,-2.9,3.4,0.0
1986-02-26,-4.2,-2.7,0.0
1986-02-27,-10.8,-6.1,0.0
1986-02-28,-7.9,-3.9,0.2
1986-03-01,-7.8,0.0,2.0
1986-03-02,-4.3,4.4,10.0
1986-03-03,0.0,3.6,0.7
1986-03-04,-0.9,7.5,0.0
1986-03-05,-4.2,7.1,0.0
1986-03-06,-2.0,9.3,0.0
1986-03-07,-0.2,2.5,0.0
1986-03-08,1.4,4.2,0.0
1986-03-09,-1.0,4.8,0.0
1986-03-10,-0.4,3.3,0.0
1986-03-11,2.2,3.6,0.0
1986-03-12,1.2,2.7,0.4
1986-03-13,-0.9,2.4,23.5
1986-03-14,-4.6,6.0,3.1
1986-03-15,-1.7,4.4,0.0
1986-03-16,-2.9,6.1,0.0
1986-03-17,-1.8,4.8,0.0
1986-03-18,-2.5,4.2,0.0
1986-03-19,-0.3,4.5,0.0
1986-03-20,-2.1,5.8,0.0
1986-03-21,-0.3,2.3,7.3
1986-03-22,-0.2,1.6,8.7
1986-03-23,-0.1,3.9,0.1
1986-03-24,2.2,4.6,0.2
1986-03-25,2.4,3.5,18.1
1986-03-26,-2.2,4.6,0.0
1986-03-27,0.2,7.5,0.0
1986-03-28,2.0,7.4,0.0
1986-03-29,-0.2,5.1,1.6
1986-03-30,-0.6,6.4,0.7
1986-03-31,-1.3,6.0,0.0
1986-04-01,0.7,6.3,0.0
1986-04-02,4.8,9.5,0.0
1986-04-03,5.2,9.5,0.0
1986-04-04,5.0,9.5,0.0
1986-04-05,1.7,7.8,0.0
1986-04-06,4.6,6.2,0.0
1986-04-07,6.1,7.7,31.6
1986-04-08,4.8,7.8,27.4
1986-04-09,0.9,4.2,29.6
1986-04-10,-0.2,3.7,15.4
1986-04-11,0.8,5.6,5.8
1986-04-12,0.6,1.7,1.6
1986-04-13,-1.0,2.7,2.3
1986-04-14,-3.8,3.8,0.0
1986-04-15,2.7,3.1,0.0
1986-04-16,0.3,3.4,12.6
1986-04-17,2.9,3.0,50.0
1986-04-18,2.7,3.6,73.3
1986-04-19,-2.4,4.4,4.9
1986-04-20,-0.8,6.0,0.0
1986-04-21,3.5,4.2,0.0
1986-04-22,4.2,5.4,3.9
1986-04-23,4.4,6.6,23.7
1986-04-24,6.6,7.4,27.6
1986-04-25,6.6,9.0,13.7
1986-04-26,4.0,8.6,10.7
1986-04-27,3.8,4.3,2.5
1986-04-28,2.2,3.9,17.0
1986-04-29,0.9,7.2,13.5
1986-04-30,2.7,9.5,0.0
1986-05-01,3.1,14.5,0.0
1986-05-02,7.2,14.8,0.0
1986-05-03,7.1,14.3,4.1
1986-05-04,8.1,12.4,9.9
1986-05-05,5.9,12.0,5.4
1986-05-06,4.0,11.6,1.2
1986-05-07,8.2,11.6,0.0
1986-05-08,5.8,10.9,0.4
1986-05-09,5.4,13.6,0.1
1986-05-10,6.7,15.1,0.0
1986-05-11,9.8,16.6,0.0
1986-05-12,8.3,16.7,0.0
1986-05-13,8.2,17.6,0.0
1986-05-14,8.8,16.1,0.0
1986-05-15,10.7,14.5,0.0
1986-05-16,8.8,13.9,0.4
1986-05-17,10.7,16.4,0.5
1986-05-18,10.9,18.0,0.0
1986-05-19,12.1,19.2,0.0
1986-05-20,11.8,18.9,0.0
1986-05-21,11.9,22.5,0.0
1986-05-22,10.2,19.4,0.0
1986-05-23,12.1,16.8,0.0
1986-05-24,11.9,19.6,0.0
1986-05-25,11.4,19.4,0.0
1986-05-26,10.9,20.0,1.9
1986-05-27,12.1,19.7,0.0
1986-05-28,13.7,16.1,0.0
1986-05-29,10.8,13.8,0.1
1986-05-30,4.3,7.7,1.4
1986-05-31,7.3,8.4,3.8
1986-06-01,6.4,11.0,0.0
1986-06-02,5.4,10.8,0.0
1986-06-03,6.7,13.7,0.0
1986-06-04,9.6,9.8,0.0
1986-06-05,6.4,6.9,2.8
1986-06-06,4.9,6.6,2.3
1986-06-07,5.4,8.7,16.2
1986-06-08,6.5,12.1,11.4
1986-06-09,8.4,13.1,0.6
1986-06-10,8.9,14.6,0.0
1986-06-11,9.9,16.0,0.0
1986-06-12,9.8,10.0,0.2
1986-06-13,9.0,11.2,2.7
1986-06-14,9.2,12.7,0.0
1986-06-15,11.2,13.4,0.3
1986-06-16,10.0,13.7,7.8
1986-06-17,10.1,11.5,26.9
1986-06-18,11.0,17.0,13.4
1986-06-19,11.6,15.9,19.9
1986-06-20,11.3,14.6,19.5
1986-06-21,11.0,17.7,6.0
1986-06-22,13.5,19.8,0.0
1986-06-23,14.7,18.8,0.0
1986-06-24,14.0,17.8,1.1
1986-06-25,14.0,19.8,0.6
1986-06-26,14.4,20.4,0.0
1986-06-27,15.4,22.4,0.0
1986-06-28,16.0,20.7,0.0
1986-06-29,14.9,19.2,0.0
1986-06-30,14.9,18.5,0.0
1986-07-01,13.1,18.9,0.0
1986-07-02,14.5,18.0,0.0
1986-07-03,14.4,19.0,0.0
1986-07-04,14.4,20.0,1.3
1986-07-05,14.9,19.2,0.3
1986-07-06,14.7,14.8,0.0
1986-07-07,11.8,18.3,65.1
1986-07-08,11.6,24.0,0.0
1986-07-09,12.5,18.1,0.0
1986-07-10,11.4,17.5,0.0
1986-07-11,11.6,20.8,0.0
1986-07-12,12.9,19.0,0.0
1986-07-13,13.6,16.1,0.0
1986-07-14,9.5,11.4,28.1
1986-07-15,9.8,13.6,0.8
1986-07-16,11.6,17.4,0.0
1986-07-17,12.1,18.7,0.0
1986-07-18,12.9,19.3,0.0
1986-07-19,13.0,15.9,12.5
1986-07-20,13.1,13.2,1.2
1986-07-21,13.5,16.5,0.0
1986-07-22,12.2,18.0,0.0
1986-07-23,14.0,18.3,0.0
1986-07-24,14.3,18.1,0.0
1986-07-25,10.3,18.0,0.0
1986-07-26,10.8,17.8,0.2
1986-07-27,13.3,19.3,0.0
